subject,hand,run,volume,displacement
28,left,2,9,0.905119
28,left,2,10,0.65679
28,left,2,11,0.623373
28,left,2,12,0.676789
28,left,2,13,0.672064
28,left,2,14,0.570222
28,left,2,15,0.618524
28,left,2,16,0.636482
28,left,2,17,0.645267
28,left,2,18,0.616461
28,left,2,19,0.569542
28,left,2,20,0.54288
28,left,2,21,0.53202
28,left,2,22,0.560106
28,left,2,23,0.578272
28,left,2,24,0.34699
28,left,2,25,0.30245
28,left,2,26,0.181007
28,left,2,27,0.31205
28,left,2,28,0.353463
28,left,2,29,0.397805
28,left,2,30,0.419062
28,left,2,31,0.479465
28,left,2,32,0.484302
28,left,2,33,0.468856
28,left,2,34,0.481408
28,left,2,35,0.490445
28,left,2,36,0.504731
28,left,2,37,0.495668
28,left,2,38,0.490508
28,left,2,39,0.465078
28,left,2,40,0.460646
28,left,2,41,0.455229
28,left,2,42,0.44504
28,left,2,43,0.427432
28,left,2,44,0.382094
28,left,2,45,0.348287
28,left,2,46,0.346131
28,left,2,47,0.348533
28,left,2,48,0.367845
28,left,2,49,0.283621
28,left,2,50,0.306809
28,left,2,51,0.290474
28,left,2,52,0.289044
28,left,2,53,0.301239
28,left,2,54,0.285491
28,left,2,55,0.274669
28,left,2,56,0.0748689
28,left,2,57,0.158404
28,left,2,58,0.0642148
28,left,2,59,0.0655045
28,left,2,60,0.0115699
28,left,2,61,0.0521389
28,left,2,62,0.0579133
28,left,2,63,0.0691144
28,left,2,64,0.083373
28,left,2,65,0.0778701
28,left,2,66,0.0886423
28,left,2,67,0.118301
28,left,2,68,0.107639
28,left,2,69,0.106589
28,left,2,70,0.0937935
28,left,2,71,0.0875876
28,left,2,72,0.0985273
28,left,2,73,0.121511
28,left,2,74,0.11988
28,left,2,75,0.102282
28,left,2,76,0.138616
28,left,2,77,0.12797
28,left,2,78,0.118599
28,left,2,79,0.141566
28,left,2,80,0.14841
28,left,2,81,0.152206
28,left,2,82,0.179606
28,left,2,83,0.151105
28,left,2,84,0.155332
28,left,2,85,0.163648
28,left,2,86,0.156531
28,left,2,87,0.182637
28,left,2,88,0.178171
28,left,2,89,0.174615
28,left,2,90,0.185738
28,left,2,91,0.172436
28,left,2,92,0.188508
28,left,2,93,0.163665
28,left,2,94,0.176976
28,left,2,95,0.169067
28,left,2,96,0.196217
28,left,2,97,0.191581
28,left,2,98,0.193629
28,left,2,99,0.208231
28,left,2,100,0.193656
28,left,2,101,0.227224
28,left,2,102,0.24615
28,left,2,103,0.256102
28,left,2,104,0.259863
28,left,2,105,0.270527
28,left,2,106,0.288556
28,left,2,107,0.293811
28,left,2,108,0.3108
28,left,2,109,0.325958
28,left,2,110,0.325662
28,left,2,111,0.331402
28,left,2,112,0.334538
28,left,2,113,0.34561
28,left,2,114,0.370117
28,left,2,115,0.370817
28,left,2,116,0.38493
28,left,2,117,0.391047
28,left,2,118,0.411203
28,left,3,1,0.605294
28,left,3,2,0.593138
28,left,3,3,0.584724
28,left,3,4,0.565354
28,left,3,5,0.5848
28,left,3,6,0.553414
28,left,3,7,0.553685
28,left,3,8,0.529844
28,left,3,9,0.542683
28,left,3,10,0.516262
28,left,3,11,0.509827
28,left,3,12,0.496863
28,left,3,13,0.485752
28,left,3,14,0.467574
28,left,3,15,0.457068
28,left,3,16,0.460249
28,left,3,17,0.438565
28,left,3,18,0.436877
28,left,3,19,0.414187
28,left,3,20,0.421136
28,left,3,21,0.39543
28,left,3,22,0.411032
28,left,3,23,0.382763
28,left,3,24,0.366744
28,left,3,25,0.353629
28,left,3,26,0.336209
28,left,3,27,0.320438
28,left,3,28,0.331338
28,left,3,29,0.323161
28,left,3,30,0.306958
28,left,3,31,0.293227
28,left,3,32,0.266882
28,left,3,33,0.276628
28,left,3,34,0.245826
28,left,3,35,0.251753
28,left,3,36,0.245444
28,left,3,37,0.247789
28,left,3,38,0.213845
28,left,3,39,0.217319
28,left,3,40,0.191215
28,left,3,41,0.197725
28,left,3,42,0.173202
28,left,3,43,0.158492
28,left,3,44,0.151034
28,left,3,45,0.141886
28,left,3,46,0.130164
28,left,3,47,0.107721
28,left,3,48,0.112467
28,left,3,49,0.10501
28,left,3,50,0.0978247
28,left,3,51,0.0910794
28,left,3,52,0.0850454
28,left,3,53,0.0818283
28,left,3,54,0.0613374
28,left,3,55,0.0587403
28,left,3,56,0.0567848
28,left,3,57,0.0616501
28,left,3,58,0.0452031
28,left,3,59,0.0449768
28,left,3,60,0.00510302
28,left,3,61,0.0552975
28,left,3,62,0.0644002
28,left,3,63,0.0627021
28,left,3,64,0.0683876
28,left,3,65,0.0754135
28,left,3,66,0.0956275
28,left,3,67,0.0907138
28,left,3,68,0.131652
28,left,3,69,0.135253
28,left,3,70,0.143162
28,left,3,71,0.151874
28,left,3,72,0.155845
28,left,3,73,0.17439
28,left,3,74,0.171178
28,left,3,75,0.180131
28,left,3,76,0.201947
28,left,3,77,0.181423
28,left,3,78,0.219315
28,left,3,79,0.217863
28,left,3,80,0.238403
28,left,3,81,0.248798
28,left,3,82,0.253125
28,left,3,83,0.282349
28,left,3,84,0.29136
28,left,3,85,0.302188
28,left,3,86,0.299531
28,left,3,87,0.313734
28,left,3,88,0.325671
28,left,3,89,0.327785
28,left,3,90,0.335314
28,left,3,91,0.362102
28,left,3,92,0.354419
28,left,3,93,0.376012
28,left,3,94,0.392923
28,left,3,95,0.411128
28,left,3,96,0.447599
28,left,3,97,0.455622
28,left,3,98,0.459922
28,left,3,99,0.509478
28,left,3,100,0.499965
28,left,3,101,0.507089
28,left,3,102,0.511727
28,left,3,103,0.511738
28,left,3,104,0.531209
28,left,3,105,0.528648
28,left,3,106,0.550387
28,left,3,107,0.574348
28,left,3,108,0.60209
28,left,3,109,0.608962
28,left,3,110,0.608433
28,left,3,111,0.617387
28,left,3,112,0.638747
28,left,3,113,0.663572
28,left,3,114,0.663458
28,left,3,115,0.689029
28,left,3,116,0.693253
28,left,3,117,0.710982
28,left,3,118,0.712202
28,left,4,1,0.649783
28,left,4,2,0.684295
28,left,4,3,0.659021
28,left,4,4,0.648758
28,left,4,5,0.634814
28,left,4,6,0.668232
28,left,4,7,0.630279
28,left,4,8,0.639885
28,left,4,9,0.655769
28,left,4,10,0.64322
28,left,4,11,0.631426
28,left,4,12,0.614444
28,left,4,13,0.621555
28,left,4,14,0.642573
28,left,4,15,0.606477
28,left,4,16,0.62057
28,left,4,17,0.619907
28,left,4,18,0.633152
28,left,4,19,0.605568
28,left,4,20,0.591973
28,left,4,21,0.60295
28,left,4,22,0.593677
28,left,4,23,0.588338
28,left,4,24,0.599281
28,left,4,25,0.606001
28,left,4,26,0.594109
28,left,4,27,0.554432
28,left,4,28,0.588248
28,left,4,29,0.586561
28,left,4,30,0.562529
28,left,4,31,0.596488
28,left,4,32,0.581396
28,left,4,33,0.579742
28,left,4,34,0.576515
28,left,4,35,0.553342
28,left,4,36,0.53738
28,left,4,37,0.54143
28,left,4,38,0.533237
28,left,4,39,0.511941
28,left,4,40,0.391522
28,left,4,41,0.366484
28,left,4,42,0.447523
28,left,4,43,0.435167
28,left,4,44,0.4544
28,left,4,45,0.395487
28,left,4,46,0.407972
28,left,4,47,0.263343
28,left,4,48,0.320087
28,left,4,49,0.279894
28,left,4,50,0.255999
28,left,4,51,0.27853
28,left,4,52,0.238086
28,left,4,53,0.329621
28,left,4,54,0.140108
28,left,4,55,0.0991434
28,left,4,56,0.103984
28,left,4,57,0.205778
28,left,4,58,0.0714941
28,left,4,59,0.0566425
28,left,4,60,0.00340095
28,left,4,61,0.0708338
28,left,4,62,0.0855998
28,left,4,63,0.143725
28,left,4,64,0.0753773
28,left,4,65,0.0740038
28,left,4,66,0.0755563
28,left,4,67,0.0837023
28,left,4,68,0.101567
28,left,4,69,0.131428
28,left,4,70,0.137597
28,left,4,71,0.148003
28,left,4,72,0.150981
28,left,4,73,0.180222
28,left,4,74,0.201613
28,left,4,75,0.204291
28,left,4,76,0.234759
28,left,4,77,0.249192
28,left,4,78,0.234477
28,left,4,79,0.25034
28,left,4,80,0.250609
28,left,4,81,0.25993
28,left,4,82,0.249325
28,left,4,83,0.252876
28,left,4,84,0.265578
28,left,4,85,0.282708
28,left,4,86,0.288875
28,left,4,87,0.287207
28,left,4,88,0.310265
28,left,4,89,0.31029
28,left,4,90,0.297372
28,left,4,91,0.319071
28,left,4,92,0.301977
28,left,4,93,0.32234
28,left,4,94,0.312742
28,left,4,95,0.324723
28,left,4,96,0.317363
28,left,4,97,0.357722
28,left,4,98,0.363997
28,left,4,99,0.375599
28,left,4,100,0.388862
28,left,4,101,0.411612
28,left,4,102,0.485494
28,left,4,103,0.471838
28,left,4,104,0.48271
28,left,4,105,0.495452
28,left,4,106,0.48008
28,left,4,107,0.482442
28,left,4,108,0.502519
28,left,4,109,0.526968
28,left,4,110,0.516379
28,left,4,111,0.500477
28,left,4,112,0.510725
28,left,4,113,0.526181
28,left,4,114,0.546622
28,left,4,115,0.574669
28,left,4,116,0.60923
28,left,4,117,0.635966
28,left,4,118,0.642798
28,left,5,1,0.379707
28,left,5,2,0.348271
28,left,5,3,0.350868
28,left,5,4,0.421514
28,left,5,5,0.345963
28,left,5,6,0.335589
28,left,5,7,0.377878
28,left,5,8,0.332597
28,left,5,9,0.35439
28,left,5,10,0.354403
28,left,5,11,0.307126
28,left,5,12,0.332009
28,left,5,13,0.306396
28,left,5,14,0.305777
28,left,5,15,0.299722
28,left,5,16,0.311317
28,left,5,17,0.294068
28,left,5,18,0.320907
28,left,5,19,0.350018
28,left,5,20,0.306803
28,left,5,21,0.275652
28,left,5,22,0.272061
28,left,5,23,0.234879
28,left,5,24,0.228069
28,left,5,25,0.258518
28,left,5,26,0.239085
28,left,5,27,0.233182
28,left,5,28,0.232422
28,left,5,29,0.225543
28,left,5,30,0.225296
28,left,5,31,0.219227
28,left,5,32,0.208105
28,left,5,33,0.215268
28,left,5,34,0.200586
28,left,5,35,0.208778
28,left,5,36,0.19463
28,left,5,37,0.190414
28,left,5,38,0.167884
28,left,5,39,0.186523
28,left,5,40,0.171427
28,left,5,41,0.174828
28,left,5,42,0.135333
28,left,5,43,0.148502
28,left,5,44,0.141672
28,left,5,45,0.133796
28,left,5,46,0.117555
28,left,5,47,0.109046
28,left,5,48,0.108704
28,left,5,49,0.107785
28,left,5,50,0.0972155
28,left,5,51,0.110901
28,left,5,52,0.0897846
28,left,5,53,0.099317
28,left,5,54,0.0632216
28,left,5,55,0.0915378
28,left,5,56,0.0494151
28,left,5,57,0.086599
28,left,5,58,0.0515616
28,left,5,59,0.0654277
28,left,5,60,0.00441121
28,left,5,61,0.0380885
28,left,5,62,0.049657
28,left,5,63,0.0509754
28,left,5,64,0.04538
28,left,5,65,0.0466416
28,left,5,66,0.0599219
28,left,5,67,0.106192
28,left,5,68,0.0731549
28,left,5,69,0.115
28,left,5,70,0.0662264
28,left,5,71,0.106233
28,left,5,72,0.0894302
28,left,5,73,0.112005
28,left,5,74,0.11413
28,left,5,75,0.12616
28,left,5,76,0.204337
28,left,5,77,0.203549
28,left,5,78,0.190065
28,left,5,79,0.187503
28,left,5,80,0.19765
28,left,5,81,0.211579
28,left,5,82,0.208133
28,left,5,83,0.205164
28,left,5,84,0.218874
28,left,5,85,0.215501
28,left,5,86,0.231535
28,left,5,87,0.237798
28,left,5,88,0.241603
28,left,5,89,0.242571
28,left,5,90,0.255952
28,left,5,91,0.246136
28,left,5,92,0.262024
28,left,5,93,0.289015
28,left,5,94,0.287403
28,left,5,95,0.271203
28,left,5,96,0.272944
28,left,5,97,0.282803
28,left,5,98,0.309911
28,left,5,99,0.31775
28,left,5,100,0.338725
28,left,5,101,0.333845
28,left,5,102,0.331287
28,left,5,103,0.360024
28,left,5,104,0.348281
28,left,5,105,0.396809
28,left,5,106,0.406165
28,left,5,107,0.437739
28,left,5,108,0.442851
28,left,5,109,0.461123
28,left,5,110,0.506828
28,left,5,111,0.476321
28,left,5,112,0.495804
28,left,5,113,0.49796
28,left,5,114,0.558312
28,left,5,115,0.559421
28,left,5,116,0.593801
28,left,5,117,0.637603
28,left,5,118,0.668868
28,right,1,1,0.428915
28,right,1,2,0.46263
28,right,1,3,0.446799
28,right,1,4,0.440159
28,right,1,5,0.432897
28,right,1,6,0.429893
28,right,1,7,0.411169
28,right,1,8,0.408661
28,right,1,9,0.37798
28,right,1,10,0.403406
28,right,1,11,0.382
28,right,1,12,0.389549
28,right,1,13,0.386139
28,right,1,14,0.373782
28,right,1,15,0.38739
28,right,1,16,0.364595
28,right,1,17,0.377273
28,right,1,18,0.363743
28,right,1,19,0.365485
28,right,1,20,0.36837
28,right,1,21,0.366885
28,right,1,22,0.364062
28,right,1,23,0.351342
28,right,1,24,0.354081
28,right,1,25,0.351831
28,right,1,26,0.351023
28,right,1,27,0.342524
28,right,1,28,0.339378
28,right,1,29,0.329679
28,right,1,30,0.320695
28,right,1,31,0.331897
28,right,1,32,0.307851
28,right,1,33,0.298056
28,right,1,34,0.300746
28,right,1,35,0.283989
28,right,1,36,0.289887
28,right,1,37,0.273131
28,right,1,38,0.255896
28,right,1,39,0.266639
28,right,1,40,0.249232
28,right,1,41,0.239049
28,right,1,42,0.24335
28,right,1,43,0.236134
28,right,1,44,0.227516
28,right,1,45,0.220383
28,right,1,46,0.20932
28,right,1,47,0.206606
28,right,1,48,0.191562
28,right,1,49,0.13504
28,right,1,50,0.120784
28,right,1,51,0.11718
28,right,1,52,0.11755
28,right,1,53,0.124437
28,right,1,54,0.130236
28,right,1,55,0.129747
28,right,1,56,0.113693
28,right,1,57,0.100828
28,right,1,58,0.113795
28,right,1,59,0.114407
28,right,1,60,0.00592299
28,right,1,61,0.0890469
28,right,1,62,0.06014
28,right,1,63,0.0647756
28,right,1,64,0.0664802
28,right,1,65,0.0833017
28,right,1,66,0.0882419
28,right,1,67,0.0811876
28,right,1,68,0.0982355
28,right,1,69,0.091234
28,right,1,70,0.107162
28,right,1,71,0.121124
28,right,1,72,0.112392
28,right,1,73,0.144638
28,right,1,74,0.140953
28,right,1,75,0.154921
28,right,1,76,0.149966
28,right,1,77,0.168541
28,right,1,78,0.165932
28,right,1,79,0.189147
28,right,1,80,0.200223
28,right,1,81,0.19675
28,right,1,82,0.214262
28,right,1,83,0.220862
28,right,1,84,0.212911
28,right,1,85,0.22724
28,right,1,86,0.224808
28,right,1,87,0.250545
28,right,1,88,0.257601
28,right,1,89,0.243752
28,right,1,90,0.265655
28,right,1,91,0.272782
28,right,1,92,0.262446
28,right,1,93,0.275619
28,right,1,94,0.292363
28,right,1,95,0.278667
28,right,1,96,0.291894
28,right,1,97,0.295797
28,right,1,98,0.288588
28,right,1,99,0.300959
28,right,1,100,0.288559
28,right,1,101,0.304011
28,right,1,102,0.303452
28,right,1,103,0.319552
28,right,1,104,0.324216
28,right,1,105,0.330444
28,right,1,106,0.354302
28,right,1,107,0.351751
28,right,1,108,0.378549
28,right,1,109,0.393465
28,right,1,110,0.397623
28,right,1,111,0.418947
28,right,1,112,0.412661
28,right,1,113,0.445622
28,right,1,114,0.4372
28,right,1,115,0.457497
28,right,1,116,0.483063
28,right,1,117,0.478083
28,right,1,118,0.519415
28,right,2,1,0.849285
28,right,2,2,0.85056
28,right,2,3,0.829964
28,right,2,4,0.829282
28,right,2,5,0.814347
28,right,2,6,0.802478
28,right,2,7,0.809222
28,right,2,8,0.778274
28,right,2,9,0.792864
28,right,2,10,0.768244
28,right,2,11,0.757976
28,right,2,12,0.761125
28,right,2,13,0.722717
28,right,2,14,0.728768
28,right,2,15,0.717328
28,right,2,16,0.714639
28,right,2,17,0.712912
28,right,2,18,0.692019
28,right,2,19,0.630772
28,right,2,20,0.606854
28,right,2,21,0.593456
28,right,2,22,0.527197
28,right,2,23,0.534367
28,right,2,24,0.493885
28,right,2,25,0.481912
28,right,2,26,0.460679
28,right,2,27,0.426575
28,right,2,28,0.402066
28,right,2,29,0.383389
28,right,2,30,0.35754
28,right,2,31,0.355588
28,right,2,32,0.325191
28,right,2,33,0.314194
28,right,2,34,0.319295
28,right,2,35,0.297286
28,right,2,36,0.311452
28,right,2,37,0.290886
28,right,2,38,0.265282
28,right,2,39,0.258244
28,right,2,40,0.229082
28,right,2,41,0.234609
28,right,2,42,0.230432
28,right,2,43,0.20879
28,right,2,44,0.204087
28,right,2,45,0.172141
28,right,2,46,0.172718
28,right,2,47,0.160983
28,right,2,48,0.13658
28,right,2,49,0.151935
28,right,2,50,0.11367
28,right,2,51,0.116714
28,right,2,52,0.109392
28,right,2,53,0.0913057
28,right,2,54,0.102128
28,right,2,55,0.0838913
28,right,2,56,0.0745083
28,right,2,57,0.0645669
28,right,2,58,0.0653276
28,right,2,59,0.0552304
28,right,2,60,0.00297426
28,right,2,61,0.0459941
28,right,2,62,0.0425414
28,right,2,63,0.0343873
28,right,2,64,0.0823032
28,right,2,65,0.0684241
28,right,2,66,0.0585435
28,right,2,67,0.085451
28,right,2,68,0.0922453
28,right,2,69,0.0920004
28,right,2,70,0.0985612
28,right,2,71,0.109651
28,right,2,72,0.118648
28,right,2,73,0.126208
28,right,2,74,0.138269
28,right,2,75,0.139432
28,right,2,76,0.150293
28,right,2,77,0.172651
28,right,2,78,0.178681
28,right,2,79,0.176769
28,right,2,80,0.182573
28,right,2,81,0.179753
28,right,2,82,0.200663
28,right,2,83,0.202556
28,right,2,84,0.263212
28,right,2,85,0.258681
28,right,2,86,0.263086
28,right,2,87,0.271378
28,right,2,88,0.287361
28,right,2,89,0.275976
28,right,2,90,0.377806
28,right,2,91,0.404039
28,right,2,92,0.389304
28,right,2,93,0.382712
28,right,2,94,0.390865
28,right,2,95,0.412049
28,right,2,96,0.41463
28,right,2,97,0.42613
28,right,2,98,0.434641
28,right,2,99,0.381477
28,right,2,100,0.392788
28,right,2,101,0.399796
28,right,2,102,0.423979
28,right,2,103,0.461281
28,right,2,104,0.447333
28,right,2,105,0.451032
28,right,2,106,0.47178
28,right,2,107,0.465796
28,right,2,108,0.472105
28,right,2,109,0.4746
28,right,2,110,0.492921
28,right,2,111,0.554772
28,right,2,112,0.612787
28,right,2,113,0.660222
28,right,2,114,0.695278
28,right,2,115,0.709913
28,right,2,116,0.803739
28,right,2,117,0.83762
28,right,2,118,0.822517
28,right,3,1,0.749968
28,right,3,2,0.711671
28,right,3,3,0.741764
28,right,3,4,0.719447
28,right,3,5,0.709061
28,right,3,6,0.700936
28,right,3,7,0.679864
28,right,3,8,0.672466
28,right,3,9,0.684047
28,right,3,10,0.683697
28,right,3,11,0.650968
28,right,3,12,0.653919
28,right,3,13,0.56667
28,right,3,14,0.56135
28,right,3,15,0.555106
28,right,3,16,0.561785
28,right,3,17,0.535139
28,right,3,18,0.482722
28,right,3,19,0.463754
28,right,3,20,0.447413
28,right,3,21,0.401272
28,right,3,22,0.377955
28,right,3,23,0.357155
28,right,3,24,0.326372
28,right,3,25,0.323774
28,right,3,26,0.320577
28,right,3,27,0.286983
28,right,3,28,0.263343
28,right,3,29,0.26952
28,right,3,30,0.260641
28,right,3,31,0.250814
28,right,3,32,0.241633
28,right,3,33,0.235483
28,right,3,34,0.257398
28,right,3,35,0.245203
28,right,3,36,0.216249
28,right,3,37,0.208791
28,right,3,38,0.202699
28,right,3,39,0.189046
28,right,3,40,0.202801
28,right,3,41,0.193451
28,right,3,42,0.20307
28,right,3,43,0.206453
28,right,3,44,0.180444
28,right,3,45,0.154769
28,right,3,46,0.139399
28,right,3,47,0.15176
28,right,3,48,0.135566
28,right,3,49,0.165063
28,right,3,50,0.184429
28,right,3,51,0.21124
28,right,3,52,0.175904
28,right,3,53,0.125211
28,right,3,54,0.102541
28,right,3,55,0.0714422
28,right,3,56,0.0787867
28,right,3,57,0.0592656
28,right,3,58,0.0636392
28,right,3,59,0.0606752
28,right,3,60,0.00239275
28,right,3,61,0.0507514
28,right,3,62,0.0597945
28,right,3,63,0.0716286
28,right,3,64,0.0746376
28,right,3,65,0.0912661
28,right,3,66,0.0900948
28,right,3,67,0.0842428
28,right,3,68,0.108668
28,right,3,69,0.111682
28,right,3,70,0.117683
28,right,3,71,0.139363
28,right,3,72,0.156004
28,right,3,73,0.17705
28,right,3,74,0.167198
28,right,3,75,0.181537
28,right,3,76,0.167841
28,right,3,77,0.187287
28,right,3,78,0.186469
28,right,3,79,0.175068
28,right,3,80,0.14773
28,right,3,81,0.17458
28,right,3,82,0.1641
28,right,3,83,0.180697
28,right,3,84,0.185877
28,right,3,85,0.169501
28,right,3,86,0.199168
28,right,3,87,0.207958
28,right,3,88,0.206629
28,right,3,89,0.228813
28,right,3,90,0.219017
28,right,3,91,0.23384
28,right,3,92,0.236631
28,right,3,93,0.22392
28,right,3,94,0.252337
28,right,3,95,0.291448
28,right,3,96,0.289933
28,right,3,97,0.284465
28,right,3,98,0.294809
28,right,3,99,0.304179
28,right,3,100,0.314967
28,right,3,101,0.334082
28,right,3,102,0.339507
28,right,3,103,0.338159
28,right,3,104,0.362097
28,right,3,105,0.36931
28,right,3,106,0.367988
28,right,3,107,0.392233
28,right,3,108,0.404248
28,right,3,109,0.386265
28,right,3,110,0.387462
28,right,3,111,0.390775
28,right,3,112,0.402974
28,right,3,113,0.416949
28,right,3,114,0.452466
28,right,3,115,0.442046
28,right,3,116,0.441226
28,right,3,117,0.471355
28,right,3,118,0.466774
28,right,4,1,0.833526
28,right,4,2,0.816757
28,right,4,3,0.745363
28,right,4,4,0.694879
28,right,4,5,0.697066
28,right,4,6,0.635336
28,right,4,7,0.571625
28,right,4,8,0.561018
28,right,4,9,0.501447
28,right,4,10,0.476211
28,right,4,11,0.427192
28,right,4,12,0.370619
28,right,4,13,0.355536
28,right,4,14,0.338365
28,right,4,15,0.347686
28,right,4,16,0.318848
28,right,4,17,0.31745
28,right,4,18,0.322864
28,right,4,19,0.301733
28,right,4,20,0.291453
28,right,4,21,0.281652
28,right,4,22,0.292499
28,right,4,23,0.283544
28,right,4,24,0.29051
28,right,4,25,0.278969
28,right,4,26,0.26424
28,right,4,27,0.247622
28,right,4,28,0.255413
28,right,4,29,0.274783
28,right,4,30,0.254107
28,right,4,31,0.228046
28,right,4,32,0.238086
28,right,4,33,0.234848
28,right,4,34,0.235246
28,right,4,35,0.224514
28,right,4,36,0.248639
28,right,4,37,0.22579
28,right,4,38,0.189169
28,right,4,39,0.257267
28,right,4,40,0.200177
28,right,4,41,0.168209
28,right,4,42,0.159878
28,right,4,43,0.149757
28,right,4,44,0.128771
28,right,4,45,0.105619
28,right,4,46,0.121169
28,right,4,47,0.107747
28,right,4,48,0.113457
28,right,4,49,0.119438
28,right,4,50,0.108538
28,right,4,51,0.100321
28,right,4,52,0.149009
28,right,4,53,0.0728824
28,right,4,54,0.092402
28,right,4,55,0.0901023
28,right,4,56,0.0842897
28,right,4,57,0.0778984
28,right,4,58,0.0489316
28,right,4,59,0.0754657
28,right,4,60,0.00694259
28,right,4,61,0.13779
28,right,4,62,0.0421377
28,right,4,63,0.0795827
28,right,4,64,0.0417663
28,right,4,65,0.0553373
28,right,4,66,0.0373045
28,right,4,67,0.194182
28,right,4,68,0.0902242
28,right,4,69,0.118349
28,right,4,70,0.107431
28,right,4,71,0.0844673
28,right,4,72,0.110963
28,right,4,73,0.139947
28,right,4,74,0.185572
28,right,4,75,0.256486
28,right,4,76,0.172986
28,right,4,77,0.148154
28,right,4,78,0.196654
28,right,4,79,0.20685
28,right,4,80,0.184718
28,right,4,81,0.177423
28,right,4,82,0.244122
28,right,4,83,0.29174
28,right,4,84,0.223173
28,right,4,85,0.268337
28,right,4,86,0.272822
28,right,4,87,0.290397
28,right,4,88,0.287149
28,right,4,89,0.294624
28,right,4,90,0.306274
28,right,4,91,0.326118
28,right,4,92,0.351662
28,right,4,93,0.353698
28,right,4,94,0.355923
28,right,4,95,0.363993
28,right,4,96,0.31749
28,right,4,97,0.352324
28,right,4,98,0.323025
28,right,4,99,0.445015
28,right,4,100,0.433492
28,right,4,101,0.427628
28,right,4,102,0.386621
28,right,4,103,0.416981
28,right,4,104,0.392527
28,right,4,105,0.400968
28,right,4,106,0.396361
28,right,4,107,0.428917
28,right,4,108,0.448596
28,right,4,109,0.415273
28,right,4,110,0.503655
28,right,4,111,0.535918
28,right,4,112,0.528798
28,right,4,113,0.559731
28,right,4,114,0.536129
28,right,4,115,0.577288
28,right,4,116,0.607372
28,right,4,117,0.594466
28,right,4,118,0.567915
28,right,5,1,1.24158
28,right,5,2,1.22929
28,right,5,3,1.22792
