subject,hand,run,volume,displacement
59,right,1,112,0.187953
59,right,1,113,0.268138
59,right,1,114,0.305402
59,right,1,115,0.234219
59,right,1,116,0.236986
59,right,1,117,0.244939
59,right,1,118,0.316906
59,right,2,1,0.41571
59,right,2,2,0.409491
59,right,2,3,0.349846
59,right,2,4,0.301959
59,right,2,5,0.387994
59,right,2,6,0.431194
59,right,2,7,0.443609
59,right,2,8,0.462842
59,right,2,9,0.465316
59,right,2,10,0.346635
59,right,2,11,0.273737
59,right,2,12,0.359506
59,right,2,13,0.39293
59,right,2,14,0.384858
59,right,2,15,0.393012
59,right,2,16,0.331407
59,right,2,17,0.248155
59,right,2,18,0.340238
59,right,2,19,0.372101
59,right,2,20,0.389326
59,right,2,21,0.373622
59,right,2,22,0.295754
59,right,2,23,0.309538
59,right,2,24,0.365578
59,right,2,25,0.366917
59,right,2,26,0.304164
59,right,2,27,0.223596
59,right,2,28,0.291574
59,right,2,29,0.308833
59,right,2,30,0.260186
59,right,2,31,0.223253
59,right,2,32,0.278451
59,right,2,33,0.260345
59,right,2,34,0.200325
59,right,2,35,0.219215
59,right,2,36,0.236607
59,right,2,37,0.241467
59,right,2,38,0.209269
59,right,2,39,0.1575
59,right,2,40,0.214023
59,right,2,41,0.197196
59,right,2,42,0.156004
59,right,2,43,0.150948
59,right,2,44,0.18445
59,right,2,45,0.185978
59,right,2,46,0.171297
59,right,2,47,0.119106
59,right,2,48,0.152078
59,right,2,49,0.155983
59,right,2,50,0.165642
59,right,2,51,0.109125
59,right,2,52,0.0815599
59,right,2,53,0.0818128
59,right,2,54,0.0995008
59,right,2,55,0.120204
59,right,2,56,0.156207
59,right,2,57,0.104558
59,right,2,58,0.0395148
59,right,2,59,0.037121
59,right,2,60,0.00707383
59,right,2,61,0.0481887
59,right,2,62,0.047069
59,right,2,63,0.0591768
59,right,2,64,0.0580295
59,right,2,65,0.0774305
59,right,2,66,0.073583
59,right,2,67,0.0952644
59,right,2,68,0.107997
59,right,2,69,0.0545789
59,right,2,70,0.0571127
59,right,2,71,0.0631216
59,right,2,72,0.0897415
59,right,2,73,0.146
59,right,2,74,0.196744
59,right,2,75,0.140902
59,right,2,76,0.151372
59,right,2,77,0.188044
59,right,2,78,0.192058
59,right,2,79,0.0981933
59,right,2,80,0.0992946
59,right,2,81,0.104781
59,right,2,82,0.133687
59,right,2,83,0.200316
59,right,2,84,0.138827
59,right,2,85,0.111068
59,right,2,86,0.108382
59,right,2,87,0.118007
59,right,2,88,0.14388
59,right,2,89,0.232676
59,right,2,90,0.249706
59,right,2,91,0.195599
59,right,2,92,0.166437
59,right,2,93,0.160989
59,right,2,94,0.179752
59,right,2,95,0.2238
59,right,2,96,0.304758
59,right,2,97,0.330544
59,right,2,98,0.259708
59,right,2,99,0.414076
59,right,2,100,0.374104
59,right,2,101,0.268659
59,right,2,102,0.200222
59,right,2,103,0.203863
59,right,2,104,0.262112
59,right,2,105,0.284155
59,right,2,106,0.225209
59,right,2,107,0.212379
59,right,2,108,0.209509
59,right,2,109,0.219741
59,right,2,110,0.269056
59,right,2,111,0.286671
59,right,2,112,0.23469
59,right,2,113,0.254445
59,right,2,114,0.341889
59,right,2,115,0.341458
59,right,2,116,0.2702
59,right,2,117,0.259479
59,right,2,118,0.284777
59,right,3,1,0.350226
59,right,3,2,0.404688
59,right,3,3,0.454265
59,right,3,4,0.469237
59,right,3,5,0.465982
59,right,3,6,0.412272
59,right,3,7,0.361631
59,right,3,8,0.413114
59,right,3,9,0.423482
59,right,3,10,0.378537
59,right,3,11,0.33492
59,right,3,12,0.290765
59,right,3,13,0.358454
59,right,3,14,0.36189
59,right,3,15,0.292195
59,right,3,16,0.227009
59,right,3,17,0.21932
59,right,3,18,0.248381
59,right,3,19,0.263538
59,right,3,20,0.240487
59,right,3,21,0.183664
59,right,3,22,0.223001
59,right,3,23,0.240501
59,right,3,24,0.23799
59,right,3,25,0.173284
59,right,3,26,0.17881
59,right,3,27,0.231879
59,right,3,28,0.190459
59,right,3,29,0.124473
59,right,3,30,0.0973618
59,right,3,31,0.153806
59,right,3,32,0.182695
59,right,3,33,0.199114
59,right,3,34,0.145898
59,right,3,35,0.105558
59,right,3,36,0.0930619
59,right,3,37,0.128096
59,right,3,38,0.131833
59,right,3,39,0.119023
59,right,3,40,0.0771902
59,right,3,41,0.0796476
59,right,3,42,0.0833498
59,right,3,43,0.0874002
59,right,3,44,0.0834926
59,right,3,45,0.0700028
59,right,3,46,0.0832239
59,right,3,47,0.0788733
59,right,3,48,0.0850782
59,right,3,49,0.0806397
59,right,3,50,0.0605963
59,right,3,51,0.0739968
59,right,3,52,0.0662597
59,right,3,53,0.0547422
59,right,3,54,0.0518311
59,right,3,55,0.0454207
59,right,3,56,0.0988154
59,right,3,57,0.084155
59,right,3,58,0.0453321
59,right,3,59,0.049106
59,right,3,60,0.00557998
59,right,3,61,0.0573273
59,right,3,62,0.126141
59,right,3,63,0.125643
59,right,3,64,0.066977
59,right,3,65,0.0606436
59,right,3,66,0.0745567
59,right,3,67,0.145353
59,right,3,68,0.179653
59,right,3,69,0.110793
59,right,3,70,0.091104
59,right,3,71,0.111757
59,right,3,72,0.185496
59,right,3,73,0.267094
59,right,3,74,0.192102
59,right,3,75,0.140002
59,right,3,76,0.136473
59,right,3,77,0.214656
59,right,3,78,0.27423
59,right,3,79,0.222559
59,right,3,80,0.185186
59,right,3,81,0.174952
59,right,3,82,0.182055
59,right,3,83,0.262358
59,right,3,84,0.323878
59,right,3,85,0.252789
59,right,3,86,0.233031
59,right,3,87,0.24775
59,right,3,88,0.24496
59,right,3,89,0.268472
59,right,3,90,0.351111
59,right,3,91,0.317117
59,right,3,92,0.306232
59,right,3,93,0.393199
59,right,3,94,0.341622
59,right,3,95,0.319148
59,right,3,96,0.317602
59,right,3,97,0.421063
59,right,3,98,0.483486
59,right,3,99,0.51119
59,right,3,100,0.431722
59,right,3,101,0.418487
59,right,3,102,0.512612
59,right,3,103,0.600698
59,right,3,104,0.578199
59,right,3,105,0.482682
59,right,3,106,0.479003
59,right,3,107,0.461663
59,right,3,108,0.514444
59,right,3,109,0.576246
59,right,3,110,0.631242
59,right,3,111,0.597115
59,right,3,112,0.565914
59,right,3,113,0.564785
59,right,3,114,0.631239
59,right,3,115,0.685321
59,right,3,116,0.720414
59,right,3,117,0.671193
59,right,3,118,0.698547
59,right,4,1,0.334002
59,right,4,2,0.317839
59,right,4,3,0.37468
59,right,4,4,0.371476
59,right,4,5,0.303371
59,right,4,6,0.267156
59,right,4,7,0.317025
59,right,4,8,0.371643
59,right,4,9,0.370571
59,right,4,10,0.316381
59,right,4,11,0.275417
59,right,4,12,0.277273
59,right,4,13,0.34619
59,right,4,14,0.380761
59,right,4,15,0.391728
59,right,4,16,0.350097
59,right,4,17,0.266629
59,right,4,18,0.209431
59,right,4,19,0.279355
59,right,4,20,0.289791
59,right,4,21,0.246699
59,right,4,22,0.212694
59,right,4,23,0.252163
59,right,4,24,0.28258
59,right,4,25,0.282029
59,right,4,26,0.233828
59,right,4,27,0.186206
59,right,4,28,0.238146
59,right,4,29,0.249799
59,right,4,30,0.249267
59,right,4,31,0.202484
59,right,4,32,0.138629
59,right,4,33,0.158662
59,right,4,34,0.199502
59,right,4,35,0.198413
59,right,4,36,0.204607
59,right,4,37,0.132852
59,right,4,38,0.0895028
59,right,4,39,0.144004
59,right,4,40,0.170929
59,right,4,41,0.171479
59,right,4,42,0.171052
59,right,4,43,0.0895911
59,right,4,44,0.0869128
59,right,4,45,0.123794
59,right,4,46,0.122478
59,right,4,47,0.122227
59,right,4,48,0.0747486
59,right,4,49,0.0610462
59,right,4,50,0.0819807
59,right,4,51,0.079782
59,right,4,52,0.0737153
59,right,4,53,0.0335866
59,right,4,54,0.0943158
59,right,4,55,0.0532641
59,right,4,56,0.0586611
59,right,4,57,0.0459961
59,right,4,58,0.0740234
59,right,4,59,0.0743125
59,right,4,60,0.00978591
59,right,4,61,0.0372598
59,right,4,62,0.0709026
59,right,4,63,0.107986
59,right,4,64,0.0437385
59,right,4,65,0.0464234
59,right,4,66,0.121673
59,right,4,67,0.0836236
59,right,4,68,0.0517441
59,right,4,69,0.0609148
59,right,4,70,0.0577863
59,right,4,71,0.0674469
59,right,4,72,0.146904
59,right,4,73,0.142885
59,right,4,74,0.0844943
59,right,4,75,0.0839448
59,right,4,76,0.131963
59,right,4,77,0.181117
59,right,4,78,0.253335
59,right,4,79,0.251912
59,right,4,80,0.241725
59,right,4,81,0.237944
59,right,4,82,0.308976
59,right,4,83,0.351241
59,right,4,84,0.278193
59,right,4,85,0.263179
59,right,4,86,0.260129
59,right,4,87,0.263793
59,right,4,88,0.340742
59,right,4,89,0.419507
59,right,4,90,0.471344
59,right,4,91,0.330742
59,right,4,92,0.325996
59,right,4,93,0.337159
59,right,4,94,0.398572
59,right,4,95,0.438072
59,right,4,96,0.423835
59,right,4,97,0.339609
59,right,4,98,0.33444
59,right,4,99,0.36641
59,right,4,100,0.452432
59,right,4,101,0.46128
59,right,4,102,0.357363
59,right,4,103,0.346583
59,right,4,104,0.379732
59,right,4,105,0.500754
59,right,4,106,0.482428
59,right,4,107,0.38682
59,right,4,108,0.379841
59,right,4,109,0.389581
59,right,4,110,0.507727
59,right,4,111,0.550105
59,right,4,112,0.442869
59,right,4,113,0.436194
59,right,4,114,0.441854
59,right,4,115,0.489476
59,right,4,116,0.607883
59,right,4,117,0.576284
