subject,hand,run,volume,displacement
42,left,1,92,0.165243
42,left,1,93,0.138859
42,left,1,94,0.1776
42,left,1,95,0.147597
42,left,1,96,0.183183
42,left,1,97,0.187921
42,left,1,98,0.1832
42,left,1,99,0.190409
42,left,1,100,0.190552
42,left,1,101,0.265885
42,left,1,102,0.214396
42,left,1,103,0.245251
42,left,1,104,0.211834
42,left,1,105,0.253527
42,left,1,106,0.225041
42,left,1,107,0.245282
42,left,1,108,0.234049
42,left,1,109,0.264866
42,left,1,110,0.265883
42,left,1,111,0.271127
42,left,1,112,0.291138
42,left,1,113,0.298976
42,left,1,114,0.326646
42,left,1,115,0.27163
42,left,1,116,0.299381
42,left,1,117,0.277101
42,left,1,118,0.312998
42,left,2,1,0.371896
42,left,2,2,0.356088
42,left,2,3,0.377143
42,left,2,4,0.347165
42,left,2,5,0.400091
42,left,2,6,0.340638
42,left,2,7,0.31369
42,left,2,8,0.292436
42,left,2,9,0.312564
42,left,2,10,0.28136
42,left,2,11,0.292463
42,left,2,12,0.270222
42,left,2,13,0.268425
42,left,2,14,0.296089
42,left,2,15,0.240059
42,left,2,16,0.253819
42,left,2,17,0.242848
42,left,2,18,0.223496
42,left,2,19,0.253715
42,left,2,20,0.253682
42,left,2,21,0.201306
42,left,2,22,0.225644
42,left,2,23,0.202573
42,left,2,24,0.212957
42,left,2,25,0.211588
42,left,2,26,0.18201
42,left,2,27,0.199504
42,left,2,28,0.186229
42,left,2,29,0.182386
42,left,2,30,0.184983
42,left,2,31,0.166579
42,left,2,32,0.170076
42,left,2,33,0.17505
42,left,2,34,0.164456
42,left,2,35,0.176359
42,left,2,36,0.13804
42,left,2,37,0.171583
42,left,2,38,0.137929
42,left,2,39,0.14334
42,left,2,40,0.151049
42,left,2,41,0.12105
42,left,2,42,0.151066
42,left,2,43,0.113272
42,left,2,44,0.137086
42,left,2,45,0.115236
42,left,2,46,0.120709
42,left,2,47,0.141961
42,left,2,48,0.10221
42,left,2,49,0.140834
42,left,2,50,0.127759
42,left,2,51,0.122882
42,left,2,52,0.11645
42,left,2,53,0.0956033
42,left,2,54,0.0872255
42,left,2,55,0.102698
42,left,2,56,0.0721159
42,left,2,57,0.094927
42,left,2,58,0.0704092
42,left,2,59,0.0686761
42,left,2,60,0.00932
42,left,2,61,0.0414138
42,left,2,62,0.0661912
42,left,2,63,0.0544537
42,left,2,64,0.0499815
42,left,2,65,0.0644794
42,left,2,66,0.0676845
42,left,2,67,0.0662427
42,left,2,68,0.084087
42,left,2,69,0.0782038
42,left,2,70,0.0906833
42,left,2,71,0.0896452
42,left,2,72,0.0883368
42,left,2,73,0.107816
42,left,2,74,0.103589
42,left,2,75,0.126943
42,left,2,76,0.1092
42,left,2,77,0.0923417
42,left,2,78,0.122494
42,left,2,79,0.110771
42,left,2,80,0.139365
42,left,2,81,0.103779
42,left,2,82,0.114194
42,left,2,83,0.110907
42,left,2,84,0.10627
42,left,2,85,0.134617
42,left,2,86,0.134393
42,left,2,87,0.108012
42,left,2,88,0.162747
42,left,2,89,0.138618
42,left,2,90,0.175516
42,left,2,91,0.147288
42,left,2,92,0.173996
42,left,2,93,0.157242
42,left,2,94,0.199398
42,left,2,95,0.179733
42,left,2,96,0.220098
42,left,2,97,0.184465
42,left,2,98,0.21257
42,left,2,99,0.21434
42,left,2,100,0.190551
42,left,2,101,0.24046
42,left,2,102,0.201568
42,left,2,103,0.248732
42,left,2,104,0.212293
42,left,2,105,0.283125
42,left,2,106,0.248735
42,left,2,107,0.285011
42,left,2,108,0.262017
42,left,2,109,0.299224
42,left,2,110,0.283745
42,left,2,111,0.306603
42,left,2,112,0.294877
42,left,2,113,0.322699
42,left,2,114,0.321005
42,left,2,115,0.324667
42,left,2,116,0.330683
42,left,2,117,0.358287
42,left,2,118,0.37646
42,left,3,1,0.44285
42,left,3,2,0.404117
42,left,3,3,0.392819
42,left,3,4,0.408441
42,left,3,5,0.37702
42,left,3,6,0.407671
42,left,3,7,0.359519
42,left,3,8,0.384273
42,left,3,9,0.3547
42,left,3,10,0.368758
42,left,3,11,0.339269
42,left,3,12,0.341505
42,left,3,13,0.331066
42,left,3,14,0.33419
42,left,3,15,0.321578
42,left,3,16,0.292124
42,left,3,17,0.229073
42,left,3,18,0.312295
42,left,3,19,0.335933
42,left,3,20,0.306238
42,left,3,21,0.284619
42,left,3,22,0.31989
42,left,3,23,0.282607
42,left,3,24,0.300286
42,left,3,25,0.255726
42,left,3,26,0.271772
42,left,3,27,0.222862
42,left,3,28,0.272489
42,left,3,29,0.214722
42,left,3,30,0.245719
42,left,3,31,0.205222
42,left,3,32,0.238934
42,left,3,33,0.190665
42,left,3,34,0.219398
42,left,3,35,0.171784
42,left,3,36,0.199249
42,left,3,37,0.178849
42,left,3,38,0.14948
42,left,3,39,0.1733
42,left,3,40,0.148258
42,left,3,41,0.182982
42,left,3,42,0.133717
42,left,3,43,0.13063
42,left,3,44,0.113315
42,left,3,45,0.111433
42,left,3,46,0.117585
42,left,3,47,0.0952412
42,left,3,48,0.105472
42,left,3,49,0.100259
42,left,3,50,0.0723878
42,left,3,51,0.09415
42,left,3,52,0.0932045
42,left,3,53,0.0532803
42,left,3,54,0.0687067
42,left,3,55,0.0768401
42,left,3,56,0.0761999
42,left,3,57,0.0538225
42,left,3,58,0.0775325
42,left,3,59,0.0348985
42,left,3,60,0.00655227
42,left,3,61,0.0541386
42,left,3,62,0.0748679
42,left,3,63,0.0482838
42,left,3,64,0.0687965
42,left,3,65,0.0677521
42,left,3,66,0.0947308
42,left,3,67,0.0842719
42,left,3,68,0.123336
42,left,3,69,0.086065
42,left,3,70,0.133064
42,left,3,71,0.111021
42,left,3,72,0.163571
42,left,3,73,0.144693
42,left,3,74,0.158428
42,left,3,75,0.151541
42,left,3,76,0.165934
42,left,3,77,0.162558
42,left,3,78,0.176223
42,left,3,79,0.203024
42,left,3,80,0.17588
42,left,3,81,0.20415
42,left,3,82,0.215578
42,left,3,83,0.200298
42,left,3,84,0.234519
42,left,3,85,0.210551
42,left,3,86,0.257869
42,left,3,87,0.234738
42,left,3,88,0.266088
42,left,3,89,0.246458
42,left,3,90,0.293563
42,left,3,91,0.274654
42,left,3,92,0.272875
42,left,3,93,0.310137
42,left,3,94,0.294437
42,left,3,95,0.36568
42,left,3,96,0.328774
42,left,3,97,0.362278
42,left,3,98,0.336722
42,left,3,99,0.36326
42,left,3,100,0.377329
42,left,3,101,0.36781
42,left,3,102,0.394495
42,left,3,103,0.356812
42,left,3,104,0.42006
42,left,3,105,0.350154
42,left,3,106,0.445103
42,left,3,107,0.38686
42,left,3,108,0.409781
42,left,3,109,0.417507
42,left,3,110,0.443048
42,left,3,111,0.433154
42,left,3,112,0.476381
42,left,3,113,0.465512
42,left,3,114,0.517114
42,left,3,115,0.546005
42,left,3,116,0.72993
42,left,3,117,0.54337
42,left,3,118,0.512484
42,left,4,1,0.484914
42,left,4,2,0.557081
42,left,4,3,0.450896
42,left,4,4,0.488847
42,left,4,5,0.425505
42,left,4,6,0.484643
42,left,4,7,0.413306
42,left,4,8,0.483596
42,left,4,9,0.422737
42,left,4,10,0.467734
42,left,4,11,0.379773
42,left,4,12,0.426965
42,left,4,13,0.407127
42,left,4,14,0.442179
42,left,4,15,0.359511
42,left,4,16,0.386107
42,left,4,17,0.337812
42,left,4,18,0.38226
42,left,4,19,0.350595
42,left,4,20,0.357512
42,left,4,21,0.337805
42,left,4,22,0.275394
42,left,4,23,0.370489
42,left,4,24,0.300682
42,left,4,25,0.340453
42,left,4,26,0.257007
42,left,4,27,0.277349
42,left,4,28,0.267711
42,left,4,29,0.273811
42,left,4,30,0.219385
42,left,4,31,0.265833
42,left,4,32,0.200052
42,left,4,33,0.244572
42,left,4,34,0.20599
42,left,4,35,0.244213
42,left,4,36,0.20725
42,left,4,37,0.222768
42,left,4,38,0.199063
42,left,4,39,0.207045
42,left,4,40,0.173576
42,left,4,41,0.150456
42,left,4,42,0.160169
42,left,4,43,0.150578
42,left,4,44,0.156201
42,left,4,45,0.146942
42,left,4,46,0.128915
42,left,4,47,0.119701
42,left,4,48,0.107573
42,left,4,49,0.0883731
42,left,4,50,0.0696116
42,left,4,51,0.0878472
42,left,4,52,0.0831785
42,left,4,53,0.0797717
42,left,4,54,0.0626015
42,left,4,55,0.0494587
42,left,4,56,0.0687224
42,left,4,57,0.0618537
42,left,4,58,0.0323128
42,left,4,59,0.0517142
42,left,4,60,0.00902729
42,left,4,61,0.0535789
42,left,4,62,0.0336448
42,left,4,63,0.0590288
42,left,4,64,0.0416962
42,left,4,65,0.0776614
42,left,4,66,0.0522534
42,left,4,67,0.111359
42,left,4,68,0.0792063
42,left,4,69,0.0928529
42,left,4,70,0.113914
42,left,4,71,0.0977192
42,left,4,72,0.154472
42,left,4,73,0.133632
42,left,4,74,0.157771
42,left,4,75,0.144384
42,left,4,76,0.138869
42,left,4,77,0.175996
42,left,4,78,0.161677
42,left,4,79,0.190545
42,left,4,80,0.200398
42,left,4,81,0.192811
42,left,4,82,0.241657
42,left,4,83,0.213259
42,left,4,84,0.249963
42,left,4,85,0.233089
42,left,4,86,0.220949
42,left,4,87,0.26951
42,left,4,88,0.238978
42,left,4,89,0.294227
42,left,4,90,0.234106
42,left,4,91,0.275192
42,left,4,92,0.238049
42,left,4,93,0.293135
42,left,4,94,0.267982
42,left,4,95,0.278608
42,left,4,96,0.315811
42,left,4,97,0.276707
42,left,4,98,0.324743
42,left,4,99,0.319586
42,left,4,100,0.305629
42,left,4,101,0.347796
42,left,4,102,0.32547
42,left,4,103,0.366925
42,left,4,104,0.360952
42,left,4,105,0.361139
42,left,4,106,0.395089
42,left,4,107,0.36616
42,left,4,108,0.411383
42,left,4,109,0.431003
42,left,4,110,0.384357
42,left,4,111,0.443927
42,left,4,112,0.419173
42,left,4,113,0.452261
42,left,4,114,0.425216
42,left,4,115,0.42881
42,left,4,116,0.477382
42,left,4,117,0.443029
42,left,4,118,0.497548
42,left,5,1,0.475465
42,left,5,2,0.420445
42,left,5,3,0.462396
42,left,5,4,0.393929
42,left,5,5,0.416132
42,left,5,6,0.384152
42,left,5,7,0.35215
42,left,5,8,0.401131
42,left,5,9,0.325981
42,left,5,10,0.362153
42,left,5,11,0.309795
42,left,5,12,0.346609
42,left,5,13,0.309197
42,left,5,14,0.337536
42,left,5,15,0.32923
42,left,5,16,0.332231
42,left,5,17,0.293166
42,left,5,18,0.297942
42,left,5,19,0.312257
42,left,5,20,0.270819
42,left,5,21,0.285826
42,left,5,22,0.291717
42,left,5,23,0.282596
42,left,5,24,0.319785
42,left,5,25,0.265595
42,left,5,26,0.277447
42,left,5,27,0.268526
42,left,5,28,0.298796
42,left,5,29,0.25022
42,left,5,30,0.239458
42,left,5,31,0.214914
42,left,5,32,0.270442
42,left,5,33,0.212782
42,left,5,34,0.242378
42,left,5,35,0.188041
42,left,5,36,0.240022
42,left,5,37,0.169651
42,left,5,38,0.212552
42,left,5,39,0.151724
42,left,5,40,0.199172
42,left,5,41,0.150975
42,left,5,42,0.164767
42,left,5,43,0.174383
42,left,5,44,0.124966
42,left,5,45,0.150315
42,left,5,46,0.0952692
42,left,5,47,0.136872
42,left,5,48,0.0975588
42,left,5,49,0.0922777
42,left,5,50,0.101014
42,left,5,51,0.0593107
42,left,5,52,0.0686403
42,left,5,53,0.0827463
42,left,5,54,0.0490167
42,left,5,55,0.0654337
42,left,5,56,0.0490068
42,left,5,57,0.0710702
42,left,5,58,0.0544973
42,left,5,59,0.0709842
42,left,5,60,0.00938489
42,left,5,61,0.0672631
42,left,5,62,0.0689735
42,left,5,63,0.0785003
42,left,5,64,0.100052
42,left,5,65,0.0997431
42,left,5,66,0.117993
42,left,5,67,0.085825
42,left,5,68,0.131334
42,left,5,69,0.101764
42,left,5,70,0.143405
42,left,5,71,0.12515
42,left,5,72,0.151408
42,left,5,73,0.145427
42,left,5,74,0.144671
42,left,5,75,0.188478
42,left,5,76,0.16864
42,left,5,77,0.209018
42,left,5,78,0.177107
42,left,5,79,0.202828
42,left,5,80,0.1894
42,left,5,81,0.211244
42,left,5,82,0.214807
42,left,5,83,0.198338
42,left,5,84,0.200807
42,left,5,85,0.256304
42,left,5,86,0.232081
42,left,5,87,0.243511
42,left,5,88,0.22818
42,left,5,89,0.272913
42,left,5,90,0.246602
42,left,5,91,0.280026
42,left,5,92,0.237558
42,left,5,93,0.292673
42,left,5,94,0.254653
42,left,5,95,0.301426
42,left,5,96,0.272189
42,left,5,97,0.320846
42,left,5,98,0.289593
42,left,5,99,0.285738
42,left,5,100,0.310212
42,left,5,101,0.287337
42,left,5,102,0.323124
42,left,5,103,0.262292
42,left,5,104,0.317118
42,left,5,105,0.291098
42,left,5,106,0.3112
42,left,5,107,0.321275
42,left,5,108,0.315768
42,left,5,109,0.329492
42,left,5,110,0.331909
42,left,5,111,0.355764
42,left,5,112,0.307558
42,left,5,113,0.351479
42,left,5,114,0.345657
42,left,5,115,0.415673
42,left,5,116,0.352667
42,left,5,117,0.426809
42,left,5,118,0.370604
42,right,1,1,0.542955
42,right,1,2,0.47896
42,right,1,3,0.502933
42,right,1,4,0.488168
42,right,1,5,0.480086
42,right,1,6,0.497672
42,right,1,7,0.438008
42,right,1,8,0.48999
42,right,1,9,0.42043
42,right,1,10,0.461594
42,right,1,11,0.412947
42,right,1,12,0.417393
42,right,1,13,0.438977
42,right,1,14,0.369166
42,right,1,15,0.429129
42,right,1,16,0.370784
42,right,1,17,0.388413
42,right,1,18,0.377678
42,right,1,19,0.345076
42,right,1,20,0.37556
42,right,1,21,0.333583
42,right,1,22,0.333466
42,right,1,23,0.352233
42,right,1,24,0.295685
42,right,1,25,0.287657
42,right,1,26,0.332287
42,right,1,27,0.263287
42,right,1,28,0.312286
42,right,1,29,0.265112
42,right,1,30,0.264609
42,right,1,31,0.27412
42,right,1,32,0.242428
42,right,1,33,0.276926
42,right,1,34,0.208724
42,right,1,35,0.23113
42,right,1,36,0.207487
42,right,1,37,0.2147
42,right,1,38,0.202001
42,right,1,39,0.212042
42,right,1,40,0.210145
42,right,1,41,0.214312
42,right,1,42,0.217385
42,right,1,43,0.165143
42,right,1,44,0.165832
42,right,1,45,0.137702
42,right,1,46,0.129863
42,right,1,47,0.15281
42,right,1,48,0.122674
42,right,1,49,0.127438
42,right,1,50,0.121914
42,right,1,51,0.0881293
42,right,1,52,0.095919
42,right,1,53,0.0850458
42,right,1,54,0.0554802
42,right,1,55,0.076123
42,right,1,56,0.0825384
42,right,1,57,0.044488
42,right,1,58,0.070133
42,right,1,59,0.0635593
42,right,1,60,0.00548502
42,right,1,61,0.0783228
42,right,1,62,0.0853464
42,right,1,63,0.0827062
42,right,1,64,0.134161
42,right,1,65,0.0977784
42,right,1,66,0.126675
42,right,1,67,0.0984444
42,right,1,68,0.127963
42,right,1,69,0.149654
42,right,1,70,0.150378
42,right,1,71,0.175365
42,right,1,72,0.145933
42,right,1,73,0.159117
42,right,1,74,0.193512
42,right,1,75,0.173687
42,right,1,76,0.205602
42,right,1,77,0.199571
42,right,1,78,0.223987
42,right,1,79,0.246336
42,right,1,80,0.215886
42,right,1,81,0.242002
42,right,1,82,0.268689
42,right,1,83,0.255004
42,right,1,84,0.306851
42,right,1,85,0.264526
42,right,1,86,0.321637
42,right,1,87,0.304715
42,right,1,88,0.303006
42,right,1,89,0.340042
42,right,1,90,0.338636
42,right,1,91,0.342013
42,right,1,92,0.373914
42,right,1,93,0.345531
42,right,1,94,0.418976
42,right,1,95,0.385951
42,right,1,96,0.388673
42,right,1,97,0.440325
42,right,1,98,0.417456
42,right,1,99,0.456776
42,right,1,100,0.471189
42,right,1,101,0.449739
42,right,1,102,0.517628
42,right,1,103,0.491104
42,right,1,104,0.530559
42,right,1,105,0.539481
42,right,1,106,0.530945
42,right,1,107,0.585541
42,right,1,108,0.550793
42,right,1,109,0.605111
42,right,1,110,0.616155
42,right,1,111,0.588447
42,right,1,112,0.642269
42,right,1,113,0.614929
42,right,1,114,0.628999
42,right,1,115,0.590855
42,right,1,116,0.663357
42,right,1,117,0.668433
42,right,1,118,0.748273
42,right,2,1,0.699601
42,right,2,2,0.749526
42,right,2,3,0.706133
42,right,2,4,0.710761
42,right,2,5,0.717228
42,right,2,6,0.685683
42,right,2,7,0.684415
42,right,2,8,0.630956
42,right,2,9,0.668526
42,right,2,10,0.662579
42,right,2,11,0.596777
42,right,2,12,0.613932
42,right,2,13,0.592491
42,right,2,14,0.580048
42,right,2,15,0.591369
42,right,2,16,0.564735
42,right,2,17,0.531959
42,right,2,18,0.491078
42,right,2,19,0.514244
42,right,2,20,0.509296
42,right,2,21,0.468791
42,right,2,22,0.516769
42,right,2,23,0.460625
42,right,2,24,0.433793
42,right,2,25,0.444716
42,right,2,26,0.420993
42,right,2,27,0.433725
42,right,2,28,0.38186
42,right,2,29,0.369949
42,right,2,30,0.39317
42,right,2,31,0.345387
42,right,2,32,0.384545
42,right,2,33,0.322296
42,right,2,34,0.349022
42,right,2,35,0.292104
42,right,2,36,0.329437
42,right,2,37,0.260791
42,right,2,38,0.313749
42,right,2,39,0.245838
42,right,2,40,0.262959
42,right,2,41,0.246007
42,right,2,42,0.223073
42,right,2,43,0.246011
42,right,2,44,0.186847
42,right,2,45,0.231284
42,right,2,46,0.145095
42,right,2,47,0.152399
42,right,2,48,0.156885
42,right,2,49,0.144448
42,right,2,50,0.129207
42,right,2,51,0.107205
42,right,2,52,0.139468
42,right,2,53,0.092851
42,right,2,54,0.113882
42,right,2,55,0.0788905
42,right,2,56,0.0556763
42,right,2,57,0.0637007
42,right,2,58,0.0585045
42,right,2,59,0.0669986
42,right,2,60,0.00753138
42,right,2,61,0.0696771
42,right,2,62,0.0546793
42,right,2,63,0.0897531
42,right,2,64,0.058751
42,right,2,65,0.0860027
42,right,2,66,0.0990389
42,right,2,67,0.0999003
42,right,2,68,0.135001
42,right,2,69,0.102659
42,right,2,70,0.14862
42,right,2,71,0.150188
42,right,2,72,0.150936
42,right,2,73,0.179204
42,right,2,74,0.158619
42,right,2,75,0.211588
42,right,2,76,0.195415
42,right,2,77,0.219589
42,right,2,78,0.2497
42,right,2,79,0.234967
42,right,2,80,0.272696
42,right,2,81,0.247058
42,right,2,82,0.266338
42,right,2,83,0.261328
42,right,2,84,0.303984
42,right,2,85,0.330789
42,right,2,86,0.306504
42,right,2,87,0.358808
42,right,2,88,0.347112
42,right,2,89,0.385497
42,right,2,90,0.37288
42,right,2,91,0.388062
42,right,2,92,0.42808
42,right,2,93,0.395185
42,right,2,94,0.457589
42,right,2,95,0.424098
42,right,2,96,0.482467
42,right,2,97,0.450554
42,right,2,98,0.492042
42,right,2,99,0.471103
42,right,2,100,0.517265
42,right,2,101,0.531224
42,right,2,102,0.519441
42,right,2,103,0.568434
42,right,2,104,0.570013
42,right,2,105,0.573551
42,right,2,106,0.631788
42,right,2,107,0.565027
42,right,2,108,0.638731
42,right,2,109,0.623729
42,right,2,110,0.638541
42,right,2,111,0.635479
42,right,2,112,0.675439
42,right,2,113,0.668839
42,right,2,114,0.712985
42,right,2,115,0.686742
42,right,2,116,0.737501
42,right,2,117,0.723301
42,right,2,118,0.750688
42,right,3,1,0.806813
42,right,3,2,0.841
42,right,3,3,0.758588
42,right,3,4,0.821839
42,right,3,5,0.783448
42,right,3,6,0.804946
42,right,3,7,0.756147
42,right,3,8,0.785257
42,right,3,9,0.698603
42,right,3,10,0.778936
42,right,3,11,0.693135
42,right,3,12,0.736067
42,right,3,13,0.68114
42,right,3,14,0.693641
42,right,3,15,0.640283
42,right,3,16,0.664429
42,right,3,17,0.654163
42,right,3,18,0.563068
42,right,3,19,0.61167
42,right,3,20,0.552539
42,right,3,21,0.603202
42,right,3,22,0.530517
42,right,3,23,0.56985
42,right,3,24,0.496064
42,right,3,25,0.519669
42,right,3,26,0.511717
42,right,3,27,0.49275
42,right,3,28,0.488251
42,right,3,29,0.425711
42,right,3,30,0.460194
42,right,3,31,0.408508
42,right,3,32,0.374594
42,right,3,33,0.393392
42,right,3,34,0.323479
42,right,3,35,0.331516
42,right,3,36,0.316035
42,right,3,37,0.279892
42,right,3,38,0.286534
42,right,3,39,0.284816
42,right,3,40,0.218148
42,right,3,41,0.274866
42,right,3,42,0.21959
42,right,3,43,0.254829
42,right,3,44,0.215113
42,right,3,45,0.222947
42,right,3,46,0.212015
42,right,3,47,0.188349
42,right,3,48,0.234101
42,right,3,49,0.180191
42,right,3,50,0.195487
42,right,3,51,0.10372
42,right,3,52,0.130495
42,right,3,53,0.114921
42,right,3,54,0.112089
42,right,3,55,0.0653362
42,right,3,56,0.0978235
42,right,3,57,0.0588448
42,right,3,58,0.0775987
42,right,3,59,0.0554425
42,right,3,60,0.00843955
42,right,3,61,0.0584236
42,right,3,62,0.0609011
42,right,3,63,0.0573589
42,right,3,64,0.08581
42,right,3,65,0.0728316
42,right,3,66,0.100228
42,right,3,67,0.118712
42,right,3,68,0.076713
42,right,3,69,0.148259
42,right,3,70,0.109921
42,right,3,71,0.151743
42,right,3,72,0.150755
42,right,3,73,0.172743
42,right,3,74,0.215267
42,right,3,75,0.175631
42,right,3,76,0.20687
42,right,3,77,0.223244
42,right,3,78,0.262689
42,right,3,79,0.233703
42,right,3,80,0.261275
42,right,3,81,0.257354
42,right,3,82,0.295126
42,right,3,83,0.286724
42,right,3,84,0.321916
42,right,3,85,0.307172
42,right,3,86,0.349441
42,right,3,87,0.336459
42,right,3,88,0.362879
42,right,3,89,0.383644
42,right,3,90,0.371908
42,right,3,91,0.418183
42,right,3,92,0.415913
42,right,3,93,0.408881
42,right,3,94,0.470471
42,right,3,95,0.446568
42,right,3,96,0.457986
42,right,3,97,0.462602
42,right,3,98,0.496204
42,right,3,99,0.523311
42,right,3,100,0.513705
42,right,3,101,0.546698
42,right,3,102,0.578632
42,right,3,103,0.617629
42,right,3,104,0.586542
42,right,3,105,0.650935
42,right,3,106,0.620726
42,right,3,107,0.674422
42,right,3,108,0.670934
42,right,3,109,0.680616
42,right,3,110,0.748071
42,right,3,111,0.710431
42,right,3,112,0.795197
42,right,3,113,0.749943
42,right,3,114,0.831489
42,right,3,115,0.801859
42,right,3,116,0.891215
42,right,3,117,0.857839
42,right,3,118,0.880421
42,right,4,1,0.612257
42,right,4,2,0.604292
42,right,4,3,0.613318
42,right,4,4,0.551814
42,right,4,5,0.596137
42,right,4,6,0.519374
42,right,4,7,0.573731
42,right,4,8,0.529269
42,right,4,9,0.514768
42,right,4,10,0.532381
42,right,4,11,0.469921
42,right,4,12,0.516612
42,right,4,13,0.451678
42,right,4,14,0.48909
42,right,4,15,0.452863
42,right,4,16,0.481862
42,right,4,17,0.442224
42,right,4,18,0.463625
42,right,4,19,0.42549
42,right,4,20,0.448709
42,right,4,21,0.416441
42,right,4,22,0.383656
42,right,4,23,0.414177
42,right,4,24,0.346971
42,right,4,25,0.378584
42,right,4,26,0.374019
42,right,4,27,0.328695
42,right,4,28,0.381606
42,right,4,29,0.305252
42,right,4,30,0.339411
42,right,4,31,0.281762
42,right,4,32,0.310832
42,right,4,33,0.263071
42,right,4,34,0.312495
42,right,4,35,0.25092
42,right,4,36,0.253906
42,right,4,37,0.227305
42,right,4,38,0.217358
42,right,4,39,0.246266
42,right,4,40,0.208803
42,right,4,41,0.226548
42,right,4,42,0.172971
42,right,4,43,0.215203
42,right,4,44,0.178949
42,right,4,45,0.152456
42,right,4,46,0.173674
42,right,4,47,0.130671
42,right,4,48,0.154835
42,right,4,49,0.12657
42,right,4,50,0.111957
42,right,4,51,0.107084
42,right,4,52,0.104381
42,right,4,53,0.093275
42,right,4,54,0.10605
42,right,4,55,0.0921454
42,right,4,56,0.0808579
42,right,4,57,0.0818958
42,right,4,58,0.0723741
42,right,4,59,0.0840729
42,right,4,60,0.00908912
42,right,4,61,0.0609538
42,right,4,62,0.0555956
42,right,4,63,0.0873298
42,right,4,64,0.0609856
42,right,4,65,0.0937572
42,right,4,66,0.0662496
42,right,4,67,0.109374
42,right,4,68,0.0785937
42,right,4,69,0.149958
42,right,4,70,0.0937157
42,right,4,71,0.144732
42,right,4,72,0.103933
42,right,4,73,0.161792
42,right,4,74,0.116104
42,right,4,75,0.177873
42,right,4,76,0.143405
42,right,4,77,0.188253
42,right,4,78,0.171128
42,right,4,79,0.207918
42,right,4,80,0.194935
42,right,4,81,0.225559
42,right,4,82,0.199307
42,right,4,83,0.235659
42,right,4,84,0.223555
42,right,4,85,0.253478
42,right,4,86,0.249397
42,right,4,87,0.254003
42,right,4,88,0.272598
42,right,4,89,0.264967
42,right,4,90,0.321954
42,right,4,91,0.301069
42,right,4,92,0.322146
42,right,4,93,0.315336
42,right,4,94,0.365971
42,right,4,95,0.341346
42,right,4,96,0.386609
42,right,4,97,0.372501
42,right,4,98,0.429576
42,right,4,99,0.406119
42,right,4,100,0.462456
42,right,4,101,0.418672
42,right,4,102,0.459542
42,right,4,103,0.449399
42,right,4,104,0.483799
42,right,4,105,0.51821
42,right,4,106,0.487134
42,right,4,107,0.555337
42,right,4,108,0.51076
42,right,4,109,0.567594
42,right,4,110,0.564989
42,right,4,111,0.546086
42,right,4,112,0.598
42,right,4,113,0.574506
42,right,4,114,0.627522
42,right,4,115,0.631727
42,right,4,116,0.646499
42,right,4,117,0.66098
42,right,4,118,0.639583
