subject,hand,run,volume,displacement
38,left,4,62,0.0454324
38,left,4,63,0.087132
38,left,4,64,0.0605729
38,left,4,65,0.131372
38,left,4,66,0.0792404
38,left,4,67,0.135926
38,left,4,68,0.102883
38,left,4,69,0.131951
38,left,4,70,0.125478
38,left,4,71,0.154967
38,left,4,72,0.152279
38,left,4,73,0.149218
38,left,4,74,0.186985
38,left,4,75,0.171966
38,left,4,76,0.186717
38,left,4,77,0.178228
38,left,4,78,0.186542
38,left,4,79,0.19944
38,left,4,80,0.211223
38,left,4,81,0.240104
38,left,4,82,0.243748
38,left,4,83,0.248968
38,left,4,84,0.282834
38,left,4,85,0.27096
38,left,4,86,0.285061
38,left,4,87,0.289626
38,left,4,88,0.305841
38,left,4,89,0.310185
38,left,4,90,0.341883
38,left,4,91,0.329243
38,left,4,92,0.331078
38,left,4,93,0.3576
38,left,4,94,0.341966
38,left,4,95,0.389394
38,left,4,96,0.369797
38,left,4,97,0.414289
38,left,4,98,0.404979
38,left,4,99,0.413772
38,left,4,100,0.45395
38,left,4,101,0.426441
38,left,4,102,0.49071
38,left,4,103,0.448297
38,left,4,104,0.506876
38,left,4,105,0.478276
38,left,4,106,0.534155
38,left,4,107,0.502167
38,left,4,108,0.537633
38,left,4,109,0.50916
38,left,4,110,0.555881
38,left,4,111,0.54057
38,left,4,112,0.58194
38,left,4,113,0.556928
38,left,4,114,0.592058
38,left,4,115,0.572917
38,left,4,116,0.615949
38,left,4,117,0.596728
38,left,4,118,0.638825
38,left,5,1,0.508881
38,left,5,2,0.491731
38,left,5,3,0.504971
38,left,5,4,0.497072
38,left,5,5,0.495589
38,left,5,6,0.47977
38,left,5,7,0.480656
38,left,5,8,0.46009
38,left,5,9,0.470627
38,left,5,10,0.430747
38,left,5,11,0.445965
38,left,5,12,0.429953
38,left,5,13,0.430075
38,left,5,14,0.421204
38,left,5,15,0.394885
38,left,5,16,0.405097
38,left,5,17,0.377866
38,left,5,18,0.376425
38,left,5,19,0.35333
38,left,5,20,0.365972
38,left,5,21,0.335386
38,left,5,22,0.371341
38,left,5,23,0.322837
38,left,5,24,0.349983
38,left,5,25,0.303715
38,left,5,26,0.326061
38,left,5,27,0.299123
38,left,5,28,0.295888
38,left,5,29,0.28478
38,left,5,30,0.285063
38,left,5,31,0.256102
38,left,5,32,0.263004
38,left,5,33,0.240253
38,left,5,34,0.229027
38,left,5,35,0.230832
38,left,5,36,0.20869
38,left,5,37,0.233538
38,left,5,38,0.195298
38,left,5,39,0.207864
38,left,5,40,0.180806
38,left,5,41,0.194045
38,left,5,42,0.155132
38,left,5,43,0.19327
38,left,5,44,0.154419
38,left,5,45,0.177657
38,left,5,46,0.135137
38,left,5,47,0.158939
38,left,5,48,0.123163
38,left,5,49,0.154351
38,left,5,50,0.10304
38,left,5,51,0.147228
38,left,5,52,0.0930722
38,left,5,53,0.126118
38,left,5,54,0.0691716
38,left,5,55,0.115047
38,left,5,56,0.0851336
38,left,5,57,0.119411
38,left,5,58,0.0744349
38,left,5,59,0.114732
38,left,5,60,0.00532204
38,left,5,61,0.114481
38,left,5,62,0.0371011
38,left,5,63,0.106768
38,left,5,64,0.0502646
38,left,5,65,0.115025
38,left,5,66,0.0641444
38,left,5,67,0.122331
38,left,5,68,0.0886131
38,left,5,69,0.157773
38,left,5,70,0.115031
38,left,5,71,0.170023
38,left,5,72,0.120811
38,left,5,73,0.181524
38,left,5,74,0.136414
38,left,5,75,0.205239
38,left,5,76,0.131979
38,left,5,77,0.193863
38,left,5,78,0.155358
38,left,5,79,0.198549
38,left,5,80,0.16645
38,left,5,81,0.210846
38,left,5,82,0.185548
38,left,5,83,0.206421
38,left,5,84,0.205222
38,left,5,85,0.227437
38,left,5,86,0.241693
38,left,5,87,0.240531
38,left,5,88,0.262991
38,left,5,89,0.236836
38,left,5,90,0.279657
38,left,5,91,0.260808
38,left,5,92,0.283295
38,left,5,93,0.324869
38,left,5,94,0.306619
38,left,5,95,0.327664
38,left,5,96,0.297719
38,left,5,97,0.355661
38,left,5,98,0.327041
38,left,5,99,0.365436
38,left,5,100,0.337481
38,left,5,101,0.374112
38,left,5,102,0.37105
38,left,5,103,0.36365
38,left,5,104,0.400471
38,left,5,105,0.37605
38,left,5,106,0.414082
38,left,5,107,0.4
38,left,5,108,0.435597
38,left,5,109,0.420696
38,left,5,110,0.450528
38,left,5,111,0.430369
38,left,5,112,0.474194
38,left,5,113,0.452542
38,left,5,114,0.502738
38,left,5,115,0.492039
38,left,5,116,0.510702
38,left,5,117,0.52845
38,left,5,118,0.533405
38,right,1,1,0.481212
38,right,1,2,0.461587
38,right,1,3,0.478586
38,right,1,4,0.469961
38,right,1,5,0.482649
38,right,1,6,0.475286
38,right,1,7,0.451863
38,right,1,8,0.446079
38,right,1,9,0.44464
38,right,1,10,0.433965
38,right,1,11,0.430587
38,right,1,12,0.409022
38,right,1,13,0.426153
38,right,1,14,0.392477
38,right,1,15,0.413947
38,right,1,16,0.380926
38,right,1,17,0.399959
38,right,1,18,0.370401
38,right,1,19,0.388787
38,right,1,20,0.352399
38,right,1,21,0.360922
38,right,1,22,0.347368
38,right,1,23,0.330959
38,right,1,24,0.334626
38,right,1,25,0.312584
38,right,1,26,0.309737
38,right,1,27,0.298849
38,right,1,28,0.287908
38,right,1,29,0.270123
38,right,1,30,0.263485
38,right,1,31,0.248727
38,right,1,32,0.246729
38,right,1,33,0.238959
38,right,1,34,0.245725
38,right,1,35,0.232153
38,right,1,36,0.209186
38,right,1,37,0.193461
38,right,1,38,0.196836
38,right,1,39,0.183957
38,right,1,40,0.181873
38,right,1,41,0.163398
38,right,1,42,0.166217
38,right,1,43,0.150439
38,right,1,44,0.129921
38,right,1,45,0.123657
38,right,1,46,0.13119
38,right,1,47,0.125003
38,right,1,48,0.118772
38,right,1,49,0.0912608
38,right,1,50,0.0882125
38,right,1,51,0.0820393
38,right,1,52,0.0846785
38,right,1,53,0.0775637
38,right,1,54,0.0749782
38,right,1,55,0.0506509
38,right,1,56,0.0500009
38,right,1,57,0.0640151
38,right,1,58,0.0482258
38,right,1,59,0.0396317
38,right,1,60,0.00896347
38,right,1,61,0.0740821
38,right,1,62,0.0632444
38,right,1,63,0.0956773
38,right,1,64,0.0703079
38,right,1,65,0.0899893
38,right,1,66,0.0821716
38,right,1,67,0.126391
38,right,1,68,0.107314
38,right,1,69,0.139619
38,right,1,70,0.111315
38,right,1,71,0.145077
38,right,1,72,0.131773
38,right,1,73,0.187081
38,right,1,74,0.194879
38,right,1,75,0.160247
38,right,1,76,0.177478
38,right,1,77,0.212205
38,right,1,78,0.201791
38,right,1,79,0.226303
38,right,1,80,0.224621
38,right,1,81,0.240065
38,right,1,82,0.238527
38,right,1,83,0.263162
38,right,1,84,0.268013
38,right,1,85,0.280223
38,right,1,86,0.279301
38,right,1,87,0.301378
38,right,1,88,0.286724
38,right,1,89,0.315867
38,right,1,90,0.308684
38,right,1,91,0.341019
38,right,1,92,0.339197
38,right,1,93,0.357845
38,right,1,94,0.373823
38,right,1,95,0.379464
38,right,1,96,0.399492
38,right,1,97,0.380573
38,right,1,98,0.411512
38,right,1,99,0.396716
38,right,1,100,0.440625
38,right,1,101,0.421137
38,right,1,102,0.462856
38,right,1,103,0.458763
38,right,1,104,0.478878
38,right,1,105,0.490263
38,right,1,106,0.486
38,right,1,107,0.51765
38,right,1,108,0.521878
38,right,1,109,0.529862
38,right,1,110,0.53677
38,right,1,111,0.545455
38,right,1,112,0.579248
38,right,1,113,0.585269
38,right,1,114,0.607037
38,right,1,115,0.599059
38,right,1,116,0.636944
38,right,1,117,0.620389
38,right,1,118,0.66765
38,right,2,1,0.629495
38,right,2,2,0.651351
38,right,2,3,0.618583
38,right,2,4,0.625267
38,right,2,5,0.593778
38,right,2,6,0.602296
38,right,2,7,0.581703
38,right,2,8,0.58481
38,right,2,9,0.575515
38,right,2,10,0.551142
38,right,2,11,0.555481
38,right,2,12,0.519314
38,right,2,13,0.545465
38,right,2,14,0.499288
38,right,2,15,0.495501
38,right,2,16,0.486109
38,right,2,17,0.462861
38,right,2,18,0.4629
38,right,2,19,0.432123
38,right,2,20,0.440346
38,right,2,21,0.416147
38,right,2,22,0.411455
38,right,2,23,0.381799
38,right,2,24,0.405288
38,right,2,25,0.367258
38,right,2,26,0.378258
38,right,2,27,0.338799
38,right,2,28,0.374996
38,right,2,29,0.324347
38,right,2,30,0.322468
38,right,2,31,0.308089
38,right,2,32,0.286903
38,right,2,33,0.292443
38,right,2,34,0.267059
38,right,2,35,0.268956
38,right,2,36,0.253671
38,right,2,37,0.248344
38,right,2,38,0.233131
38,right,2,39,0.2332
38,right,2,40,0.213818
38,right,2,41,0.210779
38,right,2,42,0.18539
38,right,2,43,0.195077
38,right,2,44,0.186793
38,right,2,45,0.172419
38,right,2,46,0.167934
38,right,2,47,0.139456
38,right,2,48,0.130641
38,right,2,49,0.122328
38,right,2,50,0.109937
38,right,2,51,0.107948
38,right,2,52,0.100128
38,right,2,53,0.0883447
38,right,2,54,0.0763766
38,right,2,55,0.0769327
38,right,2,56,0.0642248
38,right,2,57,0.0675883
38,right,2,58,0.0566573
38,right,2,59,0.0441952
38,right,2,60,0.00561342
38,right,2,61,0.0558035
38,right,2,62,0.0569717
38,right,2,63,0.0672159
38,right,2,64,0.0720564
38,right,2,65,0.0887398
38,right,2,66,0.0895928
38,right,2,67,0.101252
38,right,2,68,0.106862
38,right,2,69,0.124373
38,right,2,70,0.120299
38,right,2,71,0.135461
38,right,2,72,0.134142
38,right,2,73,0.1612
38,right,2,74,0.155677
38,right,2,75,0.191938
38,right,2,76,0.18169
38,right,2,77,0.200555
38,right,2,78,0.20367
38,right,2,79,0.224417
38,right,2,80,0.228975
38,right,2,81,0.264688
38,right,2,82,0.253388
38,right,2,83,0.280998
38,right,2,84,0.282114
38,right,2,85,0.308352
38,right,2,86,0.325051
38,right,2,87,0.336205
38,right,2,88,0.333091
38,right,2,89,0.340462
38,right,2,90,0.353171
38,right,2,91,0.368749
38,right,2,92,0.387859
38,right,2,93,0.38472
38,right,2,94,0.399204
38,right,2,95,0.401146
38,right,2,96,0.438922
38,right,2,97,0.429855
38,right,2,98,0.46486
38,right,2,99,0.479161
38,right,2,100,0.4983
38,right,2,101,0.501216
38,right,2,102,0.51309
38,right,2,103,0.550959
38,right,2,104,0.529854
38,right,2,105,0.549405
38,right,2,106,0.545992
38,right,2,107,0.564757
38,right,2,108,0.589545
38,right,2,109,0.593556
38,right,2,110,0.601973
38,right,2,111,0.615306
38,right,2,112,0.639682
38,right,2,113,0.638806
38,right,2,114,0.638489
38,right,2,115,0.673436
38,right,2,116,0.681898
38,right,2,117,0.706123
38,right,2,118,0.715674
38,right,3,1,0.764353
38,right,3,2,0.745283
38,right,3,3,0.749211
38,right,3,4,0.737297
38,right,3,5,0.721613
38,right,3,6,0.723269
38,right,3,7,0.686728
38,right,3,8,0.697093
38,right,3,9,0.658371
38,right,3,10,0.659482
38,right,3,11,0.633723
38,right,3,12,0.624578
38,right,3,13,0.596096
38,right,3,14,0.584406
38,right,3,15,0.594434
38,right,3,16,0.574852
38,right,3,17,0.55152
38,right,3,18,0.495081
38,right,3,19,0.537846
38,right,3,20,0.523571
38,right,3,21,0.493902
38,right,3,22,0.510455
38,right,3,23,0.47524
38,right,3,24,0.475937
38,right,3,25,0.440924
38,right,3,26,0.439709
38,right,3,27,0.405775
38,right,3,28,0.414101
38,right,3,29,0.382672
38,right,3,30,0.378637
38,right,3,31,0.361312
38,right,3,32,0.369803
38,right,3,33,0.333619
38,right,3,34,0.329826
38,right,3,35,0.324662
38,right,3,36,0.301812
38,right,3,37,0.315856
38,right,3,38,0.274728
38,right,3,39,0.243658
38,right,3,40,0.293463
38,right,3,41,0.264332
38,right,3,42,0.254069
38,right,3,43,0.24137
38,right,3,44,0.226383
38,right,3,45,0.2338
38,right,3,46,0.199671
38,right,3,47,0.209118
38,right,3,48,0.179575
38,right,3,49,0.19498
38,right,3,50,0.167781
38,right,3,51,0.160851
38,right,3,52,0.125429
38,right,3,53,0.131219
38,right,3,54,0.113869
38,right,3,55,0.118663
38,right,3,56,0.0774584
38,right,3,57,0.0947526
38,right,3,58,0.0703093
38,right,3,59,0.0552587
38,right,3,60,0.00744685
38,right,3,61,0.0538635
38,right,3,62,0.0699475
38,right,3,63,0.0653473
38,right,3,64,0.0858529
38,right,3,65,0.0680953
38,right,3,66,0.10626
38,right,3,67,0.0923439
38,right,3,68,0.117838
38,right,3,69,0.0963377
38,right,3,70,0.098534
38,right,3,71,0.134052
38,right,3,72,0.123607
38,right,3,73,0.152616
38,right,3,74,0.145594
38,right,3,75,0.170088
38,right,3,76,0.170945
38,right,3,77,0.199892
38,right,3,78,0.202936
38,right,3,79,0.204817
38,right,3,80,0.231051
38,right,3,81,0.208613
38,right,3,82,0.256021
38,right,3,83,0.242771
38,right,3,84,0.262231
38,right,3,85,0.292734
38,right,3,86,0.28869
38,right,3,87,0.308253
38,right,3,88,0.296336
38,right,3,89,0.326711
38,right,3,90,0.322185
38,right,3,91,0.359628
38,right,3,92,0.358415
38,right,3,93,0.373585
38,right,3,94,0.378276
38,right,3,95,0.40121
38,right,3,96,0.395859
38,right,3,97,0.413696
38,right,3,98,0.429651
38,right,3,99,0.426205
38,right,3,100,0.458126
38,right,3,101,0.452039
38,right,3,102,0.496194
38,right,3,103,0.482749
38,right,3,104,0.522749
38,right,3,105,0.518763
38,right,3,106,0.561543
38,right,3,107,0.549921
38,right,3,108,0.566158
38,right,3,109,0.630701
38,right,3,110,0.578929
38,right,3,111,0.597633
38,right,3,112,0.610914
38,right,3,113,0.620126
38,right,3,114,0.627854
38,right,3,115,0.639732
38,right,3,116,0.661541
38,right,3,117,0.670683
38,right,3,118,0.673226
38,right,4,1,0.644204
38,right,4,2,0.660149
38,right,4,3,0.645209
38,right,4,4,0.643729
38,right,4,5,0.601563
38,right,4,6,0.61647
38,right,4,7,0.577277
38,right,4,8,0.585575
38,right,4,9,0.536438
38,right,4,10,0.57366
38,right,4,11,0.520168
38,right,4,12,0.509481
38,right,4,13,0.492401
38,right,4,14,0.485368
38,right,4,15,0.499844
38,right,4,16,0.484824
38,right,4,17,0.478427
38,right,4,18,0.439138
38,right,4,19,0.442857
38,right,4,20,0.423381
38,right,4,21,0.396727
38,right,4,22,0.379206
38,right,4,23,0.403264
38,right,4,24,0.379507
38,right,4,25,0.380157
38,right,4,26,0.34575
38,right,4,27,0.352911
38,right,4,28,0.336067
38,right,4,29,0.325392
38,right,4,30,0.285839
38,right,4,31,0.302059
38,right,4,32,0.254258
38,right,4,33,0.269387
38,right,4,34,0.246618
38,right,4,35,0.250921
38,right,4,36,0.211069
38,right,4,37,0.22057
38,right,4,38,0.201293
38,right,4,39,0.198231
38,right,4,40,0.180192
38,right,4,41,0.176449
38,right,4,42,0.17821
38,right,4,43,0.174348
38,right,4,44,0.155589
38,right,4,45,0.142363
38,right,4,46,0.124731
38,right,4,47,0.133578
38,right,4,48,0.110835
38,right,4,49,0.108871
38,right,4,50,0.0976564
38,right,4,51,0.0871789
38,right,4,52,0.0665286
38,right,4,53,0.0692155
38,right,4,54,0.0598898
38,right,4,55,0.0608974
38,right,4,56,0.0703297
38,right,4,57,0.0463646
38,right,4,58,0.0437718
38,right,4,59,0.0715097
38,right,4,60,0.00808879
38,right,4,61,0.0750998
38,right,4,62,0.0514708
38,right,4,63,0.0968454
38,right,4,64,0.0698219
38,right,4,65,0.088848
38,right,4,66,0.0890129
38,right,4,67,0.104762
38,right,4,68,0.13101
38,right,4,69,0.103706
38,right,4,70,0.144124
38,right,4,71,0.123038
38,right,4,72,0.154236
38,right,4,73,0.161211
38,right,4,74,0.189289
38,right,4,75,0.180229
38,right,4,76,0.187562
38,right,4,77,0.20563
38,right,4,78,0.224239
38,right,4,79,0.260278
38,right,4,80,0.251544
38,right,4,81,0.248059
38,right,4,82,0.282211
38,right,4,83,0.275716
38,right,4,84,0.278858
38,right,4,85,0.300282
38,right,4,86,0.296109
38,right,4,87,0.311649
38,right,4,88,0.32248
38,right,4,89,0.344169
38,right,4,90,0.343856
38,right,4,91,0.370249
38,right,4,92,0.368127
38,right,4,93,0.386246
38,right,4,94,0.395458
38,right,4,95,0.430027
38,right,4,96,0.42208
38,right,4,97,0.467528
38,right,4,98,0.454625
38,right,4,99,0.508923
38,right,4,100,0.492339
38,right,4,101,0.526971
38,right,4,102,0.517384
38,right,4,103,0.533433
38,right,4,104,0.557347
38,right,4,105,0.549182
38,right,4,106,0.585181
38,right,4,107,0.565146
38,right,4,108,0.598445
38,right,4,109,0.576551
38,right,4,110,0.646282
38,right,4,111,0.62486
38,right,4,112,0.667748
38,right,4,113,0.660468
38,right,4,114,0.71926
38,right,4,115,0.671836
38,right,4,116,0.716938
38,right,4,117,0.724532
38,right,4,118,0.738893
38,right,5,1,0.50206
38,right,5,2,0.469876
