subject,hand,run,volume,displacement
40,left,1,92,0.192736
40,left,1,93,0.259943
40,left,1,94,0.318018
40,left,1,95,0.327115
40,left,1,96,0.383203
40,left,1,97,0.308379
40,left,1,98,0.341254
40,left,1,99,0.278325
40,left,1,100,0.365615
40,left,1,101,0.36296
40,left,1,102,0.351389
40,left,1,103,0.367382
40,left,1,104,0.383187
40,left,1,105,0.351378
40,left,1,106,0.369197
40,left,1,107,0.311428
40,left,1,108,0.392888
40,left,1,109,0.370052
40,left,1,110,0.376695
40,left,1,111,0.380567
40,left,1,112,0.422294
40,left,1,113,0.420038
40,left,1,114,0.388547
40,left,1,115,0.534308
40,left,1,116,0.409753
40,left,1,117,0.404792
40,left,1,118,0.37392
40,left,2,1,0.693999
40,left,2,2,0.575163
40,left,2,3,0.64662
40,left,2,4,0.644007
40,left,2,5,0.578832
40,left,2,6,0.655889
40,left,2,7,0.67345
40,left,2,8,0.639996
40,left,2,9,0.669721
40,left,2,10,0.620517
40,left,2,11,0.615724
40,left,2,12,0.656133
40,left,2,13,0.575036
40,left,2,14,0.631812
40,left,2,15,0.643381
40,left,2,16,0.596492
40,left,2,17,0.613081
40,left,2,18,0.55027
40,left,2,19,0.569605
40,left,2,20,0.537496
40,left,2,21,0.470771
40,left,2,22,0.490104
40,left,2,23,0.496419
40,left,2,24,0.442136
40,left,2,25,0.486104
40,left,2,26,0.433751
40,left,2,27,0.43487
40,left,2,28,0.442781
40,left,2,29,0.374875
40,left,2,30,0.421275
40,left,2,31,0.414593
40,left,2,32,0.376394
40,left,2,33,0.401589
40,left,2,34,0.345087
40,left,2,35,0.408495
40,left,2,36,0.346439
40,left,2,37,0.351835
40,left,2,38,0.294022
40,left,2,39,0.289384
40,left,2,40,0.336167
40,left,2,41,0.302446
40,left,2,42,0.307249
40,left,2,43,0.332567
40,left,2,44,0.265908
40,left,2,45,0.251551
40,left,2,46,0.241109
40,left,2,47,0.209996
40,left,2,48,0.215962
40,left,2,49,0.189306
40,left,2,50,0.159622
40,left,2,51,0.177266
40,left,2,52,0.109367
40,left,2,53,0.126735
40,left,2,54,0.146935
40,left,2,55,0.110108
40,left,2,56,0.123435
40,left,2,57,0.0840877
40,left,2,58,0.0762011
40,left,2,59,0.0682633
40,left,2,60,0.0070385
40,left,2,61,0.064932
40,left,2,62,0.0564131
40,left,2,63,0.0892091
40,left,2,64,0.0782239
40,left,2,65,0.0776525
40,left,2,66,0.0954335
40,left,2,67,0.100747
40,left,2,68,0.0841891
40,left,2,69,0.0886679
40,left,2,70,0.115575
40,left,2,71,0.0893036
40,left,2,72,0.138376
40,left,2,73,0.121232
40,left,2,74,0.135153
40,left,2,75,0.187927
40,left,2,76,0.350428
40,left,2,77,0.338465
40,left,2,78,0.226607
40,left,2,79,0.327451
40,left,2,80,0.285188
40,left,2,81,0.248833
40,left,2,82,0.482549
40,left,2,83,0.480531
40,left,2,84,0.347016
40,left,2,85,0.307242
40,left,2,86,0.454448
40,left,2,87,0.397661
40,left,2,88,0.326076
40,left,2,89,0.443978
40,left,2,90,0.406223
40,left,2,91,0.361576
40,left,2,92,0.502492
40,left,2,93,0.438108
40,left,2,94,0.349312
40,left,2,95,0.400681
40,left,2,96,0.542124
40,left,2,97,0.507154
40,left,2,98,0.383828
40,left,2,99,0.412737
40,left,2,100,0.489636
40,left,2,101,0.40901
40,left,2,102,0.447473
40,left,2,103,0.5032
40,left,2,104,0.424998
40,left,2,105,0.541514
40,left,2,106,0.574316
40,left,2,107,0.48179
40,left,2,108,0.537817
40,left,2,109,0.667708
40,left,2,110,0.530093
40,left,2,111,0.590219
40,left,2,112,0.608019
40,left,2,113,0.536717
40,left,2,114,0.622238
40,left,2,115,0.574833
40,left,2,116,0.663741
40,left,2,117,0.682952
40,left,2,118,0.597792
40,left,3,1,0.764632
40,left,3,2,0.712999
40,left,3,3,0.762588
40,left,3,4,0.78496
40,left,3,5,0.722229
40,left,3,6,0.781425
40,left,3,7,0.783646
40,left,3,8,0.74987
40,left,3,9,0.785075
40,left,3,10,0.723542
40,left,3,11,0.743284
40,left,3,12,0.755237
40,left,3,13,0.682623
40,left,3,14,0.72674
40,left,3,15,0.681599
40,left,3,16,0.625381
40,left,3,17,0.631263
40,left,3,18,0.556019
40,left,3,19,0.571295
40,left,3,20,0.530888
40,left,3,21,0.577125
40,left,3,22,0.568964
40,left,3,23,0.569291
40,left,3,24,0.583129
40,left,3,25,0.545322
40,left,3,26,0.532706
40,left,3,27,0.550294
40,left,3,28,0.497378
40,left,3,29,0.52231
40,left,3,30,0.544494
40,left,3,31,0.492257
40,left,3,32,0.542129
40,left,3,33,0.416875
40,left,3,34,0.389498
40,left,3,35,0.465008
40,left,3,36,0.352366
40,left,3,37,0.292437
40,left,3,38,0.302288
40,left,3,39,0.354265
40,left,3,40,0.26287
40,left,3,41,0.295342
40,left,3,42,0.320684
40,left,3,43,0.299317
40,left,3,44,0.296163
40,left,3,45,0.300941
40,left,3,46,0.236578
40,left,3,47,0.301471
40,left,3,48,0.255227
40,left,3,49,0.277938
40,left,3,50,0.234159
40,left,3,51,0.228286
40,left,3,52,0.152218
40,left,3,53,0.236321
40,left,3,54,0.174107
40,left,3,55,0.125146
40,left,3,56,0.0592787
40,left,3,57,0.0842572
40,left,3,58,0.0456462
40,left,3,59,0.0684979
40,left,3,60,0.015597
40,left,3,61,0.0699312
40,left,3,62,0.0599475
40,left,3,63,0.0677953
40,left,3,64,0.0686302
40,left,3,65,0.0715753
40,left,3,66,0.117078
40,left,3,67,0.0868725
40,left,3,68,0.107924
40,left,3,69,0.124507
40,left,3,70,0.110291
40,left,3,71,0.157169
40,left,3,72,0.138927
40,left,3,73,0.183523
40,left,3,74,0.197137
40,left,3,75,0.167495
40,left,3,76,0.212833
40,left,3,77,0.226779
40,left,3,78,0.216209
40,left,3,79,0.265104
40,left,3,80,0.228519
40,left,3,81,0.263897
40,left,3,82,0.246398
40,left,3,83,0.277056
40,left,3,84,0.327221
40,left,3,85,0.325517
40,left,3,86,0.313672
40,left,3,87,0.321196
40,left,3,88,0.349326
40,left,3,89,0.332702
40,left,3,90,0.4093
40,left,3,91,0.360849
40,left,3,92,0.440792
40,left,3,93,0.445133
40,left,3,94,0.415082
40,left,3,95,0.493384
40,left,3,96,0.449518
40,left,3,97,0.521161
40,left,3,98,0.490513
40,left,3,99,0.47617
40,left,3,100,0.558863
40,left,3,101,0.560923
40,left,3,102,0.561516
40,left,3,103,0.536191
40,left,3,104,0.592593
40,left,3,105,0.56654
40,left,3,106,0.608998
40,left,3,107,0.625025
40,left,3,108,0.629444
40,left,3,109,0.68993
40,left,3,110,0.659704
40,left,3,111,0.673694
40,left,3,112,0.734292
40,left,3,113,0.691212
40,left,3,114,0.745051
40,left,3,115,0.740405
40,left,3,116,0.707936
40,left,3,117,0.784975
40,left,3,118,0.744462
40,left,4,1,0.747784
40,left,4,2,0.776237
40,left,4,3,0.748212
40,left,4,4,0.789023
40,left,4,5,0.763293
40,left,4,6,0.79177
40,left,4,7,0.731089
40,left,4,8,0.753127
40,left,4,9,0.581077
40,left,4,10,0.648255
40,left,4,11,0.647792
40,left,4,12,0.653107
40,left,4,13,0.644829
40,left,4,14,0.695429
40,left,4,15,0.611592
40,left,4,16,0.621822
40,left,4,17,0.525999
40,left,4,18,0.573289
40,left,4,19,0.548476
40,left,4,20,0.562762
40,left,4,21,0.588511
40,left,4,22,0.547958
40,left,4,23,0.581543
40,left,4,24,0.583717
40,left,4,25,0.508366
40,left,4,26,0.332454
40,left,4,27,0.246903
40,left,4,28,0.331673
40,left,4,29,0.291546
40,left,4,30,0.335788
40,left,4,31,0.30744
40,left,4,32,0.310318
40,left,4,33,0.306056
40,left,4,34,0.301859
40,left,4,35,0.313316
40,left,4,36,0.247891
40,left,4,37,0.280307
40,left,4,38,0.230185
40,left,4,39,0.183759
40,left,4,40,0.210879
40,left,4,41,0.123161
40,left,4,42,0.082765
40,left,4,43,0.152707
40,left,4,44,0.106834
40,left,4,45,0.111235
40,left,4,46,0.108105
40,left,4,47,0.105706
40,left,4,48,0.0958697
40,left,4,49,0.0917579
40,left,4,50,0.0772884
40,left,4,51,0.081629
40,left,4,52,0.093589
40,left,4,53,0.0623974
40,left,4,54,0.069694
40,left,4,55,0.0439318
40,left,4,56,0.04554
40,left,4,57,0.0675184
40,left,4,58,0.0687392
40,left,4,59,0.0724809
40,left,4,60,0.00813422
40,left,4,61,0.0688864
40,left,4,62,0.0485209
40,left,4,63,0.105279
40,left,4,64,0.0581231
40,left,4,65,0.0830868
40,left,4,66,0.0927244
40,left,4,67,0.0952284
40,left,4,68,0.136583
40,left,4,69,0.0974128
40,left,4,70,0.113946
40,left,4,71,0.105576
40,left,4,72,0.178589
40,left,4,73,0.133019
40,left,4,74,0.119474
40,left,4,75,0.232544
40,left,4,76,0.218199
40,left,4,77,0.20213
40,left,4,78,0.279179
40,left,4,79,0.223969
40,left,4,80,0.266525
40,left,4,81,0.263062
40,left,4,82,0.341685
40,left,4,83,0.316784
40,left,4,84,0.345159
40,left,4,85,0.333089
40,left,4,86,0.343195
40,left,4,87,0.386284
40,left,4,88,0.361475
40,left,4,89,0.373331
40,left,4,90,0.403096
40,left,4,91,0.36225
40,left,4,92,0.378788
40,left,4,93,0.497788
40,left,4,94,0.474459
40,left,4,95,0.427475
40,left,4,96,0.405473
40,left,4,97,0.491154
40,left,4,98,0.461157
40,left,4,99,0.551847
40,left,4,100,0.510461
40,left,4,101,0.571512
40,left,4,102,0.525802
40,left,4,103,0.628427
40,left,4,104,0.758087
40,left,4,105,0.626309
40,left,4,106,0.731138
40,left,4,107,0.643515
40,left,4,108,0.688756
40,left,4,109,0.631511
40,left,4,110,0.687403
40,left,4,111,0.6308
40,left,4,112,0.627195
40,left,4,113,0.626072
40,left,4,114,0.624975
40,left,4,115,0.645804
40,left,4,116,0.63902
40,left,4,117,0.693994
40,left,4,118,0.755561
40,left,5,1,0.602418
40,left,5,2,0.593153
40,left,5,3,0.571364
40,left,5,4,0.620227
40,left,5,5,0.494414
40,left,5,6,0.544982
40,left,5,7,0.57577
40,left,5,8,0.579611
40,left,5,9,0.587079
40,left,5,10,0.565665
40,left,5,11,0.578443
40,left,5,12,0.602981
40,left,5,13,0.537015
40,left,5,14,0.547277
40,left,5,15,0.547535
40,left,5,16,0.500663
40,left,5,17,0.531143
40,left,5,18,0.504748
40,left,5,19,0.498975
40,left,5,20,0.538357
40,left,5,21,0.482628
40,left,5,22,0.540002
40,left,5,23,0.51807
40,left,5,24,0.484499
40,left,5,25,0.516244
40,left,5,26,0.472868
40,left,5,27,0.497993
40,left,5,28,0.443089
40,left,5,29,0.449381
40,left,5,30,0.465382
40,left,5,31,0.420908
40,left,5,32,0.440111
40,left,5,33,0.426726
40,left,5,34,0.359653
40,left,5,35,0.297365
40,left,5,36,0.27049
40,left,5,37,0.148244
40,left,5,38,0.324355
40,left,5,39,0.275879
40,left,5,40,0.315724
40,left,5,41,0.276059
40,left,5,42,0.234083
40,left,5,43,0.254688
40,left,5,44,0.277199
40,left,5,45,0.298379
40,left,5,46,0.331579
40,left,5,47,0.324268
40,left,5,48,0.334031
40,left,5,49,0.263336
40,left,5,50,0.282536
40,left,5,51,0.212815
40,left,5,52,0.220668
40,left,5,53,0.18554
40,left,5,54,0.193605
40,left,5,55,0.212249
40,left,5,56,0.208412
40,left,5,57,0.183495
40,left,5,58,0.111035
40,left,5,59,0.0905501
40,left,5,60,0.00725451
40,left,5,61,0.0834835
40,left,5,62,0.0550248
40,left,5,63,0.0796966
40,left,5,64,0.0768313
40,left,5,65,0.0883698
40,left,5,66,0.115784
40,left,5,67,0.111014
40,left,5,68,0.113058
40,left,5,69,0.0869739
40,left,5,70,0.0879456
40,left,5,71,0.133242
40,left,5,72,0.10908
40,left,5,73,0.0976382
40,left,5,74,0.112257
40,left,5,75,0.128883
40,left,5,76,0.105548
40,left,5,77,0.0946582
40,left,5,78,0.125324
40,left,5,79,0.142533
40,left,5,80,0.16597
40,left,5,81,0.130328
40,left,5,82,0.165743
40,left,5,83,0.17103
40,left,5,84,0.156993
40,left,5,85,0.183121
40,left,5,86,0.166632
40,left,5,87,0.215917
40,left,5,88,0.210272
40,left,5,89,0.251063
40,left,5,90,0.25385
40,left,5,91,0.211798
40,left,5,92,0.261556
40,left,5,93,0.256558
40,left,5,94,0.247182
40,left,5,95,0.282501
40,left,5,96,0.258717
40,left,5,97,0.285489
40,left,5,98,0.252262
40,left,5,99,0.317828
40,left,5,100,0.324017
40,left,5,101,0.302601
40,left,5,102,0.323414
40,left,5,103,0.311656
40,left,5,104,0.288322
40,left,5,105,0.352171
40,left,5,106,0.33725
40,left,5,107,0.378934
40,left,5,108,0.346954
40,left,5,109,0.352877
40,left,5,110,0.415317
40,left,5,111,0.376596
40,left,5,112,0.383258
40,left,5,113,0.39211
40,left,5,114,0.465757
40,left,5,115,0.462464
40,left,5,116,0.420574
40,left,5,117,0.434773
40,left,5,118,0.445358
40,right,1,1,1.07841
40,right,1,2,1.00995
40,right,1,3,0.817273
40,right,1,4,0.824837
40,right,1,5,1.07621
40,right,1,6,0.975217
40,right,1,7,0.767349
40,right,1,8,0.796522
40,right,1,9,0.984432
40,right,1,10,0.895606
40,right,1,11,0.732623
40,right,1,12,0.896446
40,right,1,13,0.815452
40,right,1,14,0.605687
40,right,1,15,0.660354
40,right,1,16,0.874862
40,right,1,17,0.774823
40,right,1,18,0.688283
40,right,1,19,0.868271
40,right,1,20,0.721844
40,right,1,21,0.599963
40,right,1,22,0.780906
40,right,1,23,0.816434
40,right,1,24,0.547735
40,right,1,25,0.626692
40,right,1,26,0.74048
40,right,1,27,0.53638
40,right,1,28,0.564048
40,right,1,29,0.668162
40,right,1,30,0.498093
40,right,1,31,0.538526
40,right,1,32,0.603766
40,right,1,33,0.39217
40,right,1,34,0.427456
40,right,1,35,0.522702
40,right,1,36,0.383585
40,right,1,37,0.504254
40,right,1,38,0.333718
40,right,1,39,0.414948
40,right,1,40,0.418579
40,right,1,41,0.234701
40,right,1,42,0.312477
40,right,1,43,0.410356
40,right,1,44,0.241698
40,right,1,45,0.276362
40,right,1,46,0.263368
40,right,1,47,0.270677
40,right,1,48,0.230122
40,right,1,49,0.253226
40,right,1,50,0.174837
40,right,1,51,0.217601
40,right,1,52,0.196718
40,right,1,53,0.110985
40,right,1,54,0.197194
40,right,1,55,0.088843
40,right,1,56,0.162747
40,right,1,57,0.220188
40,right,1,58,0.104867
40,right,1,59,0.103087
40,right,1,60,0.00949255
40,right,1,61,0.161864
40,right,1,62,0.222341
40,right,1,63,0.085932
40,right,1,64,0.143108
40,right,1,65,0.0633427
40,right,1,66,0.129598
40,right,1,67,0.0882678
40,right,1,68,0.216735
40,right,1,69,0.190786
40,right,1,70,0.0816474
40,right,1,71,0.126967
40,right,1,72,0.0770646
40,right,1,73,0.240887
40,right,1,74,0.300363
40,right,1,75,0.185352
40,right,1,76,0.0974773
40,right,1,77,0.179587
40,right,1,78,0.339278
40,right,1,79,0.168042
40,right,1,80,0.173302
40,right,1,81,0.309502
40,right,1,82,0.119688
40,right,1,83,0.188649
40,right,1,84,0.227834
40,right,1,85,0.21505
40,right,1,86,0.383135
40,right,1,87,0.26055
40,right,1,88,0.18549
40,right,1,89,0.264195
40,right,1,90,0.426239
40,right,1,91,0.539688
40,right,1,92,0.486069
40,right,1,93,0.31065
40,right,1,94,0.223068
40,right,1,95,0.385559
40,right,1,96,0.594222
40,right,1,97,0.585944
40,right,1,98,0.416044
40,right,1,99,0.291044
40,right,1,100,0.434092
40,right,1,101,0.623394
40,right,1,102,0.493743
40,right,1,103,0.368484
40,right,1,104,0.450812
40,right,1,105,0.616424
40,right,1,106,0.466942
40,right,1,107,0.420152
40,right,1,108,0.60483
40,right,1,109,0.53919
40,right,1,110,0.427537
40,right,1,111,0.533137
40,right,1,112,0.718891
40,right,1,113,0.555081
40,right,1,114,0.52135
40,right,1,115,0.508126
40,right,1,116,0.654864
40,right,1,117,0.834846
40,right,1,118,0.808425
40,right,2,1,0.513597
40,right,2,2,0.506375
40,right,2,3,0.546927
40,right,2,4,0.536775
40,right,2,5,0.525165
40,right,2,6,0.556446
40,right,2,7,0.519984
40,right,2,8,0.559948
40,right,2,9,0.535105
40,right,2,10,0.500901
40,right,2,11,0.517567
40,right,2,12,0.487782
40,right,2,13,0.426685
40,right,2,14,0.487811
40,right,2,15,0.465653
40,right,2,16,0.394073
40,right,2,17,0.467346
40,right,2,18,0.412234
40,right,2,19,0.409452
40,right,2,20,0.456849
40,right,2,21,0.412697
40,right,2,22,0.432746
40,right,2,23,0.437311
40,right,2,24,0.408805
40,right,2,25,0.434838
40,right,2,26,0.440888
40,right,2,27,0.367546
40,right,2,28,0.414962
40,right,2,29,0.381504
40,right,2,30,0.381352
40,right,2,31,0.375244
40,right,2,32,0.353485
40,right,2,33,0.303092
40,right,2,34,0.342699
40,right,2,35,0.315797
40,right,2,36,0.234428
40,right,2,37,0.323597
40,right,2,38,0.216334
40,right,2,39,0.107443
40,right,2,40,0.204116
40,right,2,41,0.219458
40,right,2,42,0.120306
40,right,2,43,0.198777
40,right,2,44,0.230206
40,right,2,45,0.216864
40,right,2,46,0.151883
40,right,2,47,0.180935
40,right,2,48,0.142836
40,right,2,49,0.161606
40,right,2,50,0.120558
40,right,2,51,0.0927476
40,right,2,52,0.0460584
40,right,2,53,0.108162
40,right,2,54,0.0958361
40,right,2,55,0.0879766
40,right,2,56,0.0945795
40,right,2,57,0.0869171
40,right,2,58,0.0559752
40,right,2,59,0.0746403
40,right,2,60,0.00372797
40,right,2,61,0.0678336
40,right,2,62,0.0616688
40,right,2,63,0.082538
40,right,2,64,0.0649235
40,right,2,65,0.140655
40,right,2,66,0.0685187
40,right,2,67,0.108568
40,right,2,68,0.0919616
40,right,2,69,0.106106
40,right,2,70,0.185962
40,right,2,71,0.191904
40,right,2,72,0.191321
40,right,2,73,0.148762
40,right,2,74,0.208543
40,right,2,75,0.176903
40,right,2,76,0.244532
40,right,2,77,0.254684
40,right,2,78,0.220065
40,right,2,79,0.227257
40,right,2,80,0.256772
40,right,2,81,0.244138
40,right,2,82,0.353912
40,right,2,83,0.253353
40,right,2,84,0.293447
40,right,2,85,0.255884
40,right,2,86,0.371413
40,right,2,87,0.282179
40,right,2,88,0.416918
40,right,2,89,0.453594
40,right,2,90,0.313523
40,right,2,91,0.405864
40,right,2,92,0.426201
40,right,2,93,0.377033
40,right,2,94,0.413083
40,right,2,95,0.367159
40,right,2,96,0.392273
40,right,2,97,0.539862
40,right,2,98,0.411513
40,right,2,99,0.549714
40,right,2,100,0.606971
40,right,2,101,0.474675
40,right,2,102,0.589158
40,right,2,103,0.522642
40,right,2,104,0.605045
40,right,2,105,0.50172
40,right,2,106,0.597965
40,right,2,107,0.547045
40,right,2,108,0.619128
40,right,2,109,0.582755
40,right,2,110,0.629023
40,right,2,111,0.608085
40,right,2,112,0.743319
40,right,2,113,0.6263
40,right,2,114,0.664955
40,right,2,115,0.626117
40,right,2,116,0.69166
40,right,2,117,0.647624
40,right,2,118,0.685641
40,right,3,1,0.877221
40,right,3,2,0.890646
40,right,3,3,0.638965
40,right,3,4,0.704926
40,right,3,5,0.891712
40,right,3,6,0.848058
40,right,3,7,0.720896
40,right,3,8,0.828929
40,right,3,9,0.663376
40,right,3,10,0.755173
40,right,3,11,0.668087
40,right,3,12,0.664779
40,right,3,13,0.531398
40,right,3,14,0.654879
40,right,3,15,0.559608
40,right,3,16,0.639696
40,right,3,17,0.539635
40,right,3,18,0.398578
40,right,3,19,0.552807
40,right,3,20,0.394034
40,right,3,21,0.298003
40,right,3,22,0.457119
40,right,3,23,0.528589
40,right,3,24,0.372122
40,right,3,25,0.427859
40,right,3,26,0.411218
40,right,3,27,0.218547
40,right,3,28,0.217547
40,right,3,29,0.333895
40,right,3,30,0.358174
40,right,3,31,0.308379
40,right,3,32,0.262647
40,right,3,33,0.287894
40,right,3,34,0.21391
40,right,3,35,0.270485
40,right,3,36,0.167478
40,right,3,37,0.232604
40,right,3,38,0.284477
40,right,3,39,0.199221
40,right,3,40,0.264098
40,right,3,41,0.238048
40,right,3,42,0.203672
40,right,3,43,0.157816
40,right,3,44,0.226645
40,right,3,45,0.120289
40,right,3,46,0.175341
40,right,3,47,0.132549
40,right,3,48,0.112368
40,right,3,49,0.210724
40,right,3,50,0.140451
40,right,3,51,0.12321
40,right,3,52,0.118771
40,right,3,53,0.0868396
40,right,3,54,0.0697852
40,right,3,55,0.0848397
40,right,3,56,0.0925322
40,right,3,57,0.0837113
40,right,3,58,0.0858941
40,right,3,59,0.0820928
40,right,3,60,0.00557571
40,right,3,61,0.0699783
40,right,3,62,0.158437
40,right,3,63,0.0552507
40,right,3,64,0.0769414
40,right,3,65,0.116823
40,right,3,66,0.0742192
40,right,3,67,0.138619
40,right,3,68,0.142339
40,right,3,69,0.120308
40,right,3,70,0.143024
40,right,3,71,0.114749
40,right,3,72,0.19853
40,right,3,73,0.105641
40,right,3,74,0.168983
40,right,3,75,0.115704
40,right,3,76,0.191805
40,right,3,77,0.224435
40,right,3,78,0.136912
40,right,3,79,0.241638
40,right,3,80,0.213003
40,right,3,81,0.178688
40,right,3,82,0.348316
40,right,3,83,0.250274
40,right,3,84,0.301031
40,right,3,85,0.339943
40,right,3,86,0.292987
40,right,3,87,0.409204
40,right,3,88,0.296227
40,right,3,89,0.431306
40,right,3,90,0.381981
40,right,3,91,0.359006
40,right,3,92,0.514972
40,right,3,93,0.402084
40,right,3,94,0.35093
40,right,3,95,0.457984
40,right,3,96,0.419213
40,right,3,97,0.444169
40,right,3,98,0.494545
40,right,3,99,0.460208
40,right,3,100,0.539525
40,right,3,101,0.469113
40,right,3,102,0.52544
40,right,3,103,0.604755
40,right,3,104,0.506381
40,right,3,105,0.494668
40,right,3,106,0.64256
40,right,3,107,0.615979
40,right,3,108,0.629867
40,right,3,109,0.808341
40,right,3,110,0.612098
40,right,3,111,0.63418
40,right,3,112,0.656213
40,right,3,113,0.690331
40,right,3,114,0.685356
40,right,3,115,0.729087
40,right,3,116,0.666871
40,right,3,117,0.804126
40,right,3,118,0.709612
40,right,4,1,0.486246
40,right,4,2,0.532825
40,right,4,3,0.594556
40,right,4,4,0.530064
40,right,4,5,0.592978
40,right,4,6,0.508754
40,right,4,7,0.51922
40,right,4,8,0.495404
40,right,4,9,0.487863
40,right,4,10,0.509439
40,right,4,11,0.464823
40,right,4,12,0.483776
40,right,4,13,0.509222
40,right,4,14,0.448272
40,right,4,15,0.435773
40,right,4,16,0.446117
40,right,4,17,0.321852
40,right,4,18,0.40636
40,right,4,19,0.343272
40,right,4,20,0.395859
40,right,4,21,0.366198
40,right,4,22,0.409324
40,right,4,23,0.422394
40,right,4,24,0.323379
40,right,4,25,0.370216
40,right,4,26,0.365815
40,right,4,27,0.302793
40,right,4,28,0.340476
40,right,4,29,0.329561
40,right,4,30,0.267116
40,right,4,31,0.293128
40,right,4,32,0.298196
40,right,4,33,0.251245
40,right,4,34,0.231528
40,right,4,35,0.244815
40,right,4,36,0.206515
40,right,4,37,0.229616
40,right,4,38,0.21378
40,right,4,39,0.258484
40,right,4,40,0.215553
40,right,4,41,0.202158
40,right,4,42,0.225859
40,right,4,43,0.181785
40,right,4,44,0.157134
40,right,4,45,0.0658787
40,right,4,46,0.138228
40,right,4,47,0.0580874
40,right,4,48,0.132502
40,right,4,49,0.0624379
40,right,4,50,0.0852668
40,right,4,51,0.111242
40,right,4,52,0.0675496
40,right,4,53,0.0764627
40,right,4,54,0.0794081
40,right,4,55,0.0726597
40,right,4,56,0.04069
40,right,4,57,0.0766926
40,right,4,58,0.0452453
40,right,4,59,0.0697081
40,right,4,60,0.00695082
40,right,4,61,0.0503168
40,right,4,62,0.106172
40,right,4,63,0.0425793
40,right,4,64,0.0430389
40,right,4,65,0.0395577
40,right,4,66,0.0963337
40,right,4,67,0.0339751
40,right,4,68,0.0531071
40,right,4,69,0.0411845
40,right,4,70,0.0744738
40,right,4,71,0.154639
40,right,4,72,0.0678355
40,right,4,73,0.152792
40,right,4,74,0.0805594
40,right,4,75,0.169556
40,right,4,76,0.0653041
40,right,4,77,0.136719
40,right,4,78,0.110966
40,right,4,79,0.107896
40,right,4,80,0.0964954
40,right,4,81,0.117743
40,right,4,82,0.125808
40,right,4,83,0.127546
40,right,4,84,0.25468
40,right,4,85,0.19695
40,right,4,86,0.225262
40,right,4,87,0.223572
40,right,4,88,0.19063
40,right,4,89,0.194305
40,right,4,90,0.202863
40,right,4,91,0.181637
40,right,4,92,0.26635
40,right,4,93,0.210973
40,right,4,94,0.342857
40,right,4,95,0.270785
40,right,4,96,0.279812
40,right,4,97,0.229486
40,right,4,98,0.293348
40,right,4,99,0.292358
40,right,4,100,0.250811
40,right,4,101,0.20976
40,right,4,102,0.201874
40,right,4,103,0.334283
40,right,4,104,0.317802
40,right,4,105,0.188934
40,right,4,106,0.198194
40,right,4,107,0.211296
40,right,4,108,0.296883
40,right,4,109,0.214358
40,right,4,110,0.264408
40,right,4,111,0.214313
40,right,4,112,0.215025
40,right,4,113,0.34812
40,right,4,114,0.395848
40,right,4,115,0.258852
40,right,4,116,0.373892
40,right,4,117,0.43719
40,right,4,118,0.283205
40,right,5,1,0.3834
40,right,5,2,0.33342
40,right,5,3,0.373301
