subject,hand,run,volume,displacement
12,left,3,94,0.357969
12,left,3,95,0.366471
12,left,3,96,0.365726
12,left,3,97,0.391428
12,left,3,98,0.410699
12,left,3,99,0.407039
12,left,3,100,0.43802
12,left,3,101,0.433184
12,left,3,102,0.460279
12,left,3,103,0.468484
12,left,3,104,0.482015
12,left,3,105,0.489156
12,left,3,106,0.497402
12,left,3,107,0.515933
12,left,3,108,0.52799
12,left,3,109,0.535977
12,left,3,110,0.53481
12,left,3,111,0.557755
12,left,3,112,0.553409
12,left,3,113,0.562096
12,left,3,114,0.58467
12,left,3,115,0.597
12,left,3,116,0.608709
12,left,3,117,0.612859
12,left,3,118,0.629514
12,left,4,1,0.473746
12,left,4,2,0.481536
12,left,4,3,0.459884
12,left,4,4,0.459187
12,left,4,5,0.451589
12,left,4,6,0.420512
12,left,4,7,0.426676
12,left,4,8,0.396026
12,left,4,9,0.401727
12,left,4,10,0.394187
12,left,4,11,0.398765
12,left,4,12,0.390974
12,left,4,13,0.381009
12,left,4,14,0.366534
12,left,4,15,0.36256
12,left,4,16,0.36336
12,left,4,17,0.350721
12,left,4,18,0.354651
12,left,4,19,0.340239
12,left,4,20,0.329915
12,left,4,21,0.335509
12,left,4,22,0.321644
12,left,4,23,0.318707
12,left,4,24,0.323155
12,left,4,25,0.289692
12,left,4,26,0.291345
12,left,4,27,0.289798
12,left,4,28,0.278814
12,left,4,29,0.292142
12,left,4,30,0.280571
12,left,4,31,0.264251
12,left,4,32,0.263424
12,left,4,33,0.241173
12,left,4,34,0.226263
12,left,4,35,0.241009
12,left,4,36,0.217533
12,left,4,37,0.205587
12,left,4,38,0.206064
12,left,4,39,0.193896
12,left,4,40,0.175106
12,left,4,41,0.170267
12,left,4,42,0.163251
12,left,4,43,0.161462
12,left,4,44,0.16117
12,left,4,45,0.144988
12,left,4,46,0.136326
12,left,4,47,0.145309
12,left,4,48,0.122566
12,left,4,49,0.112809
12,left,4,50,0.117324
12,left,4,51,0.103751
12,left,4,52,0.0904016
12,left,4,53,0.0873872
12,left,4,54,0.0779261
12,left,4,55,0.0594808
12,left,4,56,0.0859054
12,left,4,57,0.0718623
12,left,4,58,0.062477
12,left,4,59,0.076736
12,left,4,60,0.00988335
12,left,4,61,0.0800233
12,left,4,62,0.0710008
12,left,4,63,0.0741659
12,left,4,64,0.0855656
12,left,4,65,0.0736801
12,left,4,66,0.0929445
12,left,4,67,0.0897873
12,left,4,68,0.0884989
12,left,4,69,0.130442
12,left,4,70,0.112448
12,left,4,71,0.121396
12,left,4,72,0.172775
12,left,4,73,0.179257
12,left,4,74,0.153273
12,left,4,75,0.146145
12,left,4,76,0.14932
12,left,4,77,0.169223
12,left,4,78,0.165169
12,left,4,79,0.18857
12,left,4,80,0.200213
12,left,4,81,0.191592
12,left,4,82,0.204083
12,left,4,83,0.208608
12,left,4,84,0.228464
12,left,4,85,0.2336
12,left,4,86,0.247605
12,left,4,87,0.268323
12,left,4,88,0.268104
12,left,4,89,0.267492
12,left,4,90,0.27825
12,left,4,91,0.298242
12,left,4,92,0.293577
12,left,4,93,0.290967
12,left,4,94,0.294403
12,left,4,95,0.320307
12,left,4,96,0.323778
12,left,4,97,0.329244
12,left,4,98,0.347195
12,left,4,99,0.374742
12,left,4,100,0.366768
12,left,4,101,0.366829
12,left,4,102,0.398796
12,left,4,103,0.399811
12,left,4,104,0.422839
12,left,4,105,0.428722
12,left,4,106,0.422552
12,left,4,107,0.447208
12,left,4,108,0.445149
12,left,4,109,0.46445
12,left,4,110,0.47924
12,left,4,111,0.4758
12,left,4,112,0.4778
12,left,4,113,0.480415
12,left,4,114,0.528482
12,left,4,115,0.517497
12,left,4,116,0.53239
12,left,4,117,0.520146
12,left,4,118,1.60029
12,left,5,1,0.45267
12,left,5,2,0.445433
12,left,5,3,0.43357
12,left,5,4,0.432928
12,left,5,5,0.407983
12,left,5,6,0.40886
12,left,5,7,0.392248
12,left,5,8,0.373309
12,left,5,9,0.372265
12,left,5,10,0.372229
12,left,5,11,0.350645
12,left,5,12,0.349791
12,left,5,13,0.351966
12,left,5,14,0.334821
12,left,5,15,0.324155
12,left,5,16,0.31501
12,left,5,17,0.332499
12,left,5,18,0.306835
12,left,5,19,0.299367
12,left,5,20,0.306993
12,left,5,21,0.28118
12,left,5,22,0.285686
12,left,5,23,0.281223
12,left,5,24,0.260973
12,left,5,25,0.26601
12,left,5,26,0.257999
12,left,5,27,0.24294
12,left,5,28,0.228652
12,left,5,29,0.223577
12,left,5,30,0.216305
12,left,5,31,0.217459
12,left,5,32,0.223288
12,left,5,33,0.199804
12,left,5,34,0.196669
12,left,5,35,0.166456
12,left,5,36,0.166807
12,left,5,37,0.148058
12,left,5,38,0.162104
12,left,5,39,0.143652
12,left,5,40,0.144561
12,left,5,41,0.133261
12,left,5,42,0.126073
12,left,5,43,0.114408
12,left,5,44,0.109304
12,left,5,45,0.105022
12,left,5,46,0.092744
12,left,5,47,0.100799
12,left,5,48,0.0814358
12,left,5,49,0.0922669
12,left,5,50,0.0801074
12,left,5,51,0.088647
12,left,5,52,0.0620456
12,left,5,53,0.0637932
12,left,5,54,0.0631175
12,left,5,55,0.0639632
12,left,5,56,0.0580671
12,left,5,57,0.0701629
12,left,5,58,0.0461714
12,left,5,59,0.0540299
12,left,5,60,0.00591438
12,left,5,61,0.0590531
12,left,5,62,0.0720601
12,left,5,63,0.0771452
12,left,5,64,0.0915047
12,left,5,65,0.164558
12,left,5,66,0.691302
12,left,5,67,0.667527
12,left,5,68,0.472469
12,left,5,69,0.449795
12,left,5,70,0.39311
12,left,5,71,0.390585
12,left,5,72,0.406469
12,left,5,73,0.383475
12,left,5,74,0.416229
12,left,5,75,0.443638
12,left,5,76,0.463538
12,left,5,77,0.46661
12,left,5,78,0.461977
12,left,5,79,0.451897
12,left,5,80,0.465159
12,left,5,81,0.491424
12,left,5,82,0.489588
12,left,5,83,0.490508
12,left,5,84,0.484859
12,left,5,85,0.513726
12,left,5,86,0.537546
12,left,5,87,0.530662
12,left,5,88,0.536646
12,left,5,89,0.545626
12,left,5,90,0.559776
12,left,5,91,0.581784
12,left,5,92,0.583169
12,left,5,93,0.576566
12,left,5,94,0.578584
12,left,5,95,0.603747
12,left,5,96,0.626709
12,left,5,97,0.62064
12,left,5,98,0.648822
12,left,5,99,0.672988
12,left,5,100,0.698462
12,left,5,101,0.689526
12,left,5,102,0.703598
12,left,5,103,0.714642
12,left,5,104,0.728876
12,left,5,105,0.754355
12,left,5,106,0.747896
12,left,5,107,0.765628
12,left,5,108,0.767648
12,left,5,109,0.784432
12,left,5,110,0.799638
12,left,5,111,0.787169
12,left,5,112,0.804215
12,left,5,113,0.804965
12,left,5,114,0.806767
12,left,5,115,0.817887
12,left,5,116,0.81081
12,left,5,117,0.818335
12,left,5,118,0.822051
12,right,1,1,0.150583
12,right,1,2,0.154662
12,right,1,3,0.158515
12,right,1,4,0.155646
12,right,1,5,0.14941
12,right,1,6,0.148097
12,right,1,7,0.143104
12,right,1,8,0.157375
12,right,1,9,0.14082
12,right,1,10,0.134654
12,right,1,11,0.145766
12,right,1,12,0.14303
12,right,1,13,0.141667
12,right,1,14,0.153798
12,right,1,15,0.147177
12,right,1,16,0.145257
12,right,1,17,0.140432
12,right,1,18,0.138178
12,right,1,19,0.123235
12,right,1,20,0.135702
12,right,1,21,0.132494
12,right,1,22,0.133561
12,right,1,23,0.114414
12,right,1,24,0.109299
12,right,1,25,0.1094
12,right,1,26,0.102207
12,right,1,27,0.0886294
12,right,1,28,0.10402
12,right,1,29,0.0914157
12,right,1,30,0.0898424
12,right,1,31,0.111676
12,right,1,32,0.103089
12,right,1,33,0.0925252
12,right,1,34,0.102803
12,right,1,35,0.0760474
12,right,1,36,0.0843273
12,right,1,37,0.0917411
12,right,1,38,0.0691636
12,right,1,39,0.0841707
12,right,1,40,0.0822952
12,right,1,41,0.0794716
12,right,1,42,0.0873443
12,right,1,43,0.0776328
12,right,1,44,0.079845
12,right,1,45,0.0828558
12,right,1,46,0.0654745
12,right,1,47,0.0622525
12,right,1,48,0.0686057
12,right,1,49,0.0528572
12,right,1,50,0.0638947
12,right,1,51,0.0562604
12,right,1,52,0.0500425
12,right,1,53,0.0532835
12,right,1,54,0.0427966
12,right,1,55,0.0435886
12,right,1,56,0.0367119
12,right,1,57,0.0416878
12,right,1,58,0.0475116
12,right,1,59,0.0276011
12,right,1,60,0.00898249
12,right,1,61,0.039279
12,right,1,62,0.0494697
12,right,1,63,0.0477837
12,right,1,64,0.0567556
12,right,1,65,0.0536003
12,right,1,66,0.0585114
12,right,1,67,0.0623628
12,right,1,68,0.0683029
12,right,1,69,0.0680468
12,right,1,70,0.0824744
12,right,1,71,0.0755467
12,right,1,72,0.0769087
12,right,1,73,0.0829974
12,right,1,74,0.0805808
12,right,1,75,0.0962202
12,right,1,76,0.0955998
12,right,1,77,0.0980307
12,right,1,78,0.11424
12,right,1,79,0.112521
12,right,1,80,0.125923
12,right,1,81,0.132998
12,right,1,82,0.137553
12,right,1,83,0.138156
12,right,1,84,0.14937
12,right,1,85,0.147335
12,right,1,86,0.166396
12,right,1,87,0.162557
12,right,1,88,0.152146
12,right,1,89,0.15994
12,right,1,90,0.166986
12,right,1,91,0.197906
12,right,1,92,0.202496
12,right,1,93,0.207674
12,right,1,94,0.225669
12,right,1,95,0.213268
12,right,1,96,0.226434
12,right,1,97,0.233144
12,right,1,98,0.241534
12,right,1,99,0.230581
12,right,1,100,0.251322
12,right,1,101,0.249772
12,right,1,102,0.250236
12,right,1,103,0.270047
12,right,1,104,0.267227
12,right,1,105,0.26776
12,right,1,106,0.27652
12,right,1,107,0.263798
12,right,1,108,0.286116
12,right,1,109,0.288277
12,right,1,110,0.290517
12,right,1,111,0.318707
12,right,1,112,0.321936
12,right,1,113,0.334334
12,right,1,114,0.337581
12,right,1,115,0.351449
12,right,1,116,0.33174
12,right,1,117,0.332624
12,right,1,118,0.340067
12,right,2,1,0.469578
12,right,2,2,0.458522
12,right,2,3,0.461974
12,right,2,4,0.43727
12,right,2,5,0.432907
12,right,2,6,0.424672
12,right,2,7,0.421052
12,right,2,8,0.429174
12,right,2,9,0.385993
12,right,2,10,0.386165
12,right,2,11,0.383072
12,right,2,12,0.37805
12,right,2,13,0.368102
12,right,2,14,0.375783
12,right,2,15,0.356864
12,right,2,16,0.339004
12,right,2,17,0.324242
12,right,2,18,0.315338
12,right,2,19,0.308161
12,right,2,20,0.310951
12,right,2,21,0.30261
12,right,2,22,0.279512
12,right,2,23,0.281242
12,right,2,24,0.2809
12,right,2,25,0.269255
12,right,2,26,0.276446
12,right,2,27,0.254339
12,right,2,28,0.24422
12,right,2,29,0.242891
12,right,2,30,0.232804
12,right,2,31,0.214087
12,right,2,32,0.209288
12,right,2,33,0.205333
12,right,2,34,0.19691
12,right,2,35,0.205078
12,right,2,36,0.196098
12,right,2,37,0.183646
12,right,2,38,0.176764
12,right,2,39,0.146912
12,right,2,40,0.145539
12,right,2,41,0.143148
12,right,2,42,0.14642
12,right,2,43,0.140193
12,right,2,44,0.127756
12,right,2,45,0.124495
12,right,2,46,0.119217
12,right,2,47,0.0910092
12,right,2,48,0.089754
12,right,2,49,0.078937
12,right,2,50,0.0711031
12,right,2,51,0.083038
12,right,2,52,0.0752028
12,right,2,53,0.0734832
12,right,2,54,0.0529457
12,right,2,55,0.0634677
12,right,2,56,0.0521589
12,right,2,57,0.0406104
12,right,2,58,0.0538774
12,right,2,59,0.0464123
12,right,2,60,0.00327446
12,right,2,61,0.0469291
12,right,2,62,0.0560833
12,right,2,63,0.0750776
12,right,2,64,0.0766678
12,right,2,65,0.0725668
12,right,2,66,0.0740494
12,right,2,67,0.0760988
12,right,2,68,0.0847571
12,right,2,69,0.100278
12,right,2,70,0.102901
12,right,2,71,0.123797
12,right,2,72,0.121454
12,right,2,73,0.122879
12,right,2,74,0.141181
12,right,2,75,0.141061
12,right,2,76,0.156043
12,right,2,77,0.169596
12,right,2,78,0.180828
12,right,2,79,0.192702
12,right,2,80,0.192556
12,right,2,81,0.217332
12,right,2,82,0.226208
12,right,2,83,0.25477
12,right,2,84,0.23027
12,right,2,85,0.245242
12,right,2,86,0.253728
12,right,2,87,0.235824
12,right,2,88,0.257667
12,right,2,89,0.26082
12,right,2,90,0.276934
12,right,2,91,0.273071
12,right,2,92,0.305989
12,right,2,93,0.306649
12,right,2,94,0.305488
12,right,2,95,0.324116
12,right,2,96,0.329945
12,right,2,97,0.342798
12,right,2,98,0.35556
12,right,2,99,0.350105
12,right,2,100,0.361847
12,right,2,101,0.369258
12,right,2,102,0.373104
12,right,2,103,0.381478
12,right,2,104,0.391157
12,right,2,105,0.403717
12,right,2,106,0.403649
12,right,2,107,0.413715
12,right,2,108,0.419863
12,right,2,109,0.424929
12,right,2,110,0.455582
12,right,2,111,0.445919
12,right,2,112,0.45482
12,right,2,113,0.45678
12,right,2,114,0.459222
12,right,2,115,0.477591
12,right,2,116,0.477474
12,right,2,117,0.490118
12,right,2,118,0.498832
12,right,3,1,0.451825
12,right,3,2,0.461908
12,right,3,3,0.469041
12,right,3,4,0.470803
12,right,3,5,0.467574
12,right,3,6,0.442854
12,right,3,7,0.438494
12,right,3,8,0.405236
12,right,3,9,0.394462
12,right,3,10,0.386364
12,right,3,11,0.384832
12,right,3,12,0.371135
12,right,3,13,0.377208
12,right,3,14,0.358411
12,right,3,15,0.350521
12,right,3,16,0.333273
12,right,3,17,0.316365
12,right,3,18,0.33215
12,right,3,19,0.331911
12,right,3,20,0.32709
12,right,3,21,0.320698
12,right,3,22,0.307803
12,right,3,23,0.306121
12,right,3,24,0.291053
12,right,3,25,0.273966
12,right,3,26,0.273411
12,right,3,27,0.256248
12,right,3,28,0.260927
12,right,3,29,0.253062
12,right,3,30,0.256512
12,right,3,31,0.233494
12,right,3,32,0.232882
12,right,3,33,0.244289
12,right,3,34,0.235325
12,right,3,35,0.230309
12,right,3,36,0.203566
12,right,3,37,0.195421
12,right,3,38,0.189685
12,right,3,39,0.176323
12,right,3,40,0.148074
12,right,3,41,0.158674
12,right,3,42,0.138526
12,right,3,43,0.124519
12,right,3,44,0.129084
12,right,3,45,0.116723
12,right,3,46,0.122581
12,right,3,47,0.106909
12,right,3,48,0.097924
12,right,3,49,0.0878322
12,right,3,50,0.0861738
12,right,3,51,0.0824879
12,right,3,52,0.0845362
12,right,3,53,0.0795843
12,right,3,54,0.0815115
12,right,3,55,0.0635248
12,right,3,56,0.0701838
12,right,3,57,0.059589
12,right,3,58,0.0593178
12,right,3,59,0.0354155
12,right,3,60,0.00803011
12,right,3,61,0.0402827
12,right,3,62,0.0460822
12,right,3,63,0.069753
12,right,3,64,0.0597747
12,right,3,65,0.0709084
12,right,3,66,0.100634
12,right,3,67,0.093056
12,right,3,68,0.127031
12,right,3,69,0.113983
12,right,3,70,0.148936
12,right,3,71,0.135218
12,right,3,72,0.160593
12,right,3,73,0.162781
12,right,3,74,0.18521
12,right,3,75,0.184272
12,right,3,76,0.172208
12,right,3,77,0.187612
12,right,3,78,0.176165
12,right,3,79,0.183277
12,right,3,80,0.184155
12,right,3,81,0.201354
12,right,3,82,0.210753
12,right,3,83,0.230517
12,right,3,84,0.241072
12,right,3,85,0.248965
12,right,3,86,0.233724
12,right,3,87,0.252551
12,right,3,88,0.264025
12,right,3,89,0.274905
12,right,3,90,0.289812
12,right,3,91,0.289879
12,right,3,92,0.312842
12,right,3,93,0.310098
12,right,3,94,0.340446
12,right,3,95,0.34593
12,right,3,96,0.374092
12,right,3,97,0.392714
12,right,3,98,0.385467
12,right,3,99,0.410489
12,right,3,100,0.422956
12,right,3,101,0.429007
12,right,3,102,0.428148
12,right,3,103,0.44073
12,right,3,104,0.448408
12,right,3,105,0.458885
12,right,3,106,0.452208
12,right,3,107,0.461403
12,right,3,108,0.471914
12,right,3,109,0.472759
12,right,3,110,0.484051
12,right,3,111,0.484374
12,right,3,112,0.500933
12,right,3,113,0.517246
12,right,3,114,0.527419
12,right,3,115,0.552259
12,right,3,116,0.559623
12,right,3,117,0.553744
12,right,3,118,0.553592
12,right,4,1,0.516757
12,right,4,2,0.524312
12,right,4,3,0.488227
12,right,4,4,0.502462
12,right,4,5,0.487714
12,right,4,6,0.477642
12,right,4,7,0.470302
12,right,4,8,0.455692
12,right,4,9,0.461706
12,right,4,10,0.427005
12,right,4,11,0.434732
12,right,4,12,0.41146
12,right,4,13,0.422095
12,right,4,14,0.404749
12,right,4,15,0.395911
12,right,4,16,0.407019
12,right,4,17,0.391244
12,right,4,18,0.380534
12,right,4,19,0.335224
12,right,4,20,0.328778
12,right,4,21,0.350664
12,right,4,22,0.338245
12,right,4,23,0.334242
12,right,4,24,0.31395
12,right,4,25,0.336947
12,right,4,26,0.307468
12,right,4,27,0.298697
12,right,4,28,0.285728
12,right,4,29,0.277568
12,right,4,30,0.241928
12,right,4,31,0.245184
12,right,4,32,0.2376
12,right,4,33,0.221169
12,right,4,34,0.219178
12,right,4,35,0.211147
12,right,4,36,0.198548
12,right,4,37,0.199897
12,right,4,38,0.193316
12,right,4,39,0.194105
12,right,4,40,0.183525
12,right,4,41,0.180526
12,right,4,42,0.177518
12,right,4,43,0.163425
12,right,4,44,0.144448
12,right,4,45,0.146299
12,right,4,46,0.128055
12,right,4,47,0.114531
12,right,4,48,0.0982638
12,right,4,49,0.102071
12,right,4,50,0.0985369
12,right,4,51,0.0803355
12,right,4,52,0.085825
12,right,4,53,0.0857219
12,right,4,54,0.100759
12,right,4,55,0.0808955
12,right,4,56,0.0671178
12,right,4,57,0.0538342
12,right,4,58,0.0599156
12,right,4,59,0.051148
12,right,4,60,0.0143595
12,right,4,61,0.0538977
12,right,4,62,0.0567703
12,right,4,63,0.055979
12,right,4,64,0.0754908
12,right,4,65,0.0643423
12,right,4,66,0.0723712
12,right,4,67,0.0719764
12,right,4,68,0.0790587
12,right,4,69,0.092391
12,right,4,70,0.104344
12,right,4,71,0.123973
12,right,4,72,0.111948
12,right,4,73,0.141065
12,right,4,74,0.141938
12,right,4,75,0.151316
12,right,4,76,0.166517
12,right,4,77,0.156925
12,right,4,78,0.191894
12,right,4,79,0.18087
12,right,4,80,0.189451
12,right,4,81,0.205725
12,right,4,82,0.217359
12,right,4,83,0.232842
12,right,4,84,0.238825
12,right,4,85,0.261547
12,right,4,86,0.243457
12,right,4,87,0.249143
12,right,4,88,0.248367
12,right,4,89,0.280362
12,right,4,90,0.283163
12,right,4,91,0.294165
12,right,4,92,0.284684
12,right,4,93,0.298891
12,right,4,94,0.31407
12,right,4,95,0.316869
12,right,4,96,0.346691
12,right,4,97,0.348233
12,right,4,98,0.365931
12,right,4,99,0.37825
12,right,4,100,0.379346
12,right,4,101,0.411346
12,right,4,102,0.384363
12,right,4,103,0.40325
12,right,4,104,0.421597
12,right,4,105,0.437067
12,right,4,106,0.422964
12,right,4,107,0.43547
12,right,4,108,0.439192
12,right,4,109,0.449423
12,right,4,110,0.458346
12,right,4,111,0.469268
12,right,4,112,0.495151
12,right,4,113,0.495934
12,right,4,114,0.53983
12,right,4,115,0.539425
12,right,4,116,0.558515
12,right,4,117,0.555322
