subject,hand,run,volume,displacement
52,left,3,35,0.155261
52,left,3,36,0.210376
52,left,3,37,0.230782
52,left,3,38,0.10255
52,left,3,39,0.132788
52,left,3,40,0.19513
52,left,3,41,0.241401
52,left,3,42,0.163676
52,left,3,43,0.104699
52,left,3,44,0.166156
52,left,3,45,0.178429
52,left,3,46,0.0849804
52,left,3,47,0.100165
52,left,3,48,0.139484
52,left,3,49,0.0752185
52,left,3,50,0.0879319
52,left,3,51,0.106946
52,left,3,52,0.0904101
52,left,3,53,0.164642
52,left,3,54,0.115116
52,left,3,55,0.111176
52,left,3,56,0.0760129
52,left,3,57,0.121196
52,left,3,58,0.0998934
52,left,3,59,0.0915869
52,left,3,60,0.00301186
52,left,3,61,0.0971553
52,left,3,62,0.069602
52,left,3,63,0.0673312
52,left,3,64,0.0909167
52,left,3,65,0.0820546
52,left,3,66,0.0757879
52,left,3,67,0.148848
52,left,3,68,0.0669517
52,left,3,69,0.0777171
52,left,3,70,0.14626
52,left,3,71,0.072737
52,left,3,72,0.0987929
52,left,3,73,0.229285
52,left,3,74,0.217725
52,left,3,75,0.131769
52,left,3,76,0.209394
52,left,3,77,0.278579
52,left,3,78,0.167399
52,left,3,79,0.199374
52,left,3,80,0.263889
52,left,3,81,0.346849
52,left,3,82,0.246115
52,left,3,83,0.241912
52,left,3,84,0.332937
52,left,3,85,0.296017
52,left,3,86,0.206976
52,left,3,87,0.255479
52,left,3,88,0.375244
52,left,3,89,0.372853
52,left,3,90,0.258008
52,left,3,91,0.286417
52,left,3,92,0.429931
52,left,3,93,0.503734
52,left,3,94,0.327101
52,left,3,95,0.327693
52,left,3,96,0.448773
52,left,3,97,0.455012
52,left,3,98,0.35626
52,left,3,99,0.4475
52,left,3,100,0.575014
52,left,3,101,0.514986
52,left,3,102,0.394532
52,left,3,103,0.424571
52,left,3,104,0.526542
52,left,3,105,0.641856
52,left,3,106,0.555439
52,left,3,107,0.409517
52,left,3,108,0.381595
52,left,3,109,0.415311
52,left,3,110,0.523111
52,left,3,111,0.483757
52,left,3,112,0.445186
52,left,3,113,0.546908
52,left,3,114,0.667884
52,left,3,115,0.614256
52,left,3,116,0.485974
52,left,3,117,0.543084
52,left,3,118,0.717015
52,left,4,1,0.491889
52,left,4,2,0.515632
52,left,4,3,0.398062
52,left,4,4,0.2859
52,left,4,5,0.361609
52,left,4,6,0.440136
52,left,4,7,0.450901
52,left,4,8,0.347914
52,left,4,9,0.413446
52,left,4,10,0.37578
52,left,4,11,0.263201
52,left,4,12,0.309229
52,left,4,13,0.422823
52,left,4,14,0.399373
52,left,4,15,0.293546
52,left,4,16,0.305198
52,left,4,17,0.442649
52,left,4,18,0.420149
52,left,4,19,0.284392
52,left,4,20,0.246209
52,left,4,21,0.366924
52,left,4,22,0.395796
52,left,4,23,0.269943
52,left,4,24,0.21227
52,left,4,25,0.313946
52,left,4,26,0.35876
52,left,4,27,0.264787
52,left,4,28,0.170967
52,left,4,29,0.232831
52,left,4,30,0.311701
52,left,4,31,0.239595
52,left,4,32,0.177611
52,left,4,33,0.273783
52,left,4,34,0.268631
52,left,4,35,0.180684
52,left,4,36,0.174277
52,left,4,37,0.227656
52,left,4,38,0.15106
52,left,4,39,0.123194
52,left,4,40,0.189938
52,left,4,41,0.174806
52,left,4,42,0.115803
52,left,4,43,0.124453
52,left,4,44,0.164279
52,left,4,45,0.111004
52,left,4,46,0.120844
52,left,4,47,0.126589
52,left,4,48,0.135781
52,left,4,49,0.105748
52,left,4,50,0.104339
52,left,4,51,0.150133
52,left,4,52,0.140757
52,left,4,53,0.119726
52,left,4,54,0.160976
52,left,4,55,0.0936735
52,left,4,56,0.0948621
52,left,4,57,0.100249
52,left,4,58,0.16802
52,left,4,59,0.11631
52,left,4,60,0.00722157
52,left,4,61,0.128866
52,left,4,62,0.250042
52,left,4,63,0.19539
52,left,4,64,0.101011
52,left,4,65,0.0797935
52,left,4,66,0.16001
52,left,4,67,0.265866
52,left,4,68,0.24
52,left,4,69,0.102824
52,left,4,70,0.0992027
52,left,4,71,0.222167
52,left,4,72,0.346894
52,left,4,73,0.254296
52,left,4,74,0.127697
52,left,4,75,0.133311
52,left,4,76,0.196521
52,left,4,77,0.304618
52,left,4,78,0.178777
52,left,4,79,0.154544
52,left,4,80,0.16155
52,left,4,81,0.240108
52,left,4,82,0.355284
52,left,4,83,0.24733
52,left,4,84,0.183365
52,left,4,85,0.269026
52,left,4,86,0.383702
52,left,4,87,0.337921
52,left,4,88,0.204382
52,left,4,89,0.191776
52,left,4,90,0.312579
52,left,4,91,0.465857
52,left,4,92,0.472046
52,left,4,93,0.311893
52,left,4,94,0.353145
52,left,4,95,0.52245
52,left,4,96,0.597516
52,left,4,97,0.425365
52,left,4,98,0.303954
52,left,4,99,0.312822
52,left,4,100,0.474591
52,left,4,101,0.519911
52,left,4,102,0.340651
52,left,4,103,0.312605
52,left,4,104,0.368971
52,left,4,105,0.531654
52,left,4,106,0.558454
52,left,4,107,0.388174
52,left,4,108,0.376744
52,left,4,109,0.478497
52,left,4,110,0.639008
52,left,4,111,0.646373
52,left,4,112,0.456845
52,left,4,113,0.407113
52,left,4,114,0.431003
52,left,4,115,0.567833
52,left,4,116,0.717161
52,left,4,117,0.858875
52,left,4,118,0.72242
52,left,5,1,0.509182
52,left,5,2,0.601884
52,left,5,3,0.5909
52,left,5,4,0.467983
52,left,5,5,0.392857
52,left,5,6,0.422367
52,left,5,7,0.501597
52,left,5,8,0.534474
52,left,5,9,0.518378
52,left,5,10,0.451202
52,left,5,11,0.307114
52,left,5,12,0.322154
52,left,5,13,0.442974
52,left,5,14,0.41529
52,left,5,15,0.28569
52,left,5,16,0.323126
52,left,5,17,0.410723
52,left,5,18,0.331932
52,left,5,19,0.213672
52,left,5,20,0.182708
52,left,5,21,0.245819
52,left,5,22,0.329295
52,left,5,23,0.372595
52,left,5,24,0.246523
52,left,5,25,0.173315
52,left,5,26,0.224554
52,left,5,27,0.31479
52,left,5,28,0.253711
52,left,5,29,0.154241
52,left,5,30,0.195161
52,left,5,31,0.299529
52,left,5,32,0.272815
52,left,5,33,0.159511
52,left,5,34,0.179123
52,left,5,35,0.26458
52,left,5,36,0.282085
52,left,5,37,0.171982
52,left,5,38,0.114218
52,left,5,39,0.196659
52,left,5,40,0.292346
52,left,5,41,0.2895
52,left,5,42,0.169894
52,left,5,43,0.192418
52,left,5,44,0.264949
52,left,5,45,0.171397
52,left,5,46,0.0910427
52,left,5,47,0.130099
52,left,5,48,0.212497
52,left,5,49,0.296146
52,left,5,50,0.229035
52,left,5,51,0.0945854
52,left,5,52,0.115079
52,left,5,53,0.226072
52,left,5,54,0.206667
52,left,5,55,0.0866897
52,left,5,56,0.061429
52,left,5,57,0.164788
52,left,5,58,0.221972
52,left,5,59,0.129836
52,left,5,60,0.00635317
52,left,5,61,0.133274
52,left,5,62,0.160487
52,left,5,63,0.074177
52,left,5,64,0.135208
52,left,5,65,0.168045
52,left,5,66,0.0717544
52,left,5,67,0.117573
52,left,5,68,0.157832
52,left,5,69,0.0955878
52,left,5,70,0.0847628
52,left,5,71,0.154174
52,left,5,72,0.169996
52,left,5,73,0.118494
52,left,5,74,0.141987
52,left,5,75,0.0735159
52,left,5,76,0.124807
52,left,5,77,0.161174
52,left,5,78,0.130827
52,left,5,79,0.133025
52,left,5,80,0.128413
52,left,5,81,0.134254
52,left,5,82,0.123868
52,left,5,83,0.119395
52,left,5,84,0.129472
52,left,5,85,0.148924
52,left,5,86,0.128459
52,left,5,87,0.0993061
52,left,5,88,0.115052
52,left,5,89,0.167157
52,left,5,90,0.110752
52,left,5,91,0.134021
52,left,5,92,0.164818
52,left,5,93,0.103237
52,left,5,94,0.147293
52,left,5,95,0.21838
52,left,5,96,0.124618
52,left,5,97,0.178294
52,left,5,98,0.166161
52,left,5,99,0.163088
52,left,5,100,0.250517
52,left,5,101,0.220383
52,left,5,102,0.163931
52,left,5,103,0.262356
52,left,5,104,0.413227
52,left,5,105,0.604317
52,left,5,106,0.610243
52,left,5,107,0.438112
52,left,5,108,0.340493
52,left,5,109,0.380155
52,left,5,110,0.490717
52,left,5,111,0.592343
52,left,5,112,0.421242
52,left,5,113,0.379667
52,left,5,114,0.524686
52,left,5,115,0.598738
52,left,5,116,0.417166
52,left,5,117,0.38214
52,left,5,118,0.548193
52,right,1,1,0.357247
52,right,1,2,0.361803
52,right,1,3,0.493807
52,right,1,4,0.418852
52,right,1,5,0.300553
52,right,1,6,0.292954
52,right,1,7,0.298683
52,right,1,8,0.376037
52,right,1,9,0.44928
52,right,1,10,0.464112
52,right,1,11,0.372914
52,right,1,12,0.313973
52,right,1,13,0.413176
52,right,1,14,0.473199
52,right,1,15,0.335758
52,right,1,16,0.236626
52,right,1,17,0.225634
52,right,1,18,0.315062
52,right,1,19,0.41362
52,right,1,20,0.317943
52,right,1,21,0.170627
52,right,1,22,0.252063
52,right,1,23,0.34877
52,right,1,24,0.243574
52,right,1,25,0.201489
52,right,1,26,0.325089
52,right,1,27,0.279561
52,right,1,28,0.296325
52,right,1,29,0.323092
52,right,1,30,0.316258
52,right,1,31,0.355864
52,right,1,32,0.238545
52,right,1,33,0.352408
52,right,1,34,0.29834
52,right,1,35,0.213347
52,right,1,36,0.289185
52,right,1,37,0.247511
52,right,1,38,0.168007
52,right,1,39,0.171539
52,right,1,40,0.274076
52,right,1,41,0.262668
52,right,1,42,0.13523
52,right,1,43,0.146218
52,right,1,44,0.22564
52,right,1,45,0.262355
52,right,1,46,0.289571
52,right,1,47,0.263551
52,right,1,48,0.168987
52,right,1,49,0.211747
52,right,1,50,0.285219
52,right,1,51,0.237764
52,right,1,52,0.152526
52,right,1,53,0.155286
52,right,1,54,0.217741
52,right,1,55,0.143018
52,right,1,56,0.13222
52,right,1,57,0.153178
52,right,1,58,0.215776
52,right,1,59,0.181658
52,right,1,60,0.00862909
52,right,1,61,0.104589
52,right,1,62,0.239534
52,right,1,63,0.182985
52,right,1,64,0.0988896
52,right,1,65,0.103134
52,right,1,66,0.221498
52,right,1,67,0.158966
52,right,1,68,0.07168
52,right,1,69,0.0634582
52,right,1,70,0.222017
52,right,1,71,0.245066
52,right,1,72,0.133153
52,right,1,73,0.107708
52,right,1,74,0.165627
52,right,1,75,0.252194
52,right,1,76,0.187751
52,right,1,77,0.140442
52,right,1,78,0.238705
52,right,1,79,0.230894
52,right,1,80,0.12884
52,right,1,81,0.149169
52,right,1,82,0.220319
52,right,1,83,0.149574
52,right,1,84,0.131068
52,right,1,85,0.112273
52,right,1,86,0.205686
52,right,1,87,0.255544
52,right,1,88,0.230871
52,right,1,89,0.150812
52,right,1,90,0.192812
52,right,1,91,0.197208
52,right,1,92,0.173025
52,right,1,93,0.134707
52,right,1,94,0.176953
52,right,1,95,0.18739
52,right,1,96,0.204059
52,right,1,97,0.132653
52,right,1,98,0.16686
52,right,1,99,0.233787
52,right,1,100,0.240264
52,right,1,101,0.199024
52,right,1,102,0.202877
52,right,1,103,0.242694
52,right,1,104,0.256893
52,right,1,105,0.245534
52,right,1,106,0.205026
52,right,1,107,0.271679
52,right,1,108,0.279791
52,right,1,109,0.232023
52,right,1,110,0.260009
52,right,1,111,0.282463
52,right,1,112,0.314556
52,right,1,113,0.286299
52,right,1,114,0.279366
52,right,1,115,0.30627
52,right,1,116,0.378732
52,right,1,117,0.453701
52,right,1,118,0.400566
52,right,2,1,0.334223
52,right,2,2,0.417527
52,right,2,3,0.411316
52,right,2,4,0.372842
52,right,2,5,0.345347
52,right,2,6,0.355442
52,right,2,7,0.297611
52,right,2,8,0.277905
52,right,2,9,0.366847
52,right,2,10,0.347323
52,right,2,11,0.264254
52,right,2,12,0.288441
52,right,2,13,0.345837
52,right,2,14,0.423458
52,right,2,15,0.446107
52,right,2,16,0.373412
52,right,2,17,0.297762
52,right,2,18,0.356371
52,right,2,19,0.408749
52,right,2,20,0.324717
52,right,2,21,0.255151
52,right,2,22,0.269563
52,right,2,23,0.336209
52,right,2,24,0.288945
52,right,2,25,0.247996
52,right,2,26,0.250903
52,right,2,27,0.337755
52,right,2,28,0.385783
52,right,2,29,0.413984
52,right,2,30,0.359865
52,right,2,31,0.284101
52,right,2,32,0.327724
52,right,2,33,0.349683
52,right,2,34,0.23879
52,right,2,35,0.196458
52,right,2,36,0.220708
52,right,2,37,0.179733
52,right,2,38,0.189857
52,right,2,39,0.129853
52,right,2,40,0.175763
52,right,2,41,0.162741
52,right,2,42,0.252622
52,right,2,43,0.20385
52,right,2,44,0.144218
52,right,2,45,0.132263
52,right,2,46,0.201958
52,right,2,47,0.211156
52,right,2,48,0.120321
52,right,2,49,0.125486
52,right,2,50,0.178879
52,right,2,51,0.119402
52,right,2,52,0.1055
52,right,2,53,0.167038
52,right,2,54,0.0982486
52,right,2,55,0.128414
52,right,2,56,0.0923973
52,right,2,57,0.141848
52,right,2,58,0.0946627
52,right,2,59,0.144096
52,right,2,60,0.0065453
52,right,2,61,0.107283
52,right,2,62,0.092618
52,right,2,63,0.155849
52,right,2,64,0.171149
52,right,2,65,0.150871
52,right,2,66,0.173603
52,right,2,67,0.183525
52,right,2,68,0.21342
52,right,2,69,0.263932
52,right,2,70,0.240006
52,right,2,71,0.250208
52,right,2,72,0.285074
52,right,2,73,0.29352
52,right,2,74,0.252606
52,right,2,75,0.296515
52,right,2,76,0.301327
52,right,2,77,0.274671
52,right,2,78,0.280762
52,right,2,79,0.351643
52,right,2,80,0.381141
52,right,2,81,0.308826
52,right,2,82,0.32157
52,right,2,83,0.345529
52,right,2,84,0.433346
52,right,2,85,0.477131
52,right,2,86,0.372659
52,right,2,87,0.258825
52,right,2,88,0.196158
52,right,2,89,0.297687
52,right,2,90,0.209837
52,right,2,91,0.166976
52,right,2,92,0.260722
52,right,2,93,0.192813
52,right,2,94,0.218759
52,right,2,95,0.300872
52,right,2,96,0.235519
52,right,2,97,0.212605
52,right,2,98,0.286006
52,right,2,99,0.374803
52,right,2,100,0.273255
52,right,2,101,0.248116
52,right,2,102,0.362975
52,right,2,103,0.317905
52,right,2,104,0.272449
52,right,2,105,0.364522
52,right,2,106,0.382956
52,right,2,107,0.289456
52,right,2,108,0.376006
52,right,2,109,0.40131
52,right,2,110,0.299585
52,right,2,111,0.358584
52,right,2,112,0.490278
52,right,2,113,0.430428
52,right,2,114,0.421103
52,right,2,115,0.47467
52,right,2,116,0.378244
52,right,2,117,0.352956
52,right,2,118,0.468857
52,right,3,1,0.420268
52,right,3,2,0.355056
52,right,3,3,0.449979
52,right,3,4,0.567795
52,right,3,5,0.469583
52,right,3,6,0.330536
52,right,3,7,0.380039
52,right,3,8,0.532092
52,right,3,9,0.580595
52,right,3,10,0.441266
52,right,3,11,0.307417
52,right,3,12,0.429973
52,right,3,13,0.550825
52,right,3,14,0.524693
52,right,3,15,0.367441
52,right,3,16,0.485388
52,right,3,17,0.464016
52,right,3,18,0.314168
52,right,3,19,0.348964
52,right,3,20,0.451854
52,right,3,21,0.380423
52,right,3,22,0.292847
52,right,3,23,0.408752
52,right,3,24,0.369247
52,right,3,25,0.216784
52,right,3,26,0.287197
52,right,3,27,0.367252
52,right,3,28,0.265006
52,right,3,29,0.263854
52,right,3,30,0.331471
52,right,3,31,0.203962
52,right,3,32,0.307106
52,right,3,33,0.286366
52,right,3,34,0.244143
52,right,3,35,0.283872
52,right,3,36,0.176494
52,right,3,37,0.158189
52,right,3,38,0.197956
52,right,3,39,0.24013
52,right,3,40,0.21481
52,right,3,41,0.122923
52,right,3,42,0.146146
52,right,3,43,0.141293
52,right,3,44,0.221679
52,right,3,45,0.120348
52,right,3,46,0.227
52,right,3,47,0.228637
52,right,3,48,0.14142
52,right,3,49,0.225074
52,right,3,50,0.118554
52,right,3,51,0.177463
52,right,3,52,0.174833
52,right,3,53,0.0828128
52,right,3,54,0.118018
52,right,3,55,0.165362
52,right,3,56,0.125534
52,right,3,57,0.18551
52,right,3,58,0.0854923
52,right,3,59,0.100348
52,right,3,60,0.00505429
52,right,3,61,0.115555
52,right,3,62,0.124855
52,right,3,63,0.0755751
52,right,3,64,0.0684409
52,right,3,65,0.0714844
52,right,3,66,0.0931591
52,right,3,67,0.0603631
52,right,3,68,0.111944
52,right,3,69,0.108668
52,right,3,70,0.0833105
52,right,3,71,0.124259
52,right,3,72,0.103932
52,right,3,73,0.0958849
52,right,3,74,0.111538
52,right,3,75,0.170035
52,right,3,76,0.131397
52,right,3,77,0.116664
52,right,3,78,0.231807
52,right,3,79,0.340875
52,right,3,80,0.185332
52,right,3,81,0.142451
52,right,3,82,0.28076
52,right,3,83,0.224822
52,right,3,84,0.114234
52,right,3,85,0.155941
52,right,3,86,0.225518
52,right,3,87,0.138077
52,right,3,88,0.188825
52,right,3,89,0.219552
52,right,3,90,0.158518
52,right,3,91,0.247393
52,right,3,92,0.305869
52,right,3,93,0.183513
52,right,3,94,0.171309
52,right,3,95,0.289582
52,right,3,96,0.473765
52,right,3,97,0.442805
52,right,3,98,0.278425
52,right,3,99,0.309583
52,right,3,100,0.499725
52,right,3,101,0.640092
52,right,3,102,0.532646
52,right,3,103,0.44303
52,right,3,104,0.517579
52,right,3,105,0.667041
52,right,3,106,0.56629
52,right,3,107,0.58652
52,right,3,108,0.512422
52,right,3,109,0.587308
52,right,3,110,0.762505
52,right,3,111,0.708381
52,right,3,112,0.523978
52,right,3,113,0.542414
52,right,3,114,0.715209
52,right,3,115,0.742906
52,right,3,116,0.592553
52,right,3,117,0.70662
52,right,3,118,0.883422
52,right,4,1,0.407838
52,right,4,2,0.373719
52,right,4,3,0.567828
52,right,4,4,0.694908
52,right,4,5,0.58129
52,right,4,6,0.50416
52,right,4,7,0.542063
52,right,4,8,0.562912
52,right,4,9,0.451084
52,right,4,10,0.468444
52,right,4,11,0.517493
52,right,4,12,0.540149
52,right,4,13,0.469636
52,right,4,14,0.398433
52,right,4,15,0.451208
52,right,4,16,0.475848
52,right,4,17,0.373598
52,right,4,18,0.431214
52,right,4,19,0.415801
52,right,4,20,0.351491
52,right,4,21,0.412033
52,right,4,22,0.311969
52,right,4,23,0.268472
52,right,4,24,0.34802
52,right,4,25,0.394228
52,right,4,26,0.313347
52,right,4,27,0.236495
52,right,4,28,0.320841
52,right,4,29,0.330493
52,right,4,30,0.20039
52,right,4,31,0.242701
52,right,4,32,0.296624
52,right,4,33,0.342782
52,right,4,34,0.218668
52,right,4,35,0.229261
52,right,4,36,0.307791
52,right,4,37,0.285627
52,right,4,38,0.165345
52,right,4,39,0.174947
52,right,4,40,0.195242
52,right,4,41,0.259303
52,right,4,42,0.152836
52,right,4,43,0.154827
52,right,4,44,0.237622
52,right,4,45,0.194398
52,right,4,46,0.165523
52,right,4,47,0.258819
52,right,4,48,0.18426
52,right,4,49,0.0990155
52,right,4,50,0.139794
52,right,4,51,0.229097
52,right,4,52,0.167193
52,right,4,53,0.0844181
52,right,4,54,0.11575
52,right,4,55,0.186043
52,right,4,56,0.186896
52,right,4,57,0.0526473
52,right,4,58,0.096134
52,right,4,59,0.125662
52,right,4,60,0.00591059
52,right,4,61,0.0911465
52,right,4,62,0.120829
52,right,4,63,0.132453
52,right,4,64,0.0511399
52,right,4,65,0.0887898
52,right,4,66,0.100055
52,right,4,67,0.05961
52,right,4,68,0.156276
52,right,4,69,0.0649384
52,right,4,70,0.0881877
52,right,4,71,0.0916847
52,right,4,72,0.169331
52,right,4,73,0.211761
52,right,4,74,0.0895098
52,right,4,75,0.112392
52,right,4,76,0.148921
52,right,4,77,0.0796829
52,right,4,78,0.118693
52,right,4,79,0.11899
52,right,4,80,0.152314
52,right,4,81,0.131117
52,right,4,82,0.243389
52,right,4,83,0.203171
52,right,4,84,0.0980858
52,right,4,85,0.179065
52,right,4,86,0.266821
52,right,4,87,0.145844
52,right,4,88,0.164785
52,right,4,89,0.303906
52,right,4,90,0.369526
52,right,4,91,0.203596
52,right,4,92,0.16372
52,right,4,93,0.26232
52,right,4,94,0.363265
52,right,4,95,0.200381
52,right,4,96,0.172179
52,right,4,97,0.206073
52,right,4,98,0.272264
52,right,4,99,0.214747
52,right,4,100,0.239063
52,right,4,101,0.278586
52,right,4,102,0.227818
52,right,4,103,0.256775
52,right,4,104,0.295965
52,right,4,105,0.273086
52,right,4,106,0.326548
52,right,4,107,0.275331
52,right,4,108,0.303431
52,right,4,109,0.292344
52,right,4,110,0.370059
52,right,4,111,0.441544
52,right,4,112,0.314243
52,right,4,113,0.33216
52,right,4,114,0.43172
52,right,4,115,0.505635
52,right,4,116,0.38153
52,right,4,117,0.376371
52,right,4,118,0.466086
52,right,5,1,0.335784
52,right,5,2,0.315914
52,right,5,3,0.363964
52,right,5,4,0.379211
52,right,5,5,0.32176
52,right,5,6,0.305201
