subject,hand,run,volume,displacement
20,left,3,18,0.478649
20,left,3,19,0.499384
20,left,3,20,0.501175
20,left,3,21,0.481574
20,left,3,22,0.498036
20,left,3,23,0.480558
20,left,3,24,0.455798
20,left,3,25,0.429602
20,left,3,26,0.398753
20,left,3,27,0.402842
20,left,3,28,0.381712
20,left,3,29,0.364131
20,left,3,30,0.359201
20,left,3,31,0.334261
20,left,3,32,0.349938
20,left,3,33,0.349494
20,left,3,34,0.354259
20,left,3,35,0.307144
20,left,3,36,0.332021
20,left,3,37,0.320317
20,left,3,38,0.306265
20,left,3,39,0.285933
20,left,3,40,0.282645
20,left,3,41,0.293092
20,left,3,42,0.280609
20,left,3,43,0.288589
20,left,3,44,0.273599
20,left,3,45,0.269957
20,left,3,46,0.232797
20,left,3,47,0.268289
20,left,3,48,0.245984
20,left,3,49,0.252342
20,left,3,50,0.238256
20,left,3,51,0.262424
20,left,3,52,0.252827
20,left,3,53,0.167113
20,left,3,54,0.710102
20,left,3,55,0.488534
20,left,3,56,0.184517
20,left,3,57,0.123516
20,left,3,58,0.0857004
20,left,3,59,0.101295
20,left,3,60,0.00640618
20,left,3,61,0.052556
20,left,3,62,0.0736243
20,left,3,63,0.0746105
20,left,3,64,0.125822
20,left,3,65,0.112139
20,left,3,66,0.131536
20,left,3,67,0.141118
20,left,3,68,0.159923
20,left,3,69,0.15467
20,left,3,70,0.185832
20,left,3,71,0.151166
20,left,3,72,0.182484
20,left,3,73,0.173794
20,left,3,74,0.207005
20,left,3,75,0.212513
20,left,3,76,0.24873
20,left,3,77,0.235488
20,left,3,78,0.24191
20,left,3,79,0.266354
20,left,3,80,0.261283
20,left,3,81,0.278617
20,left,3,82,0.273858
20,left,3,83,0.309135
20,left,3,84,0.302208
20,left,3,85,0.320153
20,left,3,86,0.310829
20,left,3,87,0.319375
20,left,3,88,0.335823
20,left,3,89,0.342273
20,left,3,90,0.384048
20,left,3,91,0.394421
20,left,3,92,0.424749
20,left,3,93,0.424763
20,left,3,94,0.451476
20,left,3,95,0.500311
20,left,3,96,0.48144
20,left,3,97,0.497044
20,left,3,98,0.486203
20,left,3,99,0.515707
20,left,3,100,0.514924
20,left,3,101,0.526922
20,left,3,102,0.558431
20,left,3,103,0.537967
20,left,3,104,0.561814
20,left,3,105,0.555667
20,left,3,106,0.580296
20,left,3,107,0.581767
20,left,3,108,0.572139
20,left,3,109,0.61421
20,left,3,110,0.594764
20,left,3,111,0.634399
20,left,3,112,0.619763
20,left,3,113,0.650452
20,left,3,114,0.719578
20,left,3,115,0.729562
20,left,3,116,0.777375
20,left,3,117,0.758561
20,left,3,118,0.796573
20,left,4,1,0.289513
20,left,4,2,0.275196
20,left,4,3,0.31121
20,left,4,4,0.295485
20,left,4,5,0.286661
20,left,4,6,0.283758
20,left,4,7,0.265156
20,left,4,8,0.267921
20,left,4,9,0.255335
20,left,4,10,0.28211
20,left,4,11,0.298016
20,left,4,12,0.304663
20,left,4,13,0.310925
20,left,4,14,0.318958
20,left,4,15,0.280275
20,left,4,16,0.310207
20,left,4,17,0.282097
20,left,4,18,0.250385
20,left,4,19,0.254595
20,left,4,20,0.257543
20,left,4,21,0.253545
20,left,4,22,0.247734
20,left,4,23,0.25167
20,left,4,24,0.23666
20,left,4,25,0.224009
20,left,4,26,0.237899
20,left,4,27,0.226548
20,left,4,28,0.210895
20,left,4,29,0.174321
20,left,4,30,0.174639
20,left,4,31,0.156541
20,left,4,32,0.159204
20,left,4,33,0.192142
20,left,4,34,0.175389
20,left,4,35,0.144595
20,left,4,36,0.24668
20,left,4,37,0.169335
20,left,4,38,0.169057
20,left,4,39,0.165254
20,left,4,40,0.141428
20,left,4,41,0.136882
20,left,4,42,0.118127
20,left,4,43,0.0868251
20,left,4,44,0.0882212
20,left,4,45,0.0901826
20,left,4,46,0.0815754
20,left,4,47,0.0629873
20,left,4,48,0.0818316
20,left,4,49,0.0907753
20,left,4,50,0.0630673
20,left,4,51,0.105028
20,left,4,52,0.0567023
20,left,4,53,0.0598205
20,left,4,54,0.0489519
20,left,4,55,0.0617757
20,left,4,56,0.0514337
20,left,4,57,0.0505789
20,left,4,58,0.0559524
20,left,4,59,0.0457379
20,left,4,60,0.00427736
20,left,4,61,0.0893697
20,left,4,62,0.111524
20,left,4,63,0.0982209
20,left,4,64,0.0988785
20,left,4,65,0.071282
20,left,4,66,0.111516
20,left,4,67,0.366751
20,left,4,68,0.102477
20,left,4,69,0.0981204
20,left,4,70,0.0758911
20,left,4,71,0.0707041
20,left,4,72,0.0741521
20,left,4,73,0.0857169
20,left,4,74,0.0856357
20,left,4,75,0.109324
20,left,4,76,0.136239
20,left,4,77,0.116447
20,left,4,78,0.121135
20,left,4,79,0.12575
20,left,4,80,0.120456
20,left,4,81,0.126736
20,left,4,82,0.131361
20,left,4,83,0.150967
20,left,4,84,0.164484
20,left,4,85,0.154694
20,left,4,86,0.168235
20,left,4,87,0.151838
20,left,4,88,0.178136
20,left,4,89,0.187601
20,left,4,90,0.215412
20,left,4,91,0.208113
20,left,4,92,0.24014
20,left,4,93,0.526091
20,left,4,94,0.50958
20,left,4,95,0.44071
20,left,4,96,0.401805
20,left,4,97,0.363294
20,left,4,98,0.359376
20,left,4,99,0.342845
20,left,4,100,0.342391
20,left,4,101,0.319553
20,left,4,102,0.318192
20,left,4,103,0.352529
20,left,4,104,0.397087
20,left,4,105,0.326725
20,left,4,106,0.311628
20,left,4,107,0.315664
20,left,4,108,0.323928
20,left,4,109,0.351505
20,left,4,110,0.341736
20,left,4,111,0.315243
20,left,4,112,0.342564
20,left,4,113,0.362611
20,left,4,114,0.344893
20,left,4,115,0.397168
20,left,4,116,0.340243
20,left,4,117,0.372875
20,left,4,118,0.332655
20,left,5,1,0.584242
20,left,5,2,0.573321
20,left,5,3,0.57476
20,left,5,4,0.585359
20,left,5,5,0.601296
20,left,5,6,0.594351
20,left,5,7,0.574183
20,left,5,8,0.555309
20,left,5,9,0.58094
20,left,5,10,0.561962
20,left,5,11,0.545232
20,left,5,12,0.517272
20,left,5,13,0.498023
20,left,5,14,0.514189
20,left,5,15,0.538198
20,left,5,16,0.517575
20,left,5,17,0.503736
20,left,5,18,0.464797
20,left,5,19,0.448564
20,left,5,20,0.450021
20,left,5,21,0.43443
20,left,5,22,0.435289
20,left,5,23,0.429958
20,left,5,24,0.402961
20,left,5,25,0.243914
20,left,5,26,0.276366
20,left,5,27,0.232602
20,left,5,28,0.180196
20,left,5,29,0.178572
20,left,5,30,0.184416
20,left,5,31,0.186051
20,left,5,32,0.178257
20,left,5,33,0.191694
20,left,5,34,0.166319
20,left,5,35,0.178545
20,left,5,36,0.173735
20,left,5,37,0.145146
20,left,5,38,0.141946
20,left,5,39,0.13905
20,left,5,40,0.145402
20,left,5,41,0.129559
20,left,5,42,0.123674
20,left,5,43,0.131969
20,left,5,44,0.0984067
20,left,5,45,0.106769
20,left,5,46,0.0934578
20,left,5,47,0.105737
20,left,5,48,0.0878803
20,left,5,49,0.0811316
20,left,5,50,0.102012
20,left,5,51,0.0919662
20,left,5,52,0.0819376
20,left,5,53,0.102127
20,left,5,54,0.0966283
20,left,5,55,0.0781385
20,left,5,56,0.0965624
20,left,5,57,0.064931
20,left,5,58,0.0539208
20,left,5,59,0.0690428
20,left,5,60,0.0055201
20,left,5,61,0.0579057
20,left,5,62,0.144806
20,left,5,63,0.819804
20,left,5,64,0.663494
20,left,5,65,0.472351
20,left,5,66,0.346742
20,left,5,67,0.285904
20,left,5,68,0.235266
20,left,5,69,0.255655
20,left,5,70,0.234677
20,left,5,71,0.228713
20,left,5,72,0.221536
20,left,5,73,0.2444
20,left,5,74,0.23972
20,left,5,75,0.22479
20,left,5,76,0.233496
20,left,5,77,0.226098
20,left,5,78,0.203462
20,left,5,79,0.208989
20,left,5,80,0.227931
20,left,5,81,0.244899
20,left,5,82,0.214358
20,left,5,83,0.240611
20,left,5,84,0.229494
20,left,5,85,0.258548
20,left,5,86,0.249863
20,left,5,87,0.272874
20,left,5,88,0.270264
20,left,5,89,0.273792
20,left,5,90,0.287403
20,left,5,91,0.280961
20,left,5,92,0.312626
20,left,5,93,0.289052
20,left,5,94,0.296835
20,left,5,95,0.289509
20,left,5,96,0.297953
20,left,5,97,0.293498
20,left,5,98,0.31184
20,left,5,99,0.345074
20,left,5,100,0.320176
20,left,5,101,0.33293
20,left,5,102,0.324596
20,left,5,103,0.34604
20,left,5,104,0.34043
20,left,5,105,0.360718
20,left,5,106,0.374117
20,left,5,107,0.359384
20,left,5,108,0.387371
20,left,5,109,0.389465
20,left,5,110,0.665888
20,left,5,111,1.65387
20,left,5,112,1.56411
20,left,5,113,1.5348
20,left,5,114,1.44397
20,left,5,115,1.35493
20,left,5,116,1.19057
20,left,5,117,1.08743
20,left,5,118,1.1577
20,right,1,1,0.392287
20,right,1,2,0.4271
20,right,1,3,0.434099
20,right,1,4,0.444844
20,right,1,5,0.420232
20,right,1,6,0.390679
20,right,1,7,0.399507
20,right,1,8,0.358478
20,right,1,9,0.360212
20,right,1,10,0.374695
20,right,1,11,0.33036
20,right,1,12,0.336205
20,right,1,13,0.326483
20,right,1,14,0.313509
20,right,1,15,0.317544
20,right,1,16,0.296395
20,right,1,17,0.274469
20,right,1,18,0.3098
20,right,1,19,0.307263
20,right,1,20,0.295536
20,right,1,21,0.254563
20,right,1,22,0.274942
20,right,1,23,0.259282
20,right,1,24,0.258318
20,right,1,25,0.251672
20,right,1,26,0.242115
20,right,1,27,0.249811
20,right,1,28,0.223818
20,right,1,29,0.238615
20,right,1,30,0.203542
20,right,1,31,0.210319
20,right,1,32,0.180223
20,right,1,33,0.174309
20,right,1,34,0.151249
20,right,1,35,0.165916
20,right,1,36,0.166992
20,right,1,37,0.157635
20,right,1,38,0.138382
20,right,1,39,0.12587
20,right,1,40,0.139053
20,right,1,41,0.130785
20,right,1,42,0.150776
20,right,1,43,0.126644
20,right,1,44,0.134631
20,right,1,45,0.124387
20,right,1,46,0.128139
20,right,1,47,0.101517
20,right,1,48,0.0938442
20,right,1,49,0.084323
20,right,1,50,0.0870508
20,right,1,51,0.0954335
20,right,1,52,0.0849858
20,right,1,53,0.0771637
20,right,1,54,0.0698615
20,right,1,55,0.0843671
20,right,1,56,0.0668024
20,right,1,57,0.0717836
20,right,1,58,0.0496165
20,right,1,59,0.0825984
20,right,1,60,0.00519725
20,right,1,61,0.0813403
20,right,1,62,0.0746561
20,right,1,63,0.0845528
20,right,1,64,0.0953924
20,right,1,65,0.104039
20,right,1,66,0.118303
20,right,1,67,0.118689
20,right,1,68,0.167517
20,right,1,69,0.126288
20,right,1,70,0.149106
20,right,1,71,0.148037
20,right,1,72,0.163153
20,right,1,73,0.163524
20,right,1,74,0.167525
20,right,1,75,0.162023
20,right,1,76,0.193337
20,right,1,77,0.166098
20,right,1,78,0.2046
20,right,1,79,0.182217
20,right,1,80,0.209728
20,right,1,81,0.212538
20,right,1,82,0.228106
20,right,1,83,0.231302
20,right,1,84,0.23444
20,right,1,85,0.269126
20,right,1,86,0.264864
20,right,1,87,0.292467
20,right,1,88,0.311715
20,right,1,89,0.326598
20,right,1,90,0.332939
20,right,1,91,0.317961
20,right,1,92,0.33898
20,right,1,93,0.334093
20,right,1,94,0.364743
20,right,1,95,0.339762
20,right,1,96,0.33261
20,right,1,97,0.357223
20,right,1,98,0.370747
20,right,1,99,0.351212
20,right,1,100,0.390593
20,right,1,101,0.398718
20,right,1,102,0.398182
20,right,1,103,0.432996
20,right,1,104,0.44479
20,right,1,105,0.475511
20,right,1,106,0.471712
20,right,1,107,0.5088
20,right,1,108,0.485133
20,right,1,109,0.532346
20,right,1,110,0.518294
20,right,1,111,0.543075
20,right,1,112,0.552934
20,right,1,113,0.554883
20,right,1,114,0.630476
20,right,1,115,0.600109
20,right,1,116,0.702141
20,right,1,117,0.656318
20,right,1,118,0.657699
20,right,2,1,0.510881
20,right,2,2,0.495008
20,right,2,3,0.524448
20,right,2,4,0.506898
20,right,2,5,0.525387
20,right,2,6,0.473382
20,right,2,7,0.49402
20,right,2,8,0.444756
20,right,2,9,0.466643
20,right,2,10,0.439273
20,right,2,11,0.448704
20,right,2,12,0.425204
20,right,2,13,0.407527
20,right,2,14,0.418856
20,right,2,15,0.397011
20,right,2,16,0.40901
20,right,2,17,0.371714
20,right,2,18,0.396229
20,right,2,19,0.34573
20,right,2,20,0.351306
20,right,2,21,0.344033
20,right,2,22,0.318841
20,right,2,23,0.342844
20,right,2,24,0.319504
20,right,2,25,0.337791
20,right,2,26,0.295724
20,right,2,27,0.314157
20,right,2,28,0.284427
20,right,2,29,0.271603
20,right,2,30,0.28529
20,right,2,31,0.240426
20,right,2,32,0.261345
20,right,2,33,0.233589
20,right,2,34,0.232279
20,right,2,35,0.227211
20,right,2,36,0.221155
20,right,2,37,0.203594
20,right,2,38,0.194976
20,right,2,39,0.216132
20,right,2,40,0.189608
20,right,2,41,0.20295
20,right,2,42,0.172344
20,right,2,43,0.178911
20,right,2,44,0.171324
20,right,2,45,0.138941
20,right,2,46,0.139371
20,right,2,47,0.153995
20,right,2,48,0.10645
20,right,2,49,0.147541
20,right,2,50,0.112561
20,right,2,51,0.10473
20,right,2,52,0.107053
20,right,2,53,0.0714395
20,right,2,54,0.103947
20,right,2,55,0.0715885
20,right,2,56,0.0842895
20,right,2,57,0.0818453
20,right,2,58,0.0661904
20,right,2,59,0.0661394
20,right,2,60,0.0106468
20,right,2,61,0.067315
20,right,2,62,0.116789
20,right,2,63,0.0953336
20,right,2,64,0.0823557
20,right,2,65,0.0747945
20,right,2,66,0.102878
20,right,2,67,0.100156
20,right,2,68,0.145579
20,right,2,69,0.140596
20,right,2,70,0.159539
20,right,2,71,0.155706
20,right,2,72,0.165885
20,right,2,73,0.147351
20,right,2,74,0.189565
20,right,2,75,0.175301
20,right,2,76,0.224252
20,right,2,77,0.187369
20,right,2,78,0.210742
20,right,2,79,0.220341
20,right,2,80,0.229008
20,right,2,81,0.269352
20,right,2,82,0.251786
20,right,2,83,0.285585
20,right,2,84,0.290363
20,right,2,85,0.279298
20,right,2,86,0.316648
20,right,2,87,0.31307
20,right,2,88,0.346861
20,right,2,89,0.356544
20,right,2,90,0.420776
20,right,2,91,0.396998
20,right,2,92,0.43791
20,right,2,93,0.419442
20,right,2,94,0.4307
20,right,2,95,0.443355
20,right,2,96,0.463858
20,right,2,97,0.536021
20,right,2,98,0.562269
20,right,2,99,0.533272
20,right,2,100,0.527074
20,right,2,101,0.535644
20,right,2,102,0.489206
20,right,2,103,0.554436
20,right,2,104,0.525712
20,right,2,105,0.56602
20,right,2,106,0.536507
20,right,2,107,0.586277
20,right,2,108,0.553966
20,right,2,109,0.627057
20,right,2,110,0.592432
20,right,2,111,0.589563
20,right,2,112,0.582641
20,right,2,113,0.638401
20,right,2,114,0.643975
20,right,2,115,0.665757
20,right,2,116,0.672819
20,right,2,117,0.668925
20,right,2,118,0.698603
20,right,3,1,0.669145
20,right,3,2,0.653276
20,right,3,3,0.66219
20,right,3,4,0.655571
20,right,3,5,0.647405
20,right,3,6,0.628601
20,right,3,7,0.641001
20,right,3,8,0.615298
20,right,3,9,0.585459
20,right,3,10,0.591872
20,right,3,11,0.573582
20,right,3,12,0.58022
20,right,3,13,0.565756
20,right,3,14,0.583607
20,right,3,15,0.5564
20,right,3,16,0.563541
20,right,3,17,0.576189
20,right,3,18,0.540862
20,right,3,19,0.564748
20,right,3,20,0.531451
20,right,3,21,0.558713
20,right,3,22,0.533883
20,right,3,23,0.567977
20,right,3,24,0.508746
20,right,3,25,0.50906
20,right,3,26,0.491115
20,right,3,27,0.47192
20,right,3,28,0.470511
20,right,3,29,0.42116
20,right,3,30,0.438675
20,right,3,31,0.428258
20,right,3,32,0.38484
20,right,3,33,0.395301
20,right,3,34,0.353373
20,right,3,35,0.382294
20,right,3,36,0.362459
20,right,3,37,0.340496
20,right,3,38,0.353857
20,right,3,39,0.312537
20,right,3,40,0.347641
20,right,3,41,0.302837
20,right,3,42,0.340004
20,right,3,43,0.318687
20,right,3,44,0.299408
20,right,3,45,0.303783
20,right,3,46,0.275965
20,right,3,47,0.290095
20,right,3,48,0.248866
20,right,3,49,0.262283
20,right,3,50,0.242133
20,right,3,51,0.200209
20,right,3,52,0.230282
20,right,3,53,0.193671
20,right,3,54,0.214225
20,right,3,55,0.116023
20,right,3,56,0.0765479
20,right,3,57,0.0725513
20,right,3,58,0.0503349
20,right,3,59,0.0712112
20,right,3,60,0.00558826
20,right,3,61,0.0678135
20,right,3,62,0.057901
20,right,3,63,0.0783079
20,right,3,64,0.0422348
20,right,3,65,0.0591616
20,right,3,66,0.0710407
20,right,3,67,0.0813699
20,right,3,68,0.0852471
20,right,3,69,0.0741493
20,right,3,70,0.0952442
20,right,3,71,0.113002
20,right,3,72,0.106884
20,right,3,73,0.117416
20,right,3,74,0.130375
20,right,3,75,0.123173
20,right,3,76,0.162964
20,right,3,77,0.139799
20,right,3,78,0.195871
20,right,3,79,0.1567
20,right,3,80,0.153767
20,right,3,81,0.137641
20,right,3,82,0.188915
20,right,3,83,0.185584
20,right,3,84,0.221618
20,right,3,85,0.197847
20,right,3,86,0.226388
20,right,3,87,0.214619
20,right,3,88,0.229726
20,right,3,89,0.236758
20,right,3,90,0.269622
20,right,3,91,0.296573
20,right,3,92,0.280535
20,right,3,93,0.320867
20,right,3,94,0.300045
20,right,3,95,0.359632
20,right,3,96,0.347877
20,right,3,97,0.35001
20,right,3,98,0.369973
20,right,3,99,0.35903
20,right,3,100,0.403805
20,right,3,101,0.379796
20,right,3,102,0.401058
20,right,3,103,0.399018
20,right,3,104,0.401628
20,right,3,105,0.436016
20,right,3,106,0.441137
20,right,3,107,0.453289
20,right,3,108,0.448561
20,right,3,109,0.465121
20,right,3,110,0.469805
20,right,3,111,0.523794
20,right,3,112,0.530838
20,right,3,113,0.669656
20,right,3,114,0.756802
20,right,3,115,0.76028
20,right,3,116,0.692985
20,right,3,117,0.72403
20,right,3,118,0.706977
20,right,4,1,0.665721
20,right,4,2,0.676979
20,right,4,3,0.68826
20,right,4,4,0.71534
20,right,4,5,0.738727
20,right,4,6,0.713126
20,right,4,7,0.71151
20,right,4,8,0.691674
20,right,4,9,0.671338
20,right,4,10,0.676063
20,right,4,11,0.675252
20,right,4,12,0.648431
20,right,4,13,0.626008
20,right,4,14,0.618578
20,right,4,15,0.583408
20,right,4,16,0.590806
20,right,4,17,0.554049
20,right,4,18,0.562518
20,right,4,19,0.54609
20,right,4,20,0.538617
20,right,4,21,0.495266
20,right,4,22,0.501783
20,right,4,23,0.526294
20,right,4,24,0.493333
20,right,4,25,0.512732
20,right,4,26,0.477947
20,right,4,27,0.500213
20,right,4,28,0.468473
20,right,4,29,0.482901
20,right,4,30,0.444115
20,right,4,31,0.442001
20,right,4,32,0.416278
20,right,4,33,0.41845
20,right,4,34,0.416958
20,right,4,35,0.376894
20,right,4,36,0.390305
20,right,4,37,0.338126
20,right,4,38,0.383929
20,right,4,39,0.35624
20,right,4,40,0.371007
20,right,4,41,0.331503
20,right,4,42,0.351769
20,right,4,43,0.326125
20,right,4,44,0.336753
20,right,4,45,0.304358
20,right,4,46,0.28621
20,right,4,47,0.286724
20,right,4,48,0.265433
20,right,4,49,0.261949
20,right,4,50,0.242327
20,right,4,51,0.231572
20,right,4,52,0.238772
20,right,4,53,0.163544
20,right,4,54,0.095705
20,right,4,55,0.131108
20,right,4,56,0.158495
20,right,4,57,0.11245
20,right,4,58,0.0975656
20,right,4,59,0.0731356
20,right,4,60,0.0123489
20,right,4,61,0.0888584
20,right,4,62,0.0940336
20,right,4,63,0.073762
20,right,4,64,0.0925277
20,right,4,65,0.0983423
20,right,4,66,0.106818
20,right,4,67,0.113486
20,right,4,68,0.125887
20,right,4,69,0.125202
20,right,4,70,0.142065
20,right,4,71,0.147409
20,right,4,72,0.18654
20,right,4,73,0.180258
20,right,4,74,0.187381
20,right,4,75,0.175554
20,right,4,76,0.199049
20,right,4,77,0.206027
20,right,4,78,0.209686
20,right,4,79,0.23796
20,right,4,80,0.218464
20,right,4,81,0.218839
20,right,4,82,0.239508
20,right,4,83,0.259721
20,right,4,84,0.267408
20,right,4,85,0.289419
20,right,4,86,0.251485
20,right,4,87,0.260075
20,right,4,88,0.27485
20,right,4,89,0.287177
20,right,4,90,0.305532
20,right,4,91,0.332298
20,right,4,92,0.328986
20,right,4,93,0.36355
20,right,4,94,0.351135
20,right,4,95,0.374899
20,right,4,96,0.382297
20,right,4,97,0.390488
20,right,4,98,0.434787
20,right,4,99,0.43052
20,right,4,100,0.472135
20,right,4,101,0.465181
20,right,4,102,0.463017
20,right,4,103,0.495914
20,right,4,104,0.470221
20,right,4,105,0.471182
20,right,4,106,0.494872
20,right,4,107,0.489632
20,right,4,108,0.526668
20,right,4,109,0.507558
20,right,4,110,0.534902
20,right,4,111,0.538983
20,right,4,112,0.548456
20,right,4,113,0.584066
20,right,4,114,0.620543
20,right,4,115,0.673493
20,right,4,116,0.666577
20,right,4,117,0.673234
20,right,4,118,0.63851
20,right,5,1,0.534596
20,right,5,2,0.459059
20,right,5,3,0.47681
20,right,5,4,0.479112
