subject,hand,run,volume,displacement
55,left,2,46,0.1061
55,left,2,47,0.116751
55,left,2,48,0.104105
55,left,2,49,0.0991196
55,left,2,50,0.0808733
55,left,2,51,0.0903772
55,left,2,52,0.0579485
55,left,2,53,0.0809801
55,left,2,54,0.0492342
55,left,2,55,0.112131
55,left,2,56,0.0433367
55,left,2,57,0.0696935
55,left,2,58,0.0434467
55,left,2,59,0.0841238
55,left,2,60,0.00853365
55,left,2,61,0.0470124
55,left,2,62,0.0449935
55,left,2,63,0.0781887
55,left,2,64,0.0606057
55,left,2,65,0.094551
55,left,2,66,0.0887909
55,left,2,67,0.0874265
55,left,2,68,0.111257
55,left,2,69,0.120607
55,left,2,70,0.144351
55,left,2,71,0.138253
55,left,2,72,0.154509
55,left,2,73,0.155064
55,left,2,74,0.148207
55,left,2,75,0.169677
55,left,2,76,0.15903
55,left,2,77,0.169781
55,left,2,78,0.156951
55,left,2,79,0.187529
55,left,2,80,0.183031
55,left,2,81,0.214984
55,left,2,82,0.188714
55,left,2,83,0.213345
55,left,2,84,0.211604
55,left,2,85,0.195823
55,left,2,86,0.2301
55,left,2,87,0.212796
55,left,2,88,0.258592
55,left,2,89,0.240524
55,left,2,90,0.255798
55,left,2,91,0.26022
55,left,2,92,0.258926
55,left,2,93,0.305524
55,left,2,94,0.280778
55,left,2,95,0.282364
55,left,2,96,0.315291
55,left,2,97,0.291548
55,left,2,98,0.283549
55,left,2,99,0.279067
55,left,2,100,0.294634
55,left,2,101,0.331352
55,left,2,102,0.320934
55,left,2,103,0.323023
55,left,2,104,0.350502
55,left,2,105,0.338879
55,left,2,106,0.378834
55,left,2,107,0.364861
55,left,2,108,0.403523
55,left,2,109,0.402561
55,left,2,110,0.394203
55,left,2,111,0.415372
55,left,2,112,0.407524
55,left,2,113,0.429768
55,left,2,114,0.421244
55,left,2,115,0.45933
55,left,2,116,0.448179
55,left,2,117,0.450876
55,left,2,118,0.480788
55,left,3,1,0.489121
55,left,3,2,0.505338
55,left,3,3,0.523396
55,left,3,4,0.513259
55,left,3,5,0.471792
55,left,3,6,0.498854
55,left,3,7,0.490905
55,left,3,8,0.471404
55,left,3,9,0.453158
55,left,3,10,0.409204
55,left,3,11,0.423021
55,left,3,12,0.431948
55,left,3,13,0.394484
55,left,3,14,0.397556
55,left,3,15,0.388747
55,left,3,16,0.387451
55,left,3,17,0.372678
55,left,3,18,0.367442
55,left,3,19,0.357887
55,left,3,20,0.341181
55,left,3,21,0.350355
55,left,3,22,0.350299
55,left,3,23,0.351522
55,left,3,24,0.319514
55,left,3,25,0.297063
55,left,3,26,0.281402
55,left,3,27,0.280953
55,left,3,28,0.292103
55,left,3,29,0.285045
55,left,3,30,0.293141
55,left,3,31,0.285445
55,left,3,32,0.261825
55,left,3,33,0.250081
55,left,3,34,0.245731
55,left,3,35,0.228024
55,left,3,36,0.225564
55,left,3,37,0.204729
55,left,3,38,0.209102
55,left,3,39,0.18852
55,left,3,40,0.192407
55,left,3,41,0.171231
55,left,3,42,0.169392
55,left,3,43,0.185021
55,left,3,44,0.169066
55,left,3,45,0.142889
55,left,3,46,0.143082
55,left,3,47,0.156279
55,left,3,48,0.132503
55,left,3,49,0.157696
55,left,3,50,0.128502
55,left,3,51,0.113705
55,left,3,52,0.0854184
55,left,3,53,0.114876
55,left,3,54,0.0463677
55,left,3,55,0.0733582
55,left,3,56,0.0769702
55,left,3,57,0.0569855
55,left,3,58,0.093615
55,left,3,59,0.0585305
55,left,3,60,0.0128171
55,left,3,61,0.0468286
55,left,3,62,0.0899876
55,left,3,63,0.0969609
55,left,3,64,0.181492
55,left,3,65,0.139814
55,left,3,66,0.155029
55,left,3,67,0.138676
55,left,3,68,0.162182
55,left,3,69,0.150075
55,left,3,70,0.178152
55,left,3,71,0.166962
55,left,3,72,0.17984
55,left,3,73,0.186221
55,left,3,74,0.176964
55,left,3,75,0.206513
55,left,3,76,0.184707
55,left,3,77,0.199213
55,left,3,78,0.207643
55,left,3,79,0.245093
55,left,3,80,0.311585
55,left,3,81,0.27737
55,left,3,82,0.266201
55,left,3,83,0.344133
55,left,3,84,0.313682
55,left,3,85,0.28859
55,left,3,86,0.288476
55,left,3,87,0.282351
55,left,3,88,0.304451
55,left,3,89,0.318952
55,left,3,90,0.366778
55,left,3,91,0.337748
55,left,3,92,0.369343
55,left,3,93,0.377237
55,left,3,94,0.400014
55,left,3,95,0.374998
55,left,3,96,0.389875
55,left,3,97,0.399881
55,left,3,98,0.404221
55,left,3,99,0.406633
55,left,3,100,0.419672
55,left,3,101,0.410218
55,left,3,102,0.409081
55,left,3,103,0.418483
55,left,3,104,0.432224
55,left,3,105,0.44139
55,left,3,106,0.460198
55,left,3,107,0.471779
55,left,3,108,0.505567
55,left,3,109,0.507729
55,left,3,110,0.525586
55,left,3,111,0.523013
55,left,3,112,0.531646
55,left,3,113,0.547129
55,left,3,114,0.561916
55,left,3,115,0.561925
55,left,3,116,0.577916
55,left,3,117,0.613381
55,left,3,118,0.615415
55,left,4,1,0.389535
55,left,4,2,0.338074
55,left,4,3,0.289831
55,left,4,4,0.358558
55,left,4,5,0.244072
55,left,4,6,0.296902
55,left,4,7,0.299172
55,left,4,8,0.292634
55,left,4,9,0.307841
55,left,4,10,0.30987
55,left,4,11,0.311903
55,left,4,12,0.35463
55,left,4,13,0.457363
55,left,4,14,0.384441
55,left,4,15,0.395224
55,left,4,16,0.357577
55,left,4,17,0.376763
55,left,4,18,0.357375
55,left,4,19,0.37067
55,left,4,20,0.298315
55,left,4,21,0.296976
55,left,4,22,0.238718
55,left,4,23,0.292249
55,left,4,24,0.231049
55,left,4,25,0.249123
55,left,4,26,0.231923
55,left,4,27,0.244168
55,left,4,28,0.207604
55,left,4,29,0.20314
55,left,4,30,0.264867
55,left,4,31,0.268874
55,left,4,32,0.256626
55,left,4,33,0.236845
55,left,4,34,0.226543
55,left,4,35,0.212992
55,left,4,36,0.217759
55,left,4,37,0.224471
55,left,4,38,0.215409
55,left,4,39,0.208753
55,left,4,40,0.189774
55,left,4,41,0.196886
55,left,4,42,0.149295
55,left,4,43,0.178252
55,left,4,44,0.153396
55,left,4,45,0.168017
55,left,4,46,0.131185
55,left,4,47,0.139992
55,left,4,48,0.131787
55,left,4,49,0.141338
55,left,4,50,0.14477
55,left,4,51,0.126686
55,left,4,52,0.244827
55,left,4,53,0.152502
55,left,4,54,0.0452711
55,left,4,55,0.129401
55,left,4,56,0.0467273
55,left,4,57,0.0671049
55,left,4,58,0.0663348
55,left,4,59,0.0544003
55,left,4,60,0.00463609
55,left,4,61,0.106263
55,left,4,62,0.0491031
55,left,4,63,0.0844322
55,left,4,64,0.0612863
55,left,4,65,0.106095
55,left,4,66,0.0788214
55,left,4,67,0.0686465
55,left,4,68,0.117461
55,left,4,69,0.0722083
55,left,4,70,0.131666
55,left,4,71,0.127133
55,left,4,72,0.122388
55,left,4,73,0.160797
55,left,4,74,0.107124
55,left,4,75,0.145088
55,left,4,76,0.115843
55,left,4,77,0.150869
55,left,4,78,0.139947
55,left,4,79,0.181442
55,left,4,80,0.151936
55,left,4,81,0.173013
55,left,4,82,0.178913
55,left,4,83,0.319871
55,left,4,84,0.248806
55,left,4,85,0.172527
55,left,4,86,0.266612
55,left,4,87,0.18467
55,left,4,88,0.24134
55,left,4,89,0.236014
55,left,4,90,0.195465
55,left,4,91,0.244667
55,left,4,92,0.244881
55,left,4,93,0.356723
55,left,4,94,0.265463
55,left,4,95,0.272968
55,left,4,96,0.283598
55,left,4,97,0.281686
55,left,4,98,0.293424
55,left,4,99,0.293208
55,left,4,100,0.318187
55,left,4,101,0.305416
55,left,4,102,0.312898
55,left,4,103,0.299985
55,left,4,104,0.318628
55,left,4,105,0.318662
55,left,4,106,0.333664
55,left,4,107,0.351541
55,left,4,108,0.355206
55,left,4,109,0.40053
55,left,4,110,0.373111
55,left,4,111,0.385624
55,left,4,112,0.403935
55,left,4,113,0.429897
55,left,4,114,0.44744
55,left,4,115,0.463251
55,left,4,116,0.486176
55,left,4,117,0.511313
55,left,4,118,0.514297
55,left,5,1,0.544277
55,left,5,2,0.583214
55,left,5,3,0.515983
55,left,5,4,0.552013
55,left,5,5,0.552755
55,left,5,6,0.577668
55,left,5,7,0.480768
55,left,5,8,0.49489
55,left,5,9,0.463621
55,left,5,10,0.473488
55,left,5,11,0.427446
55,left,5,12,0.3827
55,left,5,13,0.332907
55,left,5,14,0.276327
55,left,5,15,0.297963
55,left,5,16,0.235732
55,left,5,17,0.249053
55,left,5,18,0.244638
55,left,5,19,0.307181
55,left,5,20,0.279103
55,left,5,21,0.271643
55,left,5,22,0.27419
55,left,5,23,0.247671
55,left,5,24,0.23787
55,left,5,25,0.2167
55,left,5,26,0.253615
55,left,5,27,0.219749
55,left,5,28,0.266555
55,left,5,29,0.249025
55,left,5,30,0.241231
55,left,5,31,0.226014
55,left,5,32,0.199357
55,left,5,33,0.23029
55,left,5,34,0.182543
55,left,5,35,0.196343
55,left,5,36,0.172142
55,left,5,37,0.184102
55,left,5,38,0.156084
55,left,5,39,0.150426
55,left,5,40,0.144057
55,left,5,41,0.149039
55,left,5,42,0.139161
55,left,5,43,0.137999
55,left,5,44,0.151046
55,left,5,45,0.125874
55,left,5,46,0.154088
55,left,5,47,0.107498
55,left,5,48,0.151068
55,left,5,49,0.0940694
55,left,5,50,0.118097
55,left,5,51,0.0921197
55,left,5,52,0.0807786
55,left,5,53,0.0847105
55,left,5,54,0.0669164
55,left,5,55,0.0734478
55,left,5,56,0.0944515
55,left,5,57,0.0682222
55,left,5,58,0.0715968
55,left,5,59,0.0445191
55,left,5,60,0.00821563
55,left,5,61,0.0376593
55,left,5,62,0.0490938
55,left,5,63,0.0697696
55,left,5,64,0.0798978
55,left,5,65,0.0754649
55,left,5,66,0.0576551
55,left,5,67,0.0762921
55,left,5,68,0.0719721
55,left,5,69,0.0873408
55,left,5,70,0.096809
55,left,5,71,0.094791
55,left,5,72,0.11517
55,left,5,73,0.104642
55,left,5,74,0.101479
55,left,5,75,0.120513
55,left,5,76,0.134783
55,left,5,77,0.121559
55,left,5,78,0.189668
55,left,5,79,0.231073
55,left,5,80,0.196053
55,left,5,81,0.244398
55,left,5,82,0.167587
55,left,5,83,0.193544
55,left,5,84,0.214996
55,left,5,85,0.34917
55,left,5,86,0.255964
55,left,5,87,0.268787
55,left,5,88,0.217161
55,left,5,89,0.226493
55,left,5,90,0.224571
55,left,5,91,0.221379
55,left,5,92,0.21685
55,left,5,93,0.220163
55,left,5,94,0.207592
55,left,5,95,0.22846
55,left,5,96,0.230236
55,left,5,97,0.238812
55,left,5,98,0.2622
55,left,5,99,0.251598
55,left,5,100,0.259457
55,left,5,101,0.263791
55,left,5,102,0.281095
55,left,5,103,0.277897
55,left,5,104,0.279546
55,left,5,105,0.286823
55,left,5,106,0.299909
55,left,5,107,0.300482
55,left,5,108,0.314195
55,left,5,109,0.31442
55,left,5,110,0.326153
55,left,5,111,0.32876
55,left,5,112,0.344756
55,left,5,113,0.361063
55,left,5,114,0.343995
55,left,5,115,0.390775
55,left,5,116,0.393236
55,left,5,117,0.386452
55,left,5,118,0.404239
55,right,1,1,0.505015
55,right,1,2,0.520905
55,right,1,3,0.513799
55,right,1,4,0.484053
55,right,1,5,0.494384
55,right,1,6,0.460155
55,right,1,7,0.477205
55,right,1,8,0.468345
55,right,1,9,0.437769
55,right,1,10,0.446621
55,right,1,11,0.434533
55,right,1,12,0.413828
55,right,1,13,0.421996
55,right,1,14,0.401693
55,right,1,15,0.400047
55,right,1,16,0.391267
55,right,1,17,0.368627
55,right,1,18,0.37035
55,right,1,19,0.357716
55,right,1,20,0.343349
55,right,1,21,0.343294
55,right,1,22,0.317725
55,right,1,23,0.332361
55,right,1,24,0.31058
55,right,1,25,0.324334
55,right,1,26,0.302641
55,right,1,27,0.31146
55,right,1,28,0.268045
55,right,1,29,0.292373
55,right,1,30,0.264224
55,right,1,31,0.277663
55,right,1,32,0.264232
55,right,1,33,0.308155
55,right,1,34,0.279293
55,right,1,35,0.263523
55,right,1,36,0.257368
55,right,1,37,0.243518
55,right,1,38,0.248817
55,right,1,39,0.213055
55,right,1,40,0.230123
55,right,1,41,0.199456
55,right,1,42,0.208303
55,right,1,43,0.175066
55,right,1,44,0.187095
55,right,1,45,0.161818
55,right,1,46,0.176692
55,right,1,47,0.148108
55,right,1,48,0.157923
55,right,1,49,0.138673
55,right,1,50,0.14647
55,right,1,51,0.1215
55,right,1,52,0.117728
55,right,1,53,0.0919444
55,right,1,54,0.0845932
55,right,1,55,0.0803145
55,right,1,56,0.0746314
55,right,1,57,0.0921438
55,right,1,58,0.0565705
55,right,1,59,0.0789362
55,right,1,60,0.00733305
55,right,1,61,0.0856679
55,right,1,62,0.0569907
55,right,1,63,0.0953899
55,right,1,64,0.0843148
55,right,1,65,0.0981313
55,right,1,66,0.116701
55,right,1,67,0.116014
55,right,1,68,0.151189
55,right,1,69,0.130374
55,right,1,70,0.143806
55,right,1,71,0.176757
55,right,1,72,0.145953
55,right,1,73,0.176728
55,right,1,74,0.18414
55,right,1,75,0.158376
55,right,1,76,0.201705
55,right,1,77,0.185134
55,right,1,78,0.196476
55,right,1,79,0.186389
55,right,1,80,0.229647
55,right,1,81,0.226004
55,right,1,82,0.217471
55,right,1,83,0.26178
55,right,1,84,0.246859
55,right,1,85,0.281583
55,right,1,86,0.268095
55,right,1,87,0.304929
55,right,1,88,0.302557
55,right,1,89,0.343127
55,right,1,90,0.337552
55,right,1,91,0.360681
55,right,1,92,0.356869
55,right,1,93,0.379137
55,right,1,94,0.413171
55,right,1,95,0.379967
55,right,1,96,0.377392
55,right,1,97,0.379716
55,right,1,98,0.382638
55,right,1,99,0.42341
55,right,1,100,0.408594
55,right,1,101,0.439171
55,right,1,102,0.425079
55,right,1,103,0.467046
55,right,1,104,0.463309
55,right,1,105,0.479904
55,right,1,106,0.481362
55,right,1,107,0.502604
55,right,1,108,0.519334
55,right,1,109,0.527001
55,right,1,110,0.58319
55,right,1,111,0.583326
55,right,1,112,0.594281
55,right,1,113,0.616282
55,right,1,114,0.624277
55,right,1,115,0.653841
55,right,1,116,0.647639
55,right,1,117,0.628618
55,right,1,118,0.667393
55,right,2,1,0.560788
55,right,2,2,0.538641
55,right,2,3,0.546598
55,right,2,4,0.521062
55,right,2,5,0.53697
55,right,2,6,0.524498
55,right,2,7,0.498629
55,right,2,8,0.514373
55,right,2,9,0.489261
55,right,2,10,0.515566
55,right,2,11,0.566492
55,right,2,12,0.489306
55,right,2,13,0.511199
55,right,2,14,0.469633
55,right,2,15,0.475728
55,right,2,16,0.469857
55,right,2,17,0.482899
55,right,2,18,0.445546
55,right,2,19,0.433638
55,right,2,20,0.441674
55,right,2,21,0.420716
55,right,2,22,0.416058
55,right,2,23,0.411489
55,right,2,24,0.420066
55,right,2,25,0.363545
55,right,2,26,0.37021
55,right,2,27,0.35144
55,right,2,28,0.332063
55,right,2,29,0.336476
55,right,2,30,0.322228
55,right,2,31,0.319791
55,right,2,32,0.290391
55,right,2,33,0.281761
55,right,2,34,0.260118
55,right,2,35,0.270902
55,right,2,36,0.250843
55,right,2,37,0.262011
55,right,2,38,0.255621
55,right,2,39,0.252412
55,right,2,40,0.214913
55,right,2,41,0.214453
55,right,2,42,0.222942
55,right,2,43,0.197917
55,right,2,44,0.204323
55,right,2,45,0.177747
55,right,2,46,0.172357
55,right,2,47,0.137298
55,right,2,48,0.133678
55,right,2,49,0.141689
55,right,2,50,0.129897
55,right,2,51,0.114455
55,right,2,52,0.0940943
55,right,2,53,0.087021
55,right,2,54,0.100208
55,right,2,55,0.0767524
55,right,2,56,0.0602401
55,right,2,57,0.0335443
55,right,2,58,0.0320696
55,right,2,59,0.0423068
55,right,2,60,0.00550636
55,right,2,61,0.0594852
55,right,2,62,0.0825675
55,right,2,63,0.0742789
55,right,2,64,0.0631331
55,right,2,65,0.090402
55,right,2,66,0.102508
55,right,2,67,0.117456
55,right,2,68,0.127803
55,right,2,69,0.141197
55,right,2,70,0.157381
55,right,2,71,0.166929
55,right,2,72,0.179983
55,right,2,73,0.184237
55,right,2,74,0.21262
55,right,2,75,0.18792
55,right,2,76,0.231975
55,right,2,77,0.212692
55,right,2,78,0.23358
55,right,2,79,0.266941
55,right,2,80,0.270677
55,right,2,81,0.282505
55,right,2,82,0.291643
55,right,2,83,0.318683
55,right,2,84,0.323115
55,right,2,85,0.324022
55,right,2,86,0.337964
55,right,2,87,0.345793
55,right,2,88,0.361445
55,right,2,89,0.397794
55,right,2,90,0.374601
55,right,2,91,0.388849
55,right,2,92,0.398626
55,right,2,93,0.402364
55,right,2,94,0.421516
55,right,2,95,0.43679
55,right,2,96,0.446029
55,right,2,97,0.454544
55,right,2,98,0.476817
55,right,2,99,0.491515
55,right,2,100,0.502131
55,right,2,101,0.514159
55,right,2,102,0.525784
55,right,2,103,0.543928
55,right,2,104,0.553558
55,right,2,105,0.576507
55,right,2,106,0.587578
55,right,2,107,0.589884
55,right,2,108,0.60515
55,right,2,109,0.617372
55,right,2,110,0.636703
55,right,2,111,0.646509
55,right,2,112,0.637023
55,right,2,113,0.658309
55,right,2,114,0.666405
55,right,2,115,0.703671
55,right,2,116,0.71136
55,right,2,117,0.734505
55,right,2,118,0.749222
55,right,3,1,0.687891
55,right,3,2,0.659065
55,right,3,3,0.681969
55,right,3,4,0.654988
55,right,3,5,0.663658
55,right,3,6,0.625582
55,right,3,7,0.633879
55,right,3,8,0.589193
55,right,3,9,0.605965
55,right,3,10,0.577529
55,right,3,11,0.586178
55,right,3,12,0.566914
55,right,3,13,0.574517
55,right,3,14,0.578076
55,right,3,15,0.585967
55,right,3,16,0.542302
55,right,3,17,0.534115
55,right,3,18,0.522018
55,right,3,19,0.502398
55,right,3,20,0.503547
55,right,3,21,0.485996
55,right,3,22,0.485629
55,right,3,23,0.45478
55,right,3,24,0.41872
55,right,3,25,0.389214
55,right,3,26,0.394939
55,right,3,27,0.384132
55,right,3,28,0.359138
55,right,3,29,0.357527
55,right,3,30,0.354956
55,right,3,31,0.364264
55,right,3,32,0.340812
55,right,3,33,0.347017
55,right,3,34,0.330307
55,right,3,35,0.332635
55,right,3,36,0.272841
55,right,3,37,0.280821
55,right,3,38,0.272484
55,right,3,39,0.26285
55,right,3,40,0.264264
55,right,3,41,0.223703
55,right,3,42,0.232164
55,right,3,43,0.206075
55,right,3,44,0.206129
55,right,3,45,0.167793
55,right,3,46,0.165078
55,right,3,47,0.154924
55,right,3,48,0.145612
55,right,3,49,0.157783
55,right,3,50,0.138315
55,right,3,51,0.142008
55,right,3,52,0.114397
55,right,3,53,0.111121
55,right,3,54,0.0851766
55,right,3,55,0.100394
55,right,3,56,0.0753737
55,right,3,57,0.0669402
55,right,3,58,0.0494561
55,right,3,59,0.061765
55,right,3,60,0.00760412
55,right,3,61,0.0561152
55,right,3,62,0.0356545
55,right,3,63,0.0620104
55,right,3,64,0.0559367
55,right,3,65,0.0650472
55,right,3,66,0.0582675
55,right,3,67,0.0795437
55,right,3,68,0.0840669
55,right,3,69,0.100529
55,right,3,70,0.0993858
55,right,3,71,0.132496
55,right,3,72,0.130883
55,right,3,73,0.140159
55,right,3,74,0.129327
55,right,3,75,0.149696
55,right,3,76,0.151978
55,right,3,77,0.184129
55,right,3,78,0.180532
55,right,3,79,0.196557
55,right,3,80,0.218169
55,right,3,81,0.227758
55,right,3,82,0.232971
55,right,3,83,0.25233
55,right,3,84,0.269578
55,right,3,85,0.279163
55,right,3,86,0.304808
55,right,3,87,0.29646
55,right,3,88,0.324027
55,right,3,89,0.330774
55,right,3,90,0.340185
55,right,3,91,0.338077
55,right,3,92,0.358469
55,right,3,93,0.372233
55,right,3,94,0.416008
55,right,3,95,0.418849
55,right,3,96,0.444345
55,right,3,97,0.462795
55,right,3,98,0.462694
55,right,3,99,0.494734
55,right,3,100,0.48213
55,right,3,101,0.51544
55,right,3,102,0.516759
55,right,3,103,0.53784
55,right,3,104,0.520534
55,right,3,105,0.553079
55,right,3,106,0.562349
55,right,3,107,0.566018
55,right,3,108,0.574638
55,right,3,109,0.575405
55,right,3,110,0.599856
55,right,3,111,0.597283
55,right,3,112,0.62242
55,right,3,113,0.619709
55,right,3,114,0.657491
55,right,3,115,0.658345
55,right,3,116,0.708362
55,right,3,117,0.706873
55,right,3,118,0.757316
55,right,4,1,0.519628
55,right,4,2,0.497699
55,right,4,3,0.493683
55,right,4,4,0.491473
55,right,4,5,0.462624
55,right,4,6,0.456527
55,right,4,7,0.444073
55,right,4,8,0.450068
55,right,4,9,0.417554
55,right,4,10,0.445245
55,right,4,11,0.411386
55,right,4,12,0.437247
55,right,4,13,0.50678
55,right,4,14,0.425443
55,right,4,15,0.403803
55,right,4,16,0.395279
55,right,4,17,0.392182
55,right,4,18,0.406591
55,right,4,19,0.394089
55,right,4,20,0.38923
55,right,4,21,0.389771
55,right,4,22,0.362055
55,right,4,23,0.379268
55,right,4,24,0.339552
55,right,4,25,0.355269
55,right,4,26,0.315419
55,right,4,27,0.333087
55,right,4,28,0.316128
55,right,4,29,0.315253
55,right,4,30,0.324621
55,right,4,31,0.320126
55,right,4,32,0.307227
55,right,4,33,0.282149
55,right,4,34,0.272685
55,right,4,35,0.243968
55,right,4,36,0.243866
55,right,4,37,0.23129
55,right,4,38,0.22848
55,right,4,39,0.207304
55,right,4,40,0.214675
55,right,4,41,0.187358
55,right,4,42,0.190993
55,right,4,43,0.165235
55,right,4,44,0.173624
55,right,4,45,0.155972
55,right,4,46,0.132088
55,right,4,47,0.145729
55,right,4,48,0.146589
55,right,4,49,0.132441
55,right,4,50,0.116252
55,right,4,51,0.0776295
55,right,4,52,0.090018
55,right,4,53,0.0726822
55,right,4,54,0.0817814
55,right,4,55,0.0731036
55,right,4,56,0.0371785
55,right,4,57,0.0573903
55,right,4,58,0.0340259
55,right,4,59,0.0706745
55,right,4,60,0.00602429
55,right,4,61,0.0447689
55,right,4,62,0.0431508
55,right,4,63,0.0941568
55,right,4,64,0.0727438
55,right,4,65,0.114522
55,right,4,66,0.147709
55,right,4,67,0.179711
55,right,4,68,0.207169
55,right,4,69,0.147712
55,right,4,70,0.153499
55,right,4,71,0.138565
55,right,4,72,0.176352
55,right,4,73,0.181922
55,right,4,74,0.196417
55,right,4,75,0.186249
55,right,4,76,0.194789
55,right,4,77,0.193615
55,right,4,78,0.219013
55,right,4,79,0.236069
55,right,4,80,0.261627
55,right,4,81,0.26355
55,right,4,82,0.280902
55,right,4,83,0.312989
55,right,4,84,0.320381
55,right,4,85,0.345602
55,right,4,86,0.3435
55,right,4,87,0.312518
55,right,4,88,0.326824
55,right,4,89,0.323
55,right,4,90,0.361904
55,right,4,91,0.353925
55,right,4,92,0.366621
55,right,4,93,0.379869
55,right,4,94,0.41049
55,right,4,95,0.42156
55,right,4,96,0.432587
55,right,4,97,0.461263
55,right,4,98,0.45698
55,right,4,99,0.478015
55,right,4,100,0.456854
55,right,4,101,0.490438
55,right,4,102,0.472659
55,right,4,103,0.503061
55,right,4,104,0.511494
55,right,4,105,0.501372
55,right,4,106,0.508888
55,right,4,107,0.530775
55,right,4,108,0.558984
55,right,4,109,0.588782
55,right,4,110,0.566013
55,right,4,111,0.583864
55,right,4,112,0.586375
55,right,4,113,0.611057
55,right,4,114,0.610864
55,right,4,115,0.623843
55,right,4,116,0.64882
55,right,4,117,0.740038
55,right,4,118,0.718948
55,right,5,1,0.404344
55,right,5,2,0.372038
55,right,5,3,0.393512
