subject,hand,run,volume,displacement
5,left,3,33,0.227596
5,left,3,34,0.40538
5,left,3,35,0.214712
5,left,3,36,0.233353
5,left,3,37,0.355143
5,left,3,38,0.194294
5,left,3,39,0.26881
5,left,3,40,0.548483
5,left,3,41,0.17368
5,left,3,42,0.188648
5,left,3,43,0.203301
5,left,3,44,0.295127
5,left,3,45,0.152443
5,left,3,46,0.132085
5,left,3,47,0.173233
5,left,3,48,0.197886
5,left,3,49,0.330595
5,left,3,50,0.700196
5,left,3,51,0.388379
5,left,3,52,0.316764
5,left,3,53,0.315245
5,left,3,54,0.136493
5,left,3,55,0.240681
5,left,3,56,0.220196
5,left,3,57,0.104432
5,left,3,58,0.160108
5,left,3,59,0.203673
5,left,3,60,0.00684862
5,left,3,61,0.134498
5,left,3,62,0.105556
5,left,3,63,0.646355
5,left,3,64,0.559989
5,left,3,65,2.00702
5,left,3,66,1.51744
5,left,3,67,1.72926
5,left,3,68,1.89346
5,left,3,69,1.94829
5,left,3,70,2.06552
5,left,3,71,2.09764
5,left,3,72,2.26801
5,left,3,73,1.96058
5,left,3,74,1.74829
5,left,3,75,1.6764
5,left,3,76,1.51533
5,left,3,77,1.74733
5,left,3,78,1.22107
5,left,3,79,0.808682
5,left,3,80,1.03063
5,left,3,81,1.41108
5,left,3,82,0.75074
5,left,3,83,0.674171
5,left,3,84,1.27952
5,left,3,85,0.974516
5,left,3,86,0.815944
5,left,3,87,1.39647
5,left,3,88,0.653863
5,left,3,89,1.10134
5,left,3,90,0.896514
5,left,3,91,0.981113
5,left,3,92,1.31005
5,left,3,93,1.13659
5,left,3,94,1.22802
5,left,3,95,1.46114
5,left,3,96,0.813598
5,left,3,97,0.776916
5,left,3,98,1.01173
5,left,3,99,1.53171
5,left,3,100,1.07703
5,left,3,101,1.43812
5,left,3,102,1.6078
5,left,3,103,1.16786
5,left,3,104,1.58724
5,left,3,105,1.44791
5,left,3,106,1.63473
5,left,3,107,1.82534
5,left,3,108,1.63491
5,left,3,109,1.63647
5,left,3,110,1.67923
5,left,3,111,1.55678
5,left,3,112,1.44575
5,left,3,113,1.45067
5,left,3,114,1.65438
5,left,3,115,1.03647
5,left,3,116,1.19849
5,left,3,117,1.61444
5,left,3,118,1.13961
5,left,4,1,0.620728
5,left,4,2,0.513337
5,left,4,3,0.567977
5,left,4,4,0.443567
5,left,4,5,0.499147
5,left,4,6,0.393282
5,left,4,7,0.382285
5,left,4,8,0.328488
5,left,4,9,0.271014
5,left,4,10,0.225066
5,left,4,11,0.237571
5,left,4,12,0.237801
5,left,4,13,0.226971
5,left,4,14,0.25376
5,left,4,15,0.202651
5,left,4,16,0.257699
5,left,4,17,0.195942
5,left,4,18,0.200617
5,left,4,19,0.213395
5,left,4,20,0.185501
5,left,4,21,0.232198
5,left,4,22,0.207652
5,left,4,23,0.269651
5,left,4,24,0.23802
5,left,4,25,0.26008
5,left,4,26,0.24156
5,left,4,27,0.255716
5,left,4,28,0.257274
5,left,4,29,0.244336
5,left,4,30,0.265033
5,left,4,31,0.215887
5,left,4,32,0.237197
5,left,4,33,0.171921
5,left,4,34,0.214204
5,left,4,35,0.179034
5,left,4,36,0.147552
5,left,4,37,0.197736
5,left,4,38,0.156293
5,left,4,39,0.0958256
5,left,4,40,0.143972
5,left,4,41,0.120515
5,left,4,42,0.0930499
5,left,4,43,0.104137
5,left,4,44,0.098957
5,left,4,45,0.138693
5,left,4,46,0.108253
5,left,4,47,0.124148
5,left,4,48,0.0985174
5,left,4,49,0.0927235
5,left,4,50,0.0941662
5,left,4,51,0.116859
5,left,4,52,0.0808504
5,left,4,53,0.089278
5,left,4,54,0.0940901
5,left,4,55,0.0808424
5,left,4,56,0.102636
5,left,4,57,0.0659107
5,left,4,58,0.0626426
5,left,4,59,0.122117
5,left,4,60,0.00497048
5,left,4,61,0.110229
5,left,4,62,0.0855107
5,left,4,63,0.111221
5,left,4,64,0.11919
5,left,4,65,0.0962503
5,left,4,66,0.136547
5,left,4,67,0.0730417
5,left,4,68,0.140388
5,left,4,69,0.115914
5,left,4,70,0.0957816
5,left,4,71,0.153061
5,left,4,72,0.0952393
5,left,4,73,0.134244
5,left,4,74,0.171029
5,left,4,75,0.0915515
5,left,4,76,0.208773
5,left,4,77,0.151912
5,left,4,78,0.156549
5,left,4,79,0.214244
5,left,4,80,0.132133
5,left,4,81,0.253012
5,left,4,82,0.154149
5,left,4,83,0.163936
5,left,4,84,0.191027
5,left,4,85,0.10619
5,left,4,86,0.218469
5,left,4,87,0.130304
5,left,4,88,0.191098
5,left,4,89,0.200744
5,left,4,90,0.18603
5,left,4,91,0.284786
5,left,4,92,0.204286
5,left,4,93,0.303184
5,left,4,94,0.205641
5,left,4,95,0.352352
5,left,4,96,0.187329
5,left,4,97,0.261006
5,left,4,98,0.216899
5,left,4,99,0.20447
5,left,4,100,0.265841
5,left,4,101,0.21401
5,left,4,102,0.31187
5,left,4,103,0.244005
5,left,4,104,0.247264
5,left,4,105,0.313587
5,left,4,106,0.269731
5,left,4,107,0.316439
5,left,4,108,0.3064
5,left,4,109,0.290193
5,left,4,110,0.366285
5,left,4,111,0.317482
5,left,4,112,0.383917
5,left,4,113,0.407579
5,left,4,114,0.350162
5,left,4,115,0.501314
5,left,4,116,0.457523
5,left,4,117,0.455589
5,left,4,118,0.534131
5,left,5,1,0.499586
5,left,5,2,0.49276
5,left,5,3,0.451256
5,left,5,4,0.515829
5,left,5,5,0.375479
5,left,5,6,0.33627
5,left,5,7,0.381047
5,left,5,8,0.256765
5,left,5,9,0.315354
5,left,5,10,0.242727
5,left,5,11,0.259521
5,left,5,12,0.273101
5,left,5,13,0.178556
5,left,5,14,0.25244
5,left,5,15,0.162494
5,left,5,16,0.221432
5,left,5,17,0.19341
5,left,5,18,0.178981
5,left,5,19,0.22642
5,left,5,20,0.146295
5,left,5,21,0.209046
5,left,5,22,0.18296
5,left,5,23,0.153499
5,left,5,24,0.194569
5,left,5,25,0.117747
5,left,5,26,0.206268
5,left,5,27,0.137854
5,left,5,28,0.154052
5,left,5,29,0.18399
5,left,5,30,0.117903
5,left,5,31,0.165285
5,left,5,32,0.164611
5,left,5,33,0.0974587
5,left,5,34,0.167804
5,left,5,35,0.126369
5,left,5,36,0.149007
5,left,5,37,0.182135
5,left,5,38,0.129652
5,left,5,39,0.17853
5,left,5,40,0.149059
5,left,5,41,0.147303
5,left,5,42,0.141327
5,left,5,43,0.105292
5,left,5,44,0.117628
5,left,5,45,0.11512
5,left,5,46,0.0963126
5,left,5,47,0.116544
5,left,5,48,0.113899
5,left,5,49,0.119138
5,left,5,50,0.151872
5,left,5,51,0.111946
5,left,5,52,0.0996659
5,left,5,53,0.121314
5,left,5,54,0.0831371
5,left,5,55,0.0946688
5,left,5,56,0.0715482
5,left,5,57,0.0901019
5,left,5,58,0.0711557
5,left,5,59,0.0763513
5,left,5,60,0.0116028
5,left,5,61,0.0748653
5,left,5,62,0.0693204
5,left,5,63,0.0837644
5,left,5,64,0.102805
5,left,5,65,0.105914
5,left,5,66,0.112518
5,left,5,67,0.110998
5,left,5,68,0.122898
5,left,5,69,0.166221
5,left,5,70,0.149358
5,left,5,71,0.168957
5,left,5,72,0.186346
5,left,5,73,0.166762
5,left,5,74,0.202497
5,left,5,75,0.167268
5,left,5,76,0.214459
5,left,5,77,0.160957
5,left,5,78,0.17219
5,left,5,79,0.179599
5,left,5,80,0.157304
5,left,5,81,0.208096
5,left,5,82,0.163803
5,left,5,83,0.213746
5,left,5,84,0.209964
5,left,5,85,0.205259
5,left,5,86,0.30057
5,left,5,87,0.288954
5,left,5,88,0.239308
5,left,5,89,0.301162
5,left,5,90,0.23217
5,left,5,91,0.371818
5,left,5,92,0.279523
5,left,5,93,0.331521
5,left,5,94,0.319419
5,left,5,95,0.289678
5,left,5,96,0.342754
5,left,5,97,0.28093
5,left,5,98,0.374124
5,left,5,99,0.306036
5,left,5,100,0.364286
5,left,5,101,0.36168
5,left,5,102,0.30952
5,left,5,103,0.407705
5,left,5,104,0.330814
5,left,5,105,0.389232
5,left,5,106,0.412923
5,left,5,107,0.387257
5,left,5,108,0.446085
5,left,5,109,0.4492
5,left,5,110,0.419042
5,left,5,111,0.493475
5,left,5,112,0.398413
5,left,5,113,0.448509
5,left,5,114,0.420735
5,left,5,115,0.412258
5,left,5,116,0.648232
5,left,5,117,0.529133
5,left,5,118,0.557258
5,right,1,1,0.46177
5,right,1,2,0.41663
5,right,1,3,0.448155
5,right,1,4,0.443674
5,right,1,5,0.438994
5,right,1,6,0.531519
5,right,1,7,0.4172
5,right,1,8,0.535664
5,right,1,9,0.447484
5,right,1,10,0.544522
5,right,1,11,0.449834
5,right,1,12,0.533834
5,right,1,13,0.479619
5,right,1,14,0.535509
5,right,1,15,0.520275
5,right,1,16,0.510271
5,right,1,17,0.548694
5,right,1,18,0.453008
5,right,1,19,0.557602
5,right,1,20,0.424517
5,right,1,21,0.54453
5,right,1,22,0.431379
5,right,1,23,0.493943
5,right,1,24,0.512606
5,right,1,25,0.34385
5,right,1,26,0.413414
5,right,1,27,0.311949
5,right,1,28,0.402847
5,right,1,29,0.350861
5,right,1,30,0.359031
5,right,1,31,0.397907
5,right,1,32,0.311166
5,right,1,33,0.447649
5,right,1,34,0.28929
5,right,1,35,0.387544
5,right,1,36,0.249998
5,right,1,37,0.299231
5,right,1,38,0.302282
5,right,1,39,0.263437
5,right,1,40,0.308504
5,right,1,41,0.196329
5,right,1,42,0.292929
5,right,1,43,0.201988
5,right,1,44,0.328817
5,right,1,45,0.271567
5,right,1,46,0.366076
5,right,1,47,0.327147
5,right,1,48,0.220234
5,right,1,49,0.272405
5,right,1,50,0.146782
5,right,1,51,0.252046
5,right,1,52,0.203533
5,right,1,53,0.267054
5,right,1,54,0.239394
5,right,1,55,0.169296
5,right,1,56,0.232215
5,right,1,57,0.124094
5,right,1,58,0.154949
5,right,1,59,0.141218
5,right,1,60,0.00562221
5,right,1,61,0.10383
5,right,1,62,0.0588686
5,right,1,63,0.0833112
5,right,1,64,0.0738005
5,right,1,65,0.0823508
5,right,1,66,0.0814366
5,right,1,67,0.118462
5,right,1,68,0.0640713
5,right,1,69,0.128236
5,right,1,70,0.0935428
5,right,1,71,0.113134
5,right,1,72,0.0790977
5,right,1,73,0.097904
5,right,1,74,0.10384
5,right,1,75,0.116554
5,right,1,76,0.11582
5,right,1,77,0.0662678
5,right,1,78,0.132567
5,right,1,79,0.0836565
5,right,1,80,0.187276
5,right,1,81,0.193794
5,right,1,82,0.175212
5,right,1,83,0.173606
5,right,1,84,0.170108
5,right,1,85,0.246732
5,right,1,86,0.168156
5,right,1,87,0.221084
5,right,1,88,0.160445
5,right,1,89,0.185421
5,right,1,90,0.147978
5,right,1,91,0.155588
5,right,1,92,0.22529
5,right,1,93,0.158157
5,right,1,94,0.226484
5,right,1,95,0.109493
5,right,1,96,0.214558
5,right,1,97,0.164103
5,right,1,98,0.216645
5,right,1,99,0.176426
5,right,1,100,0.205572
5,right,1,101,0.248876
5,right,1,102,0.202312
5,right,1,103,0.258545
5,right,1,104,0.307994
5,right,1,105,0.308425
5,right,1,106,0.288128
5,right,1,107,0.296088
5,right,1,108,0.296001
5,right,1,109,0.275752
5,right,1,110,0.303753
5,right,1,111,0.324942
5,right,1,112,0.311681
5,right,1,113,0.283136
5,right,1,114,0.315085
5,right,1,115,0.371662
5,right,1,116,0.303731
5,right,1,117,0.331219
5,right,1,118,0.320434
5,right,2,1,0.495446
5,right,2,2,0.563323
5,right,2,3,0.576918
5,right,2,4,0.522799
5,right,2,5,0.642101
5,right,2,6,0.518314
5,right,2,7,0.62854
5,right,2,8,0.566129
5,right,2,9,0.566871
5,right,2,10,0.629222
5,right,2,11,0.568561
5,right,2,12,0.648484
5,right,2,13,0.529462
5,right,2,14,0.601531
5,right,2,15,0.544104
5,right,2,16,0.53309
5,right,2,17,0.599608
5,right,2,18,0.510878
5,right,2,19,0.643591
5,right,2,20,0.581506
5,right,2,21,0.492137
5,right,2,22,0.538235
5,right,2,23,0.389489
5,right,2,24,0.474458
5,right,2,25,0.447225
5,right,2,26,0.400036
5,right,2,27,0.473841
5,right,2,28,0.373042
5,right,2,29,0.457652
5,right,2,30,0.334694
5,right,2,31,0.40489
5,right,2,32,0.365049
5,right,2,33,0.324443
5,right,2,34,0.409117
5,right,2,35,0.298896
5,right,2,36,0.43647
5,right,2,37,0.277384
5,right,2,38,0.27007
5,right,2,39,0.237514
5,right,2,40,0.206223
5,right,2,41,0.290008
5,right,2,42,0.181438
5,right,2,43,0.230008
5,right,2,44,0.215721
5,right,2,45,0.183022
5,right,2,46,0.261057
5,right,2,47,0.143566
5,right,2,48,0.218622
5,right,2,49,0.138197
5,right,2,50,0.163896
5,right,2,51,0.16805
5,right,2,52,0.108192
5,right,2,53,0.14817
5,right,2,54,0.0921784
5,right,2,55,0.110046
5,right,2,56,0.170769
5,right,2,57,0.0839229
5,right,2,58,0.112738
5,right,2,59,0.111133
5,right,2,60,0.00481404
5,right,2,61,0.0922894
5,right,2,62,0.0676157
5,right,2,63,0.0683732
5,right,2,64,0.0689308
5,right,2,65,0.112979
5,right,2,66,0.0670344
5,right,2,67,0.133572
5,right,2,68,0.093436
5,right,2,69,0.126572
5,right,2,70,0.181381
5,right,2,71,0.100857
5,right,2,72,0.199355
5,right,2,73,0.203117
5,right,2,74,0.328288
5,right,2,75,0.283694
5,right,2,76,0.278
5,right,2,77,0.418417
5,right,2,78,0.155855
5,right,2,79,0.208725
5,right,2,80,0.111101
5,right,2,81,0.181049
5,right,2,82,0.12264
5,right,2,83,0.141566
5,right,2,84,0.126984
5,right,2,85,0.148197
5,right,2,86,0.175983
5,right,2,87,0.167065
5,right,2,88,0.202873
5,right,2,89,0.151623
5,right,2,90,0.240196
5,right,2,91,0.170802
5,right,2,92,0.203377
5,right,2,93,0.246875
5,right,2,94,0.184861
5,right,2,95,0.266118
5,right,2,96,0.214837
5,right,2,97,0.192705
5,right,2,98,0.229309
5,right,2,99,0.203867
5,right,2,100,0.314778
5,right,2,101,0.227384
5,right,2,102,0.264939
5,right,2,103,0.292145
5,right,2,104,0.185211
5,right,2,105,0.310122
5,right,2,106,0.293964
5,right,2,107,0.24097
5,right,2,108,0.307953
5,right,2,109,0.242319
5,right,2,110,0.347037
5,right,2,111,0.281275
5,right,2,112,0.255681
5,right,2,113,0.375295
5,right,2,114,0.27834
5,right,2,115,0.361523
5,right,2,116,0.357965
5,right,2,117,0.333918
5,right,2,118,0.450602
5,right,3,1,1.23928
5,right,3,2,1.33025
5,right,3,3,1.37769
5,right,3,4,1.34921
5,right,3,5,1.3614
5,right,3,6,1.37675
5,right,3,7,1.36572
5,right,3,8,1.38112
5,right,3,9,1.18788
5,right,3,10,1.0806
5,right,3,11,1.15056
5,right,3,12,1.2501
5,right,3,13,1.27455
5,right,3,14,1.09374
5,right,3,15,1.11643
5,right,3,16,1.0987
5,right,3,17,1.28118
5,right,3,18,1.24731
5,right,3,19,1.23592
5,right,3,20,1.28222
5,right,3,21,1.23211
5,right,3,22,1.20727
5,right,3,23,1.24152
5,right,3,24,1.23068
5,right,3,25,1.09159
5,right,3,26,1.15711
5,right,3,27,1.19002
5,right,3,28,1.20628
5,right,3,29,1.21418
5,right,3,30,1.06803
5,right,3,31,1.03629
5,right,3,32,0.963779
5,right,3,33,0.855597
5,right,3,34,0.989165
5,right,3,35,1.04289
5,right,3,36,0.804924
5,right,3,37,0.98591
5,right,3,38,0.603285
5,right,3,39,0.335871
5,right,3,40,0.45767
5,right,3,41,0.29681
5,right,3,42,0.285251
5,right,3,43,0.297057
5,right,3,44,0.273176
5,right,3,45,0.326747
5,right,3,46,0.333167
5,right,3,47,0.327253
5,right,3,48,0.435147
5,right,3,49,0.400416
5,right,3,50,0.386806
5,right,3,51,0.636955
5,right,3,52,0.599576
5,right,3,53,0.63571
5,right,3,54,0.397815
5,right,3,55,0.346487
5,right,3,56,0.299406
5,right,3,57,0.490995
5,right,3,58,0.382096
5,right,3,59,0.1897
5,right,3,60,0.00463527
5,right,3,61,0.153134
5,right,3,62,0.186238
5,right,3,63,0.125767
5,right,3,64,0.2039
5,right,3,65,0.158291
5,right,3,66,0.21043
5,right,3,67,0.296443
5,right,3,68,0.227571
5,right,3,69,0.190225
5,right,3,70,0.29745
5,right,3,71,0.211647
5,right,3,72,0.26672
5,right,3,73,0.143704
5,right,3,74,0.187063
5,right,3,75,0.287125
5,right,3,76,0.334687
5,right,3,77,0.235252
5,right,3,78,0.359095
5,right,3,79,0.241367
5,right,3,80,0.184687
5,right,3,81,0.325479
5,right,3,82,0.160956
5,right,3,83,0.333459
5,right,3,84,0.486119
5,right,3,85,0.408466
5,right,3,86,0.477291
5,right,3,87,0.530772
5,right,3,88,0.525782
5,right,3,89,0.485029
5,right,3,90,0.807396
5,right,3,91,1.03575
5,right,3,92,0.958682
5,right,3,93,0.745213
5,right,3,94,0.736365
5,right,3,95,0.614874
5,right,3,96,0.636542
5,right,3,97,0.564334
5,right,3,98,0.579288
5,right,3,99,0.626949
5,right,3,100,0.582168
5,right,3,101,0.590382
5,right,3,102,0.620334
5,right,3,103,0.613098
5,right,3,104,0.739456
5,right,3,105,0.680208
5,right,3,106,0.634396
5,right,3,107,0.617046
5,right,3,108,0.65747
5,right,3,109,0.63654
5,right,3,110,0.630861
5,right,3,111,0.610665
5,right,3,112,0.759467
5,right,3,113,0.755411
5,right,3,114,0.723446
5,right,3,115,0.800963
5,right,3,116,0.812293
5,right,3,117,1.02129
5,right,3,118,1.01157
5,right,4,1,0.408086
5,right,4,2,0.457294
5,right,4,3,0.457944
5,right,4,4,0.431923
5,right,4,5,0.475568
5,right,4,6,0.469018
5,right,4,7,0.407672
5,right,4,8,0.451932
5,right,4,9,0.424774
5,right,4,10,0.379642
5,right,4,11,0.351481
5,right,4,12,0.341343
5,right,4,13,0.348042
5,right,4,14,0.311769
5,right,4,15,0.363388
5,right,4,16,0.388418
5,right,4,17,0.396795
5,right,4,18,0.427137
5,right,4,19,0.360848
5,right,4,20,0.274656
5,right,4,21,0.334159
5,right,4,22,0.292455
5,right,4,23,0.344461
5,right,4,24,0.387711
5,right,4,25,0.394306
5,right,4,26,0.365723
5,right,4,27,0.351702
5,right,4,28,0.297139
5,right,4,29,0.331047
5,right,4,30,0.338184
5,right,4,31,0.443146
5,right,4,32,0.363821
5,right,4,33,0.535184
5,right,4,34,0.298552
5,right,4,35,0.28955
5,right,4,36,0.188701
5,right,4,37,0.0952889
5,right,4,38,0.144903
5,right,4,39,0.115712
5,right,4,40,0.102375
5,right,4,41,0.148916
5,right,4,42,0.109361
5,right,4,43,0.0813625
5,right,4,44,0.0901675
5,right,4,45,0.138018
5,right,4,46,0.219442
5,right,4,47,0.0738546
5,right,4,48,0.106368
5,right,4,49,0.0770024
5,right,4,50,0.106887
5,right,4,51,0.129684
5,right,4,52,0.0625327
5,right,4,53,0.21034
5,right,4,54,0.209071
5,right,4,55,0.116159
5,right,4,56,0.136307
5,right,4,57,0.182473
5,right,4,58,0.11665
5,right,4,59,0.198243
5,right,4,60,0.0100132
5,right,4,61,0.125867
5,right,4,62,0.249325
5,right,4,63,0.234581
5,right,4,64,0.126947
5,right,4,65,0.241863
5,right,4,66,0.381124
5,right,4,67,0.284932
5,right,4,68,0.312664
5,right,4,69,0.259742
5,right,4,70,0.412416
5,right,4,71,0.2947
5,right,4,72,0.460671
5,right,4,73,0.39404
5,right,4,74,0.336233
5,right,4,75,0.230543
5,right,4,76,0.186825
5,right,4,77,0.141574
5,right,4,78,0.299662
5,right,4,79,0.204101
5,right,4,80,0.196607
5,right,4,81,0.402771
5,right,4,82,0.357341
5,right,4,83,0.177746
5,right,4,84,0.25976
5,right,4,85,0.116517
5,right,4,86,0.221396
5,right,4,87,0.244666
5,right,4,88,0.193958
5,right,4,89,0.282674
5,right,4,90,0.288262
5,right,4,91,0.400663
5,right,4,92,0.606679
5,right,4,93,0.57826
5,right,4,94,0.499626
5,right,4,95,0.577911
5,right,4,96,0.481723
5,right,4,97,0.467409
5,right,4,98,0.466875
5,right,4,99,0.449747
5,right,4,100,0.502679
5,right,4,101,0.456205
5,right,4,102,0.412419
5,right,4,103,0.500682
5,right,4,104,0.405281
5,right,4,105,0.482826
5,right,4,106,0.496113
5,right,4,107,0.425336
5,right,4,108,0.527728
5,right,4,109,0.480099
5,right,4,110,0.522648
5,right,4,111,0.554942
5,right,4,112,0.472748
5,right,4,113,0.573611
5,right,4,114,0.548192
5,right,4,115,1.19051
5,right,4,116,1.44664
5,right,4,117,1.27403
5,right,4,118,1.55977
5,right,5,1,0.46654
5,right,5,2,0.40174
5,right,5,3,0.499324
5,right,5,4,0.420434
5,right,5,5,0.489643
5,right,5,6,0.450049
5,right,5,7,0.458781
