subject,hand,run,volume,displacement
23,left,4,47,0.23275
23,left,4,48,0.19023
23,left,4,49,0.179092
23,left,4,50,0.17863
23,left,4,51,0.156047
23,left,4,52,0.157816
23,left,4,53,0.15483
23,left,4,54,0.129384
23,left,4,55,0.130887
23,left,4,56,0.131919
23,left,4,57,0.0901894
23,left,4,58,0.0853062
23,left,4,59,0.0837519
23,left,4,60,0.00626189
23,left,4,61,0.076568
23,left,4,62,0.0803315
23,left,4,63,0.0654239
23,left,4,64,0.0671793
23,left,4,65,0.0725007
23,left,4,66,0.0806297
23,left,4,67,0.071611
23,left,4,68,0.076552
23,left,4,69,0.0830213
23,left,4,70,0.0972606
23,left,4,71,0.0815332
23,left,4,72,0.0899684
23,left,4,73,0.100466
23,left,4,74,0.115519
23,left,4,75,0.114257
23,left,4,76,0.121443
23,left,4,77,0.138817
23,left,4,78,0.143697
23,left,4,79,0.136692
23,left,4,80,0.143961
23,left,4,81,0.156165
23,left,4,82,0.153388
23,left,4,83,0.147969
23,left,4,84,0.164899
23,left,4,85,0.186744
23,left,4,86,0.229643
23,left,4,87,0.231461
23,left,4,88,0.230268
23,left,4,89,0.233494
23,left,4,90,0.268145
23,left,4,91,0.267842
23,left,4,92,0.264056
23,left,4,93,0.294771
23,left,4,94,0.294087
23,left,4,95,0.290364
23,left,4,96,0.331106
23,left,4,97,0.319656
23,left,4,98,0.320651
23,left,4,99,0.36343
23,left,4,100,0.388381
23,left,4,101,0.366014
23,left,4,102,0.381913
23,left,4,103,0.379816
23,left,4,104,0.398524
23,left,4,105,0.439309
23,left,4,106,0.459576
23,left,4,107,0.455866
23,left,4,108,0.463626
23,left,4,109,0.47912
23,left,4,110,0.469907
23,left,4,111,0.514636
23,left,4,112,0.488256
23,left,4,113,0.525831
23,left,4,114,0.543746
23,left,4,115,0.55332
23,left,4,116,0.598496
23,left,4,117,0.600227
23,left,4,118,0.621211
23,left,5,1,0.544786
23,left,5,2,0.536017
23,left,5,3,0.573776
23,left,5,4,0.594923
23,left,5,5,0.551034
23,left,5,6,0.577238
23,left,5,7,0.537809
23,left,5,8,0.550708
23,left,5,9,0.5467
23,left,5,10,0.496607
23,left,5,11,0.4996
23,left,5,12,0.461455
23,left,5,13,0.478228
23,left,5,14,0.421838
23,left,5,15,0.433632
23,left,5,16,0.408115
23,left,5,17,0.390355
23,left,5,18,0.380955
23,left,5,19,0.350496
23,left,5,20,0.361218
23,left,5,21,0.315427
23,left,5,22,0.343697
23,left,5,23,0.300798
23,left,5,24,0.311064
23,left,5,25,0.296547
23,left,5,26,0.272855
23,left,5,27,0.29076
23,left,5,28,0.253243
23,left,5,29,0.272498
23,left,5,30,0.220055
23,left,5,31,0.277529
23,left,5,32,0.241142
23,left,5,33,0.254414
23,left,5,34,0.259545
23,left,5,35,0.226281
23,left,5,36,0.246609
23,left,5,37,0.212908
23,left,5,38,0.19611
23,left,5,39,0.215393
23,left,5,40,0.190582
23,left,5,41,0.165815
23,left,5,42,0.18102
23,left,5,43,0.14275
23,left,5,44,0.143842
23,left,5,45,0.141759
23,left,5,46,0.124722
23,left,5,47,0.0964679
23,left,5,48,0.103861
23,left,5,49,0.107792
23,left,5,50,0.0836833
23,left,5,51,0.0941466
23,left,5,52,0.0667868
23,left,5,53,0.0950332
23,left,5,54,0.0697391
23,left,5,55,0.058217
23,left,5,56,0.0722159
23,left,5,57,0.0434484
23,left,5,58,0.0568817
23,left,5,59,0.056127
23,left,5,60,0.00349035
23,left,5,61,0.0651051
23,left,5,62,0.0545583
23,left,5,63,0.0475184
23,left,5,64,0.0584361
23,left,5,65,0.0329149
23,left,5,66,0.0574933
23,left,5,67,0.0600409
23,left,5,68,0.0729576
23,left,5,69,0.0648107
23,left,5,70,0.088304
23,left,5,71,0.0795459
23,left,5,72,0.088305
23,left,5,73,0.110492
23,left,5,74,0.119656
23,left,5,75,0.146126
23,left,5,76,0.124417
23,left,5,77,0.151493
23,left,5,78,0.191234
23,left,5,79,0.174404
23,left,5,80,0.166037
23,left,5,81,0.184629
23,left,5,82,0.189331
23,left,5,83,0.175512
23,left,5,84,0.204768
23,left,5,85,0.204701
23,left,5,86,0.205391
23,left,5,87,0.225291
23,left,5,88,0.247073
23,left,5,89,0.242597
23,left,5,90,0.230817
23,left,5,91,0.234234
23,left,5,92,0.267443
23,left,5,93,0.255473
23,left,5,94,0.25905
23,left,5,95,0.279745
23,left,5,96,0.261006
23,left,5,97,0.303746
23,left,5,98,0.3098
23,left,5,99,0.294479
23,left,5,100,0.355096
23,left,5,101,0.320375
23,left,5,102,0.356658
23,left,5,103,0.384128
23,left,5,104,0.384229
23,left,5,105,0.405219
23,left,5,106,0.403523
23,left,5,107,0.3942
23,left,5,108,0.415802
23,left,5,109,0.426778
23,left,5,110,0.415064
23,left,5,111,0.44571
23,left,5,112,0.410456
23,left,5,113,0.392561
23,left,5,114,0.427869
23,left,5,115,0.429108
23,left,5,116,0.451576
23,left,5,117,0.453031
23,left,5,118,0.439265
23,right,1,1,0.358212
23,right,1,2,0.34224
23,right,1,3,0.344218
23,right,1,4,0.342473
23,right,1,5,0.316155
23,right,1,6,0.352075
23,right,1,7,0.320863
23,right,1,8,0.33742
23,right,1,9,0.318188
23,right,1,10,0.317594
23,right,1,11,0.318383
23,right,1,12,0.294408
23,right,1,13,0.308802
23,right,1,14,0.290528
23,right,1,15,0.285023
23,right,1,16,0.290472
23,right,1,17,0.28095
23,right,1,18,0.282804
23,right,1,19,0.27842
23,right,1,20,0.260019
23,right,1,21,0.26544
23,right,1,22,0.241217
23,right,1,23,0.250843
23,right,1,24,0.245659
23,right,1,25,0.235091
23,right,1,26,0.254125
23,right,1,27,0.223112
23,right,1,28,0.236518
23,right,1,29,0.21856
23,right,1,30,0.210259
23,right,1,31,0.20772
23,right,1,32,0.186442
23,right,1,33,0.220142
23,right,1,34,0.196557
23,right,1,35,0.201247
23,right,1,36,0.178606
23,right,1,37,0.17141
23,right,1,38,0.167229
23,right,1,39,0.144316
23,right,1,40,0.156359
23,right,1,41,0.133437
23,right,1,42,0.154383
23,right,1,43,0.125987
23,right,1,44,0.138025
23,right,1,45,0.123405
23,right,1,46,0.111407
23,right,1,47,0.121191
23,right,1,48,0.0815967
23,right,1,49,0.104777
23,right,1,50,0.099347
23,right,1,51,0.0720907
23,right,1,52,0.0886048
23,right,1,53,0.0574261
23,right,1,54,0.0708527
23,right,1,55,0.0645386
23,right,1,56,0.0680278
23,right,1,57,0.0604905
23,right,1,58,0.0527042
23,right,1,59,0.0779036
23,right,1,60,0.00731724
23,right,1,61,0.0503863
23,right,1,62,0.035435
23,right,1,63,0.0432496
23,right,1,64,0.050463
23,right,1,65,0.0455366
23,right,1,66,0.0597305
23,right,1,67,0.0526247
23,right,1,68,0.049319
23,right,1,69,0.0734557
23,right,1,70,0.060167
23,right,1,71,0.084704
23,right,1,72,0.0771111
23,right,1,73,0.0858685
23,right,1,74,0.0927526
23,right,1,75,0.0842827
23,right,1,76,0.117066
23,right,1,77,0.094443
23,right,1,78,0.122082
23,right,1,79,0.135772
23,right,1,80,0.127268
23,right,1,81,0.153899
23,right,1,82,0.132612
23,right,1,83,0.153226
23,right,1,84,0.163145
23,right,1,85,0.171515
23,right,1,86,0.169524
23,right,1,87,0.19047
23,right,1,88,0.196381
23,right,1,89,0.197287
23,right,1,90,0.240868
23,right,1,91,0.223113
23,right,1,92,0.241224
23,right,1,93,0.244681
23,right,1,94,0.254455
23,right,1,95,0.27159
23,right,1,96,0.263071
23,right,1,97,0.289115
23,right,1,98,0.275104
23,right,1,99,0.307607
23,right,1,100,0.314832
23,right,1,101,0.335059
23,right,1,102,0.340538
23,right,1,103,0.33472
23,right,1,104,0.360637
23,right,1,105,0.361314
23,right,1,106,0.37739
23,right,1,107,0.377764
23,right,1,108,0.40215
23,right,1,109,0.400248
23,right,1,110,0.414298
23,right,1,111,0.436771
23,right,1,112,0.428804
23,right,1,113,0.450479
23,right,1,114,0.440478
23,right,1,115,0.461832
23,right,1,116,0.479179
23,right,1,117,0.484345
23,right,1,118,0.506857
23,right,2,1,0.645682
23,right,2,2,0.642559
23,right,2,3,0.626541
23,right,2,4,0.625935
23,right,2,5,0.591852
23,right,2,6,0.610658
23,right,2,7,0.565711
23,right,2,8,0.56929
23,right,2,9,0.565961
23,right,2,10,0.528854
23,right,2,11,0.548623
23,right,2,12,0.509916
23,right,2,13,0.537608
23,right,2,14,0.498706
23,right,2,15,0.488225
23,right,2,16,0.483409
23,right,2,17,0.449332
23,right,2,18,0.465464
23,right,2,19,0.445485
23,right,2,20,0.456876
23,right,2,21,0.431681
23,right,2,22,0.422888
23,right,2,23,0.415443
23,right,2,24,0.401022
23,right,2,25,0.409529
23,right,2,26,0.372741
23,right,2,27,0.391806
23,right,2,28,0.353381
23,right,2,29,0.335925
23,right,2,30,0.355301
23,right,2,31,0.315396
23,right,2,32,0.329226
23,right,2,33,0.302275
23,right,2,34,0.283285
23,right,2,35,0.296016
23,right,2,36,0.267589
23,right,2,37,0.269783
23,right,2,38,0.233492
23,right,2,39,0.21835
23,right,2,40,0.226524
23,right,2,41,0.199342
23,right,2,42,0.213351
23,right,2,43,0.182501
23,right,2,44,0.19266
23,right,2,45,0.159734
23,right,2,46,0.151279
23,right,2,47,0.154478
23,right,2,48,0.125917
23,right,2,49,0.127279
23,right,2,50,0.115622
23,right,2,51,0.0951446
23,right,2,52,0.097904
23,right,2,53,0.0809384
23,right,2,54,0.0954575
23,right,2,55,0.0662912
23,right,2,56,0.0760199
23,right,2,57,0.0675321
23,right,2,58,0.0422366
23,right,2,59,0.0382406
23,right,2,60,0.00356654
23,right,2,61,0.0375332
23,right,2,62,0.064465
23,right,2,63,0.0467623
23,right,2,64,0.055131
23,right,2,65,0.0566397
23,right,2,66,0.0518417
23,right,2,67,0.0840637
23,right,2,68,0.0894756
23,right,2,69,0.114023
23,right,2,70,0.100228
23,right,2,71,0.119687
23,right,2,72,0.138647
23,right,2,73,0.142175
23,right,2,74,0.168573
23,right,2,75,0.168249
23,right,2,76,0.193877
23,right,2,77,0.198904
23,right,2,78,0.212546
23,right,2,79,0.224623
23,right,2,80,0.227113
23,right,2,81,0.263224
23,right,2,82,0.250264
23,right,2,83,0.275957
23,right,2,84,0.268748
23,right,2,85,0.301987
23,right,2,86,0.311304
23,right,2,87,0.319942
23,right,2,88,0.328166
23,right,2,89,0.32699
23,right,2,90,0.357432
23,right,2,91,0.337297
23,right,2,92,0.370985
23,right,2,93,0.357486
23,right,2,94,0.407456
23,right,2,95,0.394755
23,right,2,96,0.418391
23,right,2,97,0.425052
23,right,2,98,0.429125
23,right,2,99,0.449995
23,right,2,100,0.443581
23,right,2,101,0.476803
23,right,2,102,0.453883
23,right,2,103,0.496642
23,right,2,104,0.488396
23,right,2,105,0.517185
23,right,2,106,0.53356
23,right,2,107,0.53163
23,right,2,108,0.574158
23,right,2,109,0.535048
23,right,2,110,0.581587
23,right,2,111,0.588404
23,right,2,112,0.587249
23,right,2,113,0.636537
23,right,2,114,0.617182
23,right,2,115,0.640467
23,right,2,116,0.665046
23,right,2,117,0.645546
23,right,2,118,0.693177
23,right,3,1,0.686429
23,right,3,2,0.65766
23,right,3,3,0.660719
23,right,3,4,0.647349
23,right,3,5,0.614637
23,right,3,6,0.626454
23,right,3,7,0.586266
23,right,3,8,0.605837
23,right,3,9,0.565889
23,right,3,10,0.585154
23,right,3,11,0.556338
23,right,3,12,0.563025
23,right,3,13,0.535191
23,right,3,14,0.517971
23,right,3,15,0.520164
23,right,3,16,0.478112
23,right,3,17,0.497437
23,right,3,18,0.464088
23,right,3,19,0.484073
23,right,3,20,0.460424
23,right,3,21,0.439612
23,right,3,22,0.444282
23,right,3,23,0.411584
23,right,3,24,0.422698
23,right,3,25,0.386218
23,right,3,26,0.39652
23,right,3,27,0.369359
23,right,3,28,0.362826
23,right,3,29,0.366097
23,right,3,30,0.332768
23,right,3,31,0.343494
23,right,3,32,0.295822
23,right,3,33,0.298719
23,right,3,34,0.293225
23,right,3,35,0.263587
23,right,3,36,0.274652
23,right,3,37,0.246909
23,right,3,38,0.254039
23,right,3,39,0.218732
23,right,3,40,0.235267
23,right,3,41,0.202226
23,right,3,42,0.214042
23,right,3,43,0.185414
23,right,3,44,0.178441
23,right,3,45,0.173322
23,right,3,46,0.143438
23,right,3,47,0.147818
23,right,3,48,0.120392
23,right,3,49,0.128157
23,right,3,50,0.0980075
23,right,3,51,0.106198
23,right,3,52,0.0908571
23,right,3,53,0.081608
23,right,3,54,0.0699271
23,right,3,55,0.0648293
23,right,3,56,0.0571268
23,right,3,57,0.0350654
23,right,3,58,0.0540085
23,right,3,59,0.0465276
23,right,3,60,0.00828893
23,right,3,61,0.0577372
23,right,3,62,0.0464403
23,right,3,63,0.077455
23,right,3,64,0.0651828
23,right,3,65,0.0864296
23,right,3,66,0.0925685
23,right,3,67,0.0970121
23,right,3,68,0.111563
23,right,3,69,0.127851
23,right,3,70,0.146635
23,right,3,71,0.136281
23,right,3,72,0.163035
23,right,3,73,0.151644
23,right,3,74,0.184137
23,right,3,75,0.173983
23,right,3,76,0.206282
23,right,3,77,0.194486
23,right,3,78,0.216569
23,right,3,79,0.223862
23,right,3,80,0.241759
23,right,3,81,0.257516
23,right,3,82,0.247796
23,right,3,83,0.292406
23,right,3,84,0.279723
23,right,3,85,0.314291
23,right,3,86,0.311009
23,right,3,87,0.336644
23,right,3,88,0.345077
23,right,3,89,0.370088
23,right,3,90,0.363079
23,right,3,91,0.392191
23,right,3,92,0.385569
23,right,3,93,0.416415
23,right,3,94,0.434541
23,right,3,95,0.439537
23,right,3,96,0.466579
23,right,3,97,0.454105
23,right,3,98,0.493335
23,right,3,99,0.475272
23,right,3,100,0.505348
23,right,3,101,0.504928
23,right,3,102,0.507956
23,right,3,103,0.545528
23,right,3,104,0.568478
23,right,3,105,0.59357
23,right,3,106,0.596858
23,right,3,107,0.629348
23,right,3,108,0.62911
23,right,3,109,0.672428
23,right,3,110,0.652768
23,right,3,111,0.670653
23,right,3,112,0.687284
23,right,3,113,0.687004
23,right,3,114,0.71535
23,right,3,115,0.732132
23,right,3,116,0.773744
23,right,3,117,0.771281
23,right,3,118,0.80851
23,right,4,1,0.62889
23,right,4,2,0.627093
23,right,4,3,0.627337
23,right,4,4,0.630713
23,right,4,5,0.585518
23,right,4,6,0.617453
23,right,4,7,0.570472
23,right,4,8,0.569409
23,right,4,9,0.523242
23,right,4,10,0.571482
23,right,4,11,0.514392
23,right,4,12,0.536718
23,right,4,13,0.525108
23,right,4,14,0.520046
23,right,4,15,0.490654
23,right,4,16,0.496328
23,right,4,17,0.480202
23,right,4,18,0.460559
23,right,4,19,0.460895
23,right,4,20,0.420042
23,right,4,21,0.42741
23,right,4,22,0.409336
23,right,4,23,0.400683
23,right,4,24,0.389777
23,right,4,25,0.389674
23,right,4,26,0.370338
23,right,4,27,0.390053
23,right,4,28,0.366103
23,right,4,29,0.35978
23,right,4,30,0.341208
23,right,4,31,0.30634
23,right,4,32,0.307123
23,right,4,33,0.265018
23,right,4,34,0.283789
23,right,4,35,0.252911
23,right,4,36,0.266788
23,right,4,37,0.253623
23,right,4,38,0.241733
23,right,4,39,0.244874
23,right,4,40,0.219975
23,right,4,41,0.22262
23,right,4,42,0.197091
23,right,4,43,0.220706
23,right,4,44,0.198271
23,right,4,45,0.199599
23,right,4,46,0.179156
23,right,4,47,0.172261
23,right,4,48,0.161097
23,right,4,49,0.136749
23,right,4,50,0.138553
23,right,4,51,0.0991643
23,right,4,52,0.124187
23,right,4,53,0.0994679
23,right,4,54,0.107652
23,right,4,55,0.0836252
23,right,4,56,0.082858
23,right,4,57,0.0676333
23,right,4,58,0.0570203
23,right,4,59,0.0504987
23,right,4,60,0.0063989
23,right,4,61,0.0530982
23,right,4,62,0.0415644
23,right,4,63,0.0412377
23,right,4,64,0.0565083
23,right,4,65,0.056236
23,right,4,66,0.0528472
23,right,4,67,0.0770497
23,right,4,68,0.0801358
23,right,4,69,0.0888494
23,right,4,70,0.0928609
23,right,4,71,0.0924912
23,right,4,72,0.116672
23,right,4,73,0.12189
23,right,4,74,0.139639
23,right,4,75,0.139156
23,right,4,76,0.159569
23,right,4,77,0.180487
23,right,4,78,0.180982
23,right,4,79,0.18092
23,right,4,80,0.197513
23,right,4,81,0.205392
23,right,4,82,0.217678
23,right,4,83,0.216189
23,right,4,84,0.241121
23,right,4,85,0.248902
23,right,4,86,0.260865
23,right,4,87,0.281086
23,right,4,88,0.281807
23,right,4,89,0.310653
23,right,4,90,0.287644
23,right,4,91,0.321881
23,right,4,92,0.320307
23,right,4,93,0.348688
23,right,4,94,0.34138
23,right,4,95,0.369715
23,right,4,96,0.360782
23,right,4,97,0.386679
23,right,4,98,0.383151
23,right,4,99,0.401579
23,right,4,100,0.403034
23,right,4,101,0.403698
23,right,4,102,0.420594
23,right,4,103,0.43768
23,right,4,104,0.447641
23,right,4,105,0.443671
23,right,4,106,0.445795
23,right,4,107,0.460944
23,right,4,108,0.481191
23,right,4,109,0.484245
23,right,4,110,0.518354
23,right,4,111,0.514241
23,right,4,112,0.548682
23,right,4,113,0.552015
23,right,4,114,0.575643
23,right,4,115,0.575798
23,right,4,116,0.598594
23,right,4,117,0.586111
23,right,4,118,0.616243
23,right,5,1,0.482057
