subject,hand,run,volume,displacement
31,left,2,116,0.469224
31,left,2,117,0.488958
31,left,2,118,0.480491
31,left,3,1,0.422323
31,left,3,2,0.427655
31,left,3,3,0.441456
31,left,3,4,0.410097
31,left,3,5,0.429887
31,left,3,6,0.429538
31,left,3,7,0.394645
31,left,3,8,0.409768
31,left,3,9,0.367961
31,left,3,10,0.365379
31,left,3,11,0.381005
31,left,3,12,0.353815
31,left,3,13,0.375761
31,left,3,14,0.328601
31,left,3,15,0.333135
31,left,3,16,0.347954
31,left,3,17,0.30966
31,left,3,18,0.32791
31,left,3,19,0.308923
31,left,3,20,0.281054
31,left,3,21,0.302094
31,left,3,22,0.274887
31,left,3,23,0.302372
31,left,3,24,0.303297
31,left,3,25,0.277418
31,left,3,26,0.305444
31,left,3,27,0.287902
31,left,3,28,0.272289
31,left,3,29,0.27488
31,left,3,30,0.245606
31,left,3,31,0.210875
31,left,3,32,0.235623
31,left,3,33,0.180689
31,left,3,34,0.214781
31,left,3,35,0.196592
31,left,3,36,0.174478
31,left,3,37,0.222108
31,left,3,38,0.176281
31,left,3,39,0.203899
31,left,3,40,0.192192
31,left,3,41,0.173428
31,left,3,42,0.174123
31,left,3,43,0.13801
31,left,3,44,0.156367
31,left,3,45,0.119037
31,left,3,46,0.0761875
31,left,3,47,0.10992
31,left,3,48,0.0859038
31,left,3,49,0.0789755
31,left,3,50,0.105656
31,left,3,51,0.074832
31,left,3,52,0.0906123
31,left,3,53,0.0906533
31,left,3,54,0.0620562
31,left,3,55,0.0772396
31,left,3,56,0.0759913
31,left,3,57,0.0682922
31,left,3,58,0.0810085
31,left,3,59,0.0718236
31,left,3,60,0.00550584
31,left,3,61,0.0806883
31,left,3,62,0.0838459
31,left,3,63,0.0683857
31,left,3,64,0.104568
31,left,3,65,0.0836627
31,left,3,66,0.119489
31,left,3,67,0.129548
31,left,3,68,0.142109
31,left,3,69,0.188279
31,left,3,70,0.218432
31,left,3,71,0.232545
31,left,3,72,0.259404
31,left,3,73,0.272169
31,left,3,74,0.289619
31,left,3,75,0.312108
31,left,3,76,0.351326
31,left,3,77,0.370661
31,left,3,78,0.337046
31,left,3,79,0.354403
31,left,3,80,0.360738
31,left,3,81,0.370817
31,left,3,82,0.400536
31,left,3,83,0.37484
31,left,3,84,0.356367
31,left,3,85,0.383051
31,left,3,86,0.356706
31,left,3,87,0.39494
31,left,3,88,0.383635
31,left,3,89,0.387379
31,left,3,90,0.3854
31,left,3,91,0.329236
31,left,3,92,0.357425
31,left,3,93,0.325395
31,left,3,94,0.362285
31,left,3,95,0.365773
31,left,3,96,0.361023
31,left,3,97,0.385006
31,left,3,98,0.367329
31,left,3,99,0.399996
31,left,3,100,0.380897
31,left,3,101,0.399526
31,left,3,102,0.419843
31,left,3,103,0.416987
31,left,3,104,0.427509
31,left,3,105,0.427752
31,left,3,106,0.423751
31,left,3,107,0.443277
31,left,3,108,0.439847
31,left,3,109,0.454096
31,left,3,110,0.450589
31,left,3,111,0.455863
31,left,3,112,0.472545
31,left,3,113,0.46685
31,left,3,114,0.48385
31,left,3,115,0.495036
31,left,3,116,0.49357
31,left,3,117,0.521264
31,left,3,118,0.507984
31,left,4,1,0.458053
31,left,4,2,0.469438
31,left,4,3,0.478418
31,left,4,4,0.47857
31,left,4,5,0.479383
31,left,4,6,0.502001
31,left,4,7,0.452709
31,left,4,8,0.504696
31,left,4,9,0.411214
31,left,4,10,0.445588
31,left,4,11,0.387276
31,left,4,12,0.392311
31,left,4,13,0.420868
31,left,4,14,0.38424
31,left,4,15,0.402901
31,left,4,16,0.394162
31,left,4,17,0.327297
31,left,4,18,0.356646
31,left,4,19,0.371299
31,left,4,20,0.34452
31,left,4,21,0.373716
31,left,4,22,0.302757
31,left,4,23,0.349705
31,left,4,24,0.265719
31,left,4,25,0.295933
31,left,4,26,0.255961
31,left,4,27,0.257294
31,left,4,28,0.288328
31,left,4,29,0.233654
31,left,4,30,0.262796
31,left,4,31,0.249952
31,left,4,32,0.242941
31,left,4,33,0.240695
31,left,4,34,0.218846
31,left,4,35,0.211338
31,left,4,36,0.202387
31,left,4,37,0.149636
31,left,4,38,0.186711
31,left,4,39,0.126435
31,left,4,40,0.151394
31,left,4,41,0.163924
31,left,4,42,0.164796
31,left,4,43,0.174728
31,left,4,44,0.166931
31,left,4,45,0.184904
31,left,4,46,0.172403
31,left,4,47,0.138188
31,left,4,48,0.166082
31,left,4,49,0.128094
31,left,4,50,0.145768
31,left,4,51,0.111849
31,left,4,52,0.0932665
31,left,4,53,0.103957
31,left,4,54,0.0582684
31,left,4,55,0.0724059
31,left,4,56,0.0878474
31,left,4,57,0.0570023
31,left,4,58,0.0498568
31,left,4,59,0.0657725
31,left,4,60,0.00596428
31,left,4,61,0.0787631
31,left,4,62,0.0653977
31,left,4,63,0.0811658
31,left,4,64,0.077632
31,left,4,65,0.0612481
31,left,4,66,0.0750857
31,left,4,67,0.0610479
31,left,4,68,0.0672364
31,left,4,69,0.107408
31,left,4,70,0.107211
31,left,4,71,0.0973192
31,left,4,72,0.115247
31,left,4,73,0.0934787
31,left,4,74,0.146384
31,left,4,75,0.146898
31,left,4,76,0.128158
31,left,4,77,0.156924
31,left,4,78,0.138935
31,left,4,79,0.157497
31,left,4,80,0.167762
31,left,4,81,0.174884
31,left,4,82,0.182525
31,left,4,83,0.174601
31,left,4,84,0.199538
31,left,4,85,0.178526
31,left,4,86,0.222663
31,left,4,87,0.203865
31,left,4,88,0.205539
31,left,4,89,0.247432
31,left,4,90,0.226342
31,left,4,91,0.27259
31,left,4,92,0.256108
31,left,4,93,0.286107
31,left,4,94,0.305784
31,left,4,95,0.281527
31,left,4,96,0.324605
31,left,4,97,0.294692
31,left,4,98,0.331512
31,left,4,99,0.343043
31,left,4,100,0.351437
31,left,4,101,0.381353
31,left,4,102,0.346555
31,left,4,103,0.414475
31,left,4,104,0.391863
31,left,4,105,0.405286
31,left,4,106,0.430486
31,left,4,107,0.429718
31,left,4,108,0.451072
31,left,4,109,0.465208
31,left,4,110,0.42445
31,left,4,111,0.493328
31,left,4,112,0.453092
31,left,4,113,0.459851
31,left,4,114,0.494957
31,left,4,115,0.460636
31,left,4,116,0.494427
31,left,4,117,0.490637
31,left,4,118,0.483982
31,left,5,1,0.485876
31,left,5,2,0.484459
31,left,5,3,0.494803
31,left,5,4,0.453138
31,left,5,5,0.477653
31,left,5,6,0.447033
31,left,5,7,0.446738
31,left,5,8,0.434976
31,left,5,9,0.436372
31,left,5,10,0.439692
31,left,5,11,0.409047
31,left,5,12,0.407876
31,left,5,13,0.394067
31,left,5,14,0.390284
31,left,5,15,0.377224
31,left,5,16,0.348993
31,left,5,17,0.368758
31,left,5,18,0.327709
31,left,5,19,0.37201
31,left,5,20,0.346123
31,left,5,21,0.345395
31,left,5,22,0.338929
31,left,5,23,0.304522
31,left,5,24,0.334802
31,left,5,25,0.288268
31,left,5,26,0.291606
31,left,5,27,0.278854
31,left,5,28,0.257991
31,left,5,29,0.264864
31,left,5,30,0.213836
31,left,5,31,0.230372
31,left,5,32,0.201317
31,left,5,33,0.186515
31,left,5,34,0.203732
31,left,5,35,0.187928
31,left,5,36,0.180605
31,left,5,37,0.197764
31,left,5,38,0.159813
31,left,5,39,0.189431
31,left,5,40,0.155282
31,left,5,41,0.176262
31,left,5,42,0.148022
31,left,5,43,0.151195
31,left,5,44,0.134729
31,left,5,45,0.127441
31,left,5,46,0.141567
31,left,5,47,0.133874
31,left,5,48,0.13377
31,left,5,49,0.10836
31,left,5,50,0.0902118
31,left,5,51,0.106688
31,left,5,52,0.0758715
31,left,5,53,0.103739
31,left,5,54,0.0651026
31,left,5,55,0.0643659
31,left,5,56,0.0735309
31,left,5,57,0.0435676
31,left,5,58,0.0596281
31,left,5,59,0.0674453
31,left,5,60,0.00410092
31,left,5,61,0.0727473
31,left,5,62,0.0601609
31,left,5,63,0.0667544
31,left,5,64,0.0905238
31,left,5,65,0.0636139
31,left,5,66,0.0848808
31,left,5,67,0.0899006
31,left,5,68,0.0782634
31,left,5,69,0.110669
31,left,5,70,0.0735873
31,left,5,71,0.107237
31,left,5,72,0.117151
31,left,5,73,0.108456
31,left,5,74,0.111831
31,left,5,75,0.105251
31,left,5,76,0.128148
31,left,5,77,0.144042
31,left,5,78,0.137244
31,left,5,79,0.149093
31,left,5,80,0.138112
31,left,5,81,0.143362
31,left,5,82,0.142012
31,left,5,83,0.165508
31,left,5,84,0.151669
31,left,5,85,0.160335
31,left,5,86,0.169715
31,left,5,87,0.175672
31,left,5,88,0.186379
31,left,5,89,0.181514
31,left,5,90,0.188876
31,left,5,91,0.185224
31,left,5,92,0.194406
31,left,5,93,0.192388
31,left,5,94,0.192015
31,left,5,95,0.212286
31,left,5,96,0.22072
31,left,5,97,0.231102
31,left,5,98,0.227494
31,left,5,99,0.23723
31,left,5,100,0.252016
31,left,5,101,0.251507
31,left,5,102,0.256522
31,left,5,103,0.281048
31,left,5,104,0.307156
31,left,5,105,0.294823
31,left,5,106,0.293788
31,left,5,107,0.309324
31,left,5,108,0.308932
31,left,5,109,0.309776
31,left,5,110,0.308357
31,left,5,111,0.324699
31,left,5,112,0.336484
31,left,5,113,0.339091
31,left,5,114,0.342488
31,left,5,115,0.355597
31,left,5,116,0.34158
31,left,5,117,0.331443
31,left,5,118,0.345587
31,right,1,1,0.702162
31,right,1,2,0.724784
31,right,1,3,0.694
31,right,1,4,0.736899
31,right,1,5,0.648299
31,right,1,6,0.705321
31,right,1,7,0.639203
31,right,1,8,0.649635
31,right,1,9,0.639944
31,right,1,10,0.623452
31,right,1,11,0.561061
31,right,1,12,0.562077
31,right,1,13,0.518896
31,right,1,14,0.523892
31,right,1,15,0.538031
31,right,1,16,0.482194
31,right,1,17,0.501528
31,right,1,18,0.451643
31,right,1,19,0.450241
31,right,1,20,0.457289
31,right,1,21,0.415635
31,right,1,22,0.428354
31,right,1,23,0.38103
31,right,1,24,0.387436
31,right,1,25,0.404327
31,right,1,26,0.359529
31,right,1,27,0.367073
31,right,1,28,0.383647
31,right,1,29,0.299867
31,right,1,30,0.328129
31,right,1,31,0.280271
31,right,1,32,0.307948
31,right,1,33,0.285428
31,right,1,34,0.249739
31,right,1,35,0.293765
31,right,1,36,0.215711
31,right,1,37,0.267942
31,right,1,38,0.209603
31,right,1,39,0.236805
31,right,1,40,0.208141
31,right,1,41,0.178774
31,right,1,42,0.186979
31,right,1,43,0.149486
31,right,1,44,0.156525
31,right,1,45,0.161834
31,right,1,46,0.154521
31,right,1,47,0.165238
31,right,1,48,0.160853
31,right,1,49,0.15228
31,right,1,50,0.118029
31,right,1,51,0.115415
31,right,1,52,0.122033
31,right,1,53,0.0837325
31,right,1,54,0.103458
31,right,1,55,0.0728624
31,right,1,56,0.0855792
31,right,1,57,0.068047
31,right,1,58,0.056053
31,right,1,59,0.0653777
31,right,1,60,0.00484994
31,right,1,61,0.0392277
31,right,1,62,0.0354035
31,right,1,63,0.0586643
31,right,1,64,0.0541059
31,right,1,65,0.0906608
31,right,1,66,0.0855929
31,right,1,67,0.076287
31,right,1,68,0.11242
31,right,1,69,0.110356
31,right,1,70,0.133127
31,right,1,71,0.150844
31,right,1,72,0.144484
31,right,1,73,0.162481
31,right,1,74,0.185221
31,right,1,75,0.163314
31,right,1,76,0.178783
31,right,1,77,0.168733
31,right,1,78,0.20183
31,right,1,79,0.195559
31,right,1,80,0.182089
31,right,1,81,0.213517
31,right,1,82,0.20538
31,right,1,83,0.22979
31,right,1,84,0.237047
31,right,1,85,0.233117
31,right,1,86,0.272703
31,right,1,87,0.261208
31,right,1,88,0.300311
31,right,1,89,0.306173
31,right,1,90,0.300107
31,right,1,91,0.33538
31,right,1,92,0.357583
31,right,1,93,0.32584
31,right,1,94,0.392153
31,right,1,95,0.317458
31,right,1,96,0.36866
31,right,1,97,0.379634
31,right,1,98,0.376267
31,right,1,99,0.433473
31,right,1,100,0.416968
31,right,1,101,0.466484
31,right,1,102,0.453775
31,right,1,103,0.424691
31,right,1,104,0.490698
31,right,1,105,0.489486
31,right,1,106,0.538467
31,right,1,107,0.535498
31,right,1,108,0.528577
31,right,1,109,0.582354
31,right,1,110,0.581408
31,right,1,111,0.57521
31,right,1,112,0.627063
31,right,1,113,0.626392
31,right,1,114,0.598487
31,right,1,115,0.641377
31,right,1,116,0.630365
31,right,1,117,0.71069
31,right,1,118,0.664656
31,right,2,1,0.62336
31,right,2,2,0.669249
31,right,2,3,0.583234
31,right,2,4,0.6106
31,right,2,5,0.580757
31,right,2,6,0.62328
31,right,2,7,0.554518
31,right,2,8,0.608528
31,right,2,9,0.581745
31,right,2,10,0.571016
31,right,2,11,0.576198
31,right,2,12,0.546904
31,right,2,13,0.520055
31,right,2,14,0.562512
31,right,2,15,0.513251
31,right,2,16,0.538631
31,right,2,17,0.495279
31,right,2,18,0.486074
31,right,2,19,0.484467
31,right,2,20,0.496326
31,right,2,21,0.446659
31,right,2,22,0.472137
31,right,2,23,0.411916
31,right,2,24,0.445473
31,right,2,25,0.40095
31,right,2,26,0.418679
31,right,2,27,0.365181
31,right,2,28,0.382217
31,right,2,29,0.372555
31,right,2,30,0.346533
31,right,2,31,0.337142
31,right,2,32,0.350572
31,right,2,33,0.287788
31,right,2,34,0.303551
31,right,2,35,0.254435
31,right,2,36,0.269171
31,right,2,37,0.293652
31,right,2,38,0.240987
31,right,2,39,0.271086
31,right,2,40,0.219742
31,right,2,41,0.237381
31,right,2,42,0.182242
31,right,2,43,0.20407
31,right,2,44,0.168877
31,right,2,45,0.158101
31,right,2,46,0.156192
31,right,2,47,0.132165
31,right,2,48,0.142031
31,right,2,49,0.13239
31,right,2,50,0.0984238
31,right,2,51,0.101576
31,right,2,52,0.0958332
31,right,2,53,0.0739369
31,right,2,54,0.075161
31,right,2,55,0.0526786
31,right,2,56,0.0427674
31,right,2,57,0.0447921
31,right,2,58,0.0429555
31,right,2,59,0.0283876
31,right,2,60,0.00872485
31,right,2,61,0.0717463
31,right,2,62,0.0658135
31,right,2,63,0.0426043
31,right,2,64,0.0741343
31,right,2,65,0.0906638
31,right,2,66,0.0896754
31,right,2,67,0.157776
31,right,2,68,0.109869
31,right,2,69,0.160052
31,right,2,70,0.123884
31,right,2,71,0.1466
31,right,2,72,0.1749
31,right,2,73,0.163369
31,right,2,74,0.203087
31,right,2,75,0.175577
31,right,2,76,0.221665
31,right,2,77,0.236029
31,right,2,78,0.242233
31,right,2,79,0.293467
31,right,2,80,0.24643
31,right,2,81,0.295986
31,right,2,82,0.257325
31,right,2,83,0.294184
31,right,2,84,0.298129
31,right,2,85,0.342029
31,right,2,86,0.338983
31,right,2,87,0.384826
31,right,2,88,0.416619
31,right,2,89,0.453656
31,right,2,90,0.428932
31,right,2,91,0.417904
31,right,2,92,0.454638
31,right,2,93,0.446416
31,right,2,94,0.458656
31,right,2,95,0.489316
31,right,2,96,0.483501
31,right,2,97,0.503963
31,right,2,98,0.540699
31,right,2,99,0.540001
31,right,2,100,0.6055
31,right,2,101,0.636499
31,right,2,102,0.641492
31,right,2,103,0.719916
31,right,2,104,0.716729
31,right,2,105,0.708392
31,right,2,106,0.749723
31,right,2,107,0.71876
31,right,2,108,0.780518
31,right,2,109,0.769054
31,right,2,110,0.787811
31,right,2,111,0.825137
31,right,2,112,0.803108
31,right,2,113,0.874027
31,right,2,114,0.83153
31,right,2,115,0.872332
31,right,2,116,0.850951
31,right,2,117,0.910089
31,right,2,118,0.919038
31,right,3,1,0.691113
31,right,3,2,0.687939
31,right,3,3,0.627319
31,right,3,4,0.685547
31,right,3,5,0.598124
31,right,3,6,0.670102
31,right,3,7,0.596009
31,right,3,8,0.58299
31,right,3,9,0.571568
31,right,3,10,0.580821
31,right,3,11,0.545824
31,right,3,12,0.577515
31,right,3,13,0.557453
31,right,3,14,0.522297
31,right,3,15,0.558047
31,right,3,16,0.460345
31,right,3,17,0.493772
31,right,3,18,0.48454
31,right,3,19,0.431649
31,right,3,20,0.446572
31,right,3,21,0.40207
31,right,3,22,0.410716
31,right,3,23,0.408278
31,right,3,24,0.384445
31,right,3,25,0.375925
31,right,3,26,0.381949
31,right,3,27,0.334345
31,right,3,28,0.345261
31,right,3,29,0.343333
31,right,3,30,0.309863
31,right,3,31,0.295231
31,right,3,32,0.323601
31,right,3,33,0.276931
31,right,3,34,0.251971
31,right,3,35,0.266992
31,right,3,36,0.247585
31,right,3,37,0.218119
31,right,3,38,0.203102
31,right,3,39,0.20874
31,right,3,40,0.214285
31,right,3,41,0.17908
31,right,3,42,0.190012
31,right,3,43,0.157756
31,right,3,44,0.167418
31,right,3,45,0.180901
31,right,3,46,0.163278
31,right,3,47,0.121686
31,right,3,48,0.144204
31,right,3,49,0.0977927
31,right,3,50,0.113225
31,right,3,51,0.0863823
31,right,3,52,0.0681768
31,right,3,53,0.0721533
31,right,3,54,0.0669037
31,right,3,55,0.0619343
31,right,3,56,0.0730455
31,right,3,57,0.0600635
31,right,3,58,0.0694671
31,right,3,59,0.0576646
31,right,3,60,0.0057823
31,right,3,61,0.0552818
31,right,3,62,0.069404
31,right,3,63,0.068264
31,right,3,64,0.124581
31,right,3,65,0.0806148
31,right,3,66,0.130084
31,right,3,67,0.0863307
31,right,3,68,0.132233
31,right,3,69,0.0988791
31,right,3,70,0.152344
31,right,3,71,0.127967
31,right,3,72,0.156902
31,right,3,73,0.18787
31,right,3,74,0.17905
31,right,3,75,0.199401
31,right,3,76,0.221416
31,right,3,77,0.2201
31,right,3,78,0.232619
31,right,3,79,0.215523
31,right,3,80,0.278564
31,right,3,81,0.255834
31,right,3,82,0.280704
31,right,3,83,0.304919
31,right,3,84,0.295442
31,right,3,85,0.336931
31,right,3,86,0.299602
31,right,3,87,0.376311
31,right,3,88,0.358716
31,right,3,89,0.380594
31,right,3,90,0.392634
31,right,3,91,0.450248
31,right,3,92,0.442196
31,right,3,93,0.468037
31,right,3,94,0.473881
31,right,3,95,0.477687
31,right,3,96,0.489406
31,right,3,97,0.471925
31,right,3,98,0.489531
31,right,3,99,0.567284
31,right,3,100,0.511695
31,right,3,101,0.548254
31,right,3,102,0.572924
31,right,3,103,0.571115
31,right,3,104,0.582094
31,right,3,105,0.589678
31,right,3,106,0.639982
31,right,3,107,0.62884
31,right,3,108,0.65459
31,right,3,109,0.721237
31,right,3,110,0.676333
31,right,3,111,0.741635
31,right,3,112,0.767043
31,right,3,113,0.752909
31,right,3,114,0.753191
31,right,3,115,0.770425
31,right,3,116,0.738772
31,right,3,117,0.792619
31,right,3,118,0.780896
31,right,4,1,0.445459
31,right,4,2,0.479484
31,right,4,3,0.4486
31,right,4,4,0.447229
31,right,4,5,0.436307
31,right,4,6,0.456449
31,right,4,7,0.434109
31,right,4,8,0.437346
31,right,4,9,0.393074
31,right,4,10,0.422125
31,right,4,11,0.415694
31,right,4,12,0.404611
31,right,4,13,0.386876
31,right,4,14,0.347256
31,right,4,15,0.341106
31,right,4,16,0.342263
31,right,4,17,0.34984
31,right,4,18,0.35287
31,right,4,19,0.331006
31,right,4,20,0.335736
31,right,4,21,0.321657
31,right,4,22,0.310974
31,right,4,23,0.297135
31,right,4,24,0.301379
31,right,4,25,0.269439
31,right,4,26,0.281994
31,right,4,27,0.25932
31,right,4,28,0.255298
31,right,4,29,0.246605
31,right,4,30,0.223352
31,right,4,31,0.245797
31,right,4,32,0.231901
31,right,4,33,0.249726
31,right,4,34,0.202698
31,right,4,35,0.196945
31,right,4,36,0.197813
31,right,4,37,0.189579
31,right,4,38,0.18028
31,right,4,39,0.137218
31,right,4,40,0.165569
31,right,4,41,0.127991
31,right,4,42,0.163433
31,right,4,43,0.131958
31,right,4,44,0.13903
31,right,4,45,0.102202
31,right,4,46,0.105755
31,right,4,47,0.111426
31,right,4,48,0.0858593
31,right,4,49,0.128203
31,right,4,50,0.101971
31,right,4,51,0.0979524
31,right,4,52,0.0732733
31,right,4,53,0.0887985
31,right,4,54,0.0645393
31,right,4,55,0.0470989
31,right,4,56,0.0626001
31,right,4,57,0.0379194
31,right,4,58,0.0624096
31,right,4,59,0.0702656
31,right,4,60,0.00764494
31,right,4,61,0.0676128
31,right,4,62,0.0716801
31,right,4,63,0.0744434
31,right,4,64,0.0898021
31,right,4,65,0.0746283
31,right,4,66,0.126358
31,right,4,67,0.106597
31,right,4,68,0.110535
31,right,4,69,0.16678
31,right,4,70,0.125866
31,right,4,71,0.158312
31,right,4,72,0.144377
31,right,4,73,0.163596
31,right,4,74,0.175192
31,right,4,75,0.159355
31,right,4,76,0.211913
31,right,4,77,0.18835
31,right,4,78,0.200061
31,right,4,79,0.239749
31,right,4,80,0.218141
31,right,4,81,0.2688
31,right,4,82,0.241492
31,right,4,83,0.258813
31,right,4,84,0.249548
31,right,4,85,0.251963
31,right,4,86,0.256844
31,right,4,87,0.266616
31,right,4,88,0.307884
31,right,4,89,0.305516
31,right,4,90,0.371912
31,right,4,91,0.337644
31,right,4,92,0.396187
31,right,4,93,0.372171
31,right,4,94,0.361914
31,right,4,95,0.371691
31,right,4,96,0.345773
31,right,4,97,0.381641
31,right,4,98,0.380846
31,right,4,99,0.396691
31,right,4,100,0.392991
31,right,4,101,0.392218
31,right,4,102,0.435617
31,right,4,103,0.425013
31,right,4,104,0.506665
31,right,4,105,0.496408
31,right,4,106,0.488449
31,right,4,107,0.509332
31,right,4,108,0.503872
31,right,4,109,0.536457
31,right,4,110,0.532606
31,right,4,111,0.516101
31,right,4,112,0.551194
31,right,4,113,0.532715
31,right,4,114,0.539952
31,right,4,115,0.548111
31,right,4,116,0.529634
31,right,4,117,0.595269
31,right,4,118,0.562623
31,right,5,1,0.576499
