subject,hand,run,volume,displacement
63,left,2,14,0.646474
63,left,2,15,0.708175
63,left,2,16,0.645829
63,left,2,17,0.608403
63,left,2,18,0.613883
63,left,2,19,0.565088
63,left,2,20,0.587431
63,left,2,21,0.553154
63,left,2,22,0.562166
63,left,2,23,0.577807
63,left,2,24,0.492563
63,left,2,25,0.482671
63,left,2,26,0.405253
63,left,2,27,0.415822
63,left,2,28,0.361724
63,left,2,29,0.406142
63,left,2,30,0.373701
63,left,2,31,0.369208
63,left,2,32,0.368387
63,left,2,33,0.280373
63,left,2,34,0.303624
63,left,2,35,0.324164
63,left,2,36,0.295175
63,left,2,37,0.308293
63,left,2,38,0.265588
63,left,2,39,0.281431
63,left,2,40,0.241177
63,left,2,41,0.272966
63,left,2,42,0.22892
63,left,2,43,0.226288
63,left,2,44,0.226045
63,left,2,45,0.193358
63,left,2,46,0.204782
63,left,2,47,0.197766
63,left,2,48,0.138295
63,left,2,49,0.123462
63,left,2,50,0.109108
63,left,2,51,0.1193
63,left,2,52,0.085726
63,left,2,53,0.12683
63,left,2,54,0.0997097
63,left,2,55,0.071836
63,left,2,56,0.0955056
63,left,2,57,0.0568479
63,left,2,58,0.0904148
63,left,2,59,0.0591969
63,left,2,60,0.00850475
63,left,2,61,0.0843307
63,left,2,62,0.0891303
63,left,2,63,0.0785542
63,left,2,64,0.0657242
63,left,2,65,0.131849
63,left,2,66,0.0779287
63,left,2,67,0.130988
63,left,2,68,0.115843
63,left,2,69,0.148369
63,left,2,70,0.124747
63,left,2,71,0.174575
63,left,2,72,0.14114
63,left,2,73,0.187496
63,left,2,74,0.195821
63,left,2,75,0.179052
63,left,2,76,0.203222
63,left,2,77,0.219423
63,left,2,78,0.231636
63,left,2,79,0.230876
63,left,2,80,0.244989
63,left,2,81,0.232725
63,left,2,82,0.293449
63,left,2,83,0.321617
63,left,2,84,0.378877
63,left,2,85,0.36031
63,left,2,86,0.340466
63,left,2,87,0.365246
63,left,2,88,0.394145
63,left,2,89,0.368417
63,left,2,90,0.402626
63,left,2,91,0.419398
63,left,2,92,0.416932
63,left,2,93,0.456375
63,left,2,94,0.443215
63,left,2,95,0.481118
63,left,2,96,0.470105
63,left,2,97,0.497085
63,left,2,98,0.506274
63,left,2,99,0.508569
63,left,2,100,0.506652
63,left,2,101,0.554823
63,left,2,102,0.573705
63,left,2,103,0.550237
63,left,2,104,0.588083
63,left,2,105,0.62637
63,left,2,106,0.648448
63,left,2,107,0.662235
63,left,2,108,0.716103
63,left,2,109,0.763222
63,left,2,110,0.785769
63,left,2,111,0.761003
63,left,2,112,0.832702
63,left,2,113,0.864326
63,left,2,114,0.855914
63,left,2,115,0.868885
63,left,2,116,0.92093
63,left,2,117,0.946243
63,left,2,118,0.942529
63,left,3,1,1.15398
63,left,3,2,1.06538
63,left,3,3,1.0531
63,left,3,4,1.04532
63,left,3,5,0.995675
63,left,3,6,1.03327
63,left,3,7,0.960614
63,left,3,8,0.953884
63,left,3,9,0.933622
63,left,3,10,0.914397
63,left,3,11,0.884129
63,left,3,12,0.89745
63,left,3,13,0.828367
63,left,3,14,0.82592
63,left,3,15,0.777158
63,left,3,16,0.791698
63,left,3,17,0.762446
63,left,3,18,0.769564
63,left,3,19,0.758016
63,left,3,20,0.728039
63,left,3,21,0.754334
63,left,3,22,0.696798
63,left,3,23,0.659899
63,left,3,24,0.63494
63,left,3,25,0.53443
63,left,3,26,0.52485
63,left,3,27,0.4896
63,left,3,28,0.439412
63,left,3,29,0.432366
63,left,3,30,0.422283
63,left,3,31,0.371879
63,left,3,32,0.357094
63,left,3,33,0.337111
63,left,3,34,0.298096
63,left,3,35,0.293132
63,left,3,36,0.261015
63,left,3,37,0.251704
63,left,3,38,0.26421
63,left,3,39,0.22104
63,left,3,40,0.23645
63,left,3,41,0.20967
63,left,3,42,0.216853
63,left,3,43,0.203713
63,left,3,44,0.197333
63,left,3,45,0.19116
63,left,3,46,0.160856
63,left,3,47,0.175524
63,left,3,48,0.160466
63,left,3,49,0.158672
63,left,3,50,0.152644
63,left,3,51,0.145573
63,left,3,52,0.128523
63,left,3,53,0.116835
63,left,3,54,0.100677
63,left,3,55,0.0901709
63,left,3,56,0.0829539
63,left,3,57,0.0740654
63,left,3,58,0.0800088
63,left,3,59,0.0561733
63,left,3,60,0.00332723
63,left,3,61,0.0583397
63,left,3,62,0.0810624
63,left,3,63,0.097167
63,left,3,64,0.130985
63,left,3,65,0.18895
63,left,3,66,0.143879
63,left,3,67,0.198596
63,left,3,68,0.218807
63,left,3,69,0.214183
63,left,3,70,0.209936
63,left,3,71,0.240942
63,left,3,72,0.205122
63,left,3,73,0.237982
63,left,3,74,0.26863
63,left,3,75,0.273439
63,left,3,76,0.294184
63,left,3,77,0.318647
63,left,3,78,0.315682
63,left,3,79,0.334546
63,left,3,80,0.341232
63,left,3,81,0.609887
63,left,3,82,0.569078
63,left,3,83,0.444335
63,left,3,84,0.453689
63,left,3,85,0.467102
63,left,3,86,0.420518
63,left,3,87,0.463671
63,left,3,88,0.446149
63,left,3,89,0.428974
63,left,3,90,0.479138
63,left,3,91,0.456768
63,left,3,92,0.470782
63,left,3,93,0.497696
63,left,3,94,0.502044
63,left,3,95,0.490265
63,left,3,96,0.522287
63,left,3,97,0.568021
63,left,3,98,0.563691
63,left,3,99,0.595441
63,left,3,100,0.634976
63,left,3,101,0.631724
63,left,3,102,0.693734
63,left,3,103,0.801008
63,left,3,104,0.73
63,left,3,105,0.804191
63,left,3,106,0.789989
63,left,3,107,0.81552
63,left,3,108,0.882068
63,left,3,109,0.875981
63,left,3,110,0.899684
63,left,3,111,0.945421
63,left,3,112,1.00092
63,left,3,113,1.10738
63,left,3,114,1.09465
63,left,3,115,1.13155
63,left,3,116,1.13368
63,left,3,117,1.17112
63,left,3,118,1.1184
63,left,4,1,1.32829
63,left,4,2,1.31737
63,left,4,3,1.26422
63,left,4,4,1.27448
63,left,4,5,1.21718
63,left,4,6,1.27647
63,left,4,7,1.16312
63,left,4,8,1.21175
63,left,4,9,1.14105
63,left,4,10,1.13094
63,left,4,11,1.12828
63,left,4,12,1.12727
63,left,4,13,1.06575
63,left,4,14,1.04814
63,left,4,15,1.00049
63,left,4,16,0.966325
63,left,4,17,0.9496
63,left,4,18,0.963141
63,left,4,19,0.932678
63,left,4,20,0.898152
63,left,4,21,0.896983
63,left,4,22,0.843997
63,left,4,23,0.83583
63,left,4,24,0.819928
63,left,4,25,0.676446
63,left,4,26,0.68448
63,left,4,27,0.650295
63,left,4,28,0.636839
63,left,4,29,0.638656
63,left,4,30,0.592054
63,left,4,31,0.60672
63,left,4,32,0.609907
63,left,4,33,0.563906
63,left,4,34,0.548635
63,left,4,35,0.436874
63,left,4,36,0.471871
63,left,4,37,0.455807
63,left,4,38,0.436466
63,left,4,39,0.462928
63,left,4,40,0.410414
63,left,4,41,0.429118
63,left,4,42,0.417862
63,left,4,43,0.372015
63,left,4,44,0.387921
63,left,4,45,0.370542
63,left,4,46,0.283033
63,left,4,47,0.316263
63,left,4,48,0.302168
63,left,4,49,0.273142
63,left,4,50,0.280239
63,left,4,51,0.268947
63,left,4,52,0.240127
63,left,4,53,0.213179
63,left,4,54,0.210433
63,left,4,55,0.243551
63,left,4,56,0.183526
63,left,4,57,0.202074
63,left,4,58,0.190112
63,left,4,59,0.111483
63,left,4,60,0.00456314
63,left,4,61,0.0515162
63,left,4,62,0.0869943
63,left,4,63,0.0927873
63,left,4,64,0.0901121
63,left,4,65,0.102985
63,left,4,66,0.0753109
63,left,4,67,0.0981986
63,left,4,68,0.0998999
63,left,4,69,0.126544
63,left,4,70,0.177369
63,left,4,71,0.573225
63,left,4,72,0.581408
63,left,4,73,0.45239
63,left,4,74,0.430457
63,left,4,75,0.393349
63,left,4,76,0.416341
63,left,4,77,0.385863
63,left,4,78,0.387172
63,left,4,79,0.335409
63,left,4,80,0.37299
63,left,4,81,0.371455
63,left,4,82,0.366481
63,left,4,83,0.440236
63,left,4,84,0.402018
63,left,4,85,0.430593
63,left,4,86,0.407025
63,left,4,87,0.40151
63,left,4,88,0.440761
63,left,4,89,0.38473
63,left,4,90,0.421476
63,left,4,91,0.391515
63,left,4,92,0.393068
63,left,4,93,0.434082
63,left,4,94,0.468735
63,left,4,95,0.478936
63,left,4,96,0.516053
63,left,4,97,0.552325
63,left,4,98,0.575828
63,left,4,99,0.615258
63,left,4,100,0.818196
63,left,4,101,0.737288
63,left,4,102,0.692993
63,left,4,103,0.721047
63,left,4,104,0.755335
63,left,4,105,0.789733
63,left,4,106,0.801768
63,left,4,107,0.818368
63,left,4,108,0.7987
63,left,4,109,0.853061
63,left,4,110,0.863655
63,left,4,111,0.939358
63,left,4,112,0.949052
63,left,4,113,1.04032
63,left,4,114,1.07821
63,left,4,115,1.17137
63,left,4,116,1.76842
63,left,4,117,1.29982
63,left,4,118,0.911483
63,left,5,1,0.72152
63,left,5,2,0.696104
63,left,5,3,0.646026
63,left,5,4,0.639449
63,left,5,5,0.630322
63,left,5,6,0.597275
63,left,5,7,0.583827
63,left,5,8,0.5698
63,left,5,9,0.541542
63,left,5,10,0.526763
63,left,5,11,0.53861
63,left,5,12,0.516644
63,left,5,13,0.521976
63,left,5,14,0.488685
63,left,5,15,0.474061
63,left,5,16,0.46454
63,left,5,17,0.43982
63,left,5,18,0.435641
63,left,5,19,0.441976
63,left,5,20,0.426667
63,left,5,21,0.415461
63,left,5,22,0.369981
63,left,5,23,0.515693
63,left,5,24,0.608092
63,left,5,25,0.229524
63,left,5,26,0.26966
63,left,5,27,0.301539
63,left,5,28,0.269753
63,left,5,29,0.282803
63,left,5,30,0.362861
63,left,5,31,0.308986
63,left,5,32,0.32411
63,left,5,33,0.270423
63,left,5,34,0.290728
63,left,5,35,0.268334
63,left,5,36,0.252358
63,left,5,37,0.237154
63,left,5,38,0.224711
63,left,5,39,0.235353
63,left,5,40,0.213153
63,left,5,41,0.214572
63,left,5,42,0.1782
63,left,5,43,0.181472
63,left,5,44,0.174744
63,left,5,45,0.171759
63,left,5,46,0.165601
63,left,5,47,0.138777
63,left,5,48,0.123793
63,left,5,49,0.127814
63,left,5,50,0.131188
63,left,5,51,0.124155
63,left,5,52,0.0890239
63,left,5,53,0.0743603
63,left,5,54,0.0977333
63,left,5,55,0.0808267
63,left,5,56,0.0840843
63,left,5,57,0.0964176
63,left,5,58,0.0721483
63,left,5,59,0.0644859
63,left,5,60,0.00239608
63,left,5,61,0.0817591
63,left,5,62,0.0808993
63,left,5,63,0.0703443
63,left,5,64,0.117696
63,left,5,65,0.0929887
63,left,5,66,0.099755
63,left,5,67,0.111753
63,left,5,68,0.0899057
63,left,5,69,0.117457
63,left,5,70,0.138881
63,left,5,71,0.138824
63,left,5,72,0.169333
63,left,5,73,0.14628
63,left,5,74,0.201226
63,left,5,75,0.199431
63,left,5,76,0.209942
63,left,5,77,0.224349
63,left,5,78,0.233773
63,left,5,79,0.266749
63,left,5,80,0.287727
63,left,5,81,0.291315
63,left,5,82,0.339605
63,left,5,83,0.318817
63,left,5,84,0.331455
63,left,5,85,0.315173
63,left,5,86,0.350157
63,left,5,87,0.356514
63,left,5,88,0.395423
63,left,5,89,0.373158
63,left,5,90,0.409747
63,left,5,91,0.403931
63,left,5,92,0.432556
63,left,5,93,0.454278
63,left,5,94,0.445439
63,left,5,95,0.475589
63,left,5,96,0.501022
63,left,5,97,0.516829
63,left,5,98,0.543765
63,left,5,99,0.546327
63,left,5,100,0.683779
63,left,5,101,0.644814
63,left,5,102,0.656233
63,left,5,103,0.638697
63,left,5,104,0.652085
63,left,5,105,0.64526
63,left,5,106,0.683964
63,left,5,107,0.738313
63,left,5,108,0.793012
63,left,5,109,0.957329
63,left,5,110,0.910432
63,left,5,111,0.951488
63,left,5,112,0.939245
63,left,5,113,0.855736
63,left,5,114,0.839631
63,left,5,115,0.903175
63,left,5,116,0.891611
63,left,5,117,0.944744
63,left,5,118,0.93762
63,right,1,1,0.609371
63,right,1,2,0.628909
63,right,1,3,0.610098
63,right,1,4,0.658698
63,right,1,5,0.594831
63,right,1,6,0.585239
63,right,1,7,0.586012
63,right,1,8,0.573703
63,right,1,9,0.555134
63,right,1,10,0.564669
63,right,1,11,0.497479
63,right,1,12,0.538619
63,right,1,13,0.520908
63,right,1,14,0.456087
63,right,1,15,0.367515
63,right,1,16,0.45882
63,right,1,17,0.451145
63,right,1,18,0.479586
63,right,1,19,0.471485
63,right,1,20,0.454537
63,right,1,21,0.459121
63,right,1,22,0.453028
63,right,1,23,0.409275
63,right,1,24,0.422274
63,right,1,25,0.399363
63,right,1,26,0.375353
63,right,1,27,0.373128
63,right,1,28,0.352399
63,right,1,29,0.351276
63,right,1,30,0.333249
63,right,1,31,0.287233
63,right,1,32,0.319874
63,right,1,33,0.263249
63,right,1,34,0.290486
63,right,1,35,0.228962
63,right,1,36,0.296844
63,right,1,37,0.27372
63,right,1,38,0.278788
63,right,1,39,0.279203
63,right,1,40,0.250238
63,right,1,41,0.266739
63,right,1,42,0.240375
63,right,1,43,0.215724
63,right,1,44,0.236243
63,right,1,45,0.19811
63,right,1,46,0.205168
63,right,1,47,0.183849
63,right,1,48,0.153629
63,right,1,49,0.157104
63,right,1,50,0.137113
63,right,1,51,0.145168
63,right,1,52,0.0988273
63,right,1,53,0.131362
63,right,1,54,0.0846233
63,right,1,55,0.0946528
63,right,1,56,0.0859068
63,right,1,57,0.0985459
63,right,1,58,0.0929084
63,right,1,59,0.0605559
63,right,1,60,0.00705335
63,right,1,61,0.0658143
63,right,1,62,0.0811038
63,right,1,63,0.085682
63,right,1,64,0.0984964
63,right,1,65,0.0962317
63,right,1,66,0.117346
63,right,1,67,0.114954
63,right,1,68,0.133138
63,right,1,69,0.147238
63,right,1,70,0.150931
63,right,1,71,0.29019
63,right,1,72,0.293871
63,right,1,73,0.250658
63,right,1,74,0.169096
63,right,1,75,0.171461
63,right,1,76,0.141886
63,right,1,77,0.160143
63,right,1,78,0.196314
63,right,1,79,0.176238
63,right,1,80,0.211694
63,right,1,81,0.223189
63,right,1,82,0.240408
63,right,1,83,0.253159
63,right,1,84,0.235516
63,right,1,85,0.272461
63,right,1,86,0.310543
63,right,1,87,0.308065
63,right,1,88,0.34302
63,right,1,89,0.316753
63,right,1,90,0.346742
63,right,1,91,0.372983
63,right,1,92,0.343229
63,right,1,93,0.379196
63,right,1,94,0.37787
63,right,1,95,0.416686
63,right,1,96,0.40613
63,right,1,97,0.409175
63,right,1,98,0.513529
63,right,1,99,0.55176
63,right,1,100,0.540183
63,right,1,101,0.526369
63,right,1,102,0.531126
63,right,1,103,0.525934
63,right,1,104,0.532735
63,right,1,105,0.562179
63,right,1,106,0.58508
63,right,1,107,0.601233
63,right,1,108,0.596519
63,right,1,109,0.627528
63,right,1,110,0.638654
63,right,1,111,0.645268
63,right,1,112,0.658818
63,right,1,113,0.658021
63,right,1,114,0.687871
63,right,1,115,0.667422
63,right,1,116,0.70529
63,right,1,117,0.739132
63,right,1,118,0.704934
63,right,2,1,1.07244
63,right,2,2,1.0243
63,right,2,3,1.05287
63,right,2,4,1.06205
63,right,2,5,1.03794
63,right,2,6,0.975805
63,right,2,7,0.946199
63,right,2,8,0.923979
63,right,2,9,0.911909
63,right,2,10,0.87519
63,right,2,11,0.839513
63,right,2,12,0.831264
63,right,2,13,0.821981
63,right,2,14,0.831534
63,right,2,15,0.815324
63,right,2,16,0.793484
63,right,2,17,0.715645
63,right,2,18,0.74185
63,right,2,19,0.732847
63,right,2,20,0.742315
63,right,2,21,0.714627
63,right,2,22,0.690193
63,right,2,23,0.684058
63,right,2,24,0.669877
63,right,2,25,0.638902
63,right,2,26,0.622034
63,right,2,27,0.605597
63,right,2,28,0.633158
63,right,2,29,0.595794
63,right,2,30,0.58976
63,right,2,31,0.568365
63,right,2,32,0.517519
63,right,2,33,0.471552
63,right,2,34,0.446742
63,right,2,35,0.418514
63,right,2,36,0.435509
63,right,2,37,0.409813
63,right,2,38,0.400925
63,right,2,39,0.290644
63,right,2,40,0.314406
63,right,2,41,0.321864
63,right,2,42,0.3589
63,right,2,43,0.329437
63,right,2,44,0.33179
63,right,2,45,0.362786
63,right,2,46,0.295284
63,right,2,47,0.31113
63,right,2,48,0.251804
63,right,2,49,0.294684
63,right,2,50,0.241658
63,right,2,51,0.231462
63,right,2,52,0.242362
63,right,2,53,0.187864
63,right,2,54,0.176242
63,right,2,55,0.180642
63,right,2,56,0.14415
63,right,2,57,0.148422
63,right,2,58,0.112449
63,right,2,59,0.0901035
63,right,2,60,0.00536665
63,right,2,61,0.151831
63,right,2,62,0.130279
63,right,2,63,0.0800458
63,right,2,64,0.0929194
63,right,2,65,0.0984811
63,right,2,66,0.0843351
63,right,2,67,0.104586
63,right,2,68,0.12733
63,right,2,69,0.144999
63,right,2,70,0.122738
63,right,2,71,0.1113
63,right,2,72,0.13802
63,right,2,73,0.167926
63,right,2,74,0.150558
63,right,2,75,0.165028
63,right,2,76,0.198203
63,right,2,77,0.208652
63,right,2,78,0.191257
63,right,2,79,0.217359
63,right,2,80,0.242421
63,right,2,81,0.279775
63,right,2,82,0.273161
63,right,2,83,0.310843
63,right,2,84,0.318688
63,right,2,85,0.331192
63,right,2,86,0.32402
63,right,2,87,0.341038
63,right,2,88,0.352601
63,right,2,89,0.789734
63,right,2,90,0.619693
63,right,2,91,0.514506
63,right,2,92,0.580125
63,right,2,93,0.555432
63,right,2,94,0.512953
63,right,2,95,0.574953
63,right,2,96,0.558685
63,right,2,97,0.569333
63,right,2,98,0.58584
63,right,2,99,0.64058
63,right,2,100,0.651309
63,right,2,101,0.659696
63,right,2,102,0.707955
63,right,2,103,0.697577
63,right,2,104,0.746573
63,right,2,105,0.808701
63,right,2,106,0.770008
63,right,2,107,0.758719
63,right,2,108,0.781389
63,right,2,109,0.75866
63,right,2,110,0.78144
63,right,2,111,0.871745
63,right,2,112,0.876541
63,right,2,113,0.904861
63,right,2,114,0.94935
63,right,2,115,0.875397
63,right,2,116,0.76319
63,right,2,117,0.813666
63,right,2,118,0.825972
63,right,3,1,0.808457
63,right,3,2,0.826404
63,right,3,3,0.821987
63,right,3,4,0.815011
63,right,3,5,0.772853
63,right,3,6,0.762915
63,right,3,7,0.743114
63,right,3,8,0.724148
63,right,3,9,0.72746
63,right,3,10,0.681228
63,right,3,11,0.678158
63,right,3,12,0.638881
63,right,3,13,0.598211
63,right,3,14,0.594765
63,right,3,15,0.574309
63,right,3,16,0.588183
63,right,3,17,0.555198
63,right,3,18,0.571631
63,right,3,19,0.56688
63,right,3,20,0.524947
63,right,3,21,0.52009
63,right,3,22,0.53429
63,right,3,23,0.503847
63,right,3,24,0.469454
63,right,3,25,0.446677
63,right,3,26,0.409113
63,right,3,27,0.438908
63,right,3,28,0.413415
63,right,3,29,0.358432
63,right,3,30,0.370796
63,right,3,31,0.36433
63,right,3,32,0.353936
63,right,3,33,0.350666
63,right,3,34,0.28264
63,right,3,35,0.310862
63,right,3,36,0.264736
63,right,3,37,0.278294
63,right,3,38,0.254338
63,right,3,39,0.236114
63,right,3,40,0.241185
63,right,3,41,0.219178
63,right,3,42,0.191393
63,right,3,43,0.196115
63,right,3,44,0.182782
63,right,3,45,0.173416
63,right,3,46,0.170519
63,right,3,47,0.132714
63,right,3,48,0.162395
63,right,3,49,0.114631
63,right,3,50,0.123803
63,right,3,51,0.126433
63,right,3,52,0.107667
63,right,3,53,0.111979
63,right,3,54,0.0825877
63,right,3,55,0.0841058
63,right,3,56,0.0758939
63,right,3,57,0.0533076
63,right,3,58,0.0702451
63,right,3,59,0.0718939
63,right,3,60,0.00556522
63,right,3,61,0.0735368
63,right,3,62,0.0612557
63,right,3,63,0.0635513
63,right,3,64,0.0899456
63,right,3,65,0.0735751
63,right,3,66,0.120884
63,right,3,67,0.187393
63,right,3,68,0.175268
63,right,3,69,0.171283
63,right,3,70,0.208528
63,right,3,71,0.172624
63,right,3,72,0.225168
63,right,3,73,0.23318
63,right,3,74,0.25798
63,right,3,75,0.286899
63,right,3,76,0.274376
63,right,3,77,0.309849
63,right,3,78,0.288355
63,right,3,79,0.326034
63,right,3,80,0.330339
63,right,3,81,0.353161
63,right,3,82,0.330839
63,right,3,83,0.36557
63,right,3,84,0.364956
63,right,3,85,0.395954
63,right,3,86,0.418153
63,right,3,87,0.426899
63,right,3,88,0.473339
63,right,3,89,0.475764
63,right,3,90,0.522631
63,right,3,91,0.539177
63,right,3,92,0.522532
63,right,3,93,0.558698
63,right,3,94,0.559428
63,right,3,95,0.558382
63,right,3,96,0.587113
63,right,3,97,0.561976
63,right,3,98,0.600093
63,right,3,99,0.608485
63,right,3,100,0.624393
63,right,3,101,0.642564
63,right,3,102,0.649306
63,right,3,103,0.690111
63,right,3,104,0.673626
63,right,3,105,0.694078
63,right,3,106,0.705766
63,right,3,107,0.714864
63,right,3,108,0.751274
63,right,3,109,0.753095
63,right,3,110,0.743561
63,right,3,111,0.763597
63,right,3,112,0.770087
63,right,3,113,0.802191
63,right,3,114,0.805719
63,right,3,115,0.819294
63,right,3,116,0.861383
63,right,3,117,0.862883
63,right,3,118,0.856807
63,right,4,1,1.03042
63,right,4,2,1.0312
63,right,4,3,1.03464
63,right,4,4,0.972602
63,right,4,5,0.98092
63,right,4,6,0.937469
63,right,4,7,0.970488
63,right,4,8,0.8763
63,right,4,9,0.907522
63,right,4,10,0.877963
63,right,4,11,0.898271
63,right,4,12,0.846282
63,right,4,13,0.870396
63,right,4,14,0.811852
63,right,4,15,0.824143
63,right,4,16,0.811651
63,right,4,17,0.773194
63,right,4,18,0.746596
63,right,4,19,0.724402
63,right,4,20,0.748228
63,right,4,21,0.708918
63,right,4,22,0.667215
63,right,4,23,0.667213
63,right,4,24,0.649929
63,right,4,25,0.692545
63,right,4,26,0.677316
63,right,4,27,0.670316
63,right,4,28,0.611712
63,right,4,29,0.602769
63,right,4,30,0.595989
63,right,4,31,0.523135
63,right,4,32,0.478433
63,right,4,33,0.496322
63,right,4,34,0.553212
63,right,4,35,0.501639
63,right,4,36,0.567372
63,right,4,37,0.510777
63,right,4,38,0.501919
63,right,4,39,0.455926
63,right,4,40,0.429762
63,right,4,41,0.452722
63,right,4,42,0.411496
63,right,4,43,0.421428
63,right,4,44,0.402977
63,right,4,45,0.377984
63,right,4,46,0.364448
63,right,4,47,0.377086
63,right,4,48,0.39274
63,right,4,49,0.367148
63,right,4,50,0.347764
63,right,4,51,0.356453
63,right,4,52,0.348577
63,right,4,53,0.365343
63,right,4,54,0.339566
63,right,4,55,0.338599
63,right,4,56,0.237742
63,right,4,57,0.330144
63,right,4,58,0.356363
63,right,4,59,0.121064
63,right,4,60,0.00528758
63,right,4,61,0.115281
63,right,4,62,0.0881671
63,right,4,63,0.122436
63,right,4,64,0.112218
63,right,4,65,0.156364
63,right,4,66,0.123432
63,right,4,67,0.105761
63,right,4,68,0.106326
63,right,4,69,0.110905
63,right,4,70,0.106991
63,right,4,71,0.110197
63,right,4,72,0.128193
63,right,4,73,0.142035
63,right,4,74,0.129975
63,right,4,75,0.154991
63,right,4,76,0.178721
63,right,4,77,0.18521
63,right,4,78,0.175457
63,right,4,79,0.200347
63,right,4,80,0.198466
63,right,4,81,0.228751
63,right,4,82,0.243088
63,right,4,83,0.25676
63,right,4,84,0.281886
63,right,4,85,0.287599
63,right,4,86,0.317706
63,right,4,87,0.321617
63,right,4,88,0.335842
63,right,4,89,0.346362
63,right,4,90,0.334038
63,right,4,91,0.390843
63,right,4,92,0.419489
63,right,4,93,0.422448
63,right,4,94,0.462114
63,right,4,95,0.455151
63,right,4,96,0.486291
63,right,4,97,0.516741
63,right,4,98,0.517395
63,right,4,99,0.537743
63,right,4,100,0.565169
63,right,4,101,0.551384
63,right,4,102,0.602346
63,right,4,103,0.593625
63,right,4,104,0.6412
63,right,4,105,0.710052
63,right,4,106,0.564585
63,right,4,107,0.561311
63,right,4,108,0.584408
63,right,4,109,0.592761
63,right,4,110,0.556608
63,right,4,111,0.550975
63,right,4,112,0.587547
63,right,4,113,0.600346
63,right,4,114,0.615608
63,right,4,115,0.638473
63,right,4,116,0.664254
63,right,4,117,0.644039
63,right,4,118,0.679485
63,right,5,1,1.00574
63,right,5,2,1.01073
63,right,5,3,0.92322
63,right,5,4,1.06938
63,right,5,5,0.995445
63,right,5,6,0.977552
