subject,hand,run,volume,displacement
39,left,3,15,0.749193
39,left,3,16,0.672416
39,left,3,17,0.729292
39,left,3,18,0.69349
39,left,3,19,0.58932
39,left,3,20,0.659871
39,left,3,21,0.580084
39,left,3,22,0.500677
39,left,3,23,0.620654
39,left,3,24,0.603808
39,left,3,25,0.636018
39,left,3,26,0.581974
39,left,3,27,0.531175
39,left,3,28,0.507985
39,left,3,29,0.567026
39,left,3,30,0.433945
39,left,3,31,0.456212
39,left,3,32,0.472045
39,left,3,33,0.418844
39,left,3,34,0.450369
39,left,3,35,0.39583
39,left,3,36,0.321588
39,left,3,37,0.401865
39,left,3,38,0.33421
39,left,3,39,0.36467
39,left,3,40,0.354459
39,left,3,41,0.315062
39,left,3,42,0.361918
39,left,3,43,0.307398
39,left,3,44,0.296295
39,left,3,45,0.289828
39,left,3,46,0.312634
39,left,3,47,0.273625
39,left,3,48,0.287612
39,left,3,49,0.287989
39,left,3,50,0.239884
39,left,3,51,0.262054
39,left,3,52,0.253624
39,left,3,53,0.168266
39,left,3,54,0.147814
39,left,3,55,0.0589752
39,left,3,56,0.135704
39,left,3,57,0.130416
39,left,3,58,0.0744914
39,left,3,59,0.0986987
39,left,3,60,0.0048829
39,left,3,61,0.0752923
39,left,3,62,0.100586
39,left,3,63,0.0820089
39,left,3,64,0.106152
39,left,3,65,0.0760976
39,left,3,66,0.132236
39,left,3,67,0.0980419
39,left,3,68,0.10875
39,left,3,69,0.145133
39,left,3,70,0.145047
39,left,3,71,0.194048
39,left,3,72,0.217032
39,left,3,73,0.244664
39,left,3,74,0.27878
39,left,3,75,0.314799
39,left,3,76,0.257412
39,left,3,77,0.353142
39,left,3,78,0.310175
39,left,3,79,0.375365
39,left,3,80,0.33258
39,left,3,81,0.416603
39,left,3,82,0.447594
39,left,3,83,0.386233
39,left,3,84,0.415664
39,left,3,85,0.371674
39,left,3,86,0.412985
39,left,3,87,0.377602
39,left,3,88,0.468568
39,left,3,89,0.569021
39,left,3,90,0.510318
39,left,3,91,0.535334
39,left,3,92,0.493646
39,left,3,93,0.518794
39,left,3,94,0.586165
39,left,3,95,0.569446
39,left,3,96,0.568277
39,left,3,97,0.606647
39,left,3,98,0.599323
39,left,3,99,0.657385
39,left,3,100,0.744861
39,left,3,101,0.694984
39,left,3,102,0.778856
39,left,3,103,0.741338
39,left,3,104,0.748108
39,left,3,105,0.798458
39,left,3,106,0.729778
39,left,3,107,0.819643
39,left,3,108,0.877734
39,left,3,109,0.783
39,left,3,110,0.855886
39,left,3,111,0.881219
39,left,3,112,0.826258
39,left,3,113,0.815327
39,left,3,114,0.900579
39,left,3,115,0.851725
39,left,3,116,0.86935
39,left,3,117,0.886418
39,left,3,118,0.885527
39,left,4,1,0.650829
39,left,4,2,0.603221
39,left,4,3,0.70808
39,left,4,4,0.623368
39,left,4,5,0.607142
39,left,4,6,0.739218
39,left,4,7,0.635384
39,left,4,8,0.604515
39,left,4,9,0.679253
39,left,4,10,0.549664
39,left,4,11,1.81994
39,left,4,12,1.43136
39,left,4,13,1.29981
39,left,4,14,1.37816
39,left,4,15,1.39933
39,left,4,16,1.33296
39,left,4,17,1.50264
39,left,4,18,1.37818
39,left,4,19,1.10336
39,left,4,20,0.93216
39,left,4,21,0.897836
39,left,4,22,0.882732
39,left,4,23,0.719595
39,left,4,24,0.626408
39,left,4,25,0.586472
39,left,4,26,0.51551
39,left,4,27,0.496643
39,left,4,28,0.546494
39,left,4,29,0.435252
39,left,4,30,0.494165
39,left,4,31,0.448373
39,left,4,32,0.388937
39,left,4,33,0.452025
39,left,4,34,0.378002
39,left,4,35,0.419671
39,left,4,36,0.374944
39,left,4,37,0.366332
39,left,4,38,0.39617
39,left,4,39,0.345209
39,left,4,40,0.354093
39,left,4,41,0.341137
39,left,4,42,0.3255
39,left,4,43,0.323363
39,left,4,44,0.323029
39,left,4,45,0.273569
39,left,4,46,0.302801
39,left,4,47,0.27356
39,left,4,48,0.148414
39,left,4,49,0.197597
39,left,4,50,0.128313
39,left,4,51,0.134649
39,left,4,52,0.144385
39,left,4,53,0.123646
39,left,4,54,0.0891926
39,left,4,55,0.0911347
39,left,4,56,0.116975
39,left,4,57,0.120392
39,left,4,58,0.0789656
39,left,4,59,0.109051
39,left,4,60,0.0034243
39,left,4,61,0.0970444
39,left,4,62,0.0948922
39,left,4,63,0.0766669
39,left,4,64,0.0958101
39,left,4,65,0.110833
39,left,4,66,0.0916347
39,left,4,67,0.148827
39,left,4,68,0.150121
39,left,4,69,0.134393
39,left,4,70,0.178627
39,left,4,71,0.105317
39,left,4,72,0.177753
39,left,4,73,0.132162
39,left,4,74,0.142968
39,left,4,75,0.200796
39,left,4,76,0.172416
39,left,4,77,0.229445
39,left,4,78,0.187488
39,left,4,79,0.214365
39,left,4,80,0.233007
39,left,4,81,0.253648
39,left,4,82,0.234669
39,left,4,83,0.234473
39,left,4,84,0.258711
39,left,4,85,0.236426
39,left,4,86,0.23967
39,left,4,87,0.264685
39,left,4,88,0.255658
39,left,4,89,0.324634
39,left,4,90,0.391248
39,left,4,91,0.443666
39,left,4,92,0.4744
39,left,4,93,0.471811
39,left,4,94,0.462854
39,left,4,95,0.475327
39,left,4,96,0.545272
39,left,4,97,0.452422
39,left,4,98,0.52189
39,left,4,99,0.543708
39,left,4,100,0.479222
39,left,4,101,0.522917
39,left,4,102,0.477639
39,left,4,103,0.53709
39,left,4,104,0.600171
39,left,4,105,0.548657
39,left,4,106,0.655387
39,left,4,107,0.658158
39,left,4,108,0.658279
39,left,4,109,0.728391
39,left,4,110,0.624361
39,left,4,111,0.678609
39,left,4,112,0.721091
39,left,4,113,0.711708
39,left,4,114,0.777054
39,left,4,115,0.76566
39,left,4,116,0.704995
39,left,4,117,0.784728
39,left,4,118,0.739699
39,left,5,1,0.436599
39,left,5,2,0.376856
39,left,5,3,0.458996
39,left,5,4,0.372951
39,left,5,5,0.423621
39,left,5,6,0.40329
39,left,5,7,0.378936
39,left,5,8,0.439642
39,left,5,9,0.412946
39,left,5,10,0.381184
39,left,5,11,0.433206
39,left,5,12,0.358511
39,left,5,13,0.424178
39,left,5,14,0.374196
39,left,5,15,0.371875
39,left,5,16,0.417674
39,left,5,17,0.360322
39,left,5,18,0.406299
39,left,5,19,0.359285
39,left,5,20,0.334166
39,left,5,21,0.370424
39,left,5,22,0.324702
39,left,5,23,0.326376
39,left,5,24,0.342838
39,left,5,25,0.295363
39,left,5,26,0.256701
39,left,5,27,0.350526
39,left,5,28,0.318981
39,left,5,29,0.271169
39,left,5,30,0.281746
39,left,5,31,0.292534
39,left,5,32,0.282307
39,left,5,33,0.262835
39,left,5,34,0.308351
39,left,5,35,0.217257
39,left,5,36,0.296559
39,left,5,37,0.298075
39,left,5,38,0.304085
39,left,5,39,0.330046
39,left,5,40,0.287386
39,left,5,41,0.29239
39,left,5,42,0.31509
39,left,5,43,0.300862
39,left,5,44,0.246371
39,left,5,45,0.264629
39,left,5,46,0.297112
39,left,5,47,0.303177
39,left,5,48,0.30151
39,left,5,49,0.310003
39,left,5,50,0.305755
39,left,5,51,0.287328
39,left,5,52,0.239062
39,left,5,53,0.665628
39,left,5,54,0.408922
39,left,5,55,0.267084
39,left,5,56,0.207692
39,left,5,57,0.108554
39,left,5,58,0.123848
39,left,5,59,0.14295
39,left,5,60,0.00751099
39,left,5,61,0.0569793
39,left,5,62,0.075841
39,left,5,63,0.0802988
39,left,5,64,0.110923
39,left,5,65,0.306657
39,left,5,66,0.308378
39,left,5,67,0.204427
39,left,5,68,0.127002
39,left,5,69,0.105095
39,left,5,70,0.081725
39,left,5,71,0.0785382
39,left,5,72,0.146428
39,left,5,73,0.0917246
39,left,5,74,0.113813
39,left,5,75,0.135603
39,left,5,76,0.150405
39,left,5,77,0.161635
39,left,5,78,0.239457
39,left,5,79,0.255828
39,left,5,80,0.539177
39,left,5,81,0.21301
39,left,5,82,0.108774
39,left,5,83,0.126048
39,left,5,84,0.316165
39,left,5,85,0.415354
39,left,5,86,0.533898
39,left,5,87,0.464418
39,left,5,88,0.336534
39,left,5,89,0.43488
39,left,5,90,0.433509
39,left,5,91,0.419705
39,left,5,92,0.540913
39,left,5,93,0.645527
39,left,5,94,0.678205
39,left,5,95,0.644559
39,left,5,96,0.666061
39,left,5,97,0.627303
39,left,5,98,0.643266
39,left,5,99,0.632819
39,left,5,100,0.597198
39,left,5,101,0.631617
39,left,5,102,0.658014
39,left,5,103,0.619312
39,left,5,104,0.721373
39,left,5,105,0.794487
39,left,5,106,0.715336
39,left,5,107,0.794463
39,left,5,108,0.813959
39,left,5,109,0.638051
39,left,5,110,0.680846
39,left,5,111,0.659976
39,left,5,112,0.573876
39,left,5,113,0.721505
39,left,5,114,0.677398
39,left,5,115,0.76344
39,left,5,116,0.837824
39,left,5,117,0.807713
39,left,5,118,0.940617
39,right,1,1,0.471312
39,right,1,2,0.429304
39,right,1,3,0.480242
39,right,1,4,0.468439
39,right,1,5,0.457817
39,right,1,6,0.472727
39,right,1,7,0.436139
39,right,1,8,0.444544
39,right,1,9,0.463132
39,right,1,10,0.438231
39,right,1,11,0.446026
39,right,1,12,0.47193
39,right,1,13,0.379027
39,right,1,14,0.427933
39,right,1,15,0.42707
39,right,1,16,0.399977
39,right,1,17,0.451103
39,right,1,18,0.405822
39,right,1,19,0.353566
39,right,1,20,0.389112
39,right,1,21,0.382248
39,right,1,22,0.322851
39,right,1,23,0.345281
39,right,1,24,0.315539
39,right,1,25,0.273486
39,right,1,26,0.302478
39,right,1,27,0.313118
39,right,1,28,0.267821
39,right,1,29,0.234417
39,right,1,30,0.280483
39,right,1,31,0.192148
39,right,1,32,0.223215
39,right,1,33,0.242422
39,right,1,34,0.167095
39,right,1,35,0.218699
39,right,1,36,0.19794
39,right,1,37,0.126323
39,right,1,38,0.182815
39,right,1,39,0.149433
39,right,1,40,0.179484
39,right,1,41,0.17189
39,right,1,42,0.133555
39,right,1,43,0.206458
39,right,1,44,0.209657
39,right,1,45,0.182884
39,right,1,46,0.16072
39,right,1,47,0.139171
39,right,1,48,0.184665
39,right,1,49,0.163886
39,right,1,50,0.118404
39,right,1,51,0.0956225
39,right,1,52,0.121952
39,right,1,53,0.103206
39,right,1,54,0.0730111
39,right,1,55,0.0796043
39,right,1,56,0.0795403
39,right,1,57,0.0591351
39,right,1,58,0.0667194
39,right,1,59,0.0739933
39,right,1,60,0.00820426
39,right,1,61,0.0673417
39,right,1,62,0.100502
39,right,1,63,0.0941465
39,right,1,64,0.0859662
39,right,1,65,0.0625265
39,right,1,66,0.0741795
39,right,1,67,0.0938285
39,right,1,68,0.0644638
39,right,1,69,0.407161
39,right,1,70,0.56133
39,right,1,71,0.375486
39,right,1,72,0.36513
39,right,1,73,0.245142
39,right,1,74,0.231682
39,right,1,75,0.248732
39,right,1,76,0.200725
39,right,1,77,0.14489
39,right,1,78,0.169924
39,right,1,79,0.102068
39,right,1,80,0.0991673
39,right,1,81,0.087596
39,right,1,82,0.111457
39,right,1,83,0.101996
39,right,1,84,0.0882247
39,right,1,85,0.1666
39,right,1,86,0.275149
39,right,1,87,0.26359
39,right,1,88,0.231978
39,right,1,89,0.184026
39,right,1,90,0.220194
39,right,1,91,0.268928
39,right,1,92,0.225488
39,right,1,93,0.212362
39,right,1,94,0.237325
39,right,1,95,0.271048
39,right,1,96,0.336779
39,right,1,97,0.353427
39,right,1,98,0.288462
39,right,1,99,0.331061
39,right,1,100,0.380349
39,right,1,101,0.378196
39,right,1,102,0.514929
39,right,1,103,0.334581
39,right,1,104,0.207261
39,right,1,105,0.193546
39,right,1,106,0.238344
39,right,1,107,0.2844
39,right,1,108,0.269972
39,right,1,109,0.307623
39,right,1,110,0.33186
39,right,1,111,0.310899
39,right,1,112,0.318087
39,right,1,113,0.337003
39,right,1,114,0.325717
39,right,1,115,0.384509
39,right,1,116,0.387647
39,right,1,117,0.359919
39,right,1,118,0.40371
39,right,2,1,0.773577
39,right,2,2,0.817634
39,right,2,3,0.81147
39,right,2,4,0.827268
39,right,2,5,0.883138
39,right,2,6,0.897615
39,right,2,7,0.865932
39,right,2,8,0.878431
39,right,2,9,0.894142
39,right,2,10,0.831383
39,right,2,11,0.919059
39,right,2,12,0.928051
39,right,2,13,0.85803
39,right,2,14,0.900202
39,right,2,15,0.939514
39,right,2,16,0.877781
39,right,2,17,0.91253
39,right,2,18,0.836076
39,right,2,19,0.820141
39,right,2,20,0.853458
39,right,2,21,0.863331
39,right,2,22,0.869771
39,right,2,23,0.853144
39,right,2,24,0.876655
39,right,2,25,0.814364
39,right,2,26,0.810774
39,right,2,27,0.826214
39,right,2,28,0.792928
39,right,2,29,0.806809
39,right,2,30,0.816949
39,right,2,31,0.761399
39,right,2,32,0.802812
39,right,2,33,0.823202
39,right,2,34,0.824044
39,right,2,35,0.870675
39,right,2,36,0.893556
39,right,2,37,0.848589
39,right,2,38,0.876296
39,right,2,39,0.767464
39,right,2,40,0.805026
39,right,2,41,0.830669
39,right,2,42,0.805288
39,right,2,43,0.808241
39,right,2,44,0.839182
39,right,2,45,0.80558
39,right,2,46,0.752535
39,right,2,47,0.686664
39,right,2,48,0.697334
39,right,2,49,0.698295
39,right,2,50,0.761921
39,right,2,51,0.843702
39,right,2,52,0.845236
39,right,2,53,0.643743
39,right,2,54,0.62609
39,right,2,55,0.598916
39,right,2,56,0.590439
39,right,2,57,0.63066
39,right,2,58,0.668442
39,right,2,59,0.432973
39,right,2,60,0.00793315
39,right,2,61,0.193797
39,right,2,62,0.439039
39,right,2,63,0.527658
39,right,2,64,0.460757
39,right,2,65,0.467811
39,right,2,66,0.479858
39,right,2,67,0.452583
39,right,2,68,0.519701
39,right,2,69,0.560888
39,right,2,70,0.65369
39,right,2,71,0.633309
39,right,2,72,0.737288
39,right,2,73,0.743704
39,right,2,74,0.698247
39,right,2,75,0.688396
39,right,2,76,0.691175
39,right,2,77,0.668711
39,right,2,78,0.617847
39,right,2,79,0.643763
39,right,2,80,0.671404
39,right,2,81,0.686312
39,right,2,82,0.654142
39,right,2,83,0.693527
39,right,2,84,0.678916
39,right,2,85,0.722543
39,right,2,86,0.790523
39,right,2,87,0.851747
39,right,2,88,0.819576
39,right,2,89,0.84278
39,right,2,90,0.871479
39,right,2,91,0.971458
39,right,2,92,0.987666
39,right,2,93,0.977367
39,right,2,94,0.966269
39,right,2,95,1.00466
39,right,2,96,0.995056
39,right,2,97,1.00742
39,right,2,98,1.04072
39,right,2,99,1.09234
39,right,2,100,1.14222
39,right,2,101,1.11861
39,right,2,102,1.09086
39,right,2,103,1.07285
39,right,2,104,1.04977
39,right,2,105,0.686543
39,right,2,106,0.41633
39,right,2,107,0.570867
39,right,2,108,0.53434
39,right,2,109,0.446473
39,right,2,110,0.327787
39,right,2,111,0.469639
39,right,2,112,0.331477
39,right,2,113,0.317861
39,right,2,114,0.270224
39,right,2,115,0.2386
39,right,2,116,0.296776
39,right,2,117,0.30588
39,right,2,118,0.361095
39,right,3,1,0.940888
39,right,3,2,0.918008
39,right,3,3,0.870983
39,right,3,4,0.900206
39,right,3,5,0.900459
39,right,3,6,0.872149
39,right,3,7,0.872787
39,right,3,8,0.859503
39,right,3,9,0.903656
39,right,3,10,0.862661
39,right,3,11,0.882301
39,right,3,12,0.938296
39,right,3,13,0.901564
39,right,3,14,0.842009
39,right,3,15,0.782718
39,right,3,16,0.706929
39,right,3,17,0.686883
39,right,3,18,0.702925
39,right,3,19,0.704447
39,right,3,20,0.680599
39,right,3,21,0.560064
39,right,3,22,0.690771
39,right,3,23,0.68853
39,right,3,24,0.639333
39,right,3,25,0.654306
39,right,3,26,0.691306
39,right,3,27,0.686219
39,right,3,28,0.673189
39,right,3,29,0.594012
39,right,3,30,0.597056
39,right,3,31,0.530858
39,right,3,32,0.560799
39,right,3,33,0.552395
39,right,3,34,0.438351
39,right,3,35,0.374896
39,right,3,36,0.396339
39,right,3,37,0.374995
39,right,3,38,0.32986
39,right,3,39,0.288193
39,right,3,40,0.19981
39,right,3,41,0.242035
39,right,3,42,0.200327
39,right,3,43,0.122163
39,right,3,44,0.0808546
39,right,3,45,0.0660564
39,right,3,46,0.101304
39,right,3,47,0.117169
39,right,3,48,0.141163
39,right,3,49,0.17237
39,right,3,50,0.170129
39,right,3,51,0.109211
39,right,3,52,0.100855
39,right,3,53,0.123899
39,right,3,54,0.0680394
39,right,3,55,0.0940234
39,right,3,56,0.0678595
39,right,3,57,0.0891513
39,right,3,58,0.0706763
39,right,3,59,0.0719414
39,right,3,60,0.0062763
39,right,3,61,0.0535023
39,right,3,62,0.0706384
39,right,3,63,0.0630831
39,right,3,64,0.0894348
39,right,3,65,0.0622489
39,right,3,66,0.0989088
39,right,3,67,0.088412
39,right,3,68,0.499152
39,right,3,69,1.01972
39,right,3,70,0.864123
39,right,3,71,0.70762
39,right,3,72,0.792452
39,right,3,73,0.799804
39,right,3,74,0.668545
39,right,3,75,0.494927
39,right,3,76,0.438206
39,right,3,77,0.371692
39,right,3,78,0.263348
39,right,3,79,0.215722
39,right,3,80,0.211754
39,right,3,81,0.232929
39,right,3,82,0.248751
39,right,3,83,0.272388
39,right,3,84,0.258765
39,right,3,85,0.268677
39,right,3,86,0.265171
39,right,3,87,0.229919
39,right,3,88,0.231637
39,right,3,89,0.258902
39,right,3,90,0.257356
39,right,3,91,0.240253
39,right,3,92,0.24712
39,right,3,93,0.298245
39,right,3,94,0.240431
39,right,3,95,0.221835
39,right,3,96,0.245147
39,right,3,97,0.287682
39,right,3,98,0.257474
39,right,3,99,0.2408
39,right,3,100,0.316439
39,right,3,101,0.328516
39,right,3,102,0.32205
39,right,3,103,0.455927
39,right,3,104,0.670968
39,right,3,105,0.60196
39,right,3,106,0.554891
39,right,3,107,0.584122
39,right,3,108,0.666856
39,right,3,109,0.715048
39,right,3,110,0.619794
39,right,3,111,0.629177
39,right,3,112,0.672898
39,right,3,113,0.755257
39,right,3,114,0.772709
39,right,3,115,0.872619
39,right,3,116,0.969094
39,right,3,117,0.908138
39,right,3,118,0.727798
39,right,4,1,0.500582
39,right,4,2,0.395007
39,right,4,3,0.34536
39,right,4,4,0.384593
39,right,4,5,0.413057
39,right,4,6,0.369478
39,right,4,7,0.395227
39,right,4,8,0.436373
39,right,4,9,0.488799
39,right,4,10,0.421727
39,right,4,11,0.389232
39,right,4,12,0.426333
39,right,4,13,0.474719
39,right,4,14,0.471097
39,right,4,15,0.439109
39,right,4,16,0.437825
39,right,4,17,0.460946
39,right,4,18,0.401799
39,right,4,19,0.417981
39,right,4,20,0.429762
39,right,4,21,0.358524
39,right,4,22,0.359569
39,right,4,23,0.377895
39,right,4,24,0.413923
39,right,4,25,0.37319
39,right,4,26,0.404109
39,right,4,27,0.391938
39,right,4,28,0.360562
39,right,4,29,0.354512
39,right,4,30,0.358246
39,right,4,31,0.272345
39,right,4,32,0.204473
39,right,4,33,0.193176
39,right,4,34,0.213978
39,right,4,35,0.172486
39,right,4,36,0.136479
39,right,4,37,0.162367
39,right,4,38,0.174078
39,right,4,39,0.116774
39,right,4,40,0.175877
39,right,4,41,0.139598
39,right,4,42,0.140601
39,right,4,43,0.0955669
39,right,4,44,0.124157
39,right,4,45,0.147107
39,right,4,46,0.118639
39,right,4,47,0.137319
39,right,4,48,0.153215
39,right,4,49,0.182874
39,right,4,50,0.126639
39,right,4,51,0.129377
39,right,4,52,0.150499
39,right,4,53,0.172262
39,right,4,54,0.14059
39,right,4,55,0.102681
39,right,4,56,0.162308
39,right,4,57,0.121388
39,right,4,58,0.113805
39,right,4,59,0.0831655
39,right,4,60,0.00306883
39,right,4,61,0.102998
39,right,4,62,0.0870314
39,right,4,63,0.0734506
39,right,4,64,0.102923
39,right,4,65,0.150709
39,right,4,66,0.142506
39,right,4,67,0.127152
39,right,4,68,0.183492
39,right,4,69,0.190574
39,right,4,70,0.192327
39,right,4,71,0.197126
39,right,4,72,0.2204
39,right,4,73,0.209689
39,right,4,74,0.186101
39,right,4,75,0.1997
39,right,4,76,0.247974
39,right,4,77,0.184848
39,right,4,78,0.216746
39,right,4,79,0.235853
39,right,4,80,0.239222
39,right,4,81,0.245775
39,right,4,82,0.293848
39,right,4,83,0.32812
39,right,4,84,0.279328
39,right,4,85,0.355278
39,right,4,86,0.341338
39,right,4,87,0.328917
39,right,4,88,0.365467
39,right,4,89,0.436616
39,right,4,90,0.372899
39,right,4,91,0.412679
39,right,4,92,0.460453
39,right,4,93,0.379018
39,right,4,94,0.372988
39,right,4,95,0.392335
39,right,4,96,0.394155
39,right,4,97,0.425618
39,right,4,98,0.440846
39,right,4,99,0.507442
39,right,4,100,0.469737
39,right,4,101,0.440805
39,right,4,102,0.455847
39,right,4,103,0.590055
39,right,4,104,0.948973
39,right,4,105,0.817749
39,right,4,106,0.678338
39,right,4,107,0.532795
39,right,4,108,0.498534
39,right,4,109,0.478269
39,right,4,110,0.424748
39,right,4,111,0.385868
39,right,4,112,0.432125
39,right,4,113,0.44598
39,right,4,114,0.462045
39,right,4,115,0.44233
39,right,4,116,0.480545
39,right,4,117,0.511419
39,right,4,118,0.521578
39,right,5,1,0.946287
39,right,5,2,0.829127
39,right,5,3,0.888798
39,right,5,4,0.876319
39,right,5,5,0.856983
39,right,5,6,0.947163
39,right,5,7,0.938359
