subject,hand,run,volume,displacement
14,left,1,112,0.612606
14,left,1,113,0.610522
14,left,1,114,0.626534
14,left,1,115,0.659931
14,left,1,116,0.644659
14,left,1,117,0.670679
14,left,1,118,0.704055
14,left,2,1,1.32245
14,left,2,2,1.30583
14,left,2,3,1.28256
14,left,2,4,1.28091
14,left,2,5,1.29541
14,left,2,6,1.29974
14,left,2,7,1.25583
14,left,2,8,1.24822
14,left,2,9,1.23392
14,left,2,10,1.20357
14,left,2,11,1.19042
14,left,2,12,1.1967
14,left,2,13,1.16424
14,left,2,14,1.12309
14,left,2,15,1.13041
14,left,2,16,1.10215
14,left,2,17,1.06421
14,left,2,18,1.05523
14,left,2,19,1.07138
14,left,2,20,1.04432
14,left,2,21,1.02107
14,left,2,22,1.02341
14,left,2,23,1.00695
14,left,2,24,0.977099
14,left,2,25,1.01556
14,left,2,26,0.973513
14,left,2,27,0.944725
14,left,2,28,0.946196
14,left,2,29,0.925436
14,left,2,30,0.911725
14,left,2,31,0.898314
14,left,2,32,0.901105
14,left,2,33,0.910598
14,left,2,34,0.911472
14,left,2,35,0.892807
14,left,2,36,0.877945
14,left,2,37,0.841994
14,left,2,38,0.859188
14,left,2,39,0.820188
14,left,2,40,0.753989
14,left,2,41,0.780791
14,left,2,42,0.75078
14,left,2,43,0.724077
14,left,2,44,0.744606
14,left,2,45,0.742271
14,left,2,46,0.742533
14,left,2,47,0.730649
14,left,2,48,0.70366
14,left,2,49,0.645331
14,left,2,50,0.667146
14,left,2,51,0.655572
14,left,2,52,0.63628
14,left,2,53,0.638545
14,left,2,54,0.441452
14,left,2,55,0.303387
14,left,2,56,0.312728
14,left,2,57,0.205129
14,left,2,58,0.111319
14,left,2,59,0.0706863
14,left,2,60,0.006941
14,left,2,61,0.0577416
14,left,2,62,0.0816575
14,left,2,63,0.0702683
14,left,2,64,0.0656722
14,left,2,65,0.117687
14,left,2,66,0.0860678
14,left,2,67,0.113049
14,left,2,68,0.125909
14,left,2,69,0.111747
14,left,2,70,0.155956
14,left,2,71,0.174946
14,left,2,72,0.154328
14,left,2,73,0.193402
14,left,2,74,0.171509
14,left,2,75,0.217571
14,left,2,76,0.235324
14,left,2,77,0.207043
14,left,2,78,0.269825
14,left,2,79,0.245695
14,left,2,80,0.262734
14,left,2,81,0.298657
14,left,2,82,0.320741
14,left,2,83,0.315273
14,left,2,84,0.338593
14,left,2,85,0.361881
14,left,2,86,0.349746
14,left,2,87,0.34306
14,left,2,88,0.373305
14,left,2,89,0.426124
14,left,2,90,0.416257
14,left,2,91,0.418163
14,left,2,92,0.431606
14,left,2,93,0.460301
14,left,2,94,0.458609
14,left,2,95,0.501597
14,left,2,96,0.508667
14,left,2,97,0.508839
14,left,2,98,0.528103
14,left,2,99,0.566484
14,left,2,100,0.582042
14,left,2,101,0.573969
14,left,2,102,0.627117
14,left,2,103,0.639638
14,left,2,104,0.617322
14,left,2,105,0.629855
14,left,2,106,0.666378
14,left,2,107,0.689196
14,left,2,108,0.670428
14,left,2,109,0.68882
14,left,2,110,0.735833
14,left,2,111,0.72871
14,left,2,112,0.730756
14,left,2,113,0.773966
14,left,2,114,0.80762
14,left,2,115,0.809754
14,left,2,116,0.79076
14,left,2,117,0.863525
14,left,2,118,0.852755
14,left,3,1,0.662362
14,left,3,2,0.65652
14,left,3,3,0.668102
14,left,3,4,0.659407
14,left,3,5,0.619896
14,left,3,6,0.649267
14,left,3,7,0.620595
14,left,3,8,0.566728
14,left,3,9,0.575532
14,left,3,10,0.585391
14,left,3,11,0.569842
14,left,3,12,0.553951
14,left,3,13,0.554908
14,left,3,14,0.547556
14,left,3,15,0.536408
14,left,3,16,0.571999
14,left,3,17,0.51611
14,left,3,18,0.505402
14,left,3,19,0.501002
14,left,3,20,0.463957
14,left,3,21,0.410068
14,left,3,22,0.421207
14,left,3,23,0.431482
14,left,3,24,0.394904
14,left,3,25,0.394306
14,left,3,26,0.382425
14,left,3,27,0.347367
14,left,3,28,0.326891
14,left,3,29,0.340045
14,left,3,30,0.347461
14,left,3,31,0.322274
14,left,3,32,0.316286
14,left,3,33,0.315332
14,left,3,34,0.31394
14,left,3,35,0.287529
14,left,3,36,0.274086
14,left,3,37,0.26033
14,left,3,38,0.254393
14,left,3,39,0.21903
14,left,3,40,0.222034
14,left,3,41,0.223978
14,left,3,42,0.193342
14,left,3,43,0.192995
14,left,3,44,0.205988
14,left,3,45,0.143625
14,left,3,46,0.161975
14,left,3,47,0.170834
14,left,3,48,0.123918
14,left,3,49,0.116118
14,left,3,50,0.111791
14,left,3,51,0.110472
14,left,3,52,0.0710478
14,left,3,53,0.0813764
14,left,3,54,0.090982
14,left,3,55,0.0489732
14,left,3,56,0.0704999
14,left,3,57,0.0577396
14,left,3,58,0.0509552
14,left,3,59,0.0374731
14,left,3,60,0.00530029
14,left,3,61,0.0636978
14,left,3,62,0.0672296
14,left,3,63,0.0582218
14,left,3,64,0.0727618
14,left,3,65,0.0785763
14,left,3,66,0.107117
14,left,3,67,0.0925841
14,left,3,68,0.128646
14,left,3,69,0.132078
14,left,3,70,0.115315
14,left,3,71,0.139385
14,left,3,72,0.162997
14,left,3,73,0.15027
14,left,3,74,0.165234
14,left,3,75,0.192581
14,left,3,76,0.203114
14,left,3,77,0.194704
14,left,3,78,0.216543
14,left,3,79,0.23458
14,left,3,80,0.23519
14,left,3,81,0.238987
14,left,3,82,0.310527
14,left,3,83,0.268796
14,left,3,84,0.262995
14,left,3,85,0.29461
14,left,3,86,0.307327
14,left,3,87,0.286123
14,left,3,88,0.293857
14,left,3,89,0.341767
14,left,3,90,0.34049
14,left,3,91,0.327371
14,left,3,92,0.334434
14,left,3,93,0.345243
14,left,3,94,0.369906
14,left,3,95,0.367801
14,left,3,96,0.394909
14,left,3,97,0.424125
14,left,3,98,0.403966
14,left,3,99,0.3883
14,left,3,100,0.456503
14,left,3,101,0.446079
14,left,3,102,0.432517
14,left,3,103,0.491406
14,left,3,104,0.468567
14,left,3,105,0.467247
14,left,3,106,0.523617
14,left,3,107,0.517901
14,left,3,108,0.507304
14,left,3,109,0.548772
14,left,3,110,0.5563
14,left,3,111,0.571045
14,left,3,112,0.576236
14,left,3,113,0.623704
14,left,3,114,0.646494
14,left,3,115,0.641486
14,left,3,116,0.675357
14,left,3,117,0.699292
14,left,3,118,0.662951
14,left,4,1,0.676803
14,left,4,2,0.686266
14,left,4,3,0.692722
14,left,4,4,0.679805
14,left,4,5,0.63842
14,left,4,6,0.654633
14,left,4,7,0.627966
14,left,4,8,0.587905
14,left,4,9,0.595131
14,left,4,10,0.59034
14,left,4,11,0.580931
14,left,4,12,0.559967
14,left,4,13,0.579528
14,left,4,14,0.579515
14,left,4,15,0.513049
14,left,4,16,0.525758
14,left,4,17,0.526407
14,left,4,18,0.532103
14,left,4,19,0.485997
14,left,4,20,0.46404
14,left,4,21,0.445174
14,left,4,22,0.405839
14,left,4,23,0.413274
14,left,4,24,0.407256
14,left,4,25,0.388263
14,left,4,26,0.3735
14,left,4,27,0.370639
14,left,4,28,0.367093
14,left,4,29,0.335774
14,left,4,30,0.337953
14,left,4,31,0.353417
14,left,4,32,0.339768
14,left,4,33,0.308843
14,left,4,34,0.332385
14,left,4,35,0.298072
14,left,4,36,0.254851
14,left,4,37,0.273865
14,left,4,38,0.273243
14,left,4,39,0.255778
14,left,4,40,0.211947
14,left,4,41,0.21408
14,left,4,42,0.199354
14,left,4,43,0.177576
14,left,4,44,0.164363
14,left,4,45,0.151069
14,left,4,46,0.144986
14,left,4,47,0.127761
14,left,4,48,0.123995
14,left,4,49,0.124315
14,left,4,50,0.150868
14,left,4,51,0.1318
14,left,4,52,0.0818484
14,left,4,53,0.120999
14,left,4,54,0.0690001
14,left,4,55,0.0552041
14,left,4,56,0.0663795
14,left,4,57,0.0539885
14,left,4,58,0.0553336
14,left,4,59,0.0353498
14,left,4,60,0.00932125
14,left,4,61,0.0546837
14,left,4,62,0.0553846
14,left,4,63,0.0567054
14,left,4,64,0.137225
14,left,4,65,0.136516
14,left,4,66,0.112627
14,left,4,67,0.107618
14,left,4,68,0.103933
14,left,4,69,0.128285
14,left,4,70,0.15288
14,left,4,71,0.135724
14,left,4,72,0.136595
14,left,4,73,0.151769
14,left,4,74,0.189351
14,left,4,75,0.174971
14,left,4,76,0.177463
14,left,4,77,0.203654
14,left,4,78,0.228368
14,left,4,79,0.208341
14,left,4,80,0.225181
14,left,4,81,0.242344
14,left,4,82,0.276924
14,left,4,83,0.272263
14,left,4,84,0.27678
14,left,4,85,0.306792
14,left,4,86,0.284682
14,left,4,87,0.298963
14,left,4,88,0.375426
14,left,4,89,0.378411
14,left,4,90,0.361267
14,left,4,91,0.408845
14,left,4,92,0.440531
14,left,4,93,0.400255
14,left,4,94,0.423095
14,left,4,95,0.451897
14,left,4,96,0.453394
14,left,4,97,0.455061
14,left,4,98,0.484182
14,left,4,99,0.521836
14,left,4,100,0.516818
14,left,4,101,0.53595
14,left,4,102,0.560669
14,left,4,103,0.558517
14,left,4,104,0.532068
14,left,4,105,0.560871
14,left,4,106,0.584572
14,left,4,107,0.57189
14,left,4,108,0.587593
14,left,4,109,0.612708
14,left,4,110,0.626262
14,left,4,111,0.623655
14,left,4,112,0.621266
14,left,4,113,0.65747
14,left,4,114,0.713736
14,left,4,115,0.707982
14,left,4,116,0.691961
14,left,4,117,0.736522
14,left,4,118,0.734357
14,left,5,1,0.459535
14,left,5,2,0.461615
14,left,5,3,0.472586
14,left,5,4,0.459276
14,left,5,5,0.429308
14,left,5,6,0.427523
14,left,5,7,0.428717
14,left,5,8,0.426852
14,left,5,9,0.379251
14,left,5,10,0.399398
14,left,5,11,0.406766
14,left,5,12,0.382761
14,left,5,13,0.355
14,left,5,14,0.372575
14,left,5,15,0.339803
14,left,5,16,0.315225
14,left,5,17,0.327602
14,left,5,18,0.335151
14,left,5,19,0.307258
14,left,5,20,0.309548
14,left,5,21,0.32509
14,left,5,22,0.289127
14,left,5,23,0.282722
14,left,5,24,0.284372
14,left,5,25,0.28417
14,left,5,26,0.324993
14,left,5,27,0.334471
14,left,5,28,0.275223
14,left,5,29,0.302572
14,left,5,30,0.299371
14,left,5,31,0.292412
14,left,5,32,0.25505
14,left,5,33,0.253285
14,left,5,34,0.25484
14,left,5,35,0.221234
14,left,5,36,0.19424
14,left,5,37,0.223834
14,left,5,38,0.186672
14,left,5,39,0.183986
14,left,5,40,0.177664
14,left,5,41,0.171506
14,left,5,42,0.16756
14,left,5,43,0.152758
14,left,5,44,0.196294
14,left,5,45,0.192146
14,left,5,46,0.130807
14,left,5,47,0.137247
14,left,5,48,0.132497
14,left,5,49,0.11548
14,left,5,50,0.105956
14,left,5,51,0.0879582
14,left,5,52,0.0936825
14,left,5,53,0.0919726
14,left,5,54,0.0572858
14,left,5,55,0.096953
14,left,5,56,0.0656972
14,left,5,57,0.0458941
14,left,5,58,0.0567031
14,left,5,59,0.0578827
14,left,5,60,0.0074953
14,left,5,61,0.0739885
14,left,5,62,0.0520815
14,left,5,63,0.0647819
14,left,5,64,0.056126
14,left,5,65,0.0652467
14,left,5,66,0.0758596
14,left,5,67,0.0776997
14,left,5,68,0.135451
14,left,5,69,0.175789
14,left,5,70,0.147269
14,left,5,71,0.177889
14,left,5,72,0.157426
14,left,5,73,0.212695
14,left,5,74,0.180421
14,left,5,75,0.194769
14,left,5,76,0.207413
14,left,5,77,0.2111
14,left,5,78,0.225985
14,left,5,79,0.256684
14,left,5,80,0.230011
14,left,5,81,0.239653
14,left,5,82,0.267822
14,left,5,83,0.267854
14,left,5,84,0.279923
14,left,5,85,0.313527
14,left,5,86,0.340149
14,left,5,87,0.310904
14,left,5,88,0.358955
14,left,5,89,0.35129
14,left,5,90,0.356466
14,left,5,91,0.40134
14,left,5,92,0.370494
14,left,5,93,0.398194
14,left,5,94,0.467671
14,left,5,95,0.444256
14,left,5,96,0.472719
14,left,5,97,0.454259
14,left,5,98,0.449889
14,left,5,99,0.469158
14,left,5,100,0.478318
14,left,5,101,0.503616
14,left,5,102,0.502108
14,left,5,103,0.508094
14,left,5,104,0.554254
14,left,5,105,0.530334
14,left,5,106,0.575933
14,left,5,107,0.640896
14,left,5,108,0.633702
14,left,5,109,0.63
14,left,5,110,0.651609
14,left,5,111,0.665239
14,left,5,112,0.650525
14,left,5,113,0.710796
14,left,5,114,0.785522
14,left,5,115,0.78757
14,left,5,116,0.796481
14,left,5,117,0.822024
14,left,5,118,0.808762
14,right,1,1,0.527009
14,right,1,2,0.501665
14,right,1,3,0.502505
14,right,1,4,0.516967
14,right,1,5,0.510614
14,right,1,6,0.483698
14,right,1,7,0.519814
14,right,1,8,0.542906
14,right,1,9,0.517535
14,right,1,10,0.481627
14,right,1,11,0.505425
14,right,1,12,0.538388
14,right,1,13,0.544015
14,right,1,14,0.50226
14,right,1,15,0.481912
14,right,1,16,0.524431
14,right,1,17,0.523891
14,right,1,18,0.479609
14,right,1,19,0.521401
14,right,1,20,0.510372
14,right,1,21,0.466227
14,right,1,22,0.373985
14,right,1,23,0.346248
14,right,1,24,0.365793
14,right,1,25,0.236664
14,right,1,26,0.264431
14,right,1,27,0.248718
14,right,1,28,0.212281
14,right,1,29,0.208929
14,right,1,30,0.229001
14,right,1,31,0.23473
14,right,1,32,0.212822
14,right,1,33,0.190716
14,right,1,34,0.218788
14,right,1,35,0.201663
14,right,1,36,0.187774
14,right,1,37,0.179588
14,right,1,38,0.187411
14,right,1,39,0.14862
14,right,1,40,0.170991
14,right,1,41,0.140923
14,right,1,42,0.164224
14,right,1,43,0.121105
14,right,1,44,0.17407
14,right,1,45,0.132044
14,right,1,46,0.118265
14,right,1,47,0.120499
14,right,1,48,0.124788
14,right,1,49,0.0942846
14,right,1,50,0.0964235
14,right,1,51,0.114649
14,right,1,52,0.103007
14,right,1,53,0.0801629
14,right,1,54,0.0786045
14,right,1,55,0.0781378
14,right,1,56,0.0537649
14,right,1,57,0.0657949
14,right,1,58,0.0755818
14,right,1,59,0.0615874
14,right,1,60,0.0097841
14,right,1,61,0.0509347
14,right,1,62,0.0700365
14,right,1,63,0.0646705
14,right,1,64,0.049876
14,right,1,65,0.058664
14,right,1,66,0.0904255
14,right,1,67,0.101011
14,right,1,68,0.0894032
14,right,1,69,0.0680486
14,right,1,70,0.0940262
14,right,1,71,0.100856
14,right,1,72,0.0668846
14,right,1,73,0.0926641
14,right,1,74,0.129709
14,right,1,75,0.10247
14,right,1,76,0.0962005
14,right,1,77,0.139677
14,right,1,78,0.137529
14,right,1,79,0.10712
14,right,1,80,0.148214
14,right,1,81,0.157979
14,right,1,82,0.133936
14,right,1,83,0.17032
14,right,1,84,0.202716
14,right,1,85,0.201395
14,right,1,86,0.179718
14,right,1,87,0.185135
14,right,1,88,0.213411
14,right,1,89,0.200149
14,right,1,90,0.188583
14,right,1,91,0.222109
14,right,1,92,0.250049
14,right,1,93,0.232985
14,right,1,94,0.232633
14,right,1,95,0.269082
14,right,1,96,0.299741
14,right,1,97,0.263607
14,right,1,98,0.278698
14,right,1,99,0.35557
14,right,1,100,0.255818
14,right,1,101,0.323437
14,right,1,102,0.295467
14,right,1,103,0.282205
14,right,1,104,0.314404
14,right,1,105,0.327703
14,right,1,106,0.321564
14,right,1,107,0.30028
14,right,1,108,0.341209
14,right,1,109,0.360223
14,right,1,110,0.318781
14,right,1,111,0.366167
14,right,1,112,0.403198
14,right,1,113,0.39806
14,right,1,114,0.3663
14,right,1,115,0.393131
14,right,1,116,0.439696
14,right,1,117,0.368012
14,right,1,118,0.370081
14,right,2,1,0.503554
14,right,2,2,0.484885
14,right,2,3,0.445179
14,right,2,4,0.479663
14,right,2,5,0.486206
14,right,2,6,0.441958
14,right,2,7,0.426634
14,right,2,8,0.439066
14,right,2,9,0.441962
14,right,2,10,0.423752
14,right,2,11,0.396457
14,right,2,12,0.428252
14,right,2,13,0.410437
14,right,2,14,0.363061
14,right,2,15,0.373388
14,right,2,16,0.394515
14,right,2,17,0.376325
14,right,2,18,0.321994
14,right,2,19,0.346413
14,right,2,20,0.348772
14,right,2,21,0.296897
14,right,2,22,0.320522
14,right,2,23,0.332596
14,right,2,24,0.264798
14,right,2,25,0.359957
14,right,2,26,0.296428
14,right,2,27,0.364165
14,right,2,28,0.297814
14,right,2,29,0.34058
14,right,2,30,0.293409
14,right,2,31,0.269885
14,right,2,32,0.273263
14,right,2,33,0.319708
14,right,2,34,0.270959
14,right,2,35,0.235449
14,right,2,36,0.208167
14,right,2,37,0.264663
14,right,2,38,0.261948
14,right,2,39,0.187922
14,right,2,40,0.231261
14,right,2,41,0.210509
14,right,2,42,0.175563
14,right,2,43,0.203587
14,right,2,44,0.203484
14,right,2,45,0.144273
14,right,2,46,0.170585
14,right,2,47,0.169215
14,right,2,48,0.12594
14,right,2,49,0.123683
14,right,2,50,0.136966
14,right,2,51,0.129849
14,right,2,52,0.0956713
14,right,2,53,0.11419
14,right,2,54,0.126806
14,right,2,55,0.072936
14,right,2,56,0.0935054
14,right,2,57,0.129094
14,right,2,58,0.0873703
14,right,2,59,0.0713843
14,right,2,60,0.00554762
14,right,2,61,0.0672903
14,right,2,62,0.0784399
14,right,2,63,0.0638652
14,right,2,64,0.0668007
14,right,2,65,0.0631092
14,right,2,66,0.0922125
14,right,2,67,0.0662633
14,right,2,68,0.07302
14,right,2,69,0.0734005
14,right,2,70,0.0838196
14,right,2,71,0.0879969
14,right,2,72,0.0981883
14,right,2,73,0.100439
14,right,2,74,0.124329
14,right,2,75,0.12051
14,right,2,76,0.124486
14,right,2,77,0.160516
14,right,2,78,0.187732
14,right,2,79,0.164914
14,right,2,80,0.197947
14,right,2,81,0.224244
14,right,2,82,0.226741
14,right,2,83,0.216759
14,right,2,84,0.231444
14,right,2,85,0.264826
14,right,2,86,0.259565
14,right,2,87,0.253527
14,right,2,88,0.267724
14,right,2,89,0.296008
14,right,2,90,0.284774
14,right,2,91,0.271002
14,right,2,92,0.324362
14,right,2,93,0.328056
14,right,2,94,0.302007
14,right,2,95,0.325617
14,right,2,96,0.343219
14,right,2,97,0.311072
14,right,2,98,0.365016
14,right,2,99,0.391686
14,right,2,100,0.393595
14,right,2,101,0.369952
14,right,2,102,0.410453
14,right,2,103,0.454114
14,right,2,104,0.438096
14,right,2,105,0.416997
14,right,2,106,0.441678
14,right,2,107,0.495551
14,right,2,108,0.473646
14,right,2,109,0.482699
14,right,2,110,0.426561
14,right,2,111,0.491406
14,right,2,112,0.511662
14,right,2,113,0.532367
14,right,2,114,0.518123
14,right,2,115,0.572049
14,right,2,116,0.563967
14,right,2,117,0.561896
14,right,2,118,0.544301
14,right,3,1,0.349617
14,right,3,2,0.405127
14,right,3,3,0.318047
14,right,3,4,0.378661
14,right,3,5,0.359092
14,right,3,6,0.304415
14,right,3,7,0.336142
14,right,3,8,0.343365
14,right,3,9,0.327924
14,right,3,10,0.281613
14,right,3,11,0.285096
14,right,3,12,0.308915
14,right,3,13,0.294555
14,right,3,14,0.276604
14,right,3,15,0.288486
14,right,3,16,0.310123
14,right,3,17,0.299599
14,right,3,18,0.279249
14,right,3,19,0.319443
14,right,3,20,0.295541
14,right,3,21,0.283804
14,right,3,22,0.29026
14,right,3,23,0.32189
14,right,3,24,0.283704
14,right,3,25,0.279065
14,right,3,26,0.289397
14,right,3,27,0.279659
14,right,3,28,0.257972
14,right,3,29,0.258767
14,right,3,30,0.276099
14,right,3,31,0.24921
14,right,3,32,0.237991
14,right,3,33,0.281358
14,right,3,34,0.250556
14,right,3,35,0.236876
14,right,3,36,0.275744
14,right,3,37,0.308557
14,right,3,38,0.227669
14,right,3,39,0.210262
14,right,3,40,0.220438
14,right,3,41,0.183347
14,right,3,42,0.18214
14,right,3,43,0.183209
14,right,3,44,0.14812
14,right,3,45,0.1667
14,right,3,46,0.166957
14,right,3,47,0.17496
14,right,3,48,0.147184
14,right,3,49,0.125601
14,right,3,50,0.156675
14,right,3,51,0.112763
14,right,3,52,0.11193
14,right,3,53,0.100852
14,right,3,54,0.0768216
14,right,3,55,0.0964463
14,right,3,56,0.0763302
14,right,3,57,0.0930811
14,right,3,58,0.0598434
14,right,3,59,0.0610402
14,right,3,60,0.0105055
14,right,3,61,0.0673366
14,right,3,62,0.0917643
14,right,3,63,0.110727
14,right,3,64,0.0940943
14,right,3,65,0.108301
14,right,3,66,0.133936
14,right,3,67,0.127191
14,right,3,68,0.0964001
14,right,3,69,0.109885
14,right,3,70,0.122125
14,right,3,71,0.142307
14,right,3,72,0.138821
14,right,3,73,0.129295
14,right,3,74,0.135368
14,right,3,75,0.154845
14,right,3,76,0.168704
14,right,3,77,0.127068
14,right,3,78,0.155616
14,right,3,79,0.13383
14,right,3,80,0.1497
14,right,3,81,0.164428
14,right,3,82,0.139899
14,right,3,83,0.132639
14,right,3,84,0.143501
14,right,3,85,0.181919
14,right,3,86,0.147354
14,right,3,87,0.160071
14,right,3,88,0.173079
14,right,3,89,0.201292
14,right,3,90,0.202862
14,right,3,91,0.186355
14,right,3,92,0.168685
14,right,3,93,0.222871
14,right,3,94,0.220028
14,right,3,95,0.224014
14,right,3,96,0.227364
14,right,3,97,0.240474
14,right,3,98,0.273745
14,right,3,99,0.255074
14,right,3,100,0.276879
14,right,3,101,0.304898
14,right,3,102,0.29687
14,right,3,103,0.289009
14,right,3,104,0.322898
14,right,3,105,0.369763
14,right,3,106,0.396251
14,right,3,107,0.370863
14,right,3,108,0.418059
14,right,3,109,0.449345
14,right,3,110,0.503303
14,right,3,111,0.459716
14,right,3,112,0.471568
14,right,3,113,0.475924
14,right,3,114,0.492252
14,right,3,115,0.460324
14,right,3,116,0.460437
14,right,3,117,0.501945
14,right,3,118,0.437521
14,right,4,1,0.600843
14,right,4,2,0.62582
14,right,4,3,0.559409
14,right,4,4,0.567719
14,right,4,5,0.564169
14,right,4,6,0.533698
14,right,4,7,0.530117
14,right,4,8,0.531816
14,right,4,9,0.527544
14,right,4,10,0.493842
14,right,4,11,0.476928
14,right,4,12,0.475468
14,right,4,13,0.438997
14,right,4,14,0.415172
14,right,4,15,0.415009
14,right,4,16,0.402778
14,right,4,17,0.370517
14,right,4,18,0.386034
14,right,4,19,0.39327
14,right,4,20,0.339048
14,right,4,21,0.37759
14,right,4,22,0.350276
14,right,4,23,0.326324
14,right,4,24,0.318567
14,right,4,25,0.320073
14,right,4,26,0.282391
14,right,4,27,0.244057
14,right,4,28,0.269918
14,right,4,29,0.246938
14,right,4,30,0.224949
14,right,4,31,0.210415
14,right,4,32,0.238657
14,right,4,33,0.221635
14,right,4,34,0.197539
14,right,4,35,0.239956
14,right,4,36,0.217204
14,right,4,37,0.183084
14,right,4,38,0.201954
14,right,4,39,0.213919
14,right,4,40,0.196915
14,right,4,41,0.165608
14,right,4,42,0.153572
14,right,4,43,0.156498
14,right,4,44,0.180387
14,right,4,45,0.176732
14,right,4,46,0.144347
14,right,4,47,0.131603
14,right,4,48,0.161649
14,right,4,49,0.132824
14,right,4,50,0.103658
14,right,4,51,0.108838
14,right,4,52,0.0951344
14,right,4,53,0.0512735
14,right,4,54,0.0944391
14,right,4,55,0.105009
14,right,4,56,0.060068
14,right,4,57,0.0794883
14,right,4,58,0.0998359
14,right,4,59,0.0489499
14,right,4,60,0.00370607
14,right,4,61,0.048363
14,right,4,62,0.063247
14,right,4,63,0.0565625
14,right,4,64,0.0903688
14,right,4,65,0.0666781
14,right,4,66,0.0731879
14,right,4,67,0.0743711
14,right,4,68,0.099369
14,right,4,69,0.0913093
14,right,4,70,0.0816533
14,right,4,71,0.0901428
14,right,4,72,0.102325
14,right,4,73,0.117408
14,right,4,74,0.106962
14,right,4,75,0.113615
14,right,4,76,0.10398
14,right,4,77,0.111005
14,right,4,78,0.127298
14,right,4,79,0.116228
14,right,4,80,0.10934
14,right,4,81,0.129642
14,right,4,82,0.130886
14,right,4,83,0.127587
14,right,4,84,0.151851
14,right,4,85,0.16837
14,right,4,86,0.171656
14,right,4,87,0.191629
14,right,4,88,0.20946
14,right,4,89,0.190864
14,right,4,90,0.218706
14,right,4,91,0.256499
14,right,4,92,0.258037
14,right,4,93,0.215781
14,right,4,94,0.274667
14,right,4,95,0.242114
14,right,4,96,0.252377
14,right,4,97,0.312082
14,right,4,98,0.364745
14,right,4,99,0.326187
14,right,4,100,0.360797
14,right,4,101,0.418659
14,right,4,102,0.416894
14,right,4,103,0.381567
14,right,4,104,0.449951
14,right,4,105,0.467382
14,right,4,106,0.446888
14,right,4,107,0.511066
14,right,4,108,0.534473
14,right,4,109,0.549556
14,right,4,110,0.548018
14,right,4,111,0.501836
14,right,4,112,0.584647
14,right,4,113,0.602332
14,right,4,114,0.553205
14,right,4,115,0.598009
14,right,4,116,0.637839
14,right,4,117,0.591659
14,right,4,118,0.625943
14,right,5,1,0.52475
14,right,5,2,0.472707
14,right,5,3,0.474239
