subject,hand,run,volume,displacement
26,left,3,13,0.605454
26,left,3,14,0.559865
26,left,3,15,0.555217
26,left,3,16,0.539047
26,left,3,17,0.551564
26,left,3,18,0.544034
26,left,3,19,0.532079
26,left,3,20,0.526836
26,left,3,21,0.516766
26,left,3,22,0.483808
26,left,3,23,0.459855
26,left,3,24,0.460409
26,left,3,25,0.426619
26,left,3,26,0.396924
26,left,3,27,0.376619
26,left,3,28,0.363152
26,left,3,29,0.342596
26,left,3,30,0.328794
26,left,3,31,0.330339
26,left,3,32,0.347963
26,left,3,33,0.339341
26,left,3,34,0.310871
26,left,3,35,0.313768
26,left,3,36,0.324167
26,left,3,37,0.297999
26,left,3,38,0.295805
26,left,3,39,0.293341
26,left,3,40,0.276038
26,left,3,41,0.274073
26,left,3,42,0.245181
26,left,3,43,0.235811
26,left,3,44,0.229707
26,left,3,45,0.198809
26,left,3,46,0.175187
26,left,3,47,0.137468
26,left,3,48,0.112603
26,left,3,49,0.121374
26,left,3,50,0.11049
26,left,3,51,0.0976809
26,left,3,52,0.0838005
26,left,3,53,0.076032
26,left,3,54,0.073458
26,left,3,55,0.0739445
26,left,3,56,0.0712229
26,left,3,57,0.0665705
26,left,3,58,0.0571049
26,left,3,59,0.0526945
26,left,3,60,0.00752767
26,left,3,61,0.0497174
26,left,3,62,0.0516657
26,left,3,63,0.0476354
26,left,3,64,0.052084
26,left,3,65,0.0512066
26,left,3,66,0.050433
26,left,3,67,0.0608236
26,left,3,68,0.0659644
26,left,3,69,0.066378
26,left,3,70,0.0968871
26,left,3,71,0.150917
26,left,3,72,0.175899
26,left,3,73,0.143515
26,left,3,74,0.137114
26,left,3,75,0.139968
26,left,3,76,0.151013
26,left,3,77,0.159157
26,left,3,78,0.156998
26,left,3,79,0.184254
26,left,3,80,0.201275
26,left,3,81,0.245424
26,left,3,82,0.240276
26,left,3,83,0.231888
26,left,3,84,0.24729
26,left,3,85,0.261622
26,left,3,86,0.266212
26,left,3,87,0.261175
26,left,3,88,0.275976
26,left,3,89,0.292377
26,left,3,90,0.294532
26,left,3,91,0.321908
26,left,3,92,0.331585
26,left,3,93,0.339441
26,left,3,94,0.356237
26,left,3,95,0.379072
26,left,3,96,0.366365
26,left,3,97,0.406089
26,left,3,98,0.415837
26,left,3,99,0.40737
26,left,3,100,0.422079
26,left,3,101,0.413852
26,left,3,102,0.444533
26,left,3,103,0.453454
26,left,3,104,0.477844
26,left,3,105,0.486215
26,left,3,106,0.508921
26,left,3,107,0.505028
26,left,3,108,0.507962
26,left,3,109,0.5156
26,left,3,110,0.612531
26,left,3,111,0.561182
26,left,3,112,0.554279
26,left,3,113,0.566381
26,left,3,114,0.579146
26,left,3,115,0.585454
26,left,3,116,0.615328
26,left,3,117,0.764155
26,left,3,118,0.720903
26,left,4,1,0.695628
26,left,4,2,0.680124
26,left,4,3,0.651435
26,left,4,4,0.650046
26,left,4,5,0.631348
26,left,4,6,0.610084
26,left,4,7,0.586633
26,left,4,8,0.581193
26,left,4,9,0.568592
26,left,4,10,0.539467
26,left,4,11,0.513426
26,left,4,12,0.501621
26,left,4,13,0.483608
26,left,4,14,0.48861
26,left,4,15,0.483379
26,left,4,16,0.473145
26,left,4,17,0.463329
26,left,4,18,0.471565
26,left,4,19,0.432956
26,left,4,20,0.422659
26,left,4,21,0.415346
26,left,4,22,0.412256
26,left,4,23,0.399794
26,left,4,24,0.381293
26,left,4,25,0.361297
26,left,4,26,0.350518
26,left,4,27,0.347634
26,left,4,28,0.331295
26,left,4,29,0.323046
26,left,4,30,0.319806
26,left,4,31,0.279082
26,left,4,32,0.269046
26,left,4,33,0.249098
26,left,4,34,0.23741
26,left,4,35,0.221736
26,left,4,36,0.207287
26,left,4,37,0.206571
26,left,4,38,0.209643
26,left,4,39,0.210069
26,left,4,40,0.196219
26,left,4,41,0.195786
26,left,4,42,0.17063
26,left,4,43,0.160365
26,left,4,44,0.161175
26,left,4,45,0.150651
26,left,4,46,0.125983
26,left,4,47,0.101009
26,left,4,48,0.094972
26,left,4,49,0.0812239
26,left,4,50,0.0725646
26,left,4,51,0.0804791
26,left,4,52,0.080012
26,left,4,53,0.0766948
26,left,4,54,0.0699719
26,left,4,55,0.06145
26,left,4,56,0.0701403
26,left,4,57,0.0690325
26,left,4,58,0.0793226
26,left,4,59,0.0492195
26,left,4,60,0.0067036
26,left,4,61,0.0467747
26,left,4,62,0.0552898
26,left,4,63,0.0521146
26,left,4,64,0.0591112
26,left,4,65,0.0602439
26,left,4,66,0.0678801
26,left,4,67,0.0743994
26,left,4,68,0.084848
26,left,4,69,0.116984
26,left,4,70,0.127832
26,left,4,71,0.145614
26,left,4,72,0.196814
26,left,4,73,0.166344
26,left,4,74,0.177354
26,left,4,75,0.198325
26,left,4,76,0.201495
26,left,4,77,0.218791
26,left,4,78,0.233087
26,left,4,79,0.275735
26,left,4,80,0.299809
26,left,4,81,0.322154
26,left,4,82,0.316641
26,left,4,83,0.30963
26,left,4,84,0.310731
26,left,4,85,0.303941
26,left,4,86,0.352421
26,left,4,87,0.369287
26,left,4,88,0.344567
26,left,4,89,0.345366
26,left,4,90,0.352411
26,left,4,91,0.339965
26,left,4,92,0.361082
26,left,4,93,0.375571
26,left,4,94,0.426592
26,left,4,95,0.401477
26,left,4,96,0.407321
26,left,4,97,0.427148
26,left,4,98,0.444973
26,left,4,99,0.449254
26,left,4,100,0.481344
26,left,4,101,0.506774
26,left,4,102,0.507255
26,left,4,103,0.511531
26,left,4,104,0.544801
26,left,4,105,0.577159
26,left,4,106,0.577442
26,left,4,107,0.63363
26,left,4,108,0.755497
26,left,4,109,0.966728
26,left,4,110,0.903418
26,left,4,111,0.790016
26,left,4,112,0.79769
26,left,4,113,0.818223
26,left,4,114,0.803167
26,left,4,115,0.771874
26,left,4,116,0.748077
26,left,4,117,0.765331
26,left,4,118,0.782579
26,left,5,1,0.620754
26,left,5,2,0.607911
26,left,5,3,0.603523
26,left,5,4,0.599937
26,left,5,5,0.582494
26,left,5,6,0.569279
26,left,5,7,0.541636
26,left,5,8,0.507402
26,left,5,9,0.498083
26,left,5,10,0.511391
26,left,5,11,0.527211
26,left,5,12,0.518645
26,left,5,13,0.523808
26,left,5,14,0.515163
26,left,5,15,0.505561
26,left,5,16,0.473295
26,left,5,17,0.431015
26,left,5,18,0.419766
26,left,5,19,0.392188
26,left,5,20,0.383618
26,left,5,21,0.364123
26,left,5,22,0.349961
26,left,5,23,0.359003
26,left,5,24,0.356394
26,left,5,25,0.328155
26,left,5,26,0.305659
26,left,5,27,0.328699
26,left,5,28,0.319011
26,left,5,29,0.302573
26,left,5,30,0.262103
26,left,5,31,0.246272
26,left,5,32,0.245176
26,left,5,33,0.236485
26,left,5,34,0.201008
26,left,5,35,0.200119
26,left,5,36,0.209423
26,left,5,37,0.20283
26,left,5,38,0.168281
26,left,5,39,0.145027
26,left,5,40,0.161216
26,left,5,41,0.188799
26,left,5,42,0.202487
26,left,5,43,0.177144
26,left,5,44,0.160992
26,left,5,45,0.148916
26,left,5,46,0.140505
26,left,5,47,0.153456
26,left,5,48,0.156653
26,left,5,49,0.139222
26,left,5,50,0.117846
26,left,5,51,0.119429
26,left,5,52,0.085203
26,left,5,53,0.084214
26,left,5,54,0.0810654
26,left,5,55,0.0788832
26,left,5,56,0.0744841
26,left,5,57,0.0850491
26,left,5,58,0.052862
26,left,5,59,0.0624414
26,left,5,60,0.00854084
26,left,5,61,0.0530591
26,left,5,62,0.0602525
26,left,5,63,0.0891592
26,left,5,64,0.087431
26,left,5,65,0.101282
26,left,5,66,0.108963
26,left,5,67,0.123626
26,left,5,68,0.133172
26,left,5,69,0.135451
26,left,5,70,0.156424
26,left,5,71,0.154861
26,left,5,72,0.175303
26,left,5,73,0.167057
26,left,5,74,0.174022
26,left,5,75,0.191108
26,left,5,76,0.227023
26,left,5,77,0.232723
26,left,5,78,0.228663
26,left,5,79,0.234173
26,left,5,80,0.245199
26,left,5,81,0.256281
26,left,5,82,0.270427
26,left,5,83,0.3102
26,left,5,84,0.319115
26,left,5,85,0.333901
26,left,5,86,0.343998
26,left,5,87,0.350779
26,left,5,88,0.347175
26,left,5,89,0.358664
26,left,5,90,0.371704
26,left,5,91,0.371144
26,left,5,92,0.367644
26,left,5,93,0.40389
26,left,5,94,0.764298
26,left,5,95,0.585952
26,left,5,96,0.58525
26,left,5,97,0.547294
26,left,5,98,0.568468
26,left,5,99,0.567472
26,left,5,100,0.564052
26,left,5,101,0.584406
26,left,5,102,0.614298
26,left,5,103,0.648283
26,left,5,104,0.645984
26,left,5,105,0.631484
26,left,5,106,0.641894
26,left,5,107,0.739787
26,left,5,108,0.791344
26,left,5,109,0.785933
26,left,5,110,0.749386
26,left,5,111,0.763838
26,left,5,112,0.765961
26,left,5,113,0.766705
26,left,5,114,0.76105
26,left,5,115,0.795326
26,left,5,116,0.822089
26,left,5,117,0.847117
26,left,5,118,0.837768
26,right,1,1,0.395399
26,right,1,2,0.390199
26,right,1,3,0.402816
26,right,1,4,0.3973
26,right,1,5,0.380469
26,right,1,6,0.365461
26,right,1,7,0.346947
26,right,1,8,0.327279
26,right,1,9,0.32672
26,right,1,10,0.321477
26,right,1,11,0.298569
26,right,1,12,0.292581
26,right,1,13,0.303665
26,right,1,14,0.308981
26,right,1,15,0.293606
26,right,1,16,0.302475
26,right,1,17,0.286921
26,right,1,18,0.2816
26,right,1,19,0.270499
26,right,1,20,0.266242
26,right,1,21,0.256038
26,right,1,22,0.248337
26,right,1,23,0.252317
26,right,1,24,0.24369
26,right,1,25,0.234603
26,right,1,26,0.221548
26,right,1,27,0.229877
26,right,1,28,0.213258
26,right,1,29,0.217986
26,right,1,30,0.190971
26,right,1,31,0.179854
26,right,1,32,0.169623
26,right,1,33,0.15232
26,right,1,34,0.16562
26,right,1,35,0.14631
26,right,1,36,0.156352
26,right,1,37,0.155659
26,right,1,38,0.161335
26,right,1,39,0.142131
26,right,1,40,0.120005
26,right,1,41,0.115577
26,right,1,42,0.104887
26,right,1,43,0.121504
26,right,1,44,0.12483
26,right,1,45,0.113537
26,right,1,46,0.0822818
26,right,1,47,0.104225
26,right,1,48,0.0950889
26,right,1,49,0.0826388
26,right,1,50,0.0713757
26,right,1,51,0.0647027
26,right,1,52,0.0395165
26,right,1,53,0.0338972
26,right,1,54,0.044526
26,right,1,55,0.0402343
26,right,1,56,0.0509929
26,right,1,57,0.0502376
26,right,1,58,0.0522575
26,right,1,59,0.0413259
26,right,1,60,0.00600507
26,right,1,61,0.04501
26,right,1,62,0.0421356
26,right,1,63,0.0491649
26,right,1,64,0.0713122
26,right,1,65,0.0709188
26,right,1,66,0.0758501
26,right,1,67,0.083597
26,right,1,68,0.101925
26,right,1,69,0.108996
26,right,1,70,0.11666
26,right,1,71,0.12797
26,right,1,72,0.124843
26,right,1,73,0.145524
26,right,1,74,0.144958
26,right,1,75,0.156895
26,right,1,76,0.166974
26,right,1,77,0.175753
26,right,1,78,0.189649
26,right,1,79,0.19398
26,right,1,80,0.185838
26,right,1,81,0.192864
26,right,1,82,0.193749
26,right,1,83,0.201026
26,right,1,84,0.219629
26,right,1,85,0.226565
26,right,1,86,0.230394
26,right,1,87,0.259227
26,right,1,88,0.269886
26,right,1,89,0.265727
26,right,1,90,0.278184
26,right,1,91,0.284272
26,right,1,92,0.301109
26,right,1,93,0.310967
26,right,1,94,0.317757
26,right,1,95,0.328492
26,right,1,96,0.342005
26,right,1,97,0.33648
26,right,1,98,0.367839
26,right,1,99,0.377519
26,right,1,100,0.382305
26,right,1,101,0.40167
26,right,1,102,0.412545
26,right,1,103,0.399037
26,right,1,104,0.413637
26,right,1,105,0.428094
26,right,1,106,0.429153
26,right,1,107,0.447989
26,right,1,108,0.45145
26,right,1,109,0.468149
26,right,1,110,0.469977
26,right,1,111,0.476668
26,right,1,112,0.494945
26,right,1,113,0.50449
26,right,1,114,0.528406
26,right,1,115,0.526769
26,right,1,116,0.549038
26,right,1,117,0.547634
26,right,1,118,0.572228
26,right,2,1,0.725852
26,right,2,2,0.717239
26,right,2,3,0.721802
26,right,2,4,0.697331
26,right,2,5,0.681771
26,right,2,6,0.655908
26,right,2,7,0.661762
26,right,2,8,0.665394
26,right,2,9,0.643232
26,right,2,10,0.656991
26,right,2,11,0.642871
26,right,2,12,0.621124
26,right,2,13,0.604487
26,right,2,14,0.602813
26,right,2,15,0.591175
26,right,2,16,0.597137
26,right,2,17,0.58146
26,right,2,18,0.557272
26,right,2,19,0.527328
26,right,2,20,0.5032
26,right,2,21,0.4924
26,right,2,22,0.470782
26,right,2,23,0.476479
26,right,2,24,0.480383
26,right,2,25,0.483526
26,right,2,26,0.472988
26,right,2,27,0.44449
26,right,2,28,0.451888
26,right,2,29,0.454699
26,right,2,30,0.438235
26,right,2,31,0.432958
26,right,2,32,0.405306
26,right,2,33,0.386083
26,right,2,34,0.383085
26,right,2,35,0.395273
26,right,2,36,0.368402
26,right,2,37,0.3577
26,right,2,38,0.355525
26,right,2,39,0.338228
26,right,2,40,0.308038
26,right,2,41,0.304658
26,right,2,42,0.290334
26,right,2,43,0.304114
26,right,2,44,0.289828
26,right,2,45,0.283445
26,right,2,46,0.266658
26,right,2,47,0.271902
26,right,2,48,0.233482
26,right,2,49,0.211882
26,right,2,50,0.20366
26,right,2,51,0.212343
26,right,2,52,0.215623
26,right,2,53,0.210617
26,right,2,54,0.185194
26,right,2,55,0.181527
26,right,2,56,0.158329
26,right,2,57,0.162615
26,right,2,58,0.137453
26,right,2,59,0.0904063
26,right,2,60,0.00580793
26,right,2,61,0.0679158
26,right,2,62,0.0792626
26,right,2,63,0.0888061
26,right,2,64,0.0939391
26,right,2,65,0.110192
26,right,2,66,0.109602
26,right,2,67,0.108333
26,right,2,68,0.10109
26,right,2,69,0.109596
26,right,2,70,0.100682
26,right,2,71,0.121839
26,right,2,72,0.128799
26,right,2,73,0.144976
26,right,2,74,0.153389
26,right,2,75,0.15781
26,right,2,76,0.162515
26,right,2,77,0.176707
26,right,2,78,0.177379
26,right,2,79,0.181401
26,right,2,80,0.19724
26,right,2,81,0.214901
26,right,2,82,0.223272
26,right,2,83,0.24455
26,right,2,84,0.253508
26,right,2,85,0.27064
26,right,2,86,0.293023
26,right,2,87,0.306628
26,right,2,88,0.304611
26,right,2,89,0.31543
26,right,2,90,0.333845
26,right,2,91,0.334077
26,right,2,92,0.372407
26,right,2,93,0.36237
26,right,2,94,0.392949
26,right,2,95,0.393859
26,right,2,96,0.396313
26,right,2,97,0.398978
26,right,2,98,0.405428
26,right,2,99,0.414517
26,right,2,100,0.433026
26,right,2,101,0.437227
26,right,2,102,0.464323
26,right,2,103,0.487316
26,right,2,104,0.508585
26,right,2,105,0.537538
26,right,2,106,0.559928
26,right,2,107,0.582375
26,right,2,108,0.581009
26,right,2,109,0.596302
26,right,2,110,0.604124
26,right,2,111,0.612824
26,right,2,112,0.636579
26,right,2,113,0.655379
26,right,2,114,0.681769
26,right,2,115,0.720286
26,right,2,116,0.717366
26,right,2,117,0.705464
26,right,2,118,0.726824
26,right,3,1,0.790324
26,right,3,2,0.774761
26,right,3,3,0.806159
26,right,3,4,0.804216
26,right,3,5,0.77698
26,right,3,6,0.743942
26,right,3,7,0.737582
26,right,3,8,0.70824
26,right,3,9,0.701479
26,right,3,10,0.690156
26,right,3,11,0.67853
26,right,3,12,0.659726
26,right,3,13,0.631958
26,right,3,14,0.601122
26,right,3,15,0.573099
26,right,3,16,0.554549
26,right,3,17,0.554526
26,right,3,18,0.534899
26,right,3,19,0.497523
26,right,3,20,0.489583
26,right,3,21,0.453514
26,right,3,22,0.443038
26,right,3,23,0.424149
26,right,3,24,0.41269
26,right,3,25,0.417655
26,right,3,26,0.404375
26,right,3,27,0.389207
26,right,3,28,0.35452
26,right,3,29,0.343164
26,right,3,30,0.323834
26,right,3,31,0.339285
26,right,3,32,0.301382
26,right,3,33,0.292395
26,right,3,34,0.298892
26,right,3,35,0.287031
26,right,3,36,0.262484
26,right,3,37,0.298409
26,right,3,38,0.288038
26,right,3,39,0.267615
26,right,3,40,0.265304
26,right,3,41,0.249203
26,right,3,42,0.22285
26,right,3,43,0.22717
26,right,3,44,0.21453
26,right,3,45,0.210971
26,right,3,46,0.21042
26,right,3,47,0.179622
26,right,3,48,0.175474
26,right,3,49,0.168386
26,right,3,50,0.133649
26,right,3,51,0.133717
26,right,3,52,0.137639
26,right,3,53,0.141893
26,right,3,54,0.111612
26,right,3,55,0.101668
26,right,3,56,0.0803154
26,right,3,57,0.0846543
26,right,3,58,0.0531867
26,right,3,59,0.0464788
26,right,3,60,0.00632683
26,right,3,61,0.0347404
26,right,3,62,0.0598863
26,right,3,63,0.093809
26,right,3,64,0.100678
26,right,3,65,0.100349
26,right,3,66,0.109427
26,right,3,67,0.128405
26,right,3,68,0.139309
26,right,3,69,0.169938
26,right,3,70,0.162072
26,right,3,71,0.182931
26,right,3,72,0.186187
26,right,3,73,0.203534
26,right,3,74,0.218617
26,right,3,75,0.241561
26,right,3,76,0.248294
26,right,3,77,0.264511
26,right,3,78,0.261136
26,right,3,79,0.279849
26,right,3,80,0.288024
26,right,3,81,0.309061
26,right,3,82,0.336375
26,right,3,83,0.351862
26,right,3,84,0.366722
26,right,3,85,0.382509
26,right,3,86,0.397816
26,right,3,87,0.406757
26,right,3,88,0.404779
26,right,3,89,0.409628
26,right,3,90,0.424158
26,right,3,91,0.450076
26,right,3,92,0.469811
26,right,3,93,0.489471
26,right,3,94,0.49034
26,right,3,95,0.510154
26,right,3,96,0.537145
26,right,3,97,0.537974
26,right,3,98,0.562273
26,right,3,99,0.576799
26,right,3,100,0.578209
26,right,3,101,0.570465
26,right,3,102,0.575189
26,right,3,103,0.607867
26,right,3,104,0.619217
26,right,3,105,0.637405
26,right,3,106,0.661219
26,right,3,107,0.67635
26,right,3,108,0.687108
26,right,3,109,0.732265
26,right,3,110,0.738463
26,right,3,111,0.736802
26,right,3,112,0.75358
26,right,3,113,0.7655
26,right,3,114,0.773098
26,right,3,115,0.788849
26,right,3,116,0.817415
26,right,3,117,0.818292
26,right,3,118,0.838423
26,right,4,1,0.724236
26,right,4,2,0.713773
26,right,4,3,0.699925
26,right,4,4,0.690469
26,right,4,5,0.669997
26,right,4,6,0.649359
26,right,4,7,0.635141
26,right,4,8,0.603845
26,right,4,9,0.594423
26,right,4,10,0.594012
26,right,4,11,0.583976
26,right,4,12,0.56749
26,right,4,13,0.544271
26,right,4,14,0.547098
26,right,4,15,0.519785
26,right,4,16,0.516081
26,right,4,17,0.506508
26,right,4,18,0.494031
26,right,4,19,0.486503
26,right,4,20,0.462855
26,right,4,21,0.450781
26,right,4,22,0.454431
26,right,4,23,0.450964
26,right,4,24,0.451055
26,right,4,25,0.436426
26,right,4,26,0.412829
26,right,4,27,0.408681
26,right,4,28,0.379848
26,right,4,29,0.377709
26,right,4,30,0.372845
26,right,4,31,0.336048
26,right,4,32,0.344922
26,right,4,33,0.344743
26,right,4,34,0.334374
26,right,4,35,0.29758
26,right,4,36,0.278441
26,right,4,37,0.257248
26,right,4,38,0.295576
26,right,4,39,0.279712
26,right,4,40,0.257305
26,right,4,41,0.243938
26,right,4,42,0.224275
26,right,4,43,0.220926
26,right,4,44,0.227031
26,right,4,45,0.198287
26,right,4,46,0.174011
26,right,4,47,0.166452
26,right,4,48,0.175724
26,right,4,49,0.164381
26,right,4,50,0.136443
26,right,4,51,0.123964
26,right,4,52,0.125127
26,right,4,53,0.126272
26,right,4,54,0.125554
26,right,4,55,0.111937
26,right,4,56,0.0809692
26,right,4,57,0.0815552
26,right,4,58,0.0879171
26,right,4,59,0.0518975
26,right,4,60,0.0101107
26,right,4,61,0.0466351
26,right,4,62,0.0500341
26,right,4,63,0.0596655
26,right,4,64,0.0584456
26,right,4,65,0.067922
26,right,4,66,0.0812942
26,right,4,67,0.0884965
26,right,4,68,0.117587
26,right,4,69,0.138926
26,right,4,70,0.155899
26,right,4,71,0.164529
26,right,4,72,0.178351
26,right,4,73,0.172621
26,right,4,74,0.169036
26,right,4,75,0.188852
26,right,4,76,0.197952
26,right,4,77,0.241973
26,right,4,78,0.226149
26,right,4,79,0.229167
26,right,4,80,0.235006
26,right,4,81,0.262203
26,right,4,82,0.27299
26,right,4,83,0.301812
26,right,4,84,0.291042
26,right,4,85,0.292577
26,right,4,86,0.30794
26,right,4,87,0.318864
26,right,4,88,0.348947
26,right,4,89,0.34172
26,right,4,90,0.381636
26,right,4,91,0.408665
26,right,4,92,0.423613
26,right,4,93,0.449402
26,right,4,94,0.426429
26,right,4,95,0.408361
26,right,4,96,0.452555
26,right,4,97,0.471397
26,right,4,98,0.478199
26,right,4,99,0.470907
26,right,4,100,0.484463
26,right,4,101,0.48939
26,right,4,102,0.526698
26,right,4,103,0.554598
26,right,4,104,0.578141
26,right,4,105,0.592791
26,right,4,106,0.593538
26,right,4,107,0.617323
26,right,4,108,0.617808
26,right,4,109,0.636469
26,right,4,110,0.66428
26,right,4,111,0.685628
26,right,4,112,0.689092
26,right,4,113,0.68673
26,right,4,114,0.707745
26,right,4,115,0.742104
26,right,4,116,0.73325
26,right,4,117,0.729844
26,right,4,118,0.710219
26,right,5,1,0.650419
26,right,5,2,0.64313
