subject,hand,run,volume,displacement
33,left,3,4,0.649516
33,left,3,5,0.65216
33,left,3,6,0.62716
33,left,3,7,0.601884
33,left,3,8,0.599462
33,left,3,9,0.594427
33,left,3,10,0.585033
33,left,3,11,0.567432
33,left,3,12,0.545982
33,left,3,13,0.530965
33,left,3,14,0.522665
33,left,3,15,0.508598
33,left,3,16,0.506294
33,left,3,17,0.496876
33,left,3,18,0.471954
33,left,3,19,0.463784
33,left,3,20,0.461501
33,left,3,21,0.451502
33,left,3,22,0.443509
33,left,3,23,0.417549
33,left,3,24,0.395089
33,left,3,25,0.402326
33,left,3,26,0.380507
33,left,3,27,0.347476
33,left,3,28,0.337444
33,left,3,29,0.316765
33,left,3,30,0.316509
33,left,3,31,0.301424
33,left,3,32,0.304431
33,left,3,33,0.296245
33,left,3,34,0.279886
33,left,3,35,0.266734
33,left,3,36,0.247608
33,left,3,37,0.246386
33,left,3,38,0.243717
33,left,3,39,0.24711
33,left,3,40,0.225436
33,left,3,41,0.20715
33,left,3,42,0.187341
33,left,3,43,0.175795
33,left,3,44,0.177401
33,left,3,45,0.164832
33,left,3,46,0.158386
33,left,3,47,0.13867
33,left,3,48,0.1277
33,left,3,49,0.127519
33,left,3,50,0.109812
33,left,3,51,0.103946
33,left,3,52,0.100629
33,left,3,53,0.103929
33,left,3,54,0.0803084
33,left,3,55,0.0742335
33,left,3,56,0.059462
33,left,3,57,0.0607261
33,left,3,58,0.0524757
33,left,3,59,0.0416911
33,left,3,60,0.00845894
33,left,3,61,0.0507823
33,left,3,62,0.0681998
33,left,3,63,0.0810345
33,left,3,64,0.082521
33,left,3,65,0.0869225
33,left,3,66,0.0979313
33,left,3,67,0.100098
33,left,3,68,0.128716
33,left,3,69,0.156807
33,left,3,70,0.156538
33,left,3,71,0.152401
33,left,3,72,0.157524
33,left,3,73,0.171179
33,left,3,74,0.194846
33,left,3,75,0.2086
33,left,3,76,0.203895
33,left,3,77,0.196642
33,left,3,78,0.241947
33,left,3,79,0.265061
33,left,3,80,0.252747
33,left,3,81,0.270322
33,left,3,82,0.288861
33,left,3,83,0.310959
33,left,3,84,0.316309
33,left,3,85,0.310222
33,left,3,86,0.307608
33,left,3,87,0.340098
33,left,3,88,0.355008
33,left,3,89,0.355126
33,left,3,90,0.393111
33,left,3,91,0.402365
33,left,3,92,0.39671
33,left,3,93,0.410096
33,left,3,94,0.425506
33,left,3,95,0.436626
33,left,3,96,0.455719
33,left,3,97,0.456047
33,left,3,98,0.470952
33,left,3,99,0.468758
33,left,3,100,0.479123
33,left,3,101,0.485847
33,left,3,102,0.505902
33,left,3,103,0.510969
33,left,3,104,0.520281
33,left,3,105,0.535432
33,left,3,106,0.538567
33,left,3,107,0.546101
33,left,3,108,0.565173
33,left,3,109,0.570257
33,left,3,110,0.606874
33,left,3,111,0.626676
33,left,3,112,0.632667
33,left,3,113,0.648832
33,left,3,114,0.628897
33,left,3,115,0.648895
33,left,3,116,0.689736
33,left,3,117,0.693026
33,left,3,118,0.693422
33,left,4,1,0.556557
33,left,4,2,0.55287
33,left,4,3,0.540392
33,left,4,4,0.55193
33,left,4,5,0.561045
33,left,4,6,0.525423
33,left,4,7,0.509506
33,left,4,8,0.489354
33,left,4,9,0.494149
33,left,4,10,0.484574
33,left,4,11,0.470386
33,left,4,12,0.456661
33,left,4,13,0.430021
33,left,4,14,0.425579
33,left,4,15,0.421589
33,left,4,16,0.403546
33,left,4,17,0.406072
33,left,4,18,0.405226
33,left,4,19,0.406227
33,left,4,20,0.374584
33,left,4,21,0.375511
33,left,4,22,0.383982
33,left,4,23,0.366869
33,left,4,24,0.356137
33,left,4,25,0.344478
33,left,4,26,0.34508
33,left,4,27,0.322617
33,left,4,28,0.300657
33,left,4,29,0.299956
33,left,4,30,0.283152
33,left,4,31,0.275963
33,left,4,32,0.274045
33,left,4,33,0.248539
33,left,4,34,0.239155
33,left,4,35,0.227809
33,left,4,36,0.219339
33,left,4,37,0.218905
33,left,4,38,0.217091
33,left,4,39,0.188232
33,left,4,40,0.184647
33,left,4,41,0.196858
33,left,4,42,0.177806
33,left,4,43,0.161958
33,left,4,44,0.133095
33,left,4,45,0.126847
33,left,4,46,0.120762
33,left,4,47,0.118312
33,left,4,48,0.107272
33,left,4,49,0.106737
33,left,4,50,0.0968434
33,left,4,51,0.0875713
33,left,4,52,0.0804477
33,left,4,53,0.0830271
33,left,4,54,0.0762165
33,left,4,55,0.0703066
33,left,4,56,0.0672252
33,left,4,57,0.0480618
33,left,4,58,0.0504212
33,left,4,59,0.0552603
33,left,4,60,0.00631804
33,left,4,61,0.0558868
33,left,4,62,0.0712622
33,left,4,63,0.0553364
33,left,4,64,0.0648949
33,left,4,65,0.0780002
33,left,4,66,0.0778286
33,left,4,67,0.0912032
33,left,4,68,0.105388
33,left,4,69,0.107089
33,left,4,70,0.106779
33,left,4,71,0.110847
33,left,4,72,0.126117
33,left,4,73,0.142075
33,left,4,74,0.137462
33,left,4,75,0.143454
33,left,4,76,0.160461
33,left,4,77,0.191368
33,left,4,78,0.197409
33,left,4,79,0.191835
33,left,4,80,0.225425
33,left,4,81,0.241774
33,left,4,82,0.239588
33,left,4,83,0.23806
33,left,4,84,0.262341
33,left,4,85,0.28924
33,left,4,86,0.313233
33,left,4,87,0.298987
33,left,4,88,0.313
33,left,4,89,0.329504
33,left,4,90,0.346751
33,left,4,91,0.353638
33,left,4,92,0.372165
33,left,4,93,0.38485
33,left,4,94,0.369381
33,left,4,95,0.408838
33,left,4,96,0.410876
33,left,4,97,0.415792
33,left,4,98,0.401503
33,left,4,99,0.451554
33,left,4,100,0.452674
33,left,4,101,0.436457
33,left,4,102,0.451019
33,left,4,103,0.450214
33,left,4,104,0.47759
33,left,4,105,0.473488
33,left,4,106,0.491109
33,left,4,107,0.549826
33,left,4,108,0.684299
33,left,4,109,0.762326
33,left,4,110,0.619891
33,left,4,111,0.604241
33,left,4,112,0.595797
33,left,4,113,0.60544
33,left,4,114,0.58155
33,left,4,115,0.567738
33,left,4,116,0.579859
33,left,4,117,0.599067
33,left,4,118,0.589918
33,left,5,1,0.479492
33,left,5,2,0.461183
33,left,5,3,0.452008
33,left,5,4,0.451775
33,left,5,5,0.456439
33,left,5,6,0.463049
33,left,5,7,0.446643
33,left,5,8,0.438738
33,left,5,9,0.436093
33,left,5,10,0.41089
33,left,5,11,0.410367
33,left,5,12,0.469775
33,left,5,13,0.406524
33,left,5,14,0.420631
33,left,5,15,0.378067
33,left,5,16,0.363363
33,left,5,17,0.385102
33,left,5,18,0.363829
33,left,5,19,0.34683
33,left,5,20,0.337016
33,left,5,21,0.341868
33,left,5,22,0.341987
33,left,5,23,0.325443
33,left,5,24,0.29384
33,left,5,25,0.28904
33,left,5,26,0.300947
33,left,5,27,0.300182
33,left,5,28,0.280648
33,left,5,29,0.257657
33,left,5,30,0.275257
33,left,5,31,0.272114
33,left,5,32,0.259583
33,left,5,33,0.239821
33,left,5,34,0.216674
33,left,5,35,0.218491
33,left,5,36,0.209607
33,left,5,37,0.196769
33,left,5,38,0.267666
33,left,5,39,0.208871
33,left,5,40,0.206639
33,left,5,41,0.195355
33,left,5,42,0.19973
33,left,5,43,0.186557
33,left,5,44,0.154088
33,left,5,45,0.126824
33,left,5,46,0.16374
33,left,5,47,0.150743
33,left,5,48,0.134255
33,left,5,49,0.11143
33,left,5,50,0.124092
33,left,5,51,0.123024
33,left,5,52,0.0956882
33,left,5,53,0.106688
33,left,5,54,0.138476
33,left,5,55,0.118884
33,left,5,56,0.0889427
33,left,5,57,0.0812108
33,left,5,58,0.087138
33,left,5,59,0.102257
33,left,5,60,0.00596948
33,left,5,61,0.0623959
33,left,5,62,0.0958317
33,left,5,63,0.0923262
33,left,5,64,0.0762926
33,left,5,65,0.0975396
33,left,5,66,0.145805
33,left,5,67,0.123554
33,left,5,68,0.112008
33,left,5,69,0.148599
33,left,5,70,0.149163
33,left,5,71,0.124596
33,left,5,72,0.12286
33,left,5,73,0.140097
33,left,5,74,0.134743
33,left,5,75,0.127877
33,left,5,76,0.272898
33,left,5,77,0.257556
33,left,5,78,0.275014
33,left,5,79,0.289251
33,left,5,80,0.313755
33,left,5,81,0.328412
33,left,5,82,0.302759
33,left,5,83,0.297961
33,left,5,84,0.347913
33,left,5,85,0.334944
33,left,5,86,0.359472
33,left,5,87,0.353479
33,left,5,88,0.320138
33,left,5,89,0.365785
33,left,5,90,0.382883
33,left,5,91,0.371883
33,left,5,92,0.364132
33,left,5,93,0.422784
33,left,5,94,0.465691
33,left,5,95,0.443296
33,left,5,96,0.435515
33,left,5,97,0.444155
33,left,5,98,0.475587
33,left,5,99,0.474161
33,left,5,100,0.452587
33,left,5,101,0.448894
33,left,5,102,0.478092
33,left,5,103,0.517197
33,left,5,104,0.508882
33,left,5,105,0.51132
33,left,5,106,0.513603
33,left,5,107,0.565204
33,left,5,108,0.540815
33,left,5,109,0.538681
33,left,5,110,0.552121
33,left,5,111,0.591524
33,left,5,112,0.577792
33,left,5,113,0.580773
33,left,5,114,0.569235
33,left,5,115,0.591663
33,left,5,116,0.552168
33,left,5,117,0.591231
33,left,5,118,0.600635
33,right,1,1,0.236877
33,right,1,2,0.234626
33,right,1,3,0.263137
33,right,1,4,0.257622
33,right,1,5,0.206996
33,right,1,6,0.225446
33,right,1,7,0.214288
33,right,1,8,0.211337
33,right,1,9,0.200887
33,right,1,10,0.192685
33,right,1,11,0.215351
33,right,1,12,0.206295
33,right,1,13,0.20775
33,right,1,14,0.196494
33,right,1,15,0.203816
33,right,1,16,0.203887
33,right,1,17,0.214971
33,right,1,18,0.185522
33,right,1,19,0.197159
33,right,1,20,0.191189
33,right,1,21,0.210366
33,right,1,22,0.234808
33,right,1,23,0.215772
33,right,1,24,0.181076
33,right,1,25,0.191249
33,right,1,26,0.219669
33,right,1,27,0.214117
33,right,1,28,0.204013
33,right,1,29,0.200128
33,right,1,30,0.222937
33,right,1,31,0.210626
33,right,1,32,0.219863
33,right,1,33,0.215969
33,right,1,34,0.192966
33,right,1,35,0.281498
33,right,1,36,0.215811
33,right,1,37,0.155656
33,right,1,38,0.142166
33,right,1,39,0.159187
33,right,1,40,0.133771
33,right,1,41,0.132979
33,right,1,42,0.142125
33,right,1,43,0.154296
33,right,1,44,0.136035
33,right,1,45,0.154615
33,right,1,46,0.147305
33,right,1,47,0.104658
33,right,1,48,0.11803
33,right,1,49,0.11488
33,right,1,50,0.13042
33,right,1,51,0.114598
33,right,1,52,0.106234
33,right,1,53,0.116931
33,right,1,54,0.150662
33,right,1,55,0.171892
33,right,1,56,0.15018
33,right,1,57,0.130011
33,right,1,58,0.183856
33,right,1,59,0.113618
33,right,1,60,0.0130499
33,right,1,61,0.0401127
33,right,1,62,0.0498874
33,right,1,63,0.0844362
33,right,1,64,0.100703
33,right,1,65,0.116155
33,right,1,66,0.153342
33,right,1,67,0.206043
33,right,1,68,0.219724
33,right,1,69,0.243109
33,right,1,70,0.247126
33,right,1,71,0.258529
33,right,1,72,0.300054
33,right,1,73,0.340026
33,right,1,74,0.29138
33,right,1,75,0.175103
33,right,1,76,0.138543
33,right,1,77,0.125949
33,right,1,78,0.13207
33,right,1,79,0.144111
33,right,1,80,0.164341
33,right,1,81,0.171402
33,right,1,82,0.187714
33,right,1,83,0.199167
33,right,1,84,0.230054
33,right,1,85,0.230954
33,right,1,86,0.226109
33,right,1,87,0.250196
33,right,1,88,0.320184
33,right,1,89,0.345886
33,right,1,90,0.330996
33,right,1,91,0.326819
33,right,1,92,0.357912
33,right,1,93,0.40828
33,right,1,94,0.313286
33,right,1,95,0.218031
33,right,1,96,0.239741
33,right,1,97,0.260289
33,right,1,98,0.291596
33,right,1,99,0.299014
33,right,1,100,0.310746
33,right,1,101,0.302457
33,right,1,102,0.345185
33,right,1,103,0.366884
33,right,1,104,0.384016
33,right,1,105,0.357055
33,right,1,106,0.437389
33,right,1,107,0.463567
33,right,1,108,0.39328
33,right,1,109,0.391765
33,right,1,110,0.38355
33,right,1,111,0.431077
33,right,1,112,0.458354
33,right,1,113,0.457839
33,right,1,114,0.451367
33,right,1,115,0.436108
33,right,1,116,0.46961
33,right,1,117,0.491789
33,right,1,118,0.533173
33,right,2,1,0.503228
33,right,2,2,0.458859
33,right,2,3,0.453097
33,right,2,4,0.454651
33,right,2,5,0.43986
33,right,2,6,0.422492
33,right,2,7,0.427758
33,right,2,8,0.421586
33,right,2,9,0.407372
33,right,2,10,0.416877
33,right,2,11,0.410764
33,right,2,12,0.387023
33,right,2,13,0.3725
33,right,2,14,0.362873
33,right,2,15,0.369291
33,right,2,16,0.378488
33,right,2,17,0.359035
33,right,2,18,0.352149
33,right,2,19,0.334913
33,right,2,20,0.331035
33,right,2,21,0.324398
33,right,2,22,0.32003
33,right,2,23,0.318003
33,right,2,24,0.301859
33,right,2,25,0.301844
33,right,2,26,0.30544
33,right,2,27,0.295328
33,right,2,28,0.285329
33,right,2,29,0.283261
33,right,2,30,0.27755
33,right,2,31,0.276298
33,right,2,32,0.234924
33,right,2,33,0.293154
33,right,2,34,0.285881
33,right,2,35,0.274649
33,right,2,36,0.255603
33,right,2,37,0.253435
33,right,2,38,0.25127
33,right,2,39,0.252107
33,right,2,40,0.244919
33,right,2,41,0.238104
33,right,2,42,0.235462
33,right,2,43,0.229388
33,right,2,44,0.225814
33,right,2,45,0.210809
33,right,2,46,0.20943
33,right,2,47,0.192006
33,right,2,48,0.12214
33,right,2,49,0.116957
33,right,2,50,0.107019
33,right,2,51,0.0780889
33,right,2,52,0.112854
33,right,2,53,0.0965747
33,right,2,54,0.104386
33,right,2,55,0.0983738
33,right,2,56,0.0908464
33,right,2,57,0.117315
33,right,2,58,0.115838
33,right,2,59,0.115433
33,right,2,60,0.0082469
33,right,2,61,0.0688214
33,right,2,62,0.0513388
33,right,2,63,0.0754832
33,right,2,64,0.0907178
33,right,2,65,0.0876887
33,right,2,66,0.0793501
33,right,2,67,0.0892303
33,right,2,68,0.0901018
33,right,2,69,0.123166
33,right,2,70,0.119246
33,right,2,71,0.125421
33,right,2,72,0.120437
33,right,2,73,0.127751
33,right,2,74,0.14563
33,right,2,75,0.152875
33,right,2,76,0.154925
33,right,2,77,0.154035
33,right,2,78,0.166635
33,right,2,79,0.178616
33,right,2,80,0.198216
33,right,2,81,0.206828
33,right,2,82,0.196799
33,right,2,83,0.194746
33,right,2,84,0.206493
33,right,2,85,0.22894
33,right,2,86,0.233036
33,right,2,87,0.249597
33,right,2,88,0.24861
33,right,2,89,0.260771
33,right,2,90,0.271004
33,right,2,91,0.280808
33,right,2,92,0.272527
33,right,2,93,0.284156
33,right,2,94,0.304111
33,right,2,95,0.322914
33,right,2,96,0.319205
33,right,2,97,0.312424
33,right,2,98,0.392696
33,right,2,99,0.303769
33,right,2,100,0.267235
33,right,2,101,0.24914
33,right,2,102,0.261279
33,right,2,103,0.284997
33,right,2,104,0.299755
33,right,2,105,0.301373
33,right,2,106,0.328482
33,right,2,107,0.335431
33,right,2,108,0.339893
33,right,2,109,0.336083
33,right,2,110,0.331506
33,right,2,111,0.346111
33,right,2,112,0.375972
33,right,2,113,0.391132
33,right,2,114,0.401573
33,right,2,115,0.398625
33,right,2,116,0.403992
33,right,2,117,0.409674
33,right,2,118,0.425012
33,right,3,1,0.567047
33,right,3,2,0.548439
33,right,3,3,0.54132
33,right,3,4,0.539408
33,right,3,5,0.521505
33,right,3,6,0.529269
33,right,3,7,0.50207
33,right,3,8,0.493719
33,right,3,9,0.497501
33,right,3,10,0.486431
33,right,3,11,0.517714
33,right,3,12,0.521361
33,right,3,13,0.49479
33,right,3,14,0.465269
33,right,3,15,0.461031
33,right,3,16,0.461178
33,right,3,17,0.435419
33,right,3,18,0.41652
33,right,3,19,0.38618
33,right,3,20,0.369095
33,right,3,21,0.389142
33,right,3,22,0.361606
33,right,3,23,0.346772
33,right,3,24,0.327432
33,right,3,25,0.344957
33,right,3,26,0.329704
33,right,3,27,0.332147
33,right,3,28,0.320916
33,right,3,29,0.292197
33,right,3,30,0.272928
33,right,3,31,0.288177
33,right,3,32,0.269929
33,right,3,33,0.251413
33,right,3,34,0.257289
33,right,3,35,0.260178
33,right,3,36,0.251975
33,right,3,37,0.245411
33,right,3,38,0.225177
33,right,3,39,0.203049
33,right,3,40,0.21755
33,right,3,41,0.211549
33,right,3,42,0.183212
33,right,3,43,0.187695
33,right,3,44,0.161703
33,right,3,45,0.166687
33,right,3,46,0.170312
33,right,3,47,0.154053
33,right,3,48,0.141267
33,right,3,49,0.129083
33,right,3,50,0.122721
33,right,3,51,0.1283
33,right,3,52,0.128382
33,right,3,53,0.118008
33,right,3,54,0.102203
33,right,3,55,0.083017
33,right,3,56,0.0752072
33,right,3,57,0.0851957
33,right,3,58,0.0736492
33,right,3,59,0.0411109
33,right,3,60,0.00940724
33,right,3,61,0.0394517
33,right,3,62,0.0588612
33,right,3,63,0.0456542
33,right,3,64,0.0721922
33,right,3,65,0.164619
33,right,3,66,0.153448
33,right,3,67,0.122031
33,right,3,68,0.124666
33,right,3,69,0.133318
33,right,3,70,0.109391
33,right,3,71,0.102173
33,right,3,72,0.111182
33,right,3,73,0.120011
33,right,3,74,0.126056
33,right,3,75,0.125829
33,right,3,76,0.138888
33,right,3,77,0.156922
33,right,3,78,0.165597
33,right,3,79,0.185817
33,right,3,80,0.168036
33,right,3,81,0.165875
33,right,3,82,0.190804
33,right,3,83,0.191016
33,right,3,84,0.192991
33,right,3,85,0.223382
33,right,3,86,0.218172
33,right,3,87,0.218109
33,right,3,88,0.222674
33,right,3,89,0.264568
33,right,3,90,0.264107
33,right,3,91,0.253498
33,right,3,92,0.255052
33,right,3,93,0.243548
33,right,3,94,0.273532
33,right,3,95,0.33667
33,right,3,96,0.371555
33,right,3,97,0.367565
33,right,3,98,0.425599
33,right,3,99,0.404902
33,right,3,100,0.382334
33,right,3,101,0.384074
33,right,3,102,0.375209
33,right,3,103,0.37667
33,right,3,104,0.371346
33,right,3,105,0.389625
33,right,3,106,0.397491
33,right,3,107,0.406145
33,right,3,108,0.408755
33,right,3,109,0.410287
33,right,3,110,0.419658
33,right,3,111,0.448483
33,right,3,112,0.499295
33,right,3,113,0.486004
33,right,3,114,0.531226
33,right,3,115,0.520342
33,right,3,116,0.542653
33,right,3,117,0.525841
33,right,3,118,0.534014
33,right,4,1,0.644769
33,right,4,2,0.628383
33,right,4,3,0.619058
33,right,4,4,0.61773
33,right,4,5,0.61562
33,right,4,6,0.60502
33,right,4,7,0.592822
33,right,4,8,0.595035
33,right,4,9,0.589525
33,right,4,10,0.561549
33,right,4,11,0.533649
33,right,4,12,0.541377
33,right,4,13,0.52937
33,right,4,14,0.475589
33,right,4,15,0.477117
33,right,4,16,0.487958
33,right,4,17,0.478686
33,right,4,18,0.465939
33,right,4,19,0.446566
33,right,4,20,0.425046
33,right,4,21,0.413453
33,right,4,22,0.419794
33,right,4,23,0.418323
33,right,4,24,0.397077
33,right,4,25,0.391338
33,right,4,26,0.380588
33,right,4,27,0.357733
33,right,4,28,0.345962
33,right,4,29,0.344563
33,right,4,30,0.353392
33,right,4,31,0.336585
33,right,4,32,0.3034
33,right,4,33,0.274229
33,right,4,34,0.285288
33,right,4,35,0.268269
33,right,4,36,0.240874
33,right,4,37,0.263526
33,right,4,38,0.262233
33,right,4,39,0.248057
33,right,4,40,0.229324
33,right,4,41,0.231295
33,right,4,42,0.221836
33,right,4,43,0.209536
33,right,4,44,0.2157
33,right,4,45,0.213146
33,right,4,46,0.193583
33,right,4,47,0.182389
33,right,4,48,0.163553
33,right,4,49,0.14679
33,right,4,50,0.134153
33,right,4,51,0.142144
33,right,4,52,0.107794
33,right,4,53,0.0964439
33,right,4,54,0.0962863
33,right,4,55,0.105501
33,right,4,56,0.0953129
33,right,4,57,0.0799279
33,right,4,58,0.0786955
33,right,4,59,0.0807696
33,right,4,60,0.00432449
33,right,4,61,0.0553761
33,right,4,62,0.054536
33,right,4,63,0.0727213
33,right,4,64,0.0685477
33,right,4,65,0.0755543
33,right,4,66,0.0882433
33,right,4,67,0.113463
33,right,4,68,0.114164
33,right,4,69,0.127268
33,right,4,70,0.125285
33,right,4,71,0.134604
33,right,4,72,0.125083
33,right,4,73,0.132869
33,right,4,74,0.151339
33,right,4,75,0.169274
33,right,4,76,0.162297
33,right,4,77,0.179704
33,right,4,78,0.184953
33,right,4,79,0.212019
33,right,4,80,0.225588
33,right,4,81,0.230638
33,right,4,82,0.229378
33,right,4,83,0.23002
33,right,4,84,0.240112
33,right,4,85,0.275991
33,right,4,86,0.26928
33,right,4,87,0.268222
33,right,4,88,0.277333
33,right,4,89,0.281831
33,right,4,90,0.292737
33,right,4,91,0.292128
33,right,4,92,0.307702
33,right,4,93,0.349188
33,right,4,94,0.365935
33,right,4,95,0.354779
33,right,4,96,0.35376
33,right,4,97,0.360992
33,right,4,98,0.371107
33,right,4,99,0.383989
33,right,4,100,0.414291
33,right,4,101,0.414242
33,right,4,102,0.409841
33,right,4,103,0.362239
33,right,4,104,0.36514
33,right,4,105,0.387925
33,right,4,106,0.423944
33,right,4,107,0.426246
33,right,4,108,0.485461
33,right,4,109,0.45643
33,right,4,110,0.461391
33,right,4,111,0.474771
33,right,4,112,0.496718
33,right,4,113,0.500104
33,right,4,114,0.464552
33,right,4,115,0.465115
33,right,4,116,0.465159
33,right,4,117,0.481982
33,right,4,118,0.51118
33,right,5,1,0.507314
33,right,5,2,0.525519
33,right,5,3,0.528259
33,right,5,4,0.495946
