subject,hand,run,volume,displacement
30,left,2,62,0.0599526
30,left,2,63,0.0657857
30,left,2,64,0.0866593
30,left,2,65,0.106206
30,left,2,66,0.133714
30,left,2,67,0.121203
30,left,2,68,0.153494
30,left,2,69,0.178772
30,left,2,70,0.178077
30,left,2,71,0.209175
30,left,2,72,0.22505
30,left,2,73,0.214531
30,left,2,74,0.261436
30,left,2,75,0.293201
30,left,2,76,0.269418
30,left,2,77,0.311801
30,left,2,78,0.339275
30,left,2,79,0.343718
30,left,2,80,0.407207
30,left,2,81,0.402649
30,left,2,82,0.398723
30,left,2,83,0.447586
30,left,2,84,0.452845
30,left,2,85,0.485727
30,left,2,86,0.551266
30,left,2,87,0.51899
30,left,2,88,0.515008
30,left,2,89,0.522218
30,left,2,90,0.595859
30,left,2,91,0.598008
30,left,2,92,0.600866
30,left,2,93,0.649198
30,left,2,94,0.613853
30,left,2,95,0.661407
30,left,2,96,0.723317
30,left,2,97,0.722608
30,left,2,98,0.804468
30,left,2,99,0.801429
30,left,2,100,0.808476
30,left,2,101,0.882614
30,left,2,102,0.858108
30,left,2,103,0.820722
30,left,2,104,0.91082
30,left,2,105,0.921418
30,left,2,106,0.966041
30,left,2,107,1.01844
30,left,2,108,1.02559
30,left,2,109,1.09164
30,left,2,110,1.12077
30,left,2,111,1.1354
30,left,2,112,1.18319
30,left,2,113,1.20347
30,left,2,114,1.20821
30,left,2,115,1.25038
30,left,2,116,1.25234
30,left,2,117,1.30195
30,left,2,118,1.32562
30,left,3,1,1.11865
30,left,3,2,1.08509
30,left,3,3,1.04058
30,left,3,4,1.05124
30,left,3,5,1.0236
30,left,3,6,0.957474
30,left,3,7,0.998305
30,left,3,8,0.947715
30,left,3,9,0.894317
30,left,3,10,0.906901
30,left,3,11,0.813193
30,left,3,12,0.823632
30,left,3,13,0.770222
30,left,3,14,0.698364
30,left,3,15,0.730814
30,left,3,16,0.640859
30,left,3,17,0.599714
30,left,3,18,0.635455
30,left,3,19,0.548757
30,left,3,20,0.602365
30,left,3,21,0.555781
30,left,3,22,0.528212
30,left,3,23,0.55739
30,left,3,24,0.509225
30,left,3,25,0.474583
30,left,3,26,0.4954
30,left,3,27,0.442585
30,left,3,28,0.444832
30,left,3,29,0.443971
30,left,3,30,0.371271
30,left,3,31,0.390617
30,left,3,32,0.362437
30,left,3,33,0.308109
30,left,3,34,0.325188
30,left,3,35,0.305905
30,left,3,36,0.262373
30,left,3,37,0.311757
30,left,3,38,0.266474
30,left,3,39,0.242762
30,left,3,40,0.270218
30,left,3,41,0.214443
30,left,3,42,0.216677
30,left,3,43,0.216465
30,left,3,44,0.163345
30,left,3,45,0.186898
30,left,3,46,0.169895
30,left,3,47,0.134568
30,left,3,48,0.145258
30,left,3,49,0.130368
30,left,3,50,0.0921033
30,left,3,51,0.0954891
30,left,3,52,0.100296
30,left,3,53,0.0658065
30,left,3,54,0.078216
30,left,3,55,0.0793138
30,left,3,56,0.050835
30,left,3,57,0.0665958
30,left,3,58,0.0572855
30,left,3,59,0.0449771
30,left,3,60,0.00946996
30,left,3,61,0.0868781
30,left,3,62,0.0607316
30,left,3,63,0.0658248
30,left,3,64,0.129993
30,left,3,65,0.11499
30,left,3,66,0.108749
30,left,3,67,0.17834
30,left,3,68,0.165988
30,left,3,69,0.14828
30,left,3,70,0.217936
30,left,3,71,0.216875
30,left,3,72,0.189988
30,left,3,73,0.275375
30,left,3,74,0.263938
30,left,3,75,0.267335
30,left,3,76,0.314262
30,left,3,77,0.31087
30,left,3,78,0.29953
30,left,3,79,0.65693
30,left,3,80,0.454809
30,left,3,81,0.403305
30,left,3,82,0.413287
30,left,3,83,0.396126
30,left,3,84,0.356995
30,left,3,85,0.409412
30,left,3,86,0.379801
30,left,3,87,0.374431
30,left,3,88,0.444981
30,left,3,89,0.436495
30,left,3,90,0.428582
30,left,3,91,0.472569
30,left,3,92,0.467162
30,left,3,93,0.446527
30,left,3,94,0.524796
30,left,3,95,0.493861
30,left,3,96,0.492295
30,left,3,97,0.543991
30,left,3,98,0.534353
30,left,3,99,0.528529
30,left,3,100,0.60273
30,left,3,101,0.547145
30,left,3,102,0.593623
30,left,3,103,0.59828
30,left,3,104,0.634009
30,left,3,105,0.670839
30,left,3,106,0.648184
30,left,3,107,0.698618
30,left,3,108,0.726569
30,left,3,109,0.710273
30,left,3,110,0.767369
30,left,3,111,0.783688
30,left,3,112,0.775558
30,left,3,113,0.830234
30,left,3,114,0.828864
30,left,3,115,0.837631
30,left,3,116,0.887493
30,left,3,117,0.873835
30,left,3,118,0.884868
30,left,4,1,0.629341
30,left,4,2,0.592469
30,left,4,3,0.534585
30,left,4,4,0.548465
30,left,4,5,0.551557
30,left,4,6,0.488455
30,left,4,7,0.528895
30,left,4,8,0.512457
30,left,4,9,0.478294
30,left,4,10,0.494979
30,left,4,11,0.476735
30,left,4,12,0.459539
30,left,4,13,0.482605
30,left,4,14,0.423389
30,left,4,15,0.404952
30,left,4,16,0.424117
30,left,4,17,0.417881
30,left,4,18,0.375541
30,left,4,19,0.418306
30,left,4,20,0.406106
30,left,4,21,0.345294
30,left,4,22,0.364563
30,left,4,23,0.349907
30,left,4,24,0.297407
30,left,4,25,0.33251
30,left,4,26,0.318958
30,left,4,27,0.280388
30,left,4,28,0.309825
30,left,4,29,0.283469
30,left,4,30,0.272498
30,left,4,31,0.285444
30,left,4,32,0.233987
30,left,4,33,0.265638
30,left,4,34,0.238248
30,left,4,35,0.21406
30,left,4,36,0.235161
30,left,4,37,0.182492
30,left,4,38,0.200309
30,left,4,39,0.206714
30,left,4,40,0.157401
30,left,4,41,0.16776
30,left,4,42,0.138961
30,left,4,43,0.158947
30,left,4,44,0.117299
30,left,4,45,0.142638
30,left,4,46,0.121224
30,left,4,47,0.102433
30,left,4,48,0.113995
30,left,4,49,0.107616
30,left,4,50,0.0962073
30,left,4,51,0.0890213
30,left,4,52,0.0893464
30,left,4,53,0.0776572
30,left,4,54,0.0632247
30,left,4,55,0.0951845
30,left,4,56,0.0750885
30,left,4,57,0.0819889
30,left,4,58,0.082849
30,left,4,59,0.0525011
30,left,4,60,0.00652016
30,left,4,61,0.0681979
30,left,4,62,0.063064
30,left,4,63,0.0568818
30,left,4,64,0.0831646
30,left,4,65,0.0890531
30,left,4,66,0.0987914
30,left,4,67,0.111086
30,left,4,68,0.125617
30,left,4,69,0.196175
30,left,4,70,0.177603
30,left,4,71,0.187107
30,left,4,72,0.195302
30,left,4,73,0.196969
30,left,4,74,0.201877
30,left,4,75,0.179801
30,left,4,76,0.200763
30,left,4,77,0.18609
30,left,4,78,0.176639
30,left,4,79,0.208175
30,left,4,80,0.19295
30,left,4,81,0.205076
30,left,4,82,0.222042
30,left,4,83,0.213337
30,left,4,84,0.214367
30,left,4,85,0.273151
30,left,4,86,0.247823
30,left,4,87,0.26984
30,left,4,88,0.283979
30,left,4,89,0.256571
30,left,4,90,0.300215
30,left,4,91,0.300265
30,left,4,92,0.293948
30,left,4,93,0.347749
30,left,4,94,0.328693
30,left,4,95,0.364829
30,left,4,96,0.364111
30,left,4,97,0.360069
30,left,4,98,0.412041
30,left,4,99,0.386696
30,left,4,100,0.41166
30,left,4,101,0.465993
30,left,4,102,0.433155
30,left,4,103,0.455429
30,left,4,104,0.495859
30,left,4,105,0.468932
30,left,4,106,0.507419
30,left,4,107,0.576525
30,left,4,108,0.533104
30,left,4,109,0.549053
30,left,4,110,0.613546
30,left,4,111,0.593021
30,left,4,112,0.634824
30,left,4,113,0.692247
30,left,4,114,0.672532
30,left,4,115,0.700574
30,left,4,116,0.771437
30,left,4,117,0.746484
30,left,4,118,0.728531
30,left,5,1,0.946138
30,left,5,2,0.950945
30,left,5,3,0.998137
30,left,5,4,0.957405
30,left,5,5,0.988196
30,left,5,6,0.948222
30,left,5,7,0.906247
30,left,5,8,0.932141
30,left,5,9,0.846408
30,left,5,10,0.902309
30,left,5,11,0.847423
30,left,5,12,0.807798
30,left,5,13,0.851542
30,left,5,14,0.791026
30,left,5,15,0.773484
30,left,5,16,0.761813
30,left,5,17,0.679976
30,left,5,18,0.719156
30,left,5,19,0.650681
30,left,5,20,0.598536
30,left,5,21,0.636981
30,left,5,22,0.632586
30,left,5,23,0.57231
30,left,5,24,0.543804
30,left,5,25,0.564886
30,left,5,26,0.476923
30,left,5,27,0.485519
30,left,5,28,0.498711
30,left,5,29,0.421214
30,left,5,30,0.457852
30,left,5,31,0.432287
30,left,5,32,0.360918
30,left,5,33,0.366813
30,left,5,34,0.371026
30,left,5,35,0.316248
30,left,5,36,0.346128
30,left,5,37,0.29968
30,left,5,38,0.290545
30,left,5,39,0.271855
30,left,5,40,0.263193
30,left,5,41,0.248349
30,left,5,42,0.177408
30,left,5,43,0.213171
30,left,5,44,0.194135
30,left,5,45,0.131939
30,left,5,46,0.151243
30,left,5,47,0.155835
30,left,5,48,0.101698
30,left,5,49,0.105478
30,left,5,50,0.109319
30,left,5,51,0.0742944
30,left,5,52,0.0911037
30,left,5,53,0.0893296
30,left,5,54,0.0591056
30,left,5,55,0.0713802
30,left,5,56,0.0635235
30,left,5,57,0.0414689
30,left,5,58,0.052023
30,left,5,59,0.0805972
30,left,5,60,0.0156348
30,left,5,61,0.0694335
30,left,5,62,0.0523305
30,left,5,63,0.0541661
30,left,5,64,0.075462
30,left,5,65,0.0616058
30,left,5,66,0.0876546
30,left,5,67,0.126813
30,left,5,68,0.091752
30,left,5,69,0.142184
30,left,5,70,0.133403
30,left,5,71,0.111892
30,left,5,72,0.158411
30,left,5,73,0.142022
30,left,5,74,0.144798
30,left,5,75,0.185058
30,left,5,76,0.155885
30,left,5,77,0.207345
30,left,5,78,0.168177
30,left,5,79,0.18721
30,left,5,80,0.242854
30,left,5,81,0.225486
30,left,5,82,0.231844
30,left,5,83,0.276455
30,left,5,84,0.246881
30,left,5,85,0.260399
30,left,5,86,0.26009
30,left,5,87,0.305517
30,left,5,88,0.262879
30,left,5,89,0.319838
30,left,5,90,0.319486
30,left,5,91,0.318408
30,left,5,92,0.360044
30,left,5,93,0.357587
30,left,5,94,0.364012
30,left,5,95,0.424616
30,left,5,96,0.412312
30,left,5,97,0.434987
30,left,5,98,0.463478
30,left,5,99,0.414705
30,left,5,100,0.482677
30,left,5,101,0.473283
30,left,5,102,0.479677
30,left,5,103,0.533914
30,left,5,104,0.513953
30,left,5,105,0.593441
30,left,5,106,0.605286
30,left,5,107,0.548934
30,left,5,108,0.623359
30,left,5,109,0.631826
30,left,5,110,0.601834
30,left,5,111,0.665196
30,left,5,112,0.652041
30,left,5,113,0.630222
30,left,5,114,0.717018
30,left,5,115,0.693785
30,left,5,116,0.675725
30,left,5,117,0.726911
30,left,5,118,0.687604
30,right,1,1,0.542211
30,right,1,2,0.571363
30,right,1,3,0.489394
30,right,1,4,0.50254
30,right,1,5,0.522113
30,right,1,6,0.429765
30,right,1,7,0.418299
30,right,1,8,0.452092
30,right,1,9,0.39428
30,right,1,10,0.357707
30,right,1,11,0.367775
30,right,1,12,0.367839
30,right,1,13,0.294459
30,right,1,14,0.315176
30,right,1,15,0.325084
30,right,1,16,0.288738
30,right,1,17,0.363307
30,right,1,18,0.295177
30,right,1,19,0.345107
30,right,1,20,0.319407
30,right,1,21,0.343437
30,right,1,22,0.350265
30,right,1,23,0.293541
30,right,1,24,0.288316
30,right,1,25,0.314962
30,right,1,26,0.254178
30,right,1,27,0.28644
30,right,1,28,0.290589
30,right,1,29,0.247938
30,right,1,30,0.264695
30,right,1,31,0.259284
30,right,1,32,0.208226
30,right,1,33,0.233802
30,right,1,34,0.231448
30,right,1,35,0.18322
30,right,1,36,0.229453
30,right,1,37,0.229226
30,right,1,38,0.186808
30,right,1,39,0.206557
30,right,1,40,0.18421
30,right,1,41,0.158783
30,right,1,42,0.192214
30,right,1,43,0.127696
30,right,1,44,0.144922
30,right,1,45,0.153276
30,right,1,46,0.0998396
30,right,1,47,0.130931
30,right,1,48,0.126246
30,right,1,49,0.0936456
30,right,1,50,0.133995
30,right,1,51,0.099412
30,right,1,52,0.110264
30,right,1,53,0.12555
30,right,1,54,0.0857739
30,right,1,55,0.0846964
30,right,1,56,0.0920627
30,right,1,57,0.046465
30,right,1,58,0.0639926
30,right,1,59,0.084463
30,right,1,60,0.00527299
30,right,1,61,0.0600229
30,right,1,62,0.0794306
30,right,1,63,0.0491888
30,right,1,64,0.0638678
30,right,1,65,0.108532
30,right,1,66,0.0919609
30,right,1,67,0.086755
30,right,1,68,0.13079
30,right,1,69,0.0953415
30,right,1,70,0.124393
30,right,1,71,0.126897
30,right,1,72,0.104363
30,right,1,73,0.164942
30,right,1,74,0.132772
30,right,1,75,0.154329
30,right,1,76,0.192315
30,right,1,77,0.15911
30,right,1,78,0.181859
30,right,1,79,0.228515
30,right,1,80,0.188027
30,right,1,81,0.233111
30,right,1,82,0.240089
30,right,1,83,0.218727
30,right,1,84,0.29207
30,right,1,85,0.237786
30,right,1,86,0.322889
30,right,1,87,0.257297
30,right,1,88,0.294256
30,right,1,89,0.299447
30,right,1,90,0.288003
30,right,1,91,0.336069
30,right,1,92,0.285138
30,right,1,93,0.312782
30,right,1,94,0.33676
30,right,1,95,0.316387
30,right,1,96,0.387369
30,right,1,97,0.383355
30,right,1,98,0.403197
30,right,1,99,0.459393
30,right,1,100,0.424615
30,right,1,101,0.440792
30,right,1,102,0.46976
30,right,1,103,0.45894
30,right,1,104,0.468092
30,right,1,105,0.555177
30,right,1,106,0.491598
30,right,1,107,0.529649
30,right,1,108,0.622364
30,right,1,109,0.578043
30,right,1,110,0.560454
30,right,1,111,0.565714
30,right,1,112,0.540506
30,right,1,113,0.60599
30,right,1,114,0.664086
30,right,1,115,0.616718
30,right,1,116,0.71275
30,right,1,117,0.741732
30,right,1,118,0.704711
30,right,2,1,0.87502
30,right,2,2,0.825713
30,right,2,3,0.816708
30,right,2,4,0.816799
30,right,2,5,0.758929
30,right,2,6,0.820986
30,right,2,7,0.724489
30,right,2,8,0.767345
30,right,2,9,0.703247
30,right,2,10,0.718489
30,right,2,11,0.669143
30,right,2,12,0.640484
30,right,2,13,0.64764
30,right,2,14,0.576648
30,right,2,15,0.567865
30,right,2,16,0.55484
30,right,2,17,0.483986
30,right,2,18,0.515746
30,right,2,19,0.470152
30,right,2,20,0.464739
30,right,2,21,0.457003
30,right,2,22,0.4101
30,right,2,23,0.457331
30,right,2,24,0.437613
30,right,2,25,0.414704
30,right,2,26,0.406206
30,right,2,27,0.370615
30,right,2,28,0.350157
30,right,2,29,0.360913
30,right,2,30,0.331747
30,right,2,31,0.301785
30,right,2,32,0.332444
30,right,2,33,0.279094
30,right,2,34,0.296905
30,right,2,35,0.276658
30,right,2,36,0.256415
30,right,2,37,0.297888
30,right,2,38,0.209662
30,right,2,39,0.247105
30,right,2,40,0.234746
30,right,2,41,0.201833
30,right,2,42,0.224871
30,right,2,43,0.177162
30,right,2,44,0.179222
30,right,2,45,0.189174
30,right,2,46,0.151418
30,right,2,47,0.183361
30,right,2,48,0.131892
30,right,2,49,0.160047
30,right,2,50,0.155943
30,right,2,51,0.106476
30,right,2,52,0.12118
30,right,2,53,0.0883395
30,right,2,54,0.11219
30,right,2,55,0.0822401
30,right,2,56,0.0782478
30,right,2,57,0.0749717
30,right,2,58,0.0512118
30,right,2,59,0.0681099
30,right,2,60,0.00635908
30,right,2,61,0.0636732
30,right,2,62,0.0337245
30,right,2,63,0.0563553
30,right,2,64,0.0718337
30,right,2,65,0.0693137
30,right,2,66,0.0637911
30,right,2,67,0.0995042
30,right,2,68,0.0827507
30,right,2,69,0.0962284
30,right,2,70,0.109262
30,right,2,71,0.0855415
30,right,2,72,0.120813
30,right,2,73,0.0934774
30,right,2,74,0.126632
30,right,2,75,0.10794
30,right,2,76,0.151962
30,right,2,77,0.137329
30,right,2,78,0.147496
30,right,2,79,0.187678
30,right,2,80,0.166687
30,right,2,81,0.216323
30,right,2,82,0.199972
30,right,2,83,0.21255
30,right,2,84,0.258923
30,right,2,85,0.214196
30,right,2,86,0.289699
30,right,2,87,0.252531
30,right,2,88,0.282619
30,right,2,89,0.300711
30,right,2,90,0.28419
30,right,2,91,0.332413
30,right,2,92,0.304366
30,right,2,93,0.33897
30,right,2,94,0.341184
30,right,2,95,0.331006
30,right,2,96,0.395277
30,right,2,97,0.404299
30,right,2,98,0.384187
30,right,2,99,0.525226
30,right,2,100,0.444343
30,right,2,101,0.527413
30,right,2,102,0.65049
30,right,2,103,0.516143
30,right,2,104,0.541137
30,right,2,105,0.54552
30,right,2,106,0.504319
30,right,2,107,0.591823
30,right,2,108,0.535405
30,right,2,109,0.572915
30,right,2,110,0.584073
30,right,2,111,0.554479
30,right,2,112,0.600396
30,right,2,113,0.585559
30,right,2,114,0.551887
30,right,2,115,0.60655
30,right,2,116,0.552012
30,right,2,117,0.62319
30,right,2,118,0.58134
30,right,3,1,0.823014
30,right,3,2,0.817338
30,right,3,3,0.840817
30,right,3,4,0.784541
30,right,3,5,0.832274
30,right,3,6,0.773842
30,right,3,7,0.788479
30,right,3,8,0.749422
30,right,3,9,0.76211
30,right,3,10,0.77183
30,right,3,11,0.704358
30,right,3,12,0.747181
30,right,3,13,0.697039
30,right,3,14,0.716668
30,right,3,15,0.699356
30,right,3,16,0.665152
30,right,3,17,0.706312
30,right,3,18,0.685062
30,right,3,19,0.714751
30,right,3,20,0.702881
30,right,3,21,0.692149
30,right,3,22,0.674786
30,right,3,23,0.633135
30,right,3,24,0.65458
30,right,3,25,0.574414
30,right,3,26,0.605312
30,right,3,27,0.571547
30,right,3,28,0.549821
30,right,3,29,0.542114
30,right,3,30,0.501379
30,right,3,31,0.530028
30,right,3,32,0.511306
30,right,3,33,0.51725
30,right,3,34,0.501104
30,right,3,35,0.422093
30,right,3,36,0.428835
30,right,3,37,0.330589
30,right,3,38,0.345216
30,right,3,39,0.311746
30,right,3,40,0.301388
30,right,3,41,0.329913
30,right,3,42,0.264814
30,right,3,43,0.264892
30,right,3,44,0.277075
30,right,3,45,0.240556
30,right,3,46,0.272796
30,right,3,47,0.222044
30,right,3,48,0.234371
30,right,3,49,0.220226
30,right,3,50,0.189932
30,right,3,51,0.199181
30,right,3,52,0.160442
30,right,3,53,0.14136
30,right,3,54,0.130761
30,right,3,55,0.0965247
30,right,3,56,0.0636565
30,right,3,57,0.0521571
30,right,3,58,0.0602333
30,right,3,59,0.0554189
30,right,3,60,0.00802454
30,right,3,61,0.0763635
30,right,3,62,0.0803722
30,right,3,63,0.0399503
30,right,3,64,0.0801153
30,right,3,65,0.0740065
30,right,3,66,0.103879
30,right,3,67,0.126412
30,right,3,68,0.11143
30,right,3,69,0.172291
30,right,3,70,0.193696
30,right,3,71,0.192888
30,right,3,72,0.257628
30,right,3,73,0.285698
30,right,3,74,0.255097
30,right,3,75,0.305361
30,right,3,76,0.301234
30,right,3,77,0.288091
30,right,3,78,0.366166
30,right,3,79,0.353994
30,right,3,80,0.333761
30,right,3,81,0.417363
30,right,3,82,0.404196
30,right,3,83,0.408908
30,right,3,84,0.467604
30,right,3,85,0.467224
30,right,3,86,0.454088
30,right,3,87,0.536802
30,right,3,88,0.514234
30,right,3,89,0.533482
30,right,3,90,0.570719
30,right,3,91,0.526551
30,right,3,92,0.5821
30,right,3,93,0.617266
30,right,3,94,0.605665
30,right,3,95,0.655178
30,right,3,96,0.658684
30,right,3,97,0.656683
30,right,3,98,0.729622
30,right,3,99,0.728982
30,right,3,100,0.711336
30,right,3,101,0.796194
30,right,3,102,0.769228
30,right,3,103,0.76506
30,right,3,104,0.849911
30,right,3,105,0.817871
30,right,3,106,0.82056
30,right,3,107,0.886305
30,right,3,108,0.822469
30,right,3,109,0.864238
30,right,3,110,0.869182
30,right,3,111,0.861817
30,right,3,112,0.9236
30,right,3,113,0.895424
30,right,3,114,0.924956
30,right,3,115,0.940183
30,right,3,116,0.926561
30,right,3,117,0.971107
30,right,3,118,0.957452
30,right,4,1,0.772723
30,right,4,2,0.79688
30,right,4,3,0.767057
30,right,4,4,0.730036
30,right,4,5,0.787528
30,right,4,6,0.737349
30,right,4,7,0.77102
30,right,4,8,0.738324
30,right,4,9,0.746089
30,right,4,10,0.72463
30,right,4,11,0.70686
30,right,4,12,0.725907
30,right,4,13,0.66169
30,right,4,14,0.693576
30,right,4,15,0.610766
30,right,4,16,0.657685
30,right,4,17,0.596746
30,right,4,18,0.615076
30,right,4,19,0.601893
30,right,4,20,0.555149
30,right,4,21,0.593488
30,right,4,22,0.52988
30,right,4,23,0.550289
30,right,4,24,0.551151
30,right,4,25,0.500069
30,right,4,26,0.531646
30,right,4,27,0.465035
30,right,4,28,0.481352
30,right,4,29,0.489975
30,right,4,30,0.415053
30,right,4,31,0.464594
30,right,4,32,0.416663
30,right,4,33,0.395034
30,right,4,34,0.40798
30,right,4,35,0.346733
30,right,4,36,0.374731
30,right,4,37,0.328138
30,right,4,38,0.310471
30,right,4,39,0.320274
30,right,4,40,0.24155
30,right,4,41,0.249311
30,right,4,42,0.249859
30,right,4,43,0.207422
30,right,4,44,0.233722
30,right,4,45,0.18752
30,right,4,46,0.19726
30,right,4,47,0.173704
30,right,4,48,0.148266
30,right,4,49,0.162541
30,right,4,50,0.115394
30,right,4,51,0.139492
30,right,4,52,0.118462
30,right,4,53,0.0648905
30,right,4,54,0.11446
30,right,4,55,0.0658057
30,right,4,56,0.0943108
30,right,4,57,0.0719985
30,right,4,58,0.0550238
30,right,4,59,0.0717376
30,right,4,60,0.00773082
30,right,4,61,0.0723426
30,right,4,62,0.0638233
30,right,4,63,0.0712313
30,right,4,64,0.080263
30,right,4,65,0.0803932
30,right,4,66,0.0932061
30,right,4,67,0.101547
30,right,4,68,0.13539
30,right,4,69,0.150331
30,right,4,70,0.12758
30,right,4,71,0.168466
30,right,4,72,0.172146
30,right,4,73,0.184564
30,right,4,74,0.238471
30,right,4,75,0.229842
30,right,4,76,0.214801
30,right,4,77,0.259268
30,right,4,78,0.232105
30,right,4,79,0.248156
30,right,4,80,0.279494
30,right,4,81,0.241124
30,right,4,82,0.28
30,right,4,83,0.328755
30,right,4,84,0.292499
30,right,4,85,0.324019
30,right,4,86,0.358322
30,right,4,87,0.32853
30,right,4,88,0.371998
30,right,4,89,0.369339
30,right,4,90,0.367179
30,right,4,91,0.431532
30,right,4,92,0.382399
30,right,4,93,0.415764
30,right,4,94,0.428466
30,right,4,95,0.402614
30,right,4,96,0.463442
30,right,4,97,0.428622
30,right,4,98,0.468707
30,right,4,99,0.485135
30,right,4,100,0.471537
30,right,4,101,0.526698
30,right,4,102,0.534135
30,right,4,103,0.528463
30,right,4,104,0.553696
30,right,4,105,0.541238
30,right,4,106,0.567822
30,right,4,107,0.577744
30,right,4,108,0.575354
30,right,4,109,0.616097
30,right,4,110,0.590035
30,right,4,111,0.624461
30,right,4,112,0.636774
30,right,4,113,0.60906
30,right,4,114,0.654952
30,right,4,115,0.619145
30,right,4,116,0.682479
30,right,4,117,0.641363
30,right,4,118,0.690828
30,right,5,1,0.738979
30,right,5,2,0.724234
30,right,5,3,0.731422
