subject,hand,run,volume,displacement
16,left,3,6,0.648391
16,left,3,7,0.636268
16,left,3,8,0.628984
16,left,3,9,0.623705
16,left,3,10,0.627194
16,left,3,11,0.569334
16,left,3,12,0.5709
16,left,3,13,0.543907
16,left,3,14,0.537774
16,left,3,15,0.502745
16,left,3,16,0.500767
16,left,3,17,0.567167
16,left,3,18,0.508084
16,left,3,19,0.479121
16,left,3,20,0.489655
16,left,3,21,0.441378
16,left,3,22,0.428027
16,left,3,23,0.422191
16,left,3,24,0.406341
16,left,3,25,0.411659
16,left,3,26,0.37144
16,left,3,27,0.393508
16,left,3,28,0.355772
16,left,3,29,0.323372
16,left,3,30,0.342501
16,left,3,31,0.344907
16,left,3,32,0.3389
16,left,3,33,0.338112
16,left,3,34,0.273298
16,left,3,35,0.290334
16,left,3,36,0.25474
16,left,3,37,0.2623
16,left,3,38,0.244807
16,left,3,39,0.223382
16,left,3,40,0.236635
16,left,3,41,0.201811
16,left,3,42,0.199841
16,left,3,43,0.174117
16,left,3,44,0.165247
16,left,3,45,0.170481
16,left,3,46,0.147129
16,left,3,47,0.138729
16,left,3,48,0.133305
16,left,3,49,0.116358
16,left,3,50,0.128509
16,left,3,51,0.10021
16,left,3,52,0.108981
16,left,3,53,0.0964688
16,left,3,54,0.064104
16,left,3,55,0.0599607
16,left,3,56,0.0759609
16,left,3,57,0.0426379
16,left,3,58,0.0595299
16,left,3,59,0.0667106
16,left,3,60,0.00702941
16,left,3,61,0.0391823
16,left,3,62,0.0367372
16,left,3,63,0.0500172
16,left,3,64,0.0779446
16,left,3,65,0.0701703
16,left,3,66,0.0818503
16,left,3,67,0.0893777
16,left,3,68,0.103515
16,left,3,69,0.136979
16,left,3,70,0.119741
16,left,3,71,0.136293
16,left,3,72,0.153527
16,left,3,73,0.170063
16,left,3,74,0.19849
16,left,3,75,0.196526
16,left,3,76,0.205329
16,left,3,77,0.201781
16,left,3,78,0.209124
16,left,3,79,0.214535
16,left,3,80,0.225349
16,left,3,81,0.234414
16,left,3,82,0.238158
16,left,3,83,0.251064
16,left,3,84,0.27133
16,left,3,85,0.287659
16,left,3,86,0.303406
16,left,3,87,0.316369
16,left,3,88,0.328666
16,left,3,89,0.35149
16,left,3,90,0.349923
16,left,3,91,0.388491
16,left,3,92,0.390243
16,left,3,93,0.427164
16,left,3,94,0.405834
16,left,3,95,0.428066
16,left,3,96,0.430905
16,left,3,97,0.453694
16,left,3,98,0.497641
16,left,3,99,0.479538
16,left,3,100,0.48314
16,left,3,101,0.502681
16,left,3,102,0.504141
16,left,3,103,0.511546
16,left,3,104,0.515866
16,left,3,105,0.534972
16,left,3,106,0.547677
16,left,3,107,0.548329
16,left,3,108,0.558941
16,left,3,109,0.574592
16,left,3,110,0.609241
16,left,3,111,0.59597
16,left,3,112,0.617027
16,left,3,113,0.629972
16,left,3,114,0.630349
16,left,3,115,0.651895
16,left,3,116,0.657823
16,left,3,117,0.687908
16,left,3,118,0.689735
16,left,4,1,0.684792
16,left,4,2,0.689188
16,left,4,3,0.671922
16,left,4,4,0.634695
16,left,4,5,0.683109
16,left,4,6,0.651635
16,left,4,7,0.637126
16,left,4,8,0.644838
16,left,4,9,0.6262
16,left,4,10,0.578265
16,left,4,11,0.569201
16,left,4,12,0.570042
16,left,4,13,0.493975
16,left,4,14,0.485559
16,left,4,15,0.521893
16,left,4,16,0.50459
16,left,4,17,0.483922
16,left,4,18,0.478706
16,left,4,19,0.451142
16,left,4,20,0.428513
16,left,4,21,0.437417
16,left,4,22,0.430764
16,left,4,23,0.399566
16,left,4,24,0.386036
16,left,4,25,0.392136
16,left,4,26,0.355579
16,left,4,27,0.351388
16,left,4,28,0.355443
16,left,4,29,0.327335
16,left,4,30,0.308429
16,left,4,31,0.30477
16,left,4,32,0.307121
16,left,4,33,0.282138
16,left,4,34,0.284692
16,left,4,35,0.270415
16,left,4,36,0.243604
16,left,4,37,0.26955
16,left,4,38,0.261424
16,left,4,39,0.234555
16,left,4,40,0.229871
16,left,4,41,0.216523
16,left,4,42,0.20142
16,left,4,43,0.188709
16,left,4,44,0.184423
16,left,4,45,0.162743
16,left,4,46,0.158193
16,left,4,47,0.14364
16,left,4,48,0.113477
16,left,4,49,0.132141
16,left,4,50,0.143867
16,left,4,51,0.101559
16,left,4,52,0.12179
16,left,4,53,0.120275
16,left,4,54,0.0816372
16,left,4,55,0.0772229
16,left,4,56,0.0784532
16,left,4,57,0.0483118
16,left,4,58,0.0705477
16,left,4,59,0.0710216
16,left,4,60,0.00566524
16,left,4,61,0.0441675
16,left,4,62,0.0392152
16,left,4,63,0.0498435
16,left,4,64,0.0582459
16,left,4,65,0.0811058
16,left,4,66,0.0590834
16,left,4,67,0.0690972
16,left,4,68,0.0705722
16,left,4,69,0.0768128
16,left,4,70,0.101031
16,left,4,71,0.104228
16,left,4,72,0.0950708
16,left,4,73,0.10201
16,left,4,74,0.114879
16,left,4,75,0.103893
16,left,4,76,0.142683
16,left,4,77,0.137158
16,left,4,78,0.127516
16,left,4,79,0.152319
16,left,4,80,0.155422
16,left,4,81,0.151891
16,left,4,82,0.168492
16,left,4,83,0.167634
16,left,4,84,0.159169
16,left,4,85,0.189783
16,left,4,86,0.203829
16,left,4,87,0.200357
16,left,4,88,0.210757
16,left,4,89,0.218645
16,left,4,90,0.218556
16,left,4,91,0.248462
16,left,4,92,0.252002
16,left,4,93,0.242541
16,left,4,94,0.295044
16,left,4,95,0.282461
16,left,4,96,0.306398
16,left,4,97,0.317592
16,left,4,98,0.310902
16,left,4,99,0.333213
16,left,4,100,0.345008
16,left,4,101,0.342798
16,left,4,102,0.390711
16,left,4,103,0.369527
16,left,4,104,0.366802
16,left,4,105,0.409928
16,left,4,106,0.369691
16,left,4,107,0.38997
16,left,4,108,0.411303
16,left,4,109,0.404451
16,left,4,110,0.432301
16,left,4,111,0.433549
16,left,4,112,0.42541
16,left,4,113,0.441997
16,left,4,114,0.466432
16,left,4,115,0.450659
16,left,4,116,0.499959
16,left,4,117,0.472873
16,left,4,118,0.475547
16,left,5,1,0.661956
16,left,5,2,0.654934
16,left,5,3,0.624352
16,left,5,4,0.637667
16,left,5,5,0.617114
16,left,5,6,0.587446
16,left,5,7,0.595074
16,left,5,8,0.560375
16,left,5,9,0.544748
16,left,5,10,0.567833
16,left,5,11,0.542885
16,left,5,12,0.514095
16,left,5,13,0.532408
16,left,5,14,0.480229
16,left,5,15,0.472209
16,left,5,16,0.479712
16,left,5,17,0.449964
16,left,5,18,0.457053
16,left,5,19,0.45607
16,left,5,20,0.418568
16,left,5,21,0.430539
16,left,5,22,0.386601
16,left,5,23,0.36778
16,left,5,24,0.364526
16,left,5,25,0.341769
16,left,5,26,0.327563
16,left,5,27,0.335335
16,left,5,28,0.321275
16,left,5,29,0.299254
16,left,5,30,0.290852
16,left,5,31,0.29918
16,left,5,32,0.254332
16,left,5,33,0.219811
16,left,5,34,0.220565
16,left,5,35,0.210766
16,left,5,36,0.206924
16,left,5,37,0.217603
16,left,5,38,0.194236
16,left,5,39,0.185239
16,left,5,40,0.180222
16,left,5,41,0.186033
16,left,5,42,0.170544
16,left,5,43,0.182005
16,left,5,44,0.151394
16,left,5,45,0.128484
16,left,5,46,0.157502
16,left,5,47,0.14753
16,left,5,48,0.124483
16,left,5,49,0.177412
16,left,5,50,0.142897
16,left,5,51,0.131206
16,left,5,52,0.13684
16,left,5,53,0.120797
16,left,5,54,0.0786959
16,left,5,55,0.0862629
16,left,5,56,0.0547526
16,left,5,57,0.04426
16,left,5,58,0.0499571
16,left,5,59,0.0460895
16,left,5,60,0.00543756
16,left,5,61,0.064086
16,left,5,62,0.0693142
16,left,5,63,0.0660504
16,left,5,64,0.126573
16,left,5,65,0.0806475
16,left,5,66,0.111462
16,left,5,67,0.115006
16,left,5,68,0.100834
16,left,5,69,0.136438
16,left,5,70,0.108107
16,left,5,71,0.117192
16,left,5,72,0.152876
16,left,5,73,0.126464
16,left,5,74,0.145946
16,left,5,75,0.14501
16,left,5,76,0.127507
16,left,5,77,0.16076
16,left,5,78,0.162897
16,left,5,79,0.161582
16,left,5,80,0.197825
16,left,5,81,0.180405
16,left,5,82,0.196531
16,left,5,83,0.237964
16,left,5,84,0.259807
16,left,5,85,0.256413
16,left,5,86,0.227746
16,left,5,87,0.267458
16,left,5,88,0.250243
16,left,5,89,0.254361
16,left,5,90,0.284378
16,left,5,91,0.26397
16,left,5,92,0.277749
16,left,5,93,0.29069
16,left,5,94,0.289105
16,left,5,95,0.326198
16,left,5,96,0.296329
16,left,5,97,0.303124
16,left,5,98,0.326635
16,left,5,99,0.318341
16,left,5,100,0.35519
16,left,5,101,0.332893
16,left,5,102,0.342151
16,left,5,103,0.356798
16,left,5,104,0.341018
16,left,5,105,0.371526
16,left,5,106,0.378975
16,left,5,107,0.361103
16,left,5,108,0.395227
16,left,5,109,0.394452
16,left,5,110,0.40121
16,left,5,111,0.432473
16,left,5,112,0.426974
16,left,5,113,0.422466
16,left,5,114,0.469524
16,left,5,115,0.467199
16,left,5,116,0.46241
16,left,5,117,0.482232
16,left,5,118,0.500956
16,right,1,1,0.0727752
16,right,1,2,0.0753294
16,right,1,3,0.0762878
16,right,1,4,0.0784183
16,right,1,5,0.0845855
16,right,1,6,0.0815951
16,right,1,7,0.0863217
16,right,1,8,0.0781625
16,right,1,9,0.0845717
16,right,1,10,0.0796444
16,right,1,11,0.0652992
16,right,1,12,0.0905156
16,right,1,13,0.0884554
16,right,1,14,0.0659824
16,right,1,15,0.0876907
16,right,1,16,0.058686
16,right,1,17,0.0733326
16,right,1,18,0.108321
16,right,1,19,0.0906747
16,right,1,20,0.0686305
16,right,1,21,0.08214
16,right,1,22,0.0513594
16,right,1,23,0.0838975
16,right,1,24,0.0910342
16,right,1,25,0.05919
16,right,1,26,0.0787335
16,right,1,27,0.0457499
16,right,1,28,0.0613034
16,right,1,29,0.0571203
16,right,1,30,0.0452712
16,right,1,31,0.0683362
16,right,1,32,0.0672414
16,right,1,33,0.0583625
16,right,1,34,0.0641467
16,right,1,35,0.051245
16,right,1,36,0.0592
16,right,1,37,0.0804403
16,right,1,38,0.0485078
16,right,1,39,0.0604177
16,right,1,40,0.0770563
16,right,1,41,0.0640388
16,right,1,42,0.0476629
16,right,1,43,0.0480783
16,right,1,44,0.0507794
16,right,1,45,0.0649873
16,right,1,46,0.0397751
16,right,1,47,0.0393714
16,right,1,48,0.0504395
16,right,1,49,0.0432147
16,right,1,50,0.0396135
16,right,1,51,0.044708
16,right,1,52,0.0357509
16,right,1,53,0.046514
16,right,1,54,0.0431132
16,right,1,55,0.0446814
16,right,1,56,0.0464793
16,right,1,57,0.0317784
16,right,1,58,0.0540428
16,right,1,59,0.0351347
16,right,1,60,0.00546047
16,right,1,61,0.0432248
16,right,1,62,0.0414845
16,right,1,63,0.045847
16,right,1,64,0.0418301
16,right,1,65,0.0525564
16,right,1,66,0.039176
16,right,1,67,0.0588322
16,right,1,68,0.0521197
16,right,1,69,0.0531151
16,right,1,70,0.0667518
16,right,1,71,0.0523902
16,right,1,72,0.0671302
16,right,1,73,0.0456918
16,right,1,74,0.061949
16,right,1,75,0.079151
16,right,1,76,0.0678148
16,right,1,77,0.114914
16,right,1,78,0.102672
16,right,1,79,0.0833922
16,right,1,80,0.10737
16,right,1,81,0.150428
16,right,1,82,0.153504
16,right,1,83,0.163599
16,right,1,84,0.179307
16,right,1,85,0.197582
16,right,1,86,0.193031
16,right,1,87,0.181998
16,right,1,88,0.196117
16,right,1,89,0.193665
16,right,1,90,0.210642
16,right,1,91,0.235133
16,right,1,92,0.228659
16,right,1,93,0.234226
16,right,1,94,0.25383
16,right,1,95,0.273247
16,right,1,96,0.281226
16,right,1,97,0.314951
16,right,1,98,0.327103
16,right,1,99,0.367179
16,right,1,100,0.386048
16,right,1,101,0.355041
16,right,1,102,0.398898
16,right,1,103,0.410117
16,right,1,104,0.266163
16,right,1,105,0.263041
16,right,1,106,0.227778
16,right,1,107,0.248774
16,right,1,108,0.242673
16,right,1,109,0.252096
16,right,1,110,0.265852
16,right,1,111,0.259011
16,right,1,112,0.265413
16,right,1,113,0.270797
16,right,1,114,0.263248
16,right,1,115,0.254534
16,right,1,116,0.287337
16,right,1,117,0.262114
16,right,1,118,0.267645
16,right,2,1,0.324478
16,right,2,2,0.258973
16,right,2,3,0.322786
16,right,2,4,0.254914
16,right,2,5,0.308148
16,right,2,6,0.273764
16,right,2,7,0.305722
16,right,2,8,0.28467
16,right,2,9,0.271844
16,right,2,10,0.29391
16,right,2,11,0.279599
16,right,2,12,0.301434
16,right,2,13,0.309518
16,right,2,14,0.267807
16,right,2,15,0.288222
16,right,2,16,0.277075
16,right,2,17,0.257002
16,right,2,18,0.282298
16,right,2,19,0.239573
16,right,2,20,0.239995
16,right,2,21,0.261769
16,right,2,22,0.217811
16,right,2,23,0.238126
16,right,2,24,0.239115
16,right,2,25,0.202317
16,right,2,26,0.222844
16,right,2,27,0.203607
16,right,2,28,0.199527
16,right,2,29,0.201876
16,right,2,30,0.182859
16,right,2,31,0.163569
16,right,2,32,0.177311
16,right,2,33,0.162237
16,right,2,34,0.14782
16,right,2,35,0.160335
16,right,2,36,0.158225
16,right,2,37,0.133923
16,right,2,38,0.159337
16,right,2,39,0.145285
16,right,2,40,0.129099
16,right,2,41,0.150054
16,right,2,42,0.129933
16,right,2,43,0.107432
16,right,2,44,0.120673
16,right,2,45,0.112926
16,right,2,46,0.101646
16,right,2,47,0.125481
16,right,2,48,0.11168
16,right,2,49,0.0936531
16,right,2,50,0.0897583
16,right,2,51,0.111143
16,right,2,52,0.0790511
16,right,2,53,0.0738949
16,right,2,54,0.0829426
16,right,2,55,0.086248
16,right,2,56,0.0794032
16,right,2,57,0.0779791
16,right,2,58,0.0804424
16,right,2,59,0.0508288
16,right,2,60,0.00330853
16,right,2,61,0.0514035
16,right,2,62,0.0471358
16,right,2,63,0.0621402
16,right,2,64,0.0592028
16,right,2,65,0.0616045
16,right,2,66,0.0665741
16,right,2,67,0.063461
16,right,2,68,0.0862103
16,right,2,69,0.0780914
16,right,2,70,0.087386
16,right,2,71,0.0840292
16,right,2,72,0.0904045
16,right,2,73,0.0995417
16,right,2,74,0.112752
16,right,2,75,0.14015
16,right,2,76,0.128569
16,right,2,77,0.135629
16,right,2,78,0.134491
16,right,2,79,0.12729
16,right,2,80,0.138901
16,right,2,81,0.137863
16,right,2,82,0.141923
16,right,2,83,0.165761
16,right,2,84,0.169143
16,right,2,85,0.188807
16,right,2,86,0.181904
16,right,2,87,0.158976
16,right,2,88,0.189416
16,right,2,89,0.183448
16,right,2,90,0.197547
16,right,2,91,0.218066
16,right,2,92,0.210749
16,right,2,93,0.197315
16,right,2,94,0.217303
16,right,2,95,0.21132
16,right,2,96,0.220285
16,right,2,97,0.228487
16,right,2,98,0.221633
16,right,2,99,0.218854
16,right,2,100,0.241855
16,right,2,101,0.239038
16,right,2,102,0.245891
16,right,2,103,0.249077
16,right,2,104,0.249065
16,right,2,105,0.263531
16,right,2,106,0.27231
16,right,2,107,0.272762
16,right,2,108,0.276788
16,right,2,109,0.289792
16,right,2,110,0.28904
16,right,2,111,0.29238
16,right,2,112,0.313457
16,right,2,113,0.314648
16,right,2,114,0.320836
16,right,2,115,0.33968
16,right,2,116,0.331949
16,right,2,117,0.347649
16,right,2,118,0.389484
16,right,3,1,0.395544
16,right,3,2,0.415441
16,right,3,3,0.379179
16,right,3,4,0.38989
16,right,3,5,0.381449
16,right,3,6,0.352562
16,right,3,7,0.353546
16,right,3,8,0.374134
16,right,3,9,0.331286
16,right,3,10,0.346047
16,right,3,11,0.340638
16,right,3,12,0.325243
16,right,3,13,0.34236
16,right,3,14,0.34868
16,right,3,15,0.326553
16,right,3,16,0.333133
16,right,3,17,0.348168
16,right,3,18,0.320982
16,right,3,19,0.345832
16,right,3,20,0.324124
16,right,3,21,0.303809
16,right,3,22,0.297188
16,right,3,23,0.28951
16,right,3,24,0.223304
16,right,3,25,0.254466
16,right,3,26,0.257563
16,right,3,27,0.205801
16,right,3,28,0.225957
16,right,3,29,0.18346
16,right,3,30,0.214613
16,right,3,31,0.225331
16,right,3,32,0.207319
16,right,3,33,0.199642
16,right,3,34,0.214712
16,right,3,35,0.201929
16,right,3,36,0.192131
16,right,3,37,0.206306
16,right,3,38,0.184746
16,right,3,39,0.165338
16,right,3,40,0.16787
16,right,3,41,0.150577
16,right,3,42,0.14675
16,right,3,43,0.158075
16,right,3,44,0.126094
16,right,3,45,0.137829
16,right,3,46,0.158821
16,right,3,47,0.131307
16,right,3,48,0.129906
16,right,3,49,0.130962
16,right,3,50,0.118298
16,right,3,51,0.089596
16,right,3,52,0.104567
16,right,3,53,0.100304
16,right,3,54,0.069911
16,right,3,55,0.0854299
16,right,3,56,0.079439
16,right,3,57,0.0544129
16,right,3,58,0.0719318
16,right,3,59,0.0562827
16,right,3,60,0.00348422
16,right,3,61,0.0500636
16,right,3,62,0.0637299
16,right,3,63,0.048769
16,right,3,64,0.0562184
16,right,3,65,0.060025
16,right,3,66,0.0696039
16,right,3,67,0.0617801
16,right,3,68,0.0926943
16,right,3,69,0.0824452
16,right,3,70,0.0934469
16,right,3,71,0.103378
16,right,3,72,0.101854
16,right,3,73,0.0962737
16,right,3,74,0.110153
16,right,3,75,0.118938
16,right,3,76,0.108186
16,right,3,77,0.121804
16,right,3,78,0.112631
16,right,3,79,0.117924
16,right,3,80,0.140016
16,right,3,81,0.137148
16,right,3,82,0.149752
16,right,3,83,0.148796
16,right,3,84,0.150178
16,right,3,85,0.156726
16,right,3,86,0.17897
16,right,3,87,0.171497
16,right,3,88,0.19526
16,right,3,89,0.20349
16,right,3,90,0.183269
16,right,3,91,0.224109
16,right,3,92,0.208862
16,right,3,93,0.209438
16,right,3,94,0.249819
16,right,3,95,0.223166
16,right,3,96,0.220757
16,right,3,97,0.245333
16,right,3,98,0.238997
16,right,3,99,0.237201
16,right,3,100,0.258056
16,right,3,101,0.252559
16,right,3,102,0.252841
16,right,3,103,0.279334
16,right,3,104,0.286375
16,right,3,105,0.275966
16,right,3,106,0.304385
16,right,3,107,0.302549
16,right,3,108,0.311006
16,right,3,109,0.328094
16,right,3,110,0.300192
16,right,3,111,0.339189
16,right,3,112,0.34383
16,right,3,113,0.330193
16,right,3,114,0.363433
16,right,3,115,0.366574
16,right,3,116,0.370022
16,right,3,117,0.389401
16,right,3,118,0.374874
16,right,4,1,0.222617
16,right,4,2,0.235862
16,right,4,3,0.211999
16,right,4,4,0.199291
16,right,4,5,0.228643
16,right,4,6,0.199022
16,right,4,7,0.198877
16,right,4,8,0.218047
16,right,4,9,0.213978
16,right,4,10,0.177635
16,right,4,11,0.223159
16,right,4,12,0.21278
16,right,4,13,0.193878
16,right,4,14,0.184028
16,right,4,15,0.187974
16,right,4,16,0.194212
16,right,4,17,0.202352
16,right,4,18,0.220184
16,right,4,19,0.220657
16,right,4,20,0.213396
16,right,4,21,0.170824
16,right,4,22,0.178121
16,right,4,23,0.149212
16,right,4,24,0.142975
16,right,4,25,0.150322
16,right,4,26,0.0949837
16,right,4,27,0.123911
16,right,4,28,0.127259
16,right,4,29,0.108647
16,right,4,30,0.130805
16,right,4,31,0.110449
16,right,4,32,0.1068
16,right,4,33,0.115729
16,right,4,34,0.101825
16,right,4,35,0.103532
16,right,4,36,0.114315
16,right,4,37,0.0993029
16,right,4,38,0.0971127
16,right,4,39,0.117063
16,right,4,40,0.0974173
16,right,4,41,0.0937067
16,right,4,42,0.0977504
16,right,4,43,0.0892481
16,right,4,44,0.07708
16,right,4,45,0.0835114
16,right,4,46,0.0806851
16,right,4,47,0.0716697
16,right,4,48,0.072871
16,right,4,49,0.084249
16,right,4,50,0.071484
16,right,4,51,0.0663831
16,right,4,52,0.0709784
16,right,4,53,0.0511354
16,right,4,54,0.0384997
16,right,4,55,0.0546194
16,right,4,56,0.0588789
16,right,4,57,0.0315222
16,right,4,58,0.0552479
16,right,4,59,0.0461639
16,right,4,60,0.00635302
16,right,4,61,0.0501786
16,right,4,62,0.0609136
16,right,4,63,0.0456059
16,right,4,64,0.054907
16,right,4,65,0.0726604
16,right,4,66,0.0675408
16,right,4,67,0.0808875
16,right,4,68,0.0793823
16,right,4,69,0.0747982
16,right,4,70,0.101214
16,right,4,71,0.0988116
16,right,4,72,0.0863117
16,right,4,73,0.113539
16,right,4,74,0.101901
16,right,4,75,0.0917102
16,right,4,76,0.0927151
16,right,4,77,0.117781
16,right,4,78,0.0995142
16,right,4,79,0.103889
16,right,4,80,0.122956
16,right,4,81,0.100484
16,right,4,82,0.102654
16,right,4,83,0.136005
16,right,4,84,0.131753
16,right,4,85,0.117549
16,right,4,86,0.143565
16,right,4,87,0.129099
16,right,4,88,0.132702
16,right,4,89,0.154732
16,right,4,90,0.157778
16,right,4,91,0.151416
16,right,4,92,0.173118
16,right,4,93,0.185147
16,right,4,94,0.164254
16,right,4,95,0.180215
16,right,4,96,0.183537
16,right,4,97,0.169027
16,right,4,98,0.190286
16,right,4,99,0.188484
16,right,4,100,0.18154
16,right,4,101,0.190213
16,right,4,102,0.210643
16,right,4,103,0.204986
16,right,4,104,0.211951
16,right,4,105,0.229253
16,right,4,106,0.215856
16,right,4,107,0.218261
16,right,4,108,0.246215
16,right,4,109,0.234486
16,right,4,110,0.243329
16,right,4,111,0.271131
16,right,4,112,0.255738
16,right,4,113,0.268361
16,right,4,114,0.301578
16,right,4,115,0.286928
