subject,hand,run,volume,displacement
50,left,1,92,0.295306
50,left,1,93,0.310835
50,left,1,94,0.290722
50,left,1,95,0.292025
50,left,1,96,0.298745
50,left,1,97,0.321936
50,left,1,98,0.291358
50,left,1,99,0.283951
50,left,1,100,0.283198
50,left,1,101,0.295351
50,left,1,102,0.277145
50,left,1,103,0.265972
50,left,1,104,0.272772
50,left,1,105,0.291752
50,left,1,106,0.293681
50,left,1,107,0.280245
50,left,1,108,0.310421
50,left,1,109,0.309041
50,left,1,110,0.302117
50,left,1,111,0.321181
50,left,1,112,0.322046
50,left,1,113,0.298452
50,left,1,114,0.314219
50,left,1,115,0.334009
50,left,1,116,0.332177
50,left,1,117,0.332304
50,left,1,118,0.332901
50,left,2,1,0.541908
50,left,2,2,0.572919
50,left,2,3,0.518417
50,left,2,4,0.488843
50,left,2,5,0.52455
50,left,2,6,0.486118
50,left,2,7,0.517763
50,left,2,8,0.489792
50,left,2,9,0.45421
50,left,2,10,0.445003
50,left,2,11,0.501471
50,left,2,12,0.473548
50,left,2,13,0.496565
50,left,2,14,0.525912
50,left,2,15,0.463703
50,left,2,16,0.436736
50,left,2,17,0.462546
50,left,2,18,0.458782
50,left,2,19,0.419046
50,left,2,20,0.397025
50,left,2,21,0.413609
50,left,2,22,0.379198
50,left,2,23,0.40474
50,left,2,24,0.37677
50,left,2,25,0.311946
50,left,2,26,0.315009
50,left,2,27,0.334952
50,left,2,28,0.285878
50,left,2,29,0.290467
50,left,2,30,0.311771
50,left,2,31,0.287335
50,left,2,32,0.256577
50,left,2,33,0.309585
50,left,2,34,0.262013
50,left,2,35,0.245575
50,left,2,36,0.258879
50,left,2,37,0.249663
50,left,2,38,0.19504
50,left,2,39,0.187995
50,left,2,40,0.188681
50,left,2,41,0.165275
50,left,2,42,0.172683
50,left,2,43,0.1667
50,left,2,44,0.142742
50,left,2,45,0.124273
50,left,2,46,0.151924
50,left,2,47,0.12569
50,left,2,48,0.086545
50,left,2,49,0.0986633
50,left,2,50,0.0916277
50,left,2,51,0.0733247
50,left,2,52,0.0925574
50,left,2,53,0.0764583
50,left,2,54,0.0615533
50,left,2,55,0.07734
50,left,2,56,0.0945043
50,left,2,57,0.0655032
50,left,2,58,0.0806991
50,left,2,59,0.0694767
50,left,2,60,0.00660547
50,left,2,61,0.0687329
50,left,2,62,0.06254
50,left,2,63,0.0580822
50,left,2,64,0.0897629
50,left,2,65,0.100219
50,left,2,66,0.0589688
50,left,2,67,0.0919232
50,left,2,68,0.102141
50,left,2,69,0.0672832
50,left,2,70,0.0978077
50,left,2,71,0.0977324
50,left,2,72,0.0896104
50,left,2,73,0.107856
50,left,2,74,0.126876
50,left,2,75,0.100937
50,left,2,76,0.0984621
50,left,2,77,0.132887
50,left,2,78,0.115206
50,left,2,79,0.130846
50,left,2,80,0.136051
50,left,2,81,0.131444
50,left,2,82,0.151284
50,left,2,83,0.138026
50,left,2,84,0.157614
50,left,2,85,0.176164
50,left,2,86,0.177122
50,left,2,87,0.239686
50,left,2,88,0.252393
50,left,2,89,0.228694
50,left,2,90,0.248535
50,left,2,91,0.298094
50,left,2,92,0.27136
50,left,2,93,0.25646
50,left,2,94,0.305704
50,left,2,95,0.287349
50,left,2,96,0.289234
50,left,2,97,0.388635
50,left,2,98,0.451247
50,left,2,99,0.45531
50,left,2,100,0.438451
50,left,2,101,0.416018
50,left,2,102,0.43962
50,left,2,103,0.436863
50,left,2,104,0.402527
50,left,2,105,0.408272
50,left,2,106,0.429973
50,left,2,107,0.405022
50,left,2,108,0.380102
50,left,2,109,0.421895
50,left,2,110,0.421749
50,left,2,111,0.387548
50,left,2,112,0.42148
50,left,2,113,0.416371
50,left,2,114,0.424447
50,left,2,115,0.44768
50,left,2,116,0.474447
50,left,2,117,0.46469
50,left,2,118,0.483266
50,left,3,1,0.480918
50,left,3,2,0.443007
50,left,3,3,0.442822
50,left,3,4,0.476526
50,left,3,5,0.438573
50,left,3,6,0.40947
50,left,3,7,0.428674
50,left,3,8,0.44552
50,left,3,9,0.427661
50,left,3,10,0.404393
50,left,3,11,0.413626
50,left,3,12,0.439681
50,left,3,13,0.400278
50,left,3,14,0.389658
50,left,3,15,0.402462
50,left,3,16,0.379455
50,left,3,17,0.384
50,left,3,18,0.389162
50,left,3,19,0.356371
50,left,3,20,0.304367
50,left,3,21,0.341787
50,left,3,22,0.306041
50,left,3,23,0.282068
50,left,3,24,0.303228
50,left,3,25,0.287389
50,left,3,26,0.271868
50,left,3,27,0.295906
50,left,3,28,0.280801
50,left,3,29,0.255022
50,left,3,30,0.25714
50,left,3,31,0.246879
50,left,3,32,0.249484
50,left,3,33,0.267287
50,left,3,34,0.241695
50,left,3,35,0.233211
50,left,3,36,0.228154
50,left,3,37,0.203167
50,left,3,38,0.194784
50,left,3,39,0.184967
50,left,3,40,0.168064
50,left,3,41,0.137496
50,left,3,42,0.154656
50,left,3,43,0.141582
50,left,3,44,0.144119
50,left,3,45,0.141774
50,left,3,46,0.113697
50,left,3,47,0.0932078
50,left,3,48,0.113357
50,left,3,49,0.106861
50,left,3,50,0.102114
50,left,3,51,0.074086
50,left,3,52,0.0815809
50,left,3,53,0.0717433
50,left,3,54,0.0575604
50,left,3,55,0.0802399
50,left,3,56,0.0829574
50,left,3,57,0.0705176
50,left,3,58,0.0998727
50,left,3,59,0.0564311
50,left,3,60,0.00841566
50,left,3,61,0.0614623
50,left,3,62,0.063139
50,left,3,63,0.0603937
50,left,3,64,0.0608346
50,left,3,65,0.0698796
50,left,3,66,0.0812349
50,left,3,67,0.0740677
50,left,3,68,0.0813384
50,left,3,69,0.080388
50,left,3,70,0.0867211
50,left,3,71,0.0937692
50,left,3,72,0.116654
50,left,3,73,0.108883
50,left,3,74,0.120473
50,left,3,75,0.133645
50,left,3,76,0.125242
50,left,3,77,0.180049
50,left,3,78,0.237607
50,left,3,79,0.210151
50,left,3,80,0.201406
50,left,3,81,0.219978
50,left,3,82,0.206052
50,left,3,83,0.207185
50,left,3,84,0.226404
50,left,3,85,0.219408
50,left,3,86,0.205286
50,left,3,87,0.235177
50,left,3,88,0.251325
50,left,3,89,0.228191
50,left,3,90,0.245217
50,left,3,91,0.295624
50,left,3,92,0.27786
50,left,3,93,0.283456
50,left,3,94,0.313075
50,left,3,95,0.308142
50,left,3,96,0.299044
50,left,3,97,0.301372
50,left,3,98,0.346323
50,left,3,99,0.329638
50,left,3,100,0.340176
50,left,3,101,0.37803
50,left,3,102,0.357961
50,left,3,103,0.411854
50,left,3,104,0.430613
50,left,3,105,0.407475
50,left,3,106,0.418941
50,left,3,107,0.408023
50,left,3,108,0.429026
50,left,3,109,0.435071
50,left,3,110,0.417441
50,left,3,111,0.421153
50,left,3,112,0.471753
50,left,3,113,0.465439
50,left,3,114,0.490196
50,left,3,115,0.517498
50,left,3,116,0.489719
50,left,3,117,0.561385
50,left,3,118,0.553289
50,left,4,1,0.532924
50,left,4,2,0.509285
50,left,4,3,0.535107
50,left,4,4,0.516646
50,left,4,5,0.496475
50,left,4,6,0.523046
50,left,4,7,0.498394
50,left,4,8,0.433523
50,left,4,9,0.46995
50,left,4,10,0.468769
50,left,4,11,0.43353
50,left,4,12,0.435174
50,left,4,13,0.452346
50,left,4,14,0.426805
50,left,4,15,0.401158
50,left,4,16,0.407658
50,left,4,17,0.41436
50,left,4,18,0.391102
50,left,4,19,0.436444
50,left,4,20,0.461227
50,left,4,21,0.416266
50,left,4,22,0.379227
50,left,4,23,0.383053
50,left,4,24,0.386839
50,left,4,25,0.328982
50,left,4,26,0.335404
50,left,4,27,0.362412
50,left,4,28,0.352728
50,left,4,29,0.331769
50,left,4,30,0.34721
50,left,4,31,0.323074
50,left,4,32,0.29052
50,left,4,33,0.32968
50,left,4,34,0.27334
50,left,4,35,0.295882
50,left,4,36,0.301955
50,left,4,37,0.24796
50,left,4,38,0.262859
50,left,4,39,0.246382
50,left,4,40,0.203014
50,left,4,41,0.243276
50,left,4,42,0.220728
50,left,4,43,0.202064
50,left,4,44,0.23305
50,left,4,45,0.185857
50,left,4,46,0.207293
50,left,4,47,0.224442
50,left,4,48,0.169163
50,left,4,49,0.168965
50,left,4,50,0.176545
50,left,4,51,0.147118
50,left,4,52,0.185821
50,left,4,53,0.142696
50,left,4,54,0.122196
50,left,4,55,0.0911248
50,left,4,56,0.119668
50,left,4,57,0.0894713
50,left,4,58,0.0770863
50,left,4,59,0.0904318
50,left,4,60,0.00599081
50,left,4,61,0.0627453
50,left,4,62,0.0624107
50,left,4,63,0.0600455
50,left,4,64,0.104946
50,left,4,65,0.100355
50,left,4,66,0.0758753
50,left,4,67,0.107919
50,left,4,68,0.143053
50,left,4,69,0.143992
50,left,4,70,0.132969
50,left,4,71,0.154124
50,left,4,72,0.159498
50,left,4,73,0.135364
50,left,4,74,0.134473
50,left,4,75,0.151561
50,left,4,76,0.166847
50,left,4,77,0.167268
50,left,4,78,0.171896
50,left,4,79,0.170666
50,left,4,80,0.163749
50,left,4,81,0.210465
50,left,4,82,0.192871
50,left,4,83,0.195112
50,left,4,84,0.210022
50,left,4,85,0.181956
50,left,4,86,0.201262
50,left,4,87,0.20795
50,left,4,88,0.192792
50,left,4,89,0.201854
50,left,4,90,0.214833
50,left,4,91,0.207586
50,left,4,92,0.251341
50,left,4,93,0.235161
50,left,4,94,0.241321
50,left,4,95,0.280257
50,left,4,96,0.26027
50,left,4,97,0.275595
50,left,4,98,0.313434
50,left,4,99,0.29361
50,left,4,100,0.317253
50,left,4,101,0.342478
50,left,4,102,0.309673
50,left,4,103,0.31612
50,left,4,104,0.313851
50,left,4,105,0.329475
50,left,4,106,0.358958
50,left,4,107,0.35956
50,left,4,108,0.355075
50,left,4,109,0.39849
50,left,4,110,0.344108
50,left,4,111,0.357687
50,left,4,112,0.386292
50,left,4,113,0.368495
50,left,4,114,0.412924
50,left,4,115,0.434826
50,left,4,116,0.427586
50,left,4,117,0.460838
50,left,4,118,0.489383
50,left,5,1,0.342982
50,left,5,2,0.385995
50,left,5,3,0.369433
50,left,5,4,0.337457
50,left,5,5,0.379793
50,left,5,6,0.344073
50,left,5,7,0.305975
50,left,5,8,0.333712
50,left,5,9,0.347271
50,left,5,10,0.315305
50,left,5,11,0.357815
50,left,5,12,0.347051
50,left,5,13,0.329728
50,left,5,14,0.358007
50,left,5,15,0.328376
50,left,5,16,0.30947
50,left,5,17,0.349664
50,left,5,18,0.336422
50,left,5,19,0.305157
50,left,5,20,0.302017
50,left,5,21,0.275892
50,left,5,22,0.303391
50,left,5,23,0.26645
50,left,5,24,0.269409
50,left,5,25,0.296173
50,left,5,26,0.267895
50,left,5,27,0.27442
50,left,5,28,0.264893
50,left,5,29,0.249611
50,left,5,30,0.258697
50,left,5,31,0.274927
50,left,5,32,0.231036
50,left,5,33,0.242494
50,left,5,34,0.229829
50,left,5,35,0.209946
50,left,5,36,0.221123
50,left,5,37,0.208994
50,left,5,38,0.171037
50,left,5,39,0.195921
50,left,5,40,0.179489
50,left,5,41,0.162242
50,left,5,42,0.166025
50,left,5,43,0.173245
50,left,5,44,0.15207
50,left,5,45,0.181104
50,left,5,46,0.190955
50,left,5,47,0.145115
50,left,5,48,0.159453
50,left,5,49,0.112281
50,left,5,50,0.135249
50,left,5,51,0.124784
50,left,5,52,0.102098
50,left,5,53,0.137141
50,left,5,54,0.0862732
50,left,5,55,0.0508916
50,left,5,56,0.058298
50,left,5,57,0.0473215
50,left,5,58,0.0733835
50,left,5,59,0.0752243
50,left,5,60,0.00996128
50,left,5,61,0.058247
50,left,5,62,0.0893097
50,left,5,63,0.0680811
50,left,5,64,0.0951597
50,left,5,65,0.103059
50,left,5,66,0.0804666
50,left,5,67,0.0836328
50,left,5,68,0.114313
50,left,5,69,0.0881652
50,left,5,70,0.0950063
50,left,5,71,0.101346
50,left,5,72,0.0825102
50,left,5,73,0.0927045
50,left,5,74,0.111606
50,left,5,75,0.104028
50,left,5,76,0.115986
50,left,5,77,0.127211
50,left,5,78,0.106211
50,left,5,79,0.152552
50,left,5,80,0.232859
50,left,5,81,0.33388
50,left,5,82,0.216793
50,left,5,83,0.14763
50,left,5,84,0.150761
50,left,5,85,0.15957
50,left,5,86,0.156244
50,left,5,87,0.263325
50,left,5,88,0.264086
50,left,5,89,0.272446
50,left,5,90,0.268524
50,left,5,91,0.236704
50,left,5,92,0.267958
50,left,5,93,0.252141
50,left,5,94,0.242708
50,left,5,95,0.246771
50,left,5,96,0.221191
50,left,5,97,0.264473
50,left,5,98,0.245281
50,left,5,99,0.254341
50,left,5,100,0.276038
50,left,5,101,0.241853
50,left,5,102,0.280052
50,left,5,103,0.278062
50,left,5,104,0.290484
50,left,5,105,0.593787
50,left,5,106,0.817127
50,left,5,107,0.621934
50,left,5,108,0.600063
50,left,5,109,0.556805
50,left,5,110,0.545866
50,left,5,111,0.602171
50,left,5,112,0.634579
50,left,5,113,0.640329
50,left,5,114,0.611026
50,left,5,115,0.571157
50,left,5,116,0.520069
50,left,5,117,0.607431
50,left,5,118,0.444781
50,right,1,1,0.238048
50,right,1,2,0.371356
50,right,1,3,0.499056
50,right,1,4,0.508671
50,right,1,5,0.522261
50,right,1,6,0.530042
50,right,1,7,0.532163
50,right,1,8,0.521097
50,right,1,9,0.520985
50,right,1,10,0.492881
50,right,1,11,0.479789
50,right,1,12,0.53302
50,right,1,13,0.441552
50,right,1,14,0.478464
50,right,1,15,0.439312
50,right,1,16,0.462513
50,right,1,17,0.4919
50,right,1,18,0.439364
50,right,1,19,0.421451
50,right,1,20,0.435914
50,right,1,21,0.407924
50,right,1,22,0.431911
50,right,1,23,0.395752
50,right,1,24,0.368837
50,right,1,25,0.386306
50,right,1,26,0.398737
50,right,1,27,0.332607
50,right,1,28,0.352063
50,right,1,29,0.331255
50,right,1,30,0.289428
50,right,1,31,0.303646
50,right,1,32,0.29802
50,right,1,33,0.24744
50,right,1,34,0.276752
50,right,1,35,0.256313
50,right,1,36,0.213336
50,right,1,37,0.230717
50,right,1,38,0.241862
50,right,1,39,0.169365
50,right,1,40,0.185469
50,right,1,41,0.208995
50,right,1,42,0.179435
50,right,1,43,0.204738
50,right,1,44,0.180614
50,right,1,45,0.151271
50,right,1,46,0.166903
50,right,1,47,0.175085
50,right,1,48,0.11403
50,right,1,49,0.122291
50,right,1,50,0.138603
50,right,1,51,0.0797556
50,right,1,52,0.078609
50,right,1,53,0.0893845
50,right,1,54,0.0615434
50,right,1,55,0.0588782
50,right,1,56,0.0915781
50,right,1,57,0.0432641
50,right,1,58,0.0502788
50,right,1,59,0.0787372
50,right,1,60,0.0112321
50,right,1,61,0.0664257
50,right,1,62,0.0547489
50,right,1,63,0.0623774
50,right,1,64,0.0886146
50,right,1,65,0.0675805
50,right,1,66,0.098051
50,right,1,67,0.11277
50,right,1,68,0.0945621
50,right,1,69,0.153193
50,right,1,70,0.160277
50,right,1,71,0.196697
50,right,1,72,0.133114
50,right,1,73,0.150213
50,right,1,74,0.171992
50,right,1,75,0.15681
50,right,1,76,0.19838
50,right,1,77,0.229162
50,right,1,78,0.180958
50,right,1,79,0.216259
50,right,1,80,0.257022
50,right,1,81,0.23034
50,right,1,82,0.262437
50,right,1,83,0.25961
50,right,1,84,0.227747
50,right,1,85,0.231369
50,right,1,86,0.292643
50,right,1,87,0.285469
50,right,1,88,0.26335
50,right,1,89,0.328674
50,right,1,90,0.286785
50,right,1,91,0.296875
50,right,1,92,0.279106
50,right,1,93,0.288246
50,right,1,94,0.293799
50,right,1,95,0.293861
50,right,1,96,0.320691
50,right,1,97,0.335812
50,right,1,98,0.297989
50,right,1,99,0.338267
50,right,1,100,0.382579
50,right,1,101,0.366734
50,right,1,102,0.392754
50,right,1,103,0.427053
50,right,1,104,0.412513
50,right,1,105,0.416957
50,right,1,106,0.438488
50,right,1,107,0.45121
50,right,1,108,0.418504
50,right,1,109,0.457575
50,right,1,110,0.456005
50,right,1,111,0.4413
50,right,1,112,0.47599
50,right,1,113,0.502182
50,right,1,114,0.471865
50,right,1,115,0.527641
50,right,1,116,0.553227
50,right,1,117,0.522898
50,right,1,118,0.565309
50,right,2,1,0.62604
50,right,2,2,0.672987
50,right,2,3,0.592748
50,right,2,4,0.645968
50,right,2,5,0.622243
50,right,2,6,0.606367
50,right,2,7,0.628731
50,right,2,8,0.565322
50,right,2,9,0.502785
50,right,2,10,0.543574
50,right,2,11,0.543258
50,right,2,12,0.516268
50,right,2,13,0.473184
50,right,2,14,0.495229
50,right,2,15,0.477981
50,right,2,16,0.426967
50,right,2,17,0.446427
50,right,2,18,0.423013
50,right,2,19,0.421502
50,right,2,20,0.436017
50,right,2,21,0.447882
50,right,2,22,0.368368
50,right,2,23,0.386878
50,right,2,24,0.402436
50,right,2,25,0.400906
50,right,2,26,0.368253
50,right,2,27,0.365483
50,right,2,28,0.363316
50,right,2,29,0.32425
50,right,2,30,0.332525
50,right,2,31,0.346515
50,right,2,32,0.310764
50,right,2,33,0.329415
50,right,2,34,0.298084
50,right,2,35,0.245538
50,right,2,36,0.238265
50,right,2,37,0.196434
50,right,2,38,0.225305
50,right,2,39,0.157015
50,right,2,40,0.199418
50,right,2,41,0.218909
50,right,2,42,0.170231
50,right,2,43,0.210308
50,right,2,44,0.169787
50,right,2,45,0.15834
50,right,2,46,0.160674
50,right,2,47,0.151294
50,right,2,48,0.0947338
50,right,2,49,0.117709
50,right,2,50,0.125501
50,right,2,51,0.0924662
50,right,2,52,0.0821448
50,right,2,53,0.0960113
50,right,2,54,0.0583867
50,right,2,55,0.0510319
50,right,2,56,0.0560095
50,right,2,57,0.0665795
50,right,2,58,0.0667183
50,right,2,59,0.0953112
50,right,2,60,0.00465334
50,right,2,61,0.0579033
50,right,2,62,0.072154
50,right,2,63,0.0748415
50,right,2,64,0.0883956
50,right,2,65,0.0953944
50,right,2,66,0.096095
50,right,2,67,0.138519
50,right,2,68,0.128317
50,right,2,69,0.137537
50,right,2,70,0.179861
50,right,2,71,0.149619
50,right,2,72,0.175582
50,right,2,73,0.233429
50,right,2,74,0.202763
50,right,2,75,0.226758
50,right,2,76,0.272623
50,right,2,77,0.259612
50,right,2,78,0.262533
50,right,2,79,0.294806
50,right,2,80,0.278617
50,right,2,81,0.29328
50,right,2,82,0.336406
50,right,2,83,0.3553
50,right,2,84,0.354091
50,right,2,85,0.482578
50,right,2,86,0.508861
50,right,2,87,0.420491
50,right,2,88,0.412676
50,right,2,89,0.379335
50,right,2,90,0.396618
50,right,2,91,0.442422
50,right,2,92,0.421967
50,right,2,93,0.458353
50,right,2,94,0.473089
50,right,2,95,0.458783
50,right,2,96,0.481854
50,right,2,97,0.497153
50,right,2,98,0.47878
50,right,2,99,0.511702
50,right,2,100,0.542079
50,right,2,101,0.513618
50,right,2,102,0.561113
50,right,2,103,0.581536
50,right,2,104,0.54855
50,right,2,105,0.619063
50,right,2,106,0.574875
50,right,2,107,0.613013
50,right,2,108,0.691253
50,right,2,109,0.663028
50,right,2,110,0.689915
50,right,2,111,0.747023
50,right,2,112,0.696609
50,right,2,113,0.717358
50,right,2,114,0.737316
50,right,2,115,0.69355
50,right,2,116,0.780073
50,right,2,117,0.724049
50,right,2,118,0.77828
50,right,3,1,0.879437
50,right,3,2,0.832414
50,right,3,3,0.85859
50,right,3,4,0.817842
50,right,3,5,0.775959
50,right,3,6,0.799216
50,right,3,7,0.80403
50,right,3,8,0.748437
50,right,3,9,0.720854
50,right,3,10,0.750587
50,right,3,11,0.715832
50,right,3,12,0.656106
50,right,3,13,0.678639
50,right,3,14,0.684282
50,right,3,15,0.635994
50,right,3,16,0.599064
50,right,3,17,0.626272
50,right,3,18,0.594959
50,right,3,19,0.540552
50,right,3,20,0.589287
50,right,3,21,0.539424
50,right,3,22,0.516742
50,right,3,23,0.54369
50,right,3,24,0.52509
50,right,3,25,0.466947
50,right,3,26,0.504279
50,right,3,27,0.474542
50,right,3,28,0.454842
50,right,3,29,0.454685
50,right,3,30,0.471813
50,right,3,31,0.427285
50,right,3,32,0.423404
50,right,3,33,0.447255
50,right,3,34,0.405551
50,right,3,35,0.348607
50,right,3,36,0.369239
50,right,3,37,0.347291
50,right,3,38,0.359301
50,right,3,39,0.287718
50,right,3,40,0.324954
50,right,3,41,0.262425
50,right,3,42,0.307863
50,right,3,43,0.261344
50,right,3,44,0.215523
50,right,3,45,0.217705
50,right,3,46,0.223807
50,right,3,47,0.181355
50,right,3,48,0.205799
50,right,3,49,0.217796
50,right,3,50,0.167855
50,right,3,51,0.187245
50,right,3,52,0.166916
50,right,3,53,0.134939
50,right,3,54,0.138524
50,right,3,55,0.154992
50,right,3,56,0.117289
50,right,3,57,0.0853041
50,right,3,58,0.103823
50,right,3,59,0.0545116
50,right,3,60,0.00699215
50,right,3,61,0.043962
50,right,3,62,0.0575955
50,right,3,63,0.061025
50,right,3,64,0.0616033
50,right,3,65,0.0742904
50,right,3,66,0.0806753
50,right,3,67,0.0913572
50,right,3,68,0.0852979
50,right,3,69,0.11012
50,right,3,70,0.12735
50,right,3,71,0.114091
50,right,3,72,0.145042
50,right,3,73,0.164488
50,right,3,74,0.131785
50,right,3,75,0.157196
50,right,3,76,0.190364
50,right,3,77,0.185675
50,right,3,78,0.188409
50,right,3,79,0.21832
50,right,3,80,0.184815
50,right,3,81,0.210073
50,right,3,82,0.213512
50,right,3,83,0.212083
50,right,3,84,0.245055
50,right,3,85,0.230893
50,right,3,86,0.254302
50,right,3,87,0.254929
50,right,3,88,0.242582
50,right,3,89,0.271394
50,right,3,90,0.330928
50,right,3,91,0.304651
50,right,3,92,0.314037
50,right,3,93,0.363446
50,right,3,94,0.345421
50,right,3,95,0.332311
50,right,3,96,0.371425
50,right,3,97,0.395856
50,right,3,98,0.347092
50,right,3,99,0.353405
50,right,3,100,0.405411
50,right,3,101,0.398484
50,right,3,102,0.397272
50,right,3,103,0.475644
50,right,3,104,0.469227
50,right,3,105,0.471095
50,right,3,106,0.487485
50,right,3,107,0.526583
50,right,3,108,0.526767
50,right,3,109,0.526044
50,right,3,110,0.548091
50,right,3,111,0.553128
50,right,3,112,0.531762
50,right,3,113,0.612511
50,right,3,114,0.600278
50,right,3,115,0.57399
50,right,3,116,0.618914
50,right,3,117,0.640324
50,right,3,118,0.636791
50,right,4,1,0.682588
50,right,4,2,0.678927
50,right,4,3,0.637582
50,right,4,4,0.677089
50,right,4,5,0.658444
50,right,4,6,0.630245
50,right,4,7,0.629314
50,right,4,8,0.612206
50,right,4,9,0.584501
50,right,4,10,0.573225
50,right,4,11,0.592874
50,right,4,12,0.519641
50,right,4,13,0.535641
50,right,4,14,0.542785
50,right,4,15,0.501693
50,right,4,16,0.489335
50,right,4,17,0.500523
50,right,4,18,0.459811
50,right,4,19,0.439416
50,right,4,20,0.442953
50,right,4,21,0.423033
50,right,4,22,0.390645
50,right,4,23,0.404373
50,right,4,24,0.42382
50,right,4,25,0.370218
50,right,4,26,0.370457
50,right,4,27,0.376202
50,right,4,28,0.342586
50,right,4,29,0.374966
50,right,4,30,0.332702
50,right,4,31,0.32529
50,right,4,32,0.344043
50,right,4,33,0.299602
50,right,4,34,0.329169
50,right,4,35,0.330696
50,right,4,36,0.27106
50,right,4,37,0.289588
50,right,4,38,0.265361
50,right,4,39,0.226347
50,right,4,40,0.270855
50,right,4,41,0.2111
50,right,4,42,0.195203
50,right,4,43,0.220063
50,right,4,44,0.200463
50,right,4,45,0.177832
50,right,4,46,0.197706
50,right,4,47,0.155561
50,right,4,48,0.180474
50,right,4,49,0.187643
50,right,4,50,0.148225
50,right,4,51,0.165114
50,right,4,52,0.149359
50,right,4,53,0.116639
50,right,4,54,0.124436
50,right,4,55,0.0880131
50,right,4,56,0.101716
50,right,4,57,0.108236
50,right,4,58,0.079999
50,right,4,59,0.0560052
50,right,4,60,0.00447022
50,right,4,61,0.0701438
50,right,4,62,0.0709058
50,right,4,63,0.0642646
50,right,4,64,0.09055
50,right,4,65,0.0919893
50,right,4,66,0.0816129
50,right,4,67,0.117916
50,right,4,68,0.1327
50,right,4,69,0.135455
50,right,4,70,0.121162
50,right,4,71,0.153612
50,right,4,72,0.1526
50,right,4,73,0.172598
50,right,4,74,0.206499
50,right,4,75,0.195989
50,right,4,76,0.1838
50,right,4,77,0.209672
50,right,4,78,0.226964
50,right,4,79,0.20505
50,right,4,80,0.218799
50,right,4,81,0.251799
50,right,4,82,0.2422
50,right,4,83,0.259639
50,right,4,84,0.301575
50,right,4,85,0.277795
50,right,4,86,0.295343
50,right,4,87,0.325348
50,right,4,88,0.322768
50,right,4,89,0.302751
50,right,4,90,0.310122
50,right,4,91,0.336437
50,right,4,92,0.316859
50,right,4,93,0.317436
50,right,4,94,0.377262
50,right,4,95,0.37805
50,right,4,96,0.386841
50,right,4,97,0.438873
50,right,4,98,0.444002
50,right,4,99,0.446427
50,right,4,100,0.468107
50,right,4,101,0.480638
50,right,4,102,0.460916
50,right,4,103,0.490778
50,right,4,104,0.529908
50,right,4,105,0.512448
50,right,4,106,0.508932
50,right,4,107,0.52543
50,right,4,108,0.510374
50,right,4,109,0.545404
50,right,4,110,0.592644
50,right,4,111,0.565193
50,right,4,112,0.575608
50,right,4,113,0.589573
50,right,4,114,0.569685
50,right,4,115,0.612432
50,right,4,116,0.680532
50,right,4,117,0.630341
50,right,4,118,0.78106
50,right,5,1,0.52148
50,right,5,2,0.520487
