subject,hand,run,volume,displacement
13,left,2,113,0.438242
13,left,2,114,0.484623
13,left,2,115,0.469254
13,left,2,116,0.517514
13,left,2,117,0.466507
13,left,2,118,0.554103
13,left,3,1,0.408377
13,left,3,2,0.377341
13,left,3,3,0.394703
13,left,3,4,0.35773
13,left,3,5,0.391473
13,left,3,6,0.35203
13,left,3,7,0.376417
13,left,3,8,0.330942
13,left,3,9,0.36523
13,left,3,10,0.309985
13,left,3,11,0.342409
13,left,3,12,0.276654
13,left,3,13,0.313593
13,left,3,14,0.283602
13,left,3,15,0.280907
13,left,3,16,0.289685
13,left,3,17,0.255918
13,left,3,18,0.282321
13,left,3,19,0.258969
13,left,3,20,0.291115
13,left,3,21,0.243542
13,left,3,22,0.258005
13,left,3,23,0.227221
13,left,3,24,0.23743
13,left,3,25,0.231174
13,left,3,26,0.216091
13,left,3,27,0.235286
13,left,3,28,0.191188
13,left,3,29,0.211551
13,left,3,30,0.166161
13,left,3,31,0.194512
13,left,3,32,0.157962
13,left,3,33,0.172825
13,left,3,34,0.162454
13,left,3,35,0.151353
13,left,3,36,0.149443
13,left,3,37,0.114195
13,left,3,38,0.147684
13,left,3,39,0.120695
13,left,3,40,0.137727
13,left,3,41,0.120039
13,left,3,42,0.135364
13,left,3,43,0.111565
13,left,3,44,0.101317
13,left,3,45,0.101777
13,left,3,46,0.089361
13,left,3,47,0.101028
13,left,3,48,0.077331
13,left,3,49,0.0962432
13,left,3,50,0.07865
13,left,3,51,0.100088
13,left,3,52,0.0647826
13,left,3,53,0.109113
13,left,3,54,0.0783023
13,left,3,55,0.112037
13,left,3,56,0.0722709
13,left,3,57,0.0952343
13,left,3,58,0.062087
13,left,3,59,0.071592
13,left,3,60,0.00445856
13,left,3,61,0.0934829
13,left,3,62,0.0814385
13,left,3,63,0.0997574
13,left,3,64,0.0872678
13,left,3,65,0.108798
13,left,3,66,0.13181
13,left,3,67,0.0968317
13,left,3,68,0.133586
13,left,3,69,0.122591
13,left,3,70,0.148442
13,left,3,71,0.157941
13,left,3,72,0.126588
13,left,3,73,0.15981
13,left,3,74,0.154293
13,left,3,75,0.169232
13,left,3,76,0.163258
13,left,3,77,0.197723
13,left,3,78,0.165861
13,left,3,79,0.225771
13,left,3,80,0.205066
13,left,3,81,0.220609
13,left,3,82,0.22404
13,left,3,83,0.228468
13,left,3,84,0.225245
13,left,3,85,0.223858
13,left,3,86,0.257086
13,left,3,87,0.218121
13,left,3,88,0.270513
13,left,3,89,0.252087
13,left,3,90,0.28832
13,left,3,91,0.295499
13,left,3,92,0.280401
13,left,3,93,0.317537
13,left,3,94,0.295718
13,left,3,95,0.329707
13,left,3,96,0.290074
13,left,3,97,0.320795
13,left,3,98,0.302856
13,left,3,99,0.310051
13,left,3,100,0.337841
13,left,3,101,0.321531
13,left,3,102,0.362344
13,left,3,103,0.342824
13,left,3,104,0.391549
13,left,3,105,0.378905
13,left,3,106,0.400743
13,left,3,107,0.402453
13,left,3,108,0.419591
13,left,3,109,0.408838
13,left,3,110,0.45326
13,left,3,111,0.422438
13,left,3,112,0.540934
13,left,3,113,0.569414
13,left,3,114,0.495465
13,left,3,115,0.477978
13,left,3,116,0.493255
13,left,3,117,0.469443
13,left,3,118,0.465517
13,left,4,1,0.251112
13,left,4,2,0.196052
13,left,4,3,0.231674
13,left,4,4,0.199661
13,left,4,5,0.207103
13,left,4,6,0.217594
13,left,4,7,0.197154
13,left,4,8,0.219394
13,left,4,9,0.181249
13,left,4,10,0.21863
13,left,4,11,0.191178
13,left,4,12,0.21256
13,left,4,13,0.200261
13,left,4,14,0.206272
13,left,4,15,0.179921
13,left,4,16,0.182566
13,left,4,17,0.192912
13,left,4,18,0.185933
13,left,4,19,0.202023
13,left,4,20,0.18028
13,left,4,21,0.200418
13,left,4,22,0.166551
13,left,4,23,0.191937
13,left,4,24,0.148542
13,left,4,25,0.180184
13,left,4,26,0.163102
13,left,4,27,0.195357
13,left,4,28,0.160683
13,left,4,29,0.175399
13,left,4,30,0.145447
13,left,4,31,0.159005
13,left,4,32,0.15144
13,left,4,33,0.148052
13,left,4,34,0.157057
13,left,4,35,0.116937
13,left,4,36,0.130114
13,left,4,37,0.11559
13,left,4,38,0.122843
13,left,4,39,0.118581
13,left,4,40,0.152392
13,left,4,41,0.136251
13,left,4,42,0.147178
13,left,4,43,0.0960191
13,left,4,44,0.0952768
13,left,4,45,0.0988537
13,left,4,46,0.0964499
13,left,4,47,0.0901303
13,left,4,48,0.0773982
13,left,4,49,0.0804029
13,left,4,50,0.061161
13,left,4,51,0.102776
13,left,4,52,0.0576076
13,left,4,53,0.0873679
13,left,4,54,0.0495242
13,left,4,55,0.0778398
13,left,4,56,0.0649322
13,left,4,57,0.0963718
13,left,4,58,0.0504923
13,left,4,59,0.100099
13,left,4,60,0.00838368
13,left,4,61,0.0868954
13,left,4,62,0.0513749
13,left,4,63,0.0806157
13,left,4,64,0.0492107
13,left,4,65,0.0891822
13,left,4,66,0.0759872
13,left,4,67,0.0744952
13,left,4,68,0.0731871
13,left,4,69,0.0781333
13,left,4,70,0.105828
13,left,4,71,0.0965469
13,left,4,72,0.134855
13,left,4,73,0.120795
13,left,4,74,0.148612
13,left,4,75,0.129903
13,left,4,76,0.158408
13,left,4,77,0.132989
13,left,4,78,0.164897
13,left,4,79,0.123599
13,left,4,80,0.137042
13,left,4,81,0.130716
13,left,4,82,0.157831
13,left,4,83,0.139949
13,left,4,84,0.153364
13,left,4,85,0.138615
13,left,4,86,0.165665
13,left,4,87,0.143902
13,left,4,88,0.165239
13,left,4,89,0.168831
13,left,4,90,0.170154
13,left,4,91,0.183063
13,left,4,92,0.174634
13,left,4,93,0.171748
13,left,4,94,0.181589
13,left,4,95,0.200049
13,left,4,96,0.197729
13,left,4,97,0.205902
13,left,4,98,0.184594
13,left,4,99,0.214116
13,left,4,100,0.214409
13,left,4,101,0.232736
13,left,4,102,0.213775
13,left,4,103,0.24812
13,left,4,104,0.217681
13,left,4,105,0.269987
13,left,4,106,0.234632
13,left,4,107,0.288506
13,left,4,108,0.255938
13,left,4,109,0.271995
13,left,4,110,0.281052
13,left,4,111,0.281817
13,left,4,112,0.293284
13,left,4,113,0.291506
13,left,4,114,0.324294
13,left,4,115,0.313305
13,left,4,116,0.33934
13,left,4,117,0.324331
13,left,4,118,0.352352
13,left,5,1,0.290595
13,left,5,2,0.250725
13,left,5,3,0.290827
13,left,5,4,0.250381
13,left,5,5,0.308807
13,left,5,6,0.245115
13,left,5,7,0.281223
13,left,5,8,0.220943
13,left,5,9,0.266318
13,left,5,10,0.220759
13,left,5,11,0.272493
13,left,5,12,0.22315
13,left,5,13,0.241155
13,left,5,14,0.233681
13,left,5,15,0.221849
13,left,5,16,0.237631
13,left,5,17,0.223647
13,left,5,18,0.23277
13,left,5,19,0.21683
13,left,5,20,0.213659
13,left,5,21,0.194077
13,left,5,22,0.22645
13,left,5,23,0.189453
13,left,5,24,0.219754
13,left,5,25,0.167876
13,left,5,26,0.210717
13,left,5,27,0.149606
13,left,5,28,0.1782
13,left,5,29,0.139912
13,left,5,30,0.155007
13,left,5,31,0.151698
13,left,5,32,0.125337
13,left,5,33,0.152902
13,left,5,34,0.113585
13,left,5,35,0.158615
13,left,5,36,0.121687
13,left,5,37,0.141842
13,left,5,38,0.0878259
13,left,5,39,0.131625
13,left,5,40,0.100537
13,left,5,41,0.135074
13,left,5,42,0.0843184
13,left,5,43,0.101022
13,left,5,44,0.108467
13,left,5,45,0.0978342
13,left,5,46,0.0837925
13,left,5,47,0.101078
13,left,5,48,0.0723503
13,left,5,49,0.0802146
13,left,5,50,0.0780017
13,left,5,51,0.0779279
13,left,5,52,0.0656802
13,left,5,53,0.0609877
13,left,5,54,0.0799647
13,left,5,55,0.0516579
13,left,5,56,0.0705889
13,left,5,57,0.0666633
13,left,5,58,0.0536542
13,left,5,59,0.0628261
13,left,5,60,0.00374103
13,left,5,61,0.0598548
13,left,5,62,0.052165
13,left,5,63,0.0720235
13,left,5,64,0.0591172
13,left,5,65,0.0964078
13,left,5,66,0.0670539
13,left,5,67,0.0914579
13,left,5,68,0.0829524
13,left,5,69,0.106498
13,left,5,70,0.107545
13,left,5,71,0.116903
13,left,5,72,0.131143
13,left,5,73,0.127782
13,left,5,74,0.138754
13,left,5,75,0.119639
13,left,5,76,0.121672
13,left,5,77,0.146326
13,left,5,78,0.147315
13,left,5,79,0.151482
13,left,5,80,0.168591
13,left,5,81,0.156292
13,left,5,82,0.185633
13,left,5,83,0.161185
13,left,5,84,0.216999
13,left,5,85,0.167826
13,left,5,86,0.212354
13,left,5,87,0.182224
13,left,5,88,0.230311
13,left,5,89,0.209662
13,left,5,90,0.244475
13,left,5,91,0.239743
13,left,5,92,0.251614
13,left,5,93,0.221295
13,left,5,94,0.24977
13,left,5,95,0.236616
13,left,5,96,0.403825
13,left,5,97,0.318359
13,left,5,98,0.271673
13,left,5,99,0.291714
13,left,5,100,0.294776
13,left,5,101,0.329902
13,left,5,102,0.325318
13,left,5,103,0.324422
13,left,5,104,0.343361
13,left,5,105,0.380306
13,left,5,106,0.386006
13,left,5,107,0.336583
13,left,5,108,0.374695
13,left,5,109,0.357124
13,left,5,110,0.398823
13,left,5,111,0.372134
13,left,5,112,0.43034
13,left,5,113,0.386756
13,left,5,114,0.365275
13,left,5,115,0.432696
13,left,5,116,0.402345
13,left,5,117,0.476073
13,left,5,118,0.455382
13,right,1,1,0.684314
13,right,1,2,0.615741
13,right,1,3,0.670566
13,right,1,4,0.651268
13,right,1,5,0.677479
13,right,1,6,0.615105
13,right,1,7,0.530603
13,right,1,8,0.545308
13,right,1,9,0.504238
13,right,1,10,0.551167
13,right,1,11,0.518896
13,right,1,12,0.536195
13,right,1,13,0.503802
13,right,1,14,0.478502
13,right,1,15,0.494373
13,right,1,16,0.516615
13,right,1,17,0.571473
13,right,1,18,0.471902
13,right,1,19,0.527295
13,right,1,20,0.456019
13,right,1,21,0.463581
13,right,1,22,0.450382
13,right,1,23,0.452599
13,right,1,24,0.442664
13,right,1,25,0.38673
13,right,1,26,0.377064
13,right,1,27,0.29695
13,right,1,28,0.38369
13,right,1,29,0.345218
13,right,1,30,0.375006
13,right,1,31,0.331256
13,right,1,32,0.331793
13,right,1,33,0.287099
13,right,1,34,0.267095
13,right,1,35,0.265542
13,right,1,36,0.261738
13,right,1,37,0.296173
13,right,1,38,0.24893
13,right,1,39,0.258283
13,right,1,40,0.216793
13,right,1,41,0.202305
13,right,1,42,0.21891
13,right,1,43,0.178987
13,right,1,44,0.209528
13,right,1,45,0.178328
13,right,1,46,0.172217
13,right,1,47,0.141876
13,right,1,48,0.118475
13,right,1,49,0.130631
13,right,1,50,0.0969924
13,right,1,51,0.116839
13,right,1,52,0.102278
13,right,1,53,0.145361
13,right,1,54,0.0988988
13,right,1,55,0.111316
13,right,1,56,0.0653445
13,right,1,57,0.0946429
13,right,1,58,0.0339827
13,right,1,59,0.0811996
13,right,1,60,0.0102961
13,right,1,61,0.0718912
13,right,1,62,0.0696302
13,right,1,63,0.0725704
13,right,1,64,0.0777331
13,right,1,65,0.0758666
13,right,1,66,0.100141
13,right,1,67,0.0815631
13,right,1,68,0.126433
13,right,1,69,0.0991512
13,right,1,70,0.127306
13,right,1,71,0.119714
13,right,1,72,0.135564
13,right,1,73,0.146134
13,right,1,74,0.144383
13,right,1,75,0.155149
13,right,1,76,0.152803
13,right,1,77,0.196974
13,right,1,78,0.172877
13,right,1,79,0.223194
13,right,1,80,0.220254
13,right,1,81,0.259241
13,right,1,82,0.242532
13,right,1,83,0.255943
13,right,1,84,0.262724
13,right,1,85,0.272367
13,right,1,86,0.304302
13,right,1,87,0.302064
13,right,1,88,0.345659
13,right,1,89,0.324078
13,right,1,90,0.379674
13,right,1,91,0.324017
13,right,1,92,0.469152
13,right,1,93,0.391077
13,right,1,94,0.372688
13,right,1,95,0.384237
13,right,1,96,0.398545
13,right,1,97,0.400489
13,right,1,98,0.463426
13,right,1,99,0.432877
13,right,1,100,0.498472
13,right,1,101,0.464151
13,right,1,102,0.532006
13,right,1,103,0.531043
13,right,1,104,0.554012
13,right,1,105,0.560431
13,right,1,106,0.576831
13,right,1,107,0.631852
13,right,1,108,0.598315
13,right,1,109,0.667218
13,right,1,110,0.66843
13,right,1,111,0.702416
13,right,1,112,0.744826
13,right,1,113,0.725004
13,right,1,114,0.790692
13,right,1,115,0.740806
13,right,1,116,0.85675
13,right,1,117,0.82202
13,right,1,118,0.874261
13,right,2,1,0.858479
13,right,2,2,0.960798
13,right,2,3,0.917007
13,right,2,4,0.909998
13,right,2,5,0.88512
13,right,2,6,0.831113
13,right,2,7,0.866583
13,right,2,8,0.835613
13,right,2,9,0.866577
13,right,2,10,0.848051
13,right,2,11,0.841466
13,right,2,12,0.832046
13,right,2,13,0.773282
13,right,2,14,0.779539
13,right,2,15,0.681039
13,right,2,16,0.706385
13,right,2,17,0.652964
13,right,2,18,0.683384
13,right,2,19,0.615221
13,right,2,20,0.610206
13,right,2,21,0.608522
13,right,2,22,0.595517
13,right,2,23,0.616379
13,right,2,24,0.553925
13,right,2,25,0.589469
13,right,2,26,0.497218
13,right,2,27,0.539005
13,right,2,28,0.445712
13,right,2,29,0.467234
13,right,2,30,0.409877
13,right,2,31,0.370808
13,right,2,32,0.347962
13,right,2,33,0.330428
13,right,2,34,0.367874
13,right,2,35,0.292864
13,right,2,36,0.319183
13,right,2,37,0.254897
13,right,2,38,0.344094
13,right,2,39,0.278569
13,right,2,40,0.351964
13,right,2,41,0.274814
13,right,2,42,0.313558
13,right,2,43,0.24641
13,right,2,44,0.242502
13,right,2,45,0.251803
13,right,2,46,0.202045
13,right,2,47,0.226734
13,right,2,48,0.151897
13,right,2,49,0.174821
13,right,2,50,0.142737
13,right,2,51,0.135358
13,right,2,52,0.157583
13,right,2,53,0.10744
13,right,2,54,0.138337
13,right,2,55,0.139142
13,right,2,56,0.138429
13,right,2,57,0.0746977
13,right,2,58,0.0783434
13,right,2,59,0.0759248
13,right,2,60,0.00696926
13,right,2,61,0.0947968
13,right,2,62,0.0831043
13,right,2,63,0.0996626
13,right,2,64,0.171848
13,right,2,65,0.0948256
13,right,2,66,0.120478
13,right,2,67,0.109895
13,right,2,68,0.192876
13,right,2,69,0.138018
13,right,2,70,0.265582
13,right,2,71,0.239902
13,right,2,72,0.206963
13,right,2,73,0.23933
13,right,2,74,0.194767
13,right,2,75,0.196675
13,right,2,76,0.180562
13,right,2,77,0.222184
13,right,2,78,0.224095
13,right,2,79,0.278698
13,right,2,80,0.230172
13,right,2,81,0.310042
13,right,2,82,0.258643
13,right,2,83,0.356377
13,right,2,84,0.314866
13,right,2,85,0.340622
13,right,2,86,0.372674
13,right,2,87,0.345329
13,right,2,88,0.424961
13,right,2,89,0.366568
13,right,2,90,0.42993
13,right,2,91,0.418057
13,right,2,92,0.475604
13,right,2,93,0.468706
13,right,2,94,0.506171
13,right,2,95,0.543466
13,right,2,96,0.52772
13,right,2,97,0.589945
13,right,2,98,0.570613
13,right,2,99,0.616166
13,right,2,100,0.624145
13,right,2,101,0.606815
13,right,2,102,0.675281
13,right,2,103,0.630422
13,right,2,104,0.707421
13,right,2,105,0.690534
13,right,2,106,0.683017
13,right,2,107,0.757131
13,right,2,108,0.708283
13,right,2,109,0.797777
13,right,2,110,0.772494
13,right,2,111,0.777492
13,right,2,112,0.830942
13,right,2,113,0.795813
13,right,2,114,0.870143
13,right,2,115,0.846139
13,right,2,116,0.940826
13,right,2,117,0.912861
13,right,2,118,1.01126
13,right,3,1,0.75358
13,right,3,2,0.693671
13,right,3,3,0.70879
13,right,3,4,0.676999
13,right,3,5,0.675632
13,right,3,6,0.635415
13,right,3,7,0.648525
13,right,3,8,0.601952
13,right,3,9,0.626573
13,right,3,10,0.559905
13,right,3,11,0.581826
13,right,3,12,0.51593
13,right,3,13,0.54763
13,right,3,14,0.473136
13,right,3,15,0.500965
13,right,3,16,0.470035
13,right,3,17,0.494173
13,right,3,18,0.451535
13,right,3,19,0.453223
13,right,3,20,0.435758
13,right,3,21,0.434374
13,right,3,22,0.392776
13,right,3,23,0.397366
13,right,3,24,0.404202
13,right,3,25,0.342675
13,right,3,26,0.390979
13,right,3,27,0.315213
13,right,3,28,0.359152
13,right,3,29,0.293206
13,right,3,30,0.320942
13,right,3,31,0.305612
13,right,3,32,0.286416
13,right,3,33,0.307487
13,right,3,34,0.246003
13,right,3,35,0.2943
13,right,3,36,0.236101
13,right,3,37,0.27525
13,right,3,38,0.217802
13,right,3,39,0.266136
13,right,3,40,0.192535
13,right,3,41,0.232741
13,right,3,42,0.184815
13,right,3,43,0.178712
13,right,3,44,0.187951
13,right,3,45,0.143004
13,right,3,46,0.182292
13,right,3,47,0.120361
13,right,3,48,0.141944
13,right,3,49,0.140133
13,right,3,50,0.0830371
13,right,3,51,0.118986
13,right,3,52,0.0715738
13,right,3,53,0.121069
13,right,3,54,0.0782952
13,right,3,55,0.102648
13,right,3,56,0.080246
13,right,3,57,0.0926126
13,right,3,58,0.0712256
13,right,3,59,0.0567742
13,right,3,60,0.00417185
13,right,3,61,0.0551569
13,right,3,62,0.115631
13,right,3,63,0.0804103
13,right,3,64,0.149055
13,right,3,65,0.0862975
13,right,3,66,0.106984
13,right,3,67,0.105694
13,right,3,68,0.0806534
13,right,3,69,0.131021
13,right,3,70,0.0881499
13,right,3,71,0.159685
13,right,3,72,0.12889
13,right,3,73,0.206367
13,right,3,74,0.134832
13,right,3,75,0.184114
13,right,3,76,0.18603
13,right,3,77,0.210004
13,right,3,78,0.208273
13,right,3,79,0.22936
13,right,3,80,0.224531
13,right,3,81,0.240969
13,right,3,82,0.250739
13,right,3,83,0.250049
13,right,3,84,0.264758
13,right,3,85,0.284347
13,right,3,86,0.29227
13,right,3,87,0.310757
13,right,3,88,0.282814
13,right,3,89,0.312188
13,right,3,90,0.294128
13,right,3,91,0.348112
13,right,3,92,0.321471
13,right,3,93,0.385372
13,right,3,94,0.344538
13,right,3,95,0.427318
13,right,3,96,0.37489
13,right,3,97,0.450342
13,right,3,98,0.403296
13,right,3,99,0.473655
13,right,3,100,0.430541
13,right,3,101,0.49101
13,right,3,102,0.467541
13,right,3,103,0.514151
13,right,3,104,0.514204
13,right,3,105,0.552219
13,right,3,106,0.580074
13,right,3,107,0.602392
13,right,3,108,0.628137
13,right,3,109,0.58105
13,right,3,110,0.674831
13,right,3,111,0.623152
13,right,3,112,0.694579
13,right,3,113,0.66427
13,right,3,114,0.717436
13,right,3,115,0.691195
13,right,3,116,0.76475
13,right,3,117,0.744791
13,right,3,118,0.76108
13,right,4,1,0.519736
13,right,4,2,0.550191
13,right,4,3,0.483391
13,right,4,4,0.499021
13,right,4,5,0.47002
13,right,4,6,0.549237
13,right,4,7,0.494393
13,right,4,8,0.519817
13,right,4,9,0.476037
13,right,4,10,0.470055
13,right,4,11,0.470135
13,right,4,12,0.430733
13,right,4,13,0.472403
13,right,4,14,0.415092
13,right,4,15,0.436361
13,right,4,16,0.403266
13,right,4,17,0.41917
13,right,4,18,0.368498
13,right,4,19,0.385467
13,right,4,20,0.375211
13,right,4,21,0.333551
13,right,4,22,0.362383
13,right,4,23,0.316403
13,right,4,24,0.357241
13,right,4,25,0.283062
13,right,4,26,0.324852
13,right,4,27,0.256398
13,right,4,28,0.311681
13,right,4,29,0.261766
13,right,4,30,0.28083
13,right,4,31,0.257232
13,right,4,32,0.247095
13,right,4,33,0.285841
13,right,4,34,0.243757
13,right,4,35,0.281639
13,right,4,36,0.231776
13,right,4,37,0.253869
13,right,4,38,0.202873
13,right,4,39,0.222141
13,right,4,40,0.186902
13,right,4,41,0.185318
13,right,4,42,0.193149
13,right,4,43,0.129391
13,right,4,44,0.160034
13,right,4,45,0.145308
13,right,4,46,0.124035
13,right,4,47,0.136662
13,right,4,48,0.0990839
13,right,4,49,0.133048
13,right,4,50,0.0965463
13,right,4,51,0.120914
13,right,4,52,0.104039
13,right,4,53,0.0657943
13,right,4,54,0.0876911
13,right,4,55,0.0513022
13,right,4,56,0.0943693
13,right,4,57,0.0778585
13,right,4,58,0.0900835
13,right,4,59,0.0755922
13,right,4,60,0.0102621
13,right,4,61,0.0924125
13,right,4,62,0.0596229
13,right,4,63,0.0963374
13,right,4,64,0.0825744
13,right,4,65,0.0964503
13,right,4,66,0.0994968
13,right,4,67,0.0991556
13,right,4,68,0.107452
13,right,4,69,0.102566
13,right,4,70,0.129702
13,right,4,71,0.0995546
13,right,4,72,0.15363
13,right,4,73,0.111267
13,right,4,74,0.160414
13,right,4,75,0.109295
13,right,4,76,0.139769
13,right,4,77,0.135503
13,right,4,78,0.179327
13,right,4,79,0.202616
13,right,4,80,0.193807
13,right,4,81,0.212209
13,right,4,82,0.208056
13,right,4,83,0.240577
13,right,4,84,0.200083
13,right,4,85,0.252692
13,right,4,86,0.230801
13,right,4,87,0.283076
13,right,4,88,0.229238
13,right,4,89,0.266663
13,right,4,90,0.247006
13,right,4,91,0.276991
13,right,4,92,0.266287
13,right,4,93,0.292956
13,right,4,94,0.304791
13,right,4,95,0.30263
13,right,4,96,0.34425
13,right,4,97,0.34133
13,right,4,98,0.377968
13,right,4,99,0.338434
13,right,4,100,0.434033
13,right,4,101,0.363051
13,right,4,102,0.426391
13,right,4,103,0.386998
13,right,4,104,0.456336
13,right,4,105,0.408818
13,right,4,106,0.48569
13,right,4,107,0.433377
13,right,4,108,0.479383
13,right,4,109,0.473706
13,right,4,110,0.489969
13,right,4,111,0.522332
13,right,4,112,0.501098
13,right,4,113,0.541847
13,right,4,114,0.515318
13,right,4,115,0.595964
13,right,4,116,0.554557
13,right,4,117,0.640062
13,right,4,118,0.599257
13,right,5,1,0.501113
13,right,5,2,0.501177
