subject,hand,run,volume,displacement
25,left,2,27,0.665581
25,left,2,28,0.657211
25,left,2,29,0.586344
25,left,2,30,0.542873
25,left,2,31,0.559488
25,left,2,32,0.589023
25,left,2,33,0.500559
25,left,2,34,0.530475
25,left,2,35,0.51796
25,left,2,36,0.445904
25,left,2,37,0.567541
25,left,2,38,0.540031
25,left,2,39,0.469831
25,left,2,40,0.495369
25,left,2,41,0.451864
25,left,2,42,0.395684
25,left,2,43,0.43711
25,left,2,44,0.407762
25,left,2,45,0.324546
25,left,2,46,0.371834
25,left,2,47,0.320222
25,left,2,48,0.22666
25,left,2,49,0.317893
25,left,2,50,0.146276
25,left,2,51,0.199999
25,left,2,52,0.306232
25,left,2,53,0.135665
25,left,2,54,0.103789
25,left,2,55,0.159855
25,left,2,56,0.12081
25,left,2,57,0.0675996
25,left,2,58,0.121909
25,left,2,59,0.0908884
25,left,2,60,0.00865699
25,left,2,61,0.120878
25,left,2,62,0.0821053
25,left,2,63,0.0887204
25,left,2,64,0.132034
25,left,2,65,0.118443
25,left,2,66,0.13378
25,left,2,67,0.117747
25,left,2,68,0.121577
25,left,2,69,0.11803
25,left,2,70,0.111229
25,left,2,71,0.162054
25,left,2,72,0.153138
25,left,2,73,0.151797
25,left,2,74,0.158928
25,left,2,75,0.183804
25,left,2,76,0.169628
25,left,2,77,0.175632
25,left,2,78,0.197437
25,left,2,79,0.211497
25,left,2,80,0.229036
25,left,2,81,0.208307
25,left,2,82,0.237966
25,left,2,83,0.250159
25,left,2,84,0.222314
25,left,2,85,0.251346
25,left,2,86,0.282588
25,left,2,87,0.261311
25,left,2,88,0.251524
25,left,2,89,0.296763
25,left,2,90,0.316957
25,left,2,91,0.258728
25,left,2,92,0.283989
25,left,2,93,0.310035
25,left,2,94,0.304219
25,left,2,95,0.291087
25,left,2,96,0.314253
25,left,2,97,0.321732
25,left,2,98,0.30079
25,left,2,99,0.361126
25,left,2,100,0.374151
25,left,2,101,0.320851
25,left,2,102,0.350274
25,left,2,103,0.364762
25,left,2,104,0.329133
25,left,2,105,0.364991
25,left,2,106,0.413539
25,left,2,107,0.371157
25,left,2,108,0.442221
25,left,2,109,0.401991
25,left,2,110,0.429778
25,left,2,111,0.457648
25,left,2,112,0.467735
25,left,2,113,0.453495
25,left,2,114,0.471538
25,left,2,115,0.536256
25,left,2,116,0.529235
25,left,2,117,0.554179
25,left,2,118,0.569396
25,left,3,1,0.646824
25,left,3,2,0.599357
25,left,3,3,0.65158
25,left,3,4,0.657724
25,left,3,5,0.650752
25,left,3,6,0.626755
25,left,3,7,0.62027
25,left,3,8,0.552155
25,left,3,9,0.578791
25,left,3,10,0.637317
25,left,3,11,0.582253
25,left,3,12,0.556908
25,left,3,13,0.617066
25,left,3,14,0.593942
25,left,3,15,0.549999
25,left,3,16,0.577853
25,left,3,17,0.512224
25,left,3,18,0.476832
25,left,3,19,0.518878
25,left,3,20,0.463598
25,left,3,21,0.406473
25,left,3,22,0.400551
25,left,3,23,0.39551
25,left,3,24,0.297856
25,left,3,25,0.28203
25,left,3,26,0.357152
25,left,3,27,0.352353
25,left,3,28,0.313516
25,left,3,29,0.383116
25,left,3,30,0.428494
25,left,3,31,0.382017
25,left,3,32,0.463828
25,left,3,33,0.401597
25,left,3,34,0.42423
25,left,3,35,0.425292
25,left,3,36,0.393041
25,left,3,37,0.446742
25,left,3,38,0.436707
25,left,3,39,0.399213
25,left,3,40,0.4742
25,left,3,41,0.461353
25,left,3,42,0.451269
25,left,3,43,0.481135
25,left,3,44,0.409422
25,left,3,45,0.474912
25,left,3,46,0.42914
25,left,3,47,0.324175
25,left,3,48,0.380122
25,left,3,49,0.272447
25,left,3,50,0.224949
25,left,3,51,0.249537
25,left,3,52,0.182773
25,left,3,53,0.154663
25,left,3,54,0.179891
25,left,3,55,0.100214
25,left,3,56,0.185683
25,left,3,57,0.124071
25,left,3,58,0.108253
25,left,3,59,0.132271
25,left,3,60,0.00741475
25,left,3,61,0.115738
25,left,3,62,0.147374
25,left,3,63,0.193066
25,left,3,64,0.252389
25,left,3,65,0.200064
25,left,3,66,0.260866
25,left,3,67,0.26765
25,left,3,68,0.218521
25,left,3,69,0.253188
25,left,3,70,0.254228
25,left,3,71,0.23056
25,left,3,72,0.246514
25,left,3,73,0.259069
25,left,3,74,0.259007
25,left,3,75,0.261931
25,left,3,76,0.31019
25,left,3,77,0.239171
25,left,3,78,0.268383
25,left,3,79,0.25642
25,left,3,80,0.228393
25,left,3,81,0.245271
25,left,3,82,0.242275
25,left,3,83,0.230864
25,left,3,84,0.2755
25,left,3,85,0.247305
25,left,3,86,0.254782
25,left,3,87,0.246848
25,left,3,88,0.245003
25,left,3,89,0.238424
25,left,3,90,0.236813
25,left,3,91,0.285561
25,left,3,92,0.233632
25,left,3,93,0.279024
25,left,3,94,0.771844
25,left,3,95,0.715242
25,left,3,96,0.567907
25,left,3,97,0.5115
25,left,3,98,0.857675
25,left,3,99,0.832528
25,left,3,100,0.721779
25,left,3,101,0.64979
25,left,3,102,0.464688
25,left,3,103,0.622928
25,left,3,104,0.543017
25,left,3,105,0.452713
25,left,3,106,0.583425
25,left,3,107,0.421464
25,left,3,108,0.487856
25,left,3,109,0.603517
25,left,3,110,0.533192
25,left,3,111,0.512906
25,left,3,112,0.622091
25,left,3,113,0.511061
25,left,3,114,0.661178
25,left,3,115,0.561121
25,left,3,116,0.583239
25,left,3,117,0.745393
25,left,3,118,0.593176
25,left,4,1,0.575478
25,left,4,2,0.552835
25,left,4,3,0.528462
25,left,4,4,0.595485
25,left,4,5,0.546895
25,left,4,6,0.57392
25,left,4,7,0.47828
25,left,4,8,0.488444
25,left,4,9,0.540327
25,left,4,10,0.433106
25,left,4,11,0.460748
25,left,4,12,0.448619
25,left,4,13,0.419203
25,left,4,14,0.45967
25,left,4,15,0.483691
25,left,4,16,0.481816
25,left,4,17,0.494666
25,left,4,18,0.435597
25,left,4,19,0.411974
25,left,4,20,0.427677
25,left,4,21,0.369288
25,left,4,22,0.430188
25,left,4,23,0.406616
25,left,4,24,0.415743
25,left,4,25,0.416951
25,left,4,26,0.412338
25,left,4,27,0.410137
25,left,4,28,0.393962
25,left,4,29,0.389469
25,left,4,30,0.409183
25,left,4,31,0.368886
25,left,4,32,0.353509
25,left,4,33,0.380653
25,left,4,34,0.351772
25,left,4,35,0.325058
25,left,4,36,0.355701
25,left,4,37,0.309184
25,left,4,38,0.397246
25,left,4,39,0.305972
25,left,4,40,0.27728
25,left,4,41,0.314798
25,left,4,42,0.33286
25,left,4,43,0.292664
25,left,4,44,0.428261
25,left,4,45,0.357566
25,left,4,46,0.27773
25,left,4,47,0.472795
25,left,4,48,0.323975
25,left,4,49,0.458724
25,left,4,50,0.227788
25,left,4,51,0.179159
25,left,4,52,0.130927
25,left,4,53,0.10226
25,left,4,54,0.114082
25,left,4,55,0.0969876
25,left,4,56,0.0696252
25,left,4,57,0.0835648
25,left,4,58,0.0712636
25,left,4,59,0.077185
25,left,4,60,0.00577644
25,left,4,61,0.084391
25,left,4,62,0.105547
25,left,4,63,0.0660797
25,left,4,64,0.11809
25,left,4,65,0.13024
25,left,4,66,0.106265
25,left,4,67,0.150985
25,left,4,68,0.093765
25,left,4,69,0.122204
25,left,4,70,0.156932
25,left,4,71,0.121273
25,left,4,72,0.173534
25,left,4,73,0.167086
25,left,4,74,0.173331
25,left,4,75,0.206348
25,left,4,76,0.173336
25,left,4,77,0.228254
25,left,4,78,0.24556
25,left,4,79,0.221863
25,left,4,80,0.249504
25,left,4,81,0.253486
25,left,4,82,0.274246
25,left,4,83,0.335855
25,left,4,84,0.329536
25,left,4,85,0.299735
25,left,4,86,0.274219
25,left,4,87,0.339181
25,left,4,88,0.311547
25,left,4,89,0.314823
25,left,4,90,0.374719
25,left,4,91,0.292225
25,left,4,92,0.327325
25,left,4,93,0.332682
25,left,4,94,0.255676
25,left,4,95,0.313284
25,left,4,96,0.329694
25,left,4,97,0.285156
25,left,4,98,0.370309
25,left,4,99,0.355519
25,left,4,100,0.349735
25,left,4,101,0.39947
25,left,4,102,0.34366
25,left,4,103,0.390819
25,left,4,104,0.430367
25,left,4,105,0.371736
25,left,4,106,0.434363
25,left,4,107,0.476124
25,left,4,108,0.424552
25,left,4,109,0.496074
25,left,4,110,0.51252
25,left,4,111,0.470317
25,left,4,112,0.525882
25,left,4,113,0.514309
25,left,4,114,0.491065
25,left,4,115,0.559073
25,left,4,116,0.508625
25,left,4,117,0.548137
25,left,4,118,0.58974
25,left,5,1,0.476174
25,left,5,2,0.484902
25,left,5,3,0.465682
25,left,5,4,0.488086
25,left,5,5,0.459121
25,left,5,6,0.445007
25,left,5,7,0.452948
25,left,5,8,0.428258
25,left,5,9,0.422338
25,left,5,10,0.449818
25,left,5,11,0.427413
25,left,5,12,0.396604
25,left,5,13,0.339245
25,left,5,14,0.365103
25,left,5,15,0.345989
25,left,5,16,0.367615
25,left,5,17,0.359209
25,left,5,18,0.352914
25,left,5,19,0.349582
25,left,5,20,0.342054
25,left,5,21,0.407345
25,left,5,22,0.433045
25,left,5,23,0.332825
25,left,5,24,0.543055
25,left,5,25,0.395008
25,left,5,26,0.542469
25,left,5,27,0.445108
25,left,5,28,0.432523
25,left,5,29,0.502103
25,left,5,30,0.352786
25,left,5,31,0.503534
25,left,5,32,0.37949
25,left,5,33,0.384634
25,left,5,34,0.366741
25,left,5,35,0.298773
25,left,5,36,0.295115
25,left,5,37,0.252448
25,left,5,38,0.263133
25,left,5,39,0.250273
25,left,5,40,0.207281
25,left,5,41,0.158869
25,left,5,42,0.178236
25,left,5,43,0.166966
25,left,5,44,0.165694
25,left,5,45,0.187719
25,left,5,46,0.164655
25,left,5,47,0.150988
25,left,5,48,0.12075
25,left,5,49,0.142599
25,left,5,50,0.141021
25,left,5,51,0.149816
25,left,5,52,0.148936
25,left,5,53,0.174376
25,left,5,54,0.1269
25,left,5,55,0.114785
25,left,5,56,0.277309
25,left,5,57,0.136515
25,left,5,58,0.325908
25,left,5,59,0.14381
25,left,5,60,0.00326271
25,left,5,61,0.138974
25,left,5,62,0.149988
25,left,5,63,0.10076
25,left,5,64,0.138535
25,left,5,65,0.126692
25,left,5,66,0.12013
25,left,5,67,0.141338
25,left,5,68,0.16302
25,left,5,69,0.128102
25,left,5,70,0.242706
25,left,5,71,0.124394
25,left,5,72,0.485247
25,left,5,73,0.274875
25,left,5,74,0.188076
25,left,5,75,0.30127
25,left,5,76,0.158192
25,left,5,77,0.31408
25,left,5,78,0.22365
25,left,5,79,0.156442
25,left,5,80,0.209472
25,left,5,81,0.2268
25,left,5,82,0.200752
25,left,5,83,0.418298
25,left,5,84,0.250769
25,left,5,85,0.404717
25,left,5,86,0.311365
25,left,5,87,0.669486
25,left,5,88,0.449711
25,left,5,89,0.371452
25,left,5,90,0.370821
25,left,5,91,0.291085
25,left,5,92,0.257696
25,left,5,93,0.334426
25,left,5,94,0.333754
25,left,5,95,0.271589
25,left,5,96,0.349118
25,left,5,97,0.314264
25,left,5,98,0.301074
25,left,5,99,0.354598
25,left,5,100,0.32204
25,left,5,101,0.329463
25,left,5,102,0.324093
25,left,5,103,0.312175
25,left,5,104,0.343236
25,left,5,105,0.321979
25,left,5,106,0.313626
25,left,5,107,0.346381
25,left,5,108,0.355509
25,left,5,109,0.303787
25,left,5,110,0.356193
25,left,5,111,0.359211
25,left,5,112,0.314399
25,left,5,113,0.354964
25,left,5,114,0.318161
25,left,5,115,0.410309
25,left,5,116,0.432602
25,left,5,117,0.424255
25,left,5,118,0.434606
25,right,1,1,0.667904
25,right,1,2,0.766636
25,right,1,3,0.728925
25,right,1,4,0.747474
25,right,1,5,0.816567
25,right,1,6,0.772649
25,right,1,7,0.788592
25,right,1,8,0.735155
25,right,1,9,0.685824
25,right,1,10,0.667399
25,right,1,11,0.660824
25,right,1,12,0.628821
25,right,1,13,0.598796
25,right,1,14,0.54812
25,right,1,15,0.560453
25,right,1,16,0.563691
25,right,1,17,0.533145
25,right,1,18,0.512071
25,right,1,19,0.533908
25,right,1,20,0.475588
25,right,1,21,0.449988
25,right,1,22,0.47439
25,right,1,23,0.426835
25,right,1,24,0.390454
25,right,1,25,0.403239
25,right,1,26,0.380929
25,right,1,27,0.332822
25,right,1,28,0.327467
25,right,1,29,0.339907
25,right,1,30,0.31529
25,right,1,31,0.273348
25,right,1,32,0.303694
25,right,1,33,0.289154
25,right,1,34,0.24249
25,right,1,35,0.285932
25,right,1,36,0.232662
25,right,1,37,0.202994
25,right,1,38,0.234834
25,right,1,39,0.222839
25,right,1,40,0.167042
25,right,1,41,0.180092
25,right,1,42,0.158558
25,right,1,43,0.104338
25,right,1,44,0.157011
25,right,1,45,0.156274
25,right,1,46,0.0967806
25,right,1,47,0.121784
25,right,1,48,0.155506
25,right,1,49,0.107324
25,right,1,50,0.13546
25,right,1,51,0.183619
25,right,1,52,0.085692
25,right,1,53,0.114965
25,right,1,54,0.113376
25,right,1,55,0.0700963
25,right,1,56,0.0881969
25,right,1,57,0.0524623
25,right,1,58,0.0773517
25,right,1,59,0.0883648
25,right,1,60,0.00630913
25,right,1,61,0.0843542
25,right,1,62,0.0635205
25,right,1,63,0.0735819
25,right,1,64,0.102548
25,right,1,65,0.122866
25,right,1,66,0.100381
25,right,1,67,0.130822
25,right,1,68,0.145334
25,right,1,69,0.184702
25,right,1,70,0.195325
25,right,1,71,0.170704
25,right,1,72,0.20421
25,right,1,73,0.24087
25,right,1,74,0.24438
25,right,1,75,0.220997
25,right,1,76,0.251222
25,right,1,77,0.294458
25,right,1,78,0.26983
25,right,1,79,0.266783
25,right,1,80,0.284394
25,right,1,81,0.286832
25,right,1,82,0.31779
25,right,1,83,0.334379
25,right,1,84,0.382636
25,right,1,85,0.337827
25,right,1,86,0.359805
25,right,1,87,0.408689
25,right,1,88,0.367955
25,right,1,89,0.355308
25,right,1,90,0.404898
25,right,1,91,0.384717
25,right,1,92,0.380648
25,right,1,93,0.431726
25,right,1,94,0.452263
25,right,1,95,0.420938
25,right,1,96,0.438931
25,right,1,97,0.474405
25,right,1,98,0.46284
25,right,1,99,0.491934
25,right,1,100,0.5309
25,right,1,101,0.534845
25,right,1,102,0.520586
25,right,1,103,0.590546
25,right,1,104,0.585596
25,right,1,105,0.55606
25,right,1,106,0.593244
25,right,1,107,0.619756
25,right,1,108,0.585829
25,right,1,109,0.637842
25,right,1,110,0.669255
25,right,1,111,0.649267
25,right,1,112,0.699169
25,right,1,113,0.717223
25,right,1,114,0.691865
25,right,1,115,0.691477
25,right,1,116,0.764512
25,right,1,117,0.73481
25,right,1,118,0.784357
25,right,2,1,1.14358
25,right,2,2,1.05431
25,right,2,3,1.03438
25,right,2,4,0.949109
25,right,2,5,0.908806
25,right,2,6,0.929749
25,right,2,7,0.977688
25,right,2,8,0.949644
25,right,2,9,0.873068
25,right,2,10,0.93543
25,right,2,11,0.938394
25,right,2,12,0.823875
25,right,2,13,0.778539
25,right,2,14,0.857845
25,right,2,15,0.843308
25,right,2,16,0.776738
25,right,2,17,0.785659
25,right,2,18,0.711848
25,right,2,19,0.712748
25,right,2,20,0.717761
25,right,2,21,0.6497
25,right,2,22,0.610164
25,right,2,23,0.661675
25,right,2,24,0.688446
25,right,2,25,0.648162
25,right,2,26,0.651992
25,right,2,27,0.640379
25,right,2,28,0.676506
25,right,2,29,0.633378
25,right,2,30,0.650099
25,right,2,31,0.596135
25,right,2,32,0.581856
25,right,2,33,0.53644
25,right,2,34,0.514365
25,right,2,35,0.494637
25,right,2,36,0.527916
25,right,2,37,0.533411
25,right,2,38,0.546236
25,right,2,39,0.427316
25,right,2,40,0.438648
25,right,2,41,0.383765
25,right,2,42,0.345806
25,right,2,43,0.379171
25,right,2,44,0.365812
25,right,2,45,0.327199
25,right,2,46,0.289992
25,right,2,47,0.268744
25,right,2,48,0.255622
25,right,2,49,0.181752
25,right,2,50,0.246995
25,right,2,51,0.232047
25,right,2,52,0.161079
25,right,2,53,0.215675
25,right,2,54,0.147831
25,right,2,55,0.113977
25,right,2,56,0.323307
25,right,2,57,0.283761
25,right,2,58,0.0909461
25,right,2,59,0.142872
25,right,2,60,0.0103266
25,right,2,61,0.116687
25,right,2,62,0.114561
25,right,2,63,0.0569915
25,right,2,64,0.139218
25,right,2,65,0.138303
25,right,2,66,0.0789373
25,right,2,67,0.131292
25,right,2,68,0.121224
25,right,2,69,0.312054
25,right,2,70,0.147805
25,right,2,71,0.163846
25,right,2,72,0.18255
25,right,2,73,0.191077
25,right,2,74,0.167067
25,right,2,75,0.209723
25,right,2,76,0.221148
25,right,2,77,0.230641
25,right,2,78,0.272653
25,right,2,79,0.246305
25,right,2,80,0.253631
25,right,2,81,0.265895
25,right,2,82,0.278757
25,right,2,83,0.264087
25,right,2,84,0.3148
25,right,2,85,0.320138
25,right,2,86,0.307222
25,right,2,87,0.318069
25,right,2,88,0.325881
25,right,2,89,0.342807
25,right,2,90,0.33026
25,right,2,91,0.367471
25,right,2,92,0.399663
25,right,2,93,0.350527
25,right,2,94,0.392108
25,right,2,95,0.422292
25,right,2,96,0.399021
25,right,2,97,0.436074
25,right,2,98,0.476279
25,right,2,99,0.495861
25,right,2,100,0.532299
25,right,2,101,0.561369
25,right,2,102,0.610482
25,right,2,103,0.577316
25,right,2,104,0.637055
25,right,2,105,0.66424
25,right,2,106,0.638653
25,right,2,107,0.610217
25,right,2,108,0.661853
25,right,2,109,0.654233
25,right,2,110,0.632408
25,right,2,111,0.666248
25,right,2,112,0.697234
25,right,2,113,0.68632
25,right,2,114,0.734072
25,right,2,115,0.718937
25,right,2,116,0.714188
25,right,2,117,0.751936
25,right,2,118,0.802223
25,right,3,1,0.936567
25,right,3,2,0.980643
25,right,3,3,0.945454
25,right,3,4,0.940347
25,right,3,5,1.02701
25,right,3,6,0.968423
25,right,3,7,0.913128
25,right,3,8,0.994388
25,right,3,9,0.926335
25,right,3,10,0.852301
25,right,3,11,0.91716
25,right,3,12,0.875702
25,right,3,13,0.850345
25,right,3,14,0.87217
25,right,3,15,0.856464
25,right,3,16,0.770013
25,right,3,17,0.784451
25,right,3,18,0.753656
25,right,3,19,0.713721
25,right,3,20,0.783759
25,right,3,21,0.749993
25,right,3,22,0.71081
25,right,3,23,0.725191
25,right,3,24,0.669515
25,right,3,25,0.597096
25,right,3,26,0.636481
25,right,3,27,0.656561
25,right,3,28,0.585062
25,right,3,29,0.570299
25,right,3,30,0.536033
25,right,3,31,0.469273
25,right,3,32,0.412222
25,right,3,33,0.454991
25,right,3,34,0.490586
25,right,3,35,0.423397
25,right,3,36,0.389498
25,right,3,37,0.430268
25,right,3,38,0.374347
25,right,3,39,0.3797
25,right,3,40,0.40495
25,right,3,41,0.3482
25,right,3,42,0.370526
25,right,3,43,0.356123
25,right,3,44,0.305905
25,right,3,45,0.292159
25,right,3,46,0.324209
25,right,3,47,0.284432
25,right,3,48,0.22365
25,right,3,49,0.201318
25,right,3,50,0.191369
25,right,3,51,0.144993
25,right,3,52,0.105095
25,right,3,53,0.132168
25,right,3,54,0.0902932
25,right,3,55,0.0997721
25,right,3,56,0.156058
25,right,3,57,0.0686128
25,right,3,58,0.134519
25,right,3,59,0.113523
25,right,3,60,0.00751806
25,right,3,61,0.158505
25,right,3,62,0.0887841
25,right,3,63,0.106007
25,right,3,64,0.110951
25,right,3,65,0.133501
25,right,3,66,0.179846
25,right,3,67,0.177226
25,right,3,68,0.187226
25,right,3,69,0.223215
25,right,3,70,0.235825
25,right,3,71,0.238686
25,right,3,72,0.263353
25,right,3,73,0.267451
25,right,3,74,0.259816
25,right,3,75,0.264607
25,right,3,76,0.403886
25,right,3,77,0.641365
25,right,3,78,0.624461
25,right,3,79,0.669144
25,right,3,80,0.584785
25,right,3,81,0.506945
25,right,3,82,0.55677
25,right,3,83,0.596419
25,right,3,84,0.541871
25,right,3,85,0.595447
25,right,3,86,0.583323
25,right,3,87,0.573512
25,right,3,88,0.606443
25,right,3,89,0.623025
25,right,3,90,0.590082
25,right,3,91,0.613815
25,right,3,92,0.611366
25,right,3,93,0.594098
25,right,3,94,0.619975
25,right,3,95,0.619114
25,right,3,96,0.664337
25,right,3,97,0.645721
25,right,3,98,0.655959
25,right,3,99,0.680714
25,right,3,100,0.693134
25,right,3,101,0.641894
25,right,3,102,0.647061
25,right,3,103,0.661008
25,right,3,104,0.657574
25,right,3,105,0.677538
25,right,3,106,0.726049
25,right,3,107,0.765786
25,right,3,108,0.765445
25,right,3,109,0.824616
25,right,3,110,0.939456
25,right,3,111,0.836063
25,right,3,112,0.927837
25,right,3,113,0.836931
25,right,3,114,0.928322
25,right,3,115,0.82031
25,right,3,116,0.877826
25,right,3,117,0.871322
25,right,3,118,0.844167
25,right,4,1,0.808818
25,right,4,2,0.879691
25,right,4,3,0.775366
25,right,4,4,0.798642
25,right,4,5,0.831663
25,right,4,6,0.733666
25,right,4,7,0.788653
25,right,4,8,0.791261
25,right,4,9,0.727893
25,right,4,10,0.767772
25,right,4,11,0.750188
25,right,4,12,0.624717
25,right,4,13,0.698848
25,right,4,14,0.663216
25,right,4,15,0.586438
25,right,4,16,0.634149
25,right,4,17,0.611521
25,right,4,18,0.577392
25,right,4,19,0.717744
25,right,4,20,0.579594
25,right,4,21,0.55851
25,right,4,22,0.594532
25,right,4,23,0.539888
25,right,4,24,0.590737
25,right,4,25,0.491809
25,right,4,26,0.503722
25,right,4,27,0.52946
25,right,4,28,0.448305
25,right,4,29,0.4818
25,right,4,30,0.50867
25,right,4,31,0.4744
25,right,4,32,0.452596
25,right,4,33,0.509677
25,right,4,34,0.475393
25,right,4,35,0.501233
25,right,4,36,0.51098
25,right,4,37,0.381706
25,right,4,38,0.417499
25,right,4,39,0.383522
25,right,4,40,0.311521
25,right,4,41,0.343751
25,right,4,42,0.31337
25,right,4,43,0.243265
25,right,4,44,0.303458
25,right,4,45,0.265016
25,right,4,46,0.213768
25,right,4,47,0.264484
25,right,4,48,0.206838
25,right,4,49,0.168722
25,right,4,50,0.198146
25,right,4,51,0.189281
25,right,4,52,0.145595
25,right,4,53,0.192196
25,right,4,54,0.107914
25,right,4,55,0.126607
25,right,4,56,0.150243
25,right,4,57,0.120406
25,right,4,58,0.123283
25,right,4,59,0.111821
25,right,4,60,0.00734297
25,right,4,61,0.181811
25,right,4,62,0.319854
25,right,4,63,0.244097
25,right,4,64,0.153913
25,right,4,65,0.186535
25,right,4,66,0.138811
25,right,4,67,0.112637
25,right,4,68,0.184341
25,right,4,69,0.181632
25,right,4,70,0.149532
25,right,4,71,0.251376
25,right,4,72,0.213953
25,right,4,73,0.256295
25,right,4,74,0.281151
25,right,4,75,0.281556
25,right,4,76,0.308788
25,right,4,77,0.363876
25,right,4,78,0.313604
25,right,4,79,0.344761
25,right,4,80,0.371771
25,right,4,81,0.308167
25,right,4,82,0.375498
25,right,4,83,0.433296
25,right,4,84,0.419658
25,right,4,85,0.433118
25,right,4,86,0.465746
25,right,4,87,0.44632
25,right,4,88,0.499415
25,right,4,89,0.438106
25,right,4,90,0.515455
25,right,4,91,0.531229
25,right,4,92,0.470191
25,right,4,93,0.506137
25,right,4,94,0.502378
25,right,4,95,0.520643
25,right,4,96,0.560142
25,right,4,97,0.493737
25,right,4,98,0.598607
25,right,4,99,0.429832
25,right,4,100,0.531354
25,right,4,101,0.484952
25,right,4,102,0.547035
25,right,4,103,0.627675
25,right,4,104,0.681968
25,right,4,105,0.716785
25,right,4,106,0.77185
25,right,4,107,0.748188
25,right,4,108,0.775995
25,right,4,109,0.819755
25,right,4,110,0.775194
25,right,4,111,0.830002
25,right,4,112,0.847689
25,right,4,113,0.84746
25,right,4,114,0.87561
25,right,4,115,0.842459
25,right,4,116,0.870658
25,right,4,117,0.90339
25,right,4,118,0.881052
25,right,5,1,0.871495
25,right,5,2,0.865102
25,right,5,3,0.795458
25,right,5,4,0.832009
25,right,5,5,0.849836
25,right,5,6,0.739496
25,right,5,7,0.75202
25,right,5,8,0.810379
