subject,hand,run,volume,displacement
32,left,2,36,0.209402
32,left,2,37,0.216746
32,left,2,38,0.21646
32,left,2,39,0.201164
32,left,2,40,0.205373
32,left,2,41,0.191928
32,left,2,42,0.158542
32,left,2,43,0.170002
32,left,2,44,0.146324
32,left,2,45,0.136755
32,left,2,46,0.146713
32,left,2,47,0.104435
32,left,2,48,0.121465
32,left,2,49,0.111347
32,left,2,50,0.0831953
32,left,2,51,0.127034
32,left,2,52,0.0815032
32,left,2,53,0.0799407
32,left,2,54,0.191663
32,left,2,55,0.0694989
32,left,2,56,0.158869
32,left,2,57,0.0795658
32,left,2,58,0.0628041
32,left,2,59,0.116039
32,left,2,60,0.00889794
32,left,2,61,0.100996
32,left,2,62,0.0438315
32,left,2,63,0.0482576
32,left,2,64,0.0657815
32,left,2,65,0.0459792
32,left,2,66,0.125354
32,left,2,67,0.0951592
32,left,2,68,0.0771852
32,left,2,69,0.0866677
32,left,2,70,0.140994
32,left,2,71,0.105953
32,left,2,72,0.165344
32,left,2,73,0.143959
32,left,2,74,0.141338
32,left,2,75,0.195497
32,left,2,76,0.191135
32,left,2,77,0.188766
32,left,2,78,0.24216
32,left,2,79,0.224402
32,left,2,80,0.229824
32,left,2,81,0.303345
32,left,2,82,0.337498
32,left,2,83,0.306656
32,left,2,84,0.427166
32,left,2,85,0.382141
32,left,2,86,1.48493
32,left,2,87,0.924797
32,left,2,88,0.559926
32,left,2,89,0.60495
32,left,2,90,0.510078
32,left,2,91,0.489051
32,left,2,92,0.484066
32,left,2,93,0.406034
32,left,2,94,0.500582
32,left,2,95,0.442039
32,left,2,96,0.435121
32,left,2,97,0.452812
32,left,2,98,0.419378
32,left,2,99,0.462174
32,left,2,100,0.442655
32,left,2,101,0.467309
32,left,2,102,0.470106
32,left,2,103,0.473142
32,left,2,104,0.491918
32,left,2,105,0.494428
32,left,2,106,0.53225
32,left,2,107,0.546128
32,left,2,108,0.573121
32,left,2,109,0.583524
32,left,2,110,0.578956
32,left,2,111,0.609213
32,left,2,112,0.604022
32,left,2,113,0.634114
32,left,2,114,0.655171
32,left,2,115,0.633286
32,left,2,116,0.705189
32,left,2,117,0.693459
32,left,2,118,0.732857
32,left,3,1,0.485037
32,left,3,2,0.54703
32,left,3,3,0.519028
32,left,3,4,0.512028
32,left,3,5,0.52667
32,left,3,6,0.517669
32,left,3,7,0.523207
32,left,3,8,0.51278
32,left,3,9,0.486547
32,left,3,10,0.511282
32,left,3,11,0.483345
32,left,3,12,0.457724
32,left,3,13,0.481687
32,left,3,14,0.449622
32,left,3,15,0.461025
32,left,3,16,0.452943
32,left,3,17,0.432642
32,left,3,18,0.442735
32,left,3,19,0.898877
32,left,3,20,0.781764
32,left,3,21,0.382474
32,left,3,22,0.401307
32,left,3,23,0.348361
32,left,3,24,0.3068
32,left,3,25,0.368655
32,left,3,26,0.359321
32,left,3,27,0.35503
32,left,3,28,0.395398
32,left,3,29,0.347606
32,left,3,30,0.358852
32,left,3,31,0.350676
32,left,3,32,0.321007
32,left,3,33,0.348338
32,left,3,34,0.25134
32,left,3,35,0.274742
32,left,3,36,0.287792
32,left,3,37,0.188009
32,left,3,38,0.234161
32,left,3,39,0.212228
32,left,3,40,0.180861
32,left,3,41,0.197547
32,left,3,42,0.158001
32,left,3,43,0.164176
32,left,3,44,0.175086
32,left,3,45,0.14299
32,left,3,46,0.144339
32,left,3,47,0.153607
32,left,3,48,0.156947
32,left,3,49,0.157984
32,left,3,50,0.127761
32,left,3,51,0.0994566
32,left,3,52,0.108848
32,left,3,53,0.157291
32,left,3,54,0.0571436
32,left,3,55,0.0748599
32,left,3,56,0.0775581
32,left,3,57,0.0653099
32,left,3,58,0.056378
32,left,3,59,0.0696747
32,left,3,60,0.00723524
32,left,3,61,0.060917
32,left,3,62,0.0859614
32,left,3,63,0.0509747
32,left,3,64,0.0896868
32,left,3,65,0.0754903
32,left,3,66,0.0975443
32,left,3,67,0.126499
32,left,3,68,0.120718
32,left,3,69,0.128676
32,left,3,70,0.161927
32,left,3,71,0.139176
32,left,3,72,0.169764
32,left,3,73,0.173789
32,left,3,74,0.15543
32,left,3,75,0.198791
32,left,3,76,0.196456
32,left,3,77,0.214846
32,left,3,78,0.234417
32,left,3,79,0.217966
32,left,3,80,0.283546
32,left,3,81,0.237337
32,left,3,82,0.308591
32,left,3,83,0.290304
32,left,3,84,0.341721
32,left,3,85,0.354898
32,left,3,86,0.329799
32,left,3,87,0.380503
32,left,3,88,0.36132
32,left,3,89,0.409859
32,left,3,90,0.375278
32,left,3,91,0.414049
32,left,3,92,0.389455
32,left,3,93,0.420131
32,left,3,94,0.447285
32,left,3,95,0.406476
32,left,3,96,0.44555
32,left,3,97,0.426153
32,left,3,98,0.463686
32,left,3,99,0.473444
32,left,3,100,0.499146
32,left,3,101,0.511175
32,left,3,102,0.495507
32,left,3,103,0.516875
32,left,3,104,0.494128
32,left,3,105,0.494797
32,left,3,106,0.5502
32,left,3,107,0.548635
32,left,3,108,0.590475
32,left,3,109,0.584334
32,left,3,110,0.548169
32,left,3,111,0.603526
32,left,3,112,0.5974
32,left,3,113,0.649987
32,left,3,114,0.646632
32,left,3,115,0.614343
32,left,3,116,0.671445
32,left,3,117,0.654267
32,left,3,118,0.658168
32,left,4,1,0.680788
32,left,4,2,0.666745
32,left,4,3,0.682106
32,left,4,4,0.652037
32,left,4,5,0.659832
32,left,4,6,0.666205
32,left,4,7,0.63088
32,left,4,8,0.657832
32,left,4,9,0.623516
32,left,4,10,0.628958
32,left,4,11,0.631689
32,left,4,12,0.598798
32,left,4,13,0.627162
32,left,4,14,0.522522
32,left,4,15,0.44191
32,left,4,16,0.449533
32,left,4,17,0.400538
32,left,4,18,0.39859
32,left,4,19,0.437691
32,left,4,20,0.404569
32,left,4,21,0.435186
32,left,4,22,0.421301
32,left,4,23,0.392441
32,left,4,24,0.406858
32,left,4,25,0.366418
32,left,4,26,0.339121
32,left,4,27,0.374738
32,left,4,28,0.329738
32,left,4,29,0.354527
32,left,4,30,0.324212
32,left,4,31,0.305317
32,left,4,32,0.350778
32,left,4,33,0.252894
32,left,4,34,0.272125
32,left,4,35,0.302243
32,left,4,36,0.235195
32,left,4,37,0.239605
32,left,4,38,0.198173
32,left,4,39,0.225683
32,left,4,40,0.20224
32,left,4,41,0.185781
32,left,4,42,0.215673
32,left,4,43,0.178
32,left,4,44,0.19957
32,left,4,45,0.195904
32,left,4,46,0.140998
32,left,4,47,0.191825
32,left,4,48,0.141237
32,left,4,49,0.131082
32,left,4,50,0.174589
32,left,4,51,0.12345
32,left,4,52,0.11035
32,left,4,53,0.149889
32,left,4,54,0.114499
32,left,4,55,0.10401
32,left,4,56,0.102942
32,left,4,57,0.0771122
32,left,4,58,0.0756779
32,left,4,59,0.0531122
32,left,4,60,0.0112126
32,left,4,61,0.0821021
32,left,4,62,0.0738244
32,left,4,63,0.067833
32,left,4,64,0.0934903
32,left,4,65,0.0691277
32,left,4,66,0.0775556
32,left,4,67,0.103726
32,left,4,68,0.0676836
32,left,4,69,0.0932074
32,left,4,70,0.12297
32,left,4,71,0.0928225
32,left,4,72,0.102262
32,left,4,73,0.148335
32,left,4,74,0.127046
32,left,4,75,0.135257
32,left,4,76,0.183514
32,left,4,77,0.195559
32,left,4,78,0.141077
32,left,4,79,0.157016
32,left,4,80,0.189702
32,left,4,81,0.14866
32,left,4,82,0.148407
32,left,4,83,0.154265
32,left,4,84,0.153369
32,left,4,85,0.186779
32,left,4,86,0.181043
32,left,4,87,0.188059
32,left,4,88,0.194381
32,left,4,89,0.182013
32,left,4,90,0.235971
32,left,4,91,0.230903
32,left,4,92,0.275204
32,left,4,93,0.319641
32,left,4,94,0.302844
32,left,4,95,0.310563
32,left,4,96,0.323589
32,left,4,97,0.357715
32,left,4,98,0.334182
32,left,4,99,0.347579
32,left,4,100,0.365258
32,left,4,101,0.383683
32,left,4,102,0.378219
32,left,4,103,0.408175
32,left,4,104,0.450357
32,left,4,105,0.479552
32,left,4,106,0.438459
32,left,4,107,0.468231
32,left,4,108,0.544119
32,left,4,109,0.372272
32,left,4,110,0.385298
32,left,4,111,0.40014
32,left,4,112,0.376824
32,left,4,113,0.393021
32,left,4,114,0.447809
32,left,4,115,0.43676
32,left,4,116,0.520994
32,left,4,117,0.463335
32,left,4,118,0.494735
32,left,5,1,0.675645
32,left,5,2,0.662969
32,left,5,3,0.688029
32,left,5,4,0.612329
32,left,5,5,0.707365
32,left,5,6,0.664827
32,left,5,7,0.607092
32,left,5,8,0.618972
32,left,5,9,0.589088
32,left,5,10,0.672127
32,left,5,11,0.751397
32,left,5,12,0.546921
32,left,5,13,0.528467
32,left,5,14,0.485847
32,left,5,15,0.455189
32,left,5,16,0.504977
32,left,5,17,0.398285
32,left,5,18,0.438946
32,left,5,19,0.403482
32,left,5,20,0.402306
32,left,5,21,0.319647
32,left,5,22,0.374819
32,left,5,23,0.329593
32,left,5,24,0.345123
32,left,5,25,0.341007
32,left,5,26,0.315147
32,left,5,27,0.327519
32,left,5,28,0.332495
32,left,5,29,0.31106
32,left,5,30,0.296293
32,left,5,31,0.29704
32,left,5,32,0.272965
32,left,5,33,0.269213
32,left,5,34,0.294791
32,left,5,35,0.253248
32,left,5,36,0.23658
32,left,5,37,0.275354
32,left,5,38,0.22611
32,left,5,39,0.237579
32,left,5,40,0.258872
32,left,5,41,0.21619
32,left,5,42,0.260815
32,left,5,43,0.211224
32,left,5,44,0.2422
32,left,5,45,0.227118
32,left,5,46,0.186451
32,left,5,47,0.19422
32,left,5,48,0.164475
32,left,5,49,0.170221
32,left,5,50,0.156673
32,left,5,51,0.103962
32,left,5,52,0.0921409
32,left,5,53,0.102444
32,left,5,54,0.0831393
32,left,5,55,0.0869286
32,left,5,56,0.0878297
32,left,5,57,0.0564205
32,left,5,58,0.0902903
32,left,5,59,0.0573386
32,left,5,60,0.00809232
32,left,5,61,0.071425
32,left,5,62,0.0540212
32,left,5,63,0.0694559
32,left,5,64,0.0627458
32,left,5,65,0.0673054
32,left,5,66,0.0733468
32,left,5,67,0.0619394
32,left,5,68,0.0813674
32,left,5,69,0.077971
32,left,5,70,0.0997219
32,left,5,71,0.10448
32,left,5,72,0.131922
32,left,5,73,0.997284
32,left,5,74,0.808571
32,left,5,75,0.438425
32,left,5,76,0.387396
32,left,5,77,0.331256
32,left,5,78,0.329488
32,left,5,79,0.275639
32,left,5,80,0.271539
32,left,5,81,0.313474
32,left,5,82,0.236353
32,left,5,83,0.309148
32,left,5,84,0.25603
32,left,5,85,0.275369
32,left,5,86,0.287255
32,left,5,87,0.239232
32,left,5,88,0.288509
32,left,5,89,0.25853
32,left,5,90,0.323009
32,left,5,91,0.313112
32,left,5,92,0.286116
32,left,5,93,0.337261
32,left,5,94,0.265731
32,left,5,95,0.324501
32,left,5,96,0.318928
32,left,5,97,0.276439
32,left,5,98,0.324128
32,left,5,99,0.303604
32,left,5,100,0.332635
32,left,5,101,0.345829
32,left,5,102,0.319237
32,left,5,103,0.376471
32,left,5,104,0.402009
32,left,5,105,0.419204
32,left,5,106,0.454417
32,left,5,107,0.438088
32,left,5,108,0.483812
32,left,5,109,0.456097
32,left,5,110,0.531811
32,left,5,111,0.506007
32,left,5,112,0.486125
32,left,5,113,0.500201
32,left,5,114,0.456525
32,left,5,115,0.546354
32,left,5,116,0.541603
32,left,5,117,0.605722
32,left,5,118,0.610063
32,right,1,1,0.677636
32,right,1,2,0.701972
32,right,1,3,0.706958
32,right,1,4,0.679172
32,right,1,5,0.700237
32,right,1,6,0.652613
32,right,1,7,0.615977
32,right,1,8,0.648553
32,right,1,9,0.584548
32,right,1,10,0.581462
32,right,1,11,0.539449
32,right,1,12,0.508266
32,right,1,13,0.581155
32,right,1,14,0.516043
32,right,1,15,0.513579
32,right,1,16,0.515942
32,right,1,17,0.497674
32,right,1,18,0.501495
32,right,1,19,0.495569
32,right,1,20,0.499178
32,right,1,21,0.502154
32,right,1,22,0.443137
32,right,1,23,0.472022
32,right,1,24,0.406756
32,right,1,25,0.434441
32,right,1,26,0.412816
32,right,1,27,0.367411
32,right,1,28,0.422193
32,right,1,29,0.382341
32,right,1,30,0.337001
32,right,1,31,0.394612
32,right,1,32,0.338765
32,right,1,33,0.351899
32,right,1,34,0.363953
32,right,1,35,0.330502
32,right,1,36,0.32309
32,right,1,37,0.327334
32,right,1,38,0.253606
32,right,1,39,0.30941
32,right,1,40,0.252955
32,right,1,41,0.271484
32,right,1,42,0.252592
32,right,1,43,0.199801
32,right,1,44,0.232522
32,right,1,45,0.192696
32,right,1,46,0.177248
32,right,1,47,0.1978
32,right,1,48,0.13817
32,right,1,49,0.170947
32,right,1,50,0.156371
32,right,1,51,0.148257
32,right,1,52,0.170342
32,right,1,53,0.116279
32,right,1,54,0.0979425
32,right,1,55,0.112627
32,right,1,56,0.060165
32,right,1,57,0.0889039
32,right,1,58,0.0476948
32,right,1,59,0.0621708
32,right,1,60,0.00419024
32,right,1,61,0.0645433
32,right,1,62,0.0576519
32,right,1,63,0.0799642
32,right,1,64,0.0805564
32,right,1,65,0.0657648
32,right,1,66,0.095644
32,right,1,67,0.0862725
32,right,1,68,0.0868409
32,right,1,69,0.120271
32,right,1,70,0.104072
32,right,1,71,0.140988
32,right,1,72,0.118778
32,right,1,73,0.159914
32,right,1,74,0.178691
32,right,1,75,0.158261
32,right,1,76,0.210527
32,right,1,77,0.172493
32,right,1,78,0.172205
32,right,1,79,0.209688
32,right,1,80,0.198331
32,right,1,81,0.249113
32,right,1,82,0.23797
32,right,1,83,0.280561
32,right,1,84,0.262572
32,right,1,85,0.220498
32,right,1,86,0.395763
32,right,1,87,0.809239
32,right,1,88,0.69492
32,right,1,89,0.631546
32,right,1,90,0.562049
32,right,1,91,0.515025
32,right,1,92,0.451392
32,right,1,93,0.458503
32,right,1,94,0.429817
32,right,1,95,0.441489
32,right,1,96,0.450578
32,right,1,97,0.395505
32,right,1,98,0.43978
32,right,1,99,0.384257
32,right,1,100,0.403115
32,right,1,101,0.40619
32,right,1,102,0.377371
32,right,1,103,0.428088
32,right,1,104,0.388009
32,right,1,105,0.427205
32,right,1,106,0.440268
32,right,1,107,0.425334
32,right,1,108,0.469168
32,right,1,109,0.436837
32,right,1,110,0.463825
32,right,1,111,0.454297
32,right,1,112,0.448296
32,right,1,113,0.452982
32,right,1,114,0.433113
32,right,1,115,0.439536
32,right,1,116,0.471043
32,right,1,117,0.473593
32,right,1,118,0.508752
32,right,2,1,0.593508
32,right,2,2,0.62137
32,right,2,3,0.551574
32,right,2,4,0.61987
32,right,2,5,0.566344
32,right,2,6,0.602801
32,right,2,7,0.58748
32,right,2,8,0.542139
32,right,2,9,0.589912
32,right,2,10,0.524504
32,right,2,11,0.531539
32,right,2,12,0.54536
32,right,2,13,0.468671
32,right,2,14,0.4726
32,right,2,15,0.511323
32,right,2,16,0.433486
32,right,2,17,0.452606
32,right,2,18,0.459662
32,right,2,19,0.398659
32,right,2,20,0.436881
32,right,2,21,0.424637
32,right,2,22,0.365215
32,right,2,23,0.412606
32,right,2,24,0.356379
32,right,2,25,0.372989
32,right,2,26,0.385906
32,right,2,27,0.327409
32,right,2,28,0.358829
32,right,2,29,0.363408
32,right,2,30,0.309251
32,right,2,31,0.326525
32,right,2,32,0.34376
32,right,2,33,0.269511
32,right,2,34,0.308627
32,right,2,35,0.247832
32,right,2,36,0.219382
32,right,2,37,0.274199
32,right,2,38,0.205558
32,right,2,39,0.23088
32,right,2,40,0.165508
32,right,2,41,0.196632
32,right,2,42,0.191745
32,right,2,43,0.161872
32,right,2,44,0.191099
32,right,2,45,0.200272
32,right,2,46,0.149524
32,right,2,47,0.188883
32,right,2,48,0.188771
32,right,2,49,0.138585
32,right,2,50,0.156414
32,right,2,51,0.140949
32,right,2,52,0.0877419
32,right,2,53,0.131309
32,right,2,54,0.104904
32,right,2,55,0.049195
32,right,2,56,0.0956059
32,right,2,57,0.0428945
32,right,2,58,0.0706277
32,right,2,59,0.0752808
32,right,2,60,0.00628348
32,right,2,61,0.0593475
32,right,2,62,0.0569119
32,right,2,63,0.0475048
32,right,2,64,0.0582727
32,right,2,65,0.0826755
32,right,2,66,0.0567293
32,right,2,67,0.0964026
32,right,2,68,0.0979579
32,right,2,69,0.094872
32,right,2,70,0.116432
32,right,2,71,0.130549
32,right,2,72,0.119214
32,right,2,73,0.16384
32,right,2,74,0.153908
32,right,2,75,0.17255
32,right,2,76,0.216325
32,right,2,77,0.187343
32,right,2,78,0.252847
32,right,2,79,0.25322
32,right,2,80,0.245805
32,right,2,81,0.311848
32,right,2,82,0.270739
32,right,2,83,0.310382
32,right,2,84,0.365993
32,right,2,85,0.308896
32,right,2,86,0.394487
32,right,2,87,0.360485
32,right,2,88,0.367329
32,right,2,89,0.386741
32,right,2,90,0.359886
32,right,2,91,0.357523
32,right,2,92,0.415371
32,right,2,93,0.399171
32,right,2,94,0.41555
32,right,2,95,0.466103
32,right,2,96,0.40834
32,right,2,97,0.474381
32,right,2,98,0.445433
32,right,2,99,0.459467
32,right,2,100,0.504061
32,right,2,101,0.482092
32,right,2,102,0.519246
32,right,2,103,0.536112
32,right,2,104,0.532785
32,right,2,105,0.584254
32,right,2,106,0.573924
32,right,2,107,0.549412
32,right,2,108,0.592064
32,right,2,109,0.582213
32,right,2,110,0.589982
32,right,2,111,0.655011
32,right,2,112,0.620883
32,right,2,113,0.64617
32,right,2,114,0.704901
32,right,2,115,0.724289
32,right,2,116,0.715133
32,right,2,117,0.76085
32,right,2,118,0.753329
32,right,3,1,0.146943
32,right,3,2,0.127969
32,right,3,3,0.130547
32,right,3,4,0.109166
32,right,3,5,0.136671
32,right,3,6,0.10249
32,right,3,7,0.120949
32,right,3,8,0.128291
32,right,3,9,0.120071
32,right,3,10,0.149372
32,right,3,11,0.0886913
32,right,3,12,0.103761
32,right,3,13,0.090561
32,right,3,14,0.0962033
32,right,3,15,0.10704
32,right,3,16,0.0888071
32,right,3,17,0.106039
32,right,3,18,0.0908598
32,right,3,19,0.110209
32,right,3,20,0.0893041
32,right,3,21,0.081539
32,right,3,22,0.102993
32,right,3,23,0.0750453
32,right,3,24,0.0986059
32,right,3,25,0.0706664
32,right,3,26,0.0581589
32,right,3,27,0.0578932
32,right,3,28,0.085193
32,right,3,29,0.0720951
32,right,3,30,0.0640144
32,right,3,31,0.0950156
32,right,3,32,0.0614386
32,right,3,33,0.0689686
32,right,3,34,0.0644104
32,right,3,35,0.0807885
32,right,3,36,0.0714489
32,right,3,37,0.134328
32,right,3,38,0.10017
32,right,3,39,0.0864855
32,right,3,40,0.0916709
32,right,3,41,0.0901424
32,right,3,42,0.12497
32,right,3,43,0.0989598
32,right,3,44,0.136597
32,right,3,45,0.116376
32,right,3,46,0.136606
32,right,3,47,0.155983
32,right,3,48,0.116532
32,right,3,49,0.157465
32,right,3,50,0.166191
32,right,3,51,0.142423
32,right,3,52,0.329089
32,right,3,53,0.832782
32,right,3,54,0.359094
32,right,3,55,0.195798
32,right,3,56,0.102556
32,right,3,57,0.117798
32,right,3,58,0.0545695
32,right,3,59,0.0645933
32,right,3,60,0.00640771
32,right,3,61,0.0786706
32,right,3,62,0.0460614
32,right,3,63,0.0749901
32,right,3,64,0.0547392
32,right,3,65,0.0839383
32,right,3,66,0.0728586
32,right,3,67,0.0739391
32,right,3,68,0.0860322
32,right,3,69,0.0706404
32,right,3,70,0.0750996
32,right,3,71,0.110913
32,right,3,72,0.0839766
32,right,3,73,0.100698
32,right,3,74,0.148312
32,right,3,75,0.097706
32,right,3,76,0.105858
32,right,3,77,0.107982
32,right,3,78,0.129811
32,right,3,79,0.58365
32,right,3,80,0.364415
32,right,3,81,0.179465
32,right,3,82,0.164323
32,right,3,83,0.123679
32,right,3,84,0.165497
32,right,3,85,0.125137
32,right,3,86,0.155385
32,right,3,87,0.186493
32,right,3,88,0.158233
32,right,3,89,0.173821
32,right,3,90,0.136405
32,right,3,91,0.12807
32,right,3,92,0.152281
32,right,3,93,0.148311
32,right,3,94,0.153435
32,right,3,95,0.155806
32,right,3,96,0.144266
32,right,3,97,0.191506
32,right,3,98,0.198736
32,right,3,99,0.156491
32,right,3,100,0.194574
32,right,3,101,0.170939
32,right,3,102,0.222416
32,right,3,103,0.167659
32,right,3,104,0.198876
32,right,3,105,0.227237
32,right,3,106,0.203621
32,right,3,107,0.269275
32,right,3,108,0.243605
32,right,3,109,0.216214
32,right,3,110,0.255139
32,right,3,111,0.256639
32,right,3,112,0.226601
32,right,3,113,0.266834
32,right,3,114,0.257475
32,right,3,115,0.25477
32,right,3,116,0.293339
32,right,3,117,0.247504
32,right,3,118,0.301689
32,right,4,1,1.37155
32,right,4,2,1.32202
32,right,4,3,1.35243
32,right,4,4,1.33119
32,right,4,5,1.32947
32,right,4,6,1.30699
32,right,4,7,1.31344
32,right,4,8,1.33732
32,right,4,9,1.31174
32,right,4,10,1.31836
32,right,4,11,1.33805
32,right,4,12,1.34075
32,right,4,13,1.34473
32,right,4,14,1.31617
32,right,4,15,1.28652
32,right,4,16,1.30896
32,right,4,17,1.3136
32,right,4,18,1.29079
32,right,4,19,1.27146
32,right,4,20,1.01149
32,right,4,21,0.963047
32,right,4,22,1.13352
32,right,4,23,1.20121
32,right,4,24,1.18796
32,right,4,25,1.1856
32,right,4,26,1.2299
32,right,4,27,1.23282
32,right,4,28,1.24428
32,right,4,29,1.25622
32,right,4,30,1.271
32,right,4,31,1.28688
32,right,4,32,1.26829
32,right,4,33,1.24176
32,right,4,34,0.845416
32,right,4,35,1.11826
32,right,4,36,1.06733
32,right,4,37,0.873166
32,right,4,38,0.883243
32,right,4,39,0.92065
32,right,4,40,0.878211
32,right,4,41,0.893437
32,right,4,42,0.916154
32,right,4,43,0.932515
32,right,4,44,0.927541
32,right,4,45,0.912542
32,right,4,46,0.921855
32,right,4,47,0.931604
32,right,4,48,0.933143
32,right,4,49,0.948097
32,right,4,50,0.959537
32,right,4,51,0.958401
32,right,4,52,0.965581
32,right,4,53,0.958823
32,right,4,54,0.950407
32,right,4,55,0.983503
32,right,4,56,0.96849
32,right,4,57,0.721427
32,right,4,58,0.343403
32,right,4,59,0.322279
32,right,4,60,0.00586388
32,right,4,61,0.0519619
32,right,4,62,0.191186
32,right,4,63,0.260278
32,right,4,64,0.300209
32,right,4,65,0.298973
32,right,4,66,0.365296
32,right,4,67,0.335308
32,right,4,68,0.382543
32,right,4,69,0.34503
32,right,4,70,0.366836
32,right,4,71,0.418131
32,right,4,72,0.402698
32,right,4,73,0.431208
32,right,4,74,0.4485
32,right,4,75,0.448913
32,right,4,76,0.489843
32,right,4,77,0.535487
32,right,4,78,0.554983
32,right,4,79,0.612827
32,right,4,80,0.608067
32,right,4,81,0.608291
32,right,4,82,0.635822
32,right,4,83,0.615927
32,right,4,84,0.615815
32,right,4,85,0.611173
32,right,4,86,0.575013
32,right,4,87,0.627903
32,right,4,88,0.638014
32,right,4,89,0.60094
32,right,4,90,0.637697
32,right,4,91,0.636193
32,right,4,92,0.60184
32,right,4,93,0.627508
32,right,4,94,0.617098
32,right,4,95,0.595403
32,right,4,96,0.616503
32,right,4,97,0.608923
32,right,4,98,0.616053
32,right,4,99,0.633759
32,right,4,100,0.619398
32,right,4,101,0.672542
32,right,4,102,0.679089
32,right,4,103,0.637268
32,right,4,104,0.730458
32,right,4,105,0.717357
32,right,4,106,0.701819
32,right,4,107,0.734044
32,right,4,108,0.731469
32,right,4,109,0.663237
32,right,4,110,0.715766
32,right,4,111,0.708207
32,right,4,112,0.699862
32,right,4,113,0.742773
32,right,4,114,0.747439
32,right,4,115,0.766738
32,right,4,116,0.783181
32,right,4,117,0.75193
32,right,4,118,0.815083
32,right,5,1,0.412871
32,right,5,2,0.429638
32,right,5,3,0.375195
