subject,hand,run,volume,displacement
45,left,4,9,0.3335
45,left,4,10,0.346778
45,left,4,11,0.350153
45,left,4,12,0.35382
45,left,4,13,0.306867
45,left,4,14,0.331968
45,left,4,15,0.297005
45,left,4,16,0.311906
45,left,4,17,0.256612
45,left,4,18,0.228271
45,left,4,19,0.257568
45,left,4,20,0.265475
45,left,4,21,0.258137
45,left,4,22,0.262021
45,left,4,23,0.244532
45,left,4,24,0.236296
45,left,4,25,0.243415
45,left,4,26,0.238913
45,left,4,27,0.231892
45,left,4,28,0.217003
45,left,4,29,0.214663
45,left,4,30,0.213706
45,left,4,31,0.190345
45,left,4,32,0.201525
45,left,4,33,0.198428
45,left,4,34,0.197598
45,left,4,35,0.177453
45,left,4,36,0.218671
45,left,4,37,0.157258
45,left,4,38,0.158513
45,left,4,39,0.136234
45,left,4,40,0.157172
45,left,4,41,0.138094
45,left,4,42,0.12979
45,left,4,43,0.130721
45,left,4,44,0.133612
45,left,4,45,0.111487
45,left,4,46,0.108506
45,left,4,47,0.10579
45,left,4,48,0.0923738
45,left,4,49,0.103054
45,left,4,50,0.0846407
45,left,4,51,0.0973548
45,left,4,52,0.0980078
45,left,4,53,0.130825
45,left,4,54,0.108036
45,left,4,55,0.107394
45,left,4,56,0.0794163
45,left,4,57,0.100511
45,left,4,58,0.0658795
45,left,4,59,0.109049
45,left,4,60,0.0108171
45,left,4,61,0.117348
45,left,4,62,0.0585322
45,left,4,63,0.102888
45,left,4,64,0.0725138
45,left,4,65,0.0999508
45,left,4,66,0.0840117
45,left,4,67,0.107988
45,left,4,68,0.102198
45,left,4,69,0.125323
45,left,4,70,0.0983306
45,left,4,71,0.127727
45,left,4,72,0.127468
45,left,4,73,0.114752
45,left,4,74,0.15434
45,left,4,75,0.226166
45,left,4,76,0.356879
45,left,4,77,0.459873
45,left,4,78,0.364271
45,left,4,79,0.418038
45,left,4,80,0.335853
45,left,4,81,0.42478
45,left,4,82,0.35666
45,left,4,83,0.418263
45,left,4,84,0.380801
45,left,4,85,0.435761
45,left,4,86,0.395633
45,left,4,87,0.428757
45,left,4,88,0.402449
45,left,4,89,0.454107
45,left,4,90,0.37912
45,left,4,91,0.418534
45,left,4,92,0.386852
45,left,4,93,0.41314
45,left,4,94,0.392165
45,left,4,95,0.382216
45,left,4,96,0.394101
45,left,4,97,0.396116
45,left,4,98,0.455267
45,left,4,99,0.415398
45,left,4,100,0.484798
45,left,4,101,0.456174
45,left,4,102,0.468231
45,left,4,103,0.43011
45,left,4,104,0.417975
45,left,4,105,0.454946
45,left,4,106,0.443654
45,left,4,107,0.47911
45,left,4,108,0.462518
45,left,4,109,0.442241
45,left,4,110,0.483455
45,left,4,111,0.4589
45,left,4,112,0.46493
45,left,4,113,0.476314
45,left,4,114,0.465124
45,left,4,115,0.475547
45,left,4,116,0.467615
45,left,4,117,0.473616
45,left,4,118,0.495949
45,left,5,1,0.283716
45,left,5,2,0.262933
45,left,5,3,0.256605
45,left,5,4,0.271518
45,left,5,5,0.28677
45,left,5,6,0.244892
45,left,5,7,0.302305
45,left,5,8,0.266049
45,left,5,9,0.275685
45,left,5,10,0.267732
45,left,5,11,0.285961
45,left,5,12,0.28627
45,left,5,13,0.257506
45,left,5,14,0.285432
45,left,5,15,0.247575
45,left,5,16,0.299031
45,left,5,17,0.242935
45,left,5,18,0.269865
45,left,5,19,0.222339
45,left,5,20,0.272931
45,left,5,21,0.232663
45,left,5,22,0.259388
45,left,5,23,0.252903
45,left,5,24,0.19672
45,left,5,25,0.247004
45,left,5,26,0.226897
45,left,5,27,0.19071
45,left,5,28,0.236514
45,left,5,29,0.207627
45,left,5,30,0.226549
45,left,5,31,0.2326
45,left,5,32,0.185834
45,left,5,33,0.203666
45,left,5,34,0.23189
45,left,5,35,0.173807
45,left,5,36,0.235159
45,left,5,37,0.190374
45,left,5,38,0.226526
45,left,5,39,0.220264
45,left,5,40,0.232809
45,left,5,41,0.174235
45,left,5,42,0.244296
45,left,5,43,0.185886
45,left,5,44,0.180203
45,left,5,45,0.140298
45,left,5,46,0.109663
45,left,5,47,0.106061
45,left,5,48,0.0844731
45,left,5,49,0.0877624
45,left,5,50,0.0960241
45,left,5,51,0.121382
45,left,5,52,0.0651194
45,left,5,53,0.050783
45,left,5,54,0.0559961
45,left,5,55,0.06327
45,left,5,56,0.0932325
45,left,5,57,0.0523134
45,left,5,58,0.0585994
45,left,5,59,0.0652077
45,left,5,60,0.00813365
45,left,5,61,0.081293
45,left,5,62,0.0597694
45,left,5,63,0.0646842
45,left,5,64,0.0710914
45,left,5,65,0.0816673
45,left,5,66,0.0945547
45,left,5,67,0.0837035
45,left,5,68,0.0935862
45,left,5,69,0.0976341
45,left,5,70,0.0920656
45,left,5,71,0.105046
45,left,5,72,0.116053
45,left,5,73,0.116921
45,left,5,74,0.13182
45,left,5,75,0.154507
45,left,5,76,0.15632
45,left,5,77,0.136923
45,left,5,78,0.186457
45,left,5,79,0.177641
45,left,5,80,0.179961
45,left,5,81,0.188371
45,left,5,82,0.184961
45,left,5,83,0.211484
45,left,5,84,0.187406
45,left,5,85,0.213749
45,left,5,86,0.204614
45,left,5,87,0.222923
45,left,5,88,0.223107
45,left,5,89,0.249207
45,left,5,90,0.240575
45,left,5,91,0.251015
45,left,5,92,0.273965
45,left,5,93,0.246452
45,left,5,94,0.2807
45,left,5,95,0.27587
45,left,5,96,0.283804
45,left,5,97,0.30235
45,left,5,98,0.271286
45,left,5,99,0.288468
45,left,5,100,0.275465
45,left,5,101,0.271396
45,left,5,102,0.313247
45,left,5,103,0.309033
45,left,5,104,0.327454
45,left,5,105,0.339041
45,left,5,106,0.318774
45,left,5,107,0.382444
45,left,5,108,0.379929
45,left,5,109,0.370882
45,left,5,110,0.40432
45,left,5,111,0.380581
45,left,5,112,0.416283
45,left,5,113,0.414203
45,left,5,114,0.420308
45,left,5,115,0.437293
45,left,5,116,0.412082
45,left,5,117,0.42879
45,left,5,118,0.453903
45,right,1,1,0.377254
45,right,1,2,0.418085
45,right,1,3,0.37175
45,right,1,4,0.391865
45,right,1,5,0.399689
45,right,1,6,0.361444
45,right,1,7,0.390105
45,right,1,8,0.355728
45,right,1,9,0.370994
45,right,1,10,0.355675
45,right,1,11,0.349963
45,right,1,12,0.361563
45,right,1,13,0.336726
45,right,1,14,0.341699
45,right,1,15,0.343082
45,right,1,16,0.324306
45,right,1,17,0.312421
45,right,1,18,0.313736
45,right,1,19,0.300028
45,right,1,20,0.319389
45,right,1,21,0.301171
45,right,1,22,0.298187
45,right,1,23,0.26975
45,right,1,24,0.265727
45,right,1,25,0.255176
45,right,1,26,0.257062
45,right,1,27,0.246773
45,right,1,28,0.236243
45,right,1,29,0.259953
45,right,1,30,0.231131
45,right,1,31,0.231133
45,right,1,32,0.23325
45,right,1,33,0.207853
45,right,1,34,0.2213
45,right,1,35,0.201931
45,right,1,36,0.179923
45,right,1,37,0.194228
45,right,1,38,0.177452
45,right,1,39,0.160576
45,right,1,40,0.174583
45,right,1,41,0.153697
45,right,1,42,0.138163
45,right,1,43,0.160397
45,right,1,44,0.140477
45,right,1,45,0.138104
45,right,1,46,0.141422
45,right,1,47,0.11258
45,right,1,48,0.132201
45,right,1,49,0.120501
45,right,1,50,0.106004
45,right,1,51,0.112281
45,right,1,52,0.104112
45,right,1,53,0.120428
45,right,1,54,0.096838
45,right,1,55,0.0955387
45,right,1,56,0.095889
45,right,1,57,0.0573124
45,right,1,58,0.0936398
45,right,1,59,0.0558783
45,right,1,60,0.00598056
45,right,1,61,0.0651426
45,right,1,62,0.0438291
45,right,1,63,0.0577993
45,right,1,64,0.077313
45,right,1,65,0.0615479
45,right,1,66,0.0868898
45,right,1,67,0.0782756
45,right,1,68,0.0938334
45,right,1,69,0.093681
45,right,1,70,0.106323
45,right,1,71,0.106286
45,right,1,72,0.113576
45,right,1,73,0.125138
45,right,1,74,0.139532
45,right,1,75,0.133552
45,right,1,76,0.133433
45,right,1,77,0.144177
45,right,1,78,0.146481
45,right,1,79,0.158759
45,right,1,80,0.17156
45,right,1,81,0.185843
45,right,1,82,0.197078
45,right,1,83,0.192386
45,right,1,84,0.209217
45,right,1,85,0.229405
45,right,1,86,0.227149
45,right,1,87,0.23357
45,right,1,88,0.259121
45,right,1,89,0.262353
45,right,1,90,0.268981
45,right,1,91,0.294469
45,right,1,92,0.291515
45,right,1,93,0.310946
45,right,1,94,0.310199
45,right,1,95,0.325148
45,right,1,96,0.341902
45,right,1,97,0.329822
45,right,1,98,0.336746
45,right,1,99,0.348899
45,right,1,100,0.350808
45,right,1,101,0.381723
45,right,1,102,0.37309
45,right,1,103,0.381136
45,right,1,104,0.39839
45,right,1,105,0.419166
45,right,1,106,0.401364
45,right,1,107,0.434948
45,right,1,108,0.445563
45,right,1,109,0.438564
45,right,1,110,0.469983
45,right,1,111,0.473021
45,right,1,112,0.473982
45,right,1,113,0.496254
45,right,1,114,0.494754
45,right,1,115,0.525464
45,right,1,116,0.51289
45,right,1,117,0.524449
45,right,1,118,0.542855
45,right,2,1,0.587095
45,right,2,2,0.579547
45,right,2,3,0.521771
45,right,2,4,0.598451
45,right,2,5,0.515086
45,right,2,6,0.582301
45,right,2,7,0.540547
45,right,2,8,0.561463
45,right,2,9,0.510102
45,right,2,10,0.514288
45,right,2,11,0.517178
45,right,2,12,0.485516
45,right,2,13,0.518391
45,right,2,14,0.44988
45,right,2,15,0.484962
45,right,2,16,0.435127
45,right,2,17,0.423781
45,right,2,18,0.442808
45,right,2,19,0.387569
45,right,2,20,0.41225
45,right,2,21,0.381715
45,right,2,22,0.391357
45,right,2,23,0.368138
45,right,2,24,0.356211
45,right,2,25,0.356516
45,right,2,26,0.310684
45,right,2,27,0.348718
45,right,2,28,0.286704
45,right,2,29,0.318217
45,right,2,30,0.280943
45,right,2,31,0.274788
45,right,2,32,0.300841
45,right,2,33,0.242541
45,right,2,34,0.281309
45,right,2,35,0.235662
45,right,2,36,0.260406
45,right,2,37,0.237522
45,right,2,38,0.224357
45,right,2,39,0.229469
45,right,2,40,0.193743
45,right,2,41,0.213227
45,right,2,42,0.195863
45,right,2,43,0.159839
45,right,2,44,0.186511
45,right,2,45,0.150956
45,right,2,46,0.16049
45,right,2,47,0.157694
45,right,2,48,0.129162
45,right,2,49,0.13884
45,right,2,50,0.13019
45,right,2,51,0.103714
45,right,2,52,0.118167
45,right,2,53,0.0978503
45,right,2,54,0.0718559
45,right,2,55,0.0855277
45,right,2,56,0.0846894
45,right,2,57,0.0827983
45,right,2,58,0.109528
45,right,2,59,0.0545035
45,right,2,60,0.00494184
45,right,2,61,0.0608441
45,right,2,62,0.0564326
45,right,2,63,0.0681129
45,right,2,64,0.0756951
45,right,2,65,0.0773978
45,right,2,66,0.111569
45,right,2,67,0.121321
45,right,2,68,0.104469
45,right,2,69,0.140452
45,right,2,70,0.132675
45,right,2,71,0.151317
45,right,2,72,0.194014
45,right,2,73,0.159872
45,right,2,74,0.204181
45,right,2,75,0.227208
45,right,2,76,0.20788
45,right,2,77,0.224039
45,right,2,78,0.259808
45,right,2,79,0.223345
45,right,2,80,0.300594
45,right,2,81,0.295437
45,right,2,82,0.263011
45,right,2,83,0.289837
45,right,2,84,0.296403
45,right,2,85,0.31387
45,right,2,86,0.380009
45,right,2,87,0.350384
45,right,2,88,0.32567
45,right,2,89,0.372977
45,right,2,90,0.347066
45,right,2,91,0.37323
45,right,2,92,0.38938
45,right,2,93,0.386443
45,right,2,94,0.431881
45,right,2,95,0.412824
45,right,2,96,0.425154
45,right,2,97,0.466789
45,right,2,98,0.428578
45,right,2,99,0.48762
45,right,2,100,0.500404
45,right,2,101,0.464151
45,right,2,102,0.519829
45,right,2,103,0.502032
45,right,2,104,0.546268
45,right,2,105,0.560512
45,right,2,106,0.537622
45,right,2,107,0.592787
45,right,2,108,0.566182
45,right,2,109,0.610252
45,right,2,110,0.59903
45,right,2,111,0.587309
45,right,2,112,0.63704
45,right,2,113,0.648028
45,right,2,114,0.648858
45,right,2,115,0.706811
45,right,2,116,0.694505
45,right,2,117,0.740267
45,right,2,118,0.732796
45,right,3,1,0.624428
45,right,3,2,0.601286
45,right,3,3,0.588739
45,right,3,4,0.596873
45,right,3,5,0.549137
45,right,3,6,0.567403
45,right,3,7,0.527808
45,right,3,8,0.554202
45,right,3,9,0.536185
45,right,3,10,0.523399
45,right,3,11,0.535422
45,right,3,12,0.511737
45,right,3,13,0.508777
45,right,3,14,0.488681
45,right,3,15,0.481657
45,right,3,16,0.482491
45,right,3,17,0.423527
45,right,3,18,0.448212
45,right,3,19,0.426632
45,right,3,20,0.418843
45,right,3,21,0.431177
45,right,3,22,0.391023
45,right,3,23,0.409604
45,right,3,24,0.403849
45,right,3,25,0.355154
45,right,3,26,0.356414
45,right,3,27,0.348728
45,right,3,28,0.334562
45,right,3,29,0.351805
45,right,3,30,0.29806
45,right,3,31,0.318004
45,right,3,32,0.313681
45,right,3,33,0.271241
45,right,3,34,0.287258
45,right,3,35,0.266078
45,right,3,36,0.25812
45,right,3,37,0.257729
45,right,3,38,0.232756
45,right,3,39,0.238385
45,right,3,40,0.213823
45,right,3,41,0.212045
45,right,3,42,0.196503
45,right,3,43,0.191042
45,right,3,44,0.205649
45,right,3,45,0.173185
45,right,3,46,0.196995
45,right,3,47,0.154402
45,right,3,48,0.154233
45,right,3,49,0.137348
45,right,3,50,0.115597
45,right,3,51,0.147854
45,right,3,52,0.114595
45,right,3,53,0.121997
45,right,3,54,0.0924791
45,right,3,55,0.0704183
45,right,3,56,0.0854209
45,right,3,57,0.0793601
45,right,3,58,0.0925212
45,right,3,59,0.0749133
45,right,3,60,0.00369498
45,right,3,61,0.0641618
45,right,3,62,0.0970745
45,right,3,63,0.0555782
45,right,3,64,0.128797
45,right,3,65,0.0897346
45,right,3,66,0.148148
45,right,3,67,0.115629
45,right,3,68,0.141603
45,right,3,69,0.143094
45,right,3,70,0.158524
45,right,3,71,0.178784
45,right,3,72,0.167462
45,right,3,73,0.187457
45,right,3,74,0.176729
45,right,3,75,0.205329
45,right,3,76,0.196269
45,right,3,77,0.267837
45,right,3,78,0.216291
45,right,3,79,0.314817
45,right,3,80,0.267438
45,right,3,81,0.277889
45,right,3,82,0.333333
45,right,3,83,0.286925
45,right,3,84,0.395894
45,right,3,85,0.314901
45,right,3,86,0.418219
45,right,3,87,0.364143
45,right,3,88,0.3958
45,right,3,89,0.413447
45,right,3,90,0.395093
45,right,3,91,0.450097
45,right,3,92,0.395273
45,right,3,93,0.472027
45,right,3,94,0.441323
45,right,3,95,0.467804
45,right,3,96,0.50715
45,right,3,97,0.487371
45,right,3,98,0.492305
45,right,3,99,0.485535
45,right,3,100,0.492021
45,right,3,101,0.539507
45,right,3,102,0.536563
45,right,3,103,0.568779
45,right,3,104,0.600124
45,right,3,105,0.579378
45,right,3,106,0.661468
45,right,3,107,0.615344
45,right,3,108,0.64851
45,right,3,109,0.671111
45,right,3,110,0.633582
45,right,3,111,0.724552
45,right,3,112,0.741046
45,right,3,113,0.744469
45,right,3,114,0.719079
45,right,3,115,0.716848
45,right,3,116,0.702145
45,right,3,117,0.740575
45,right,3,118,0.733119
45,right,4,1,0.608351
45,right,4,2,0.548925
45,right,4,3,0.527304
45,right,4,4,0.511842
45,right,4,5,0.540739
45,right,4,6,0.503101
45,right,4,7,0.509047
45,right,4,8,0.490872
45,right,4,9,0.459749
45,right,4,10,0.472559
45,right,4,11,0.456366
45,right,4,12,0.467215
45,right,4,13,0.446813
45,right,4,14,0.460286
45,right,4,15,0.422304
45,right,4,16,0.418503
45,right,4,17,0.404699
45,right,4,18,0.385111
45,right,4,19,0.386404
45,right,4,20,0.372417
45,right,4,21,0.376666
45,right,4,22,0.358623
45,right,4,23,0.37781
45,right,4,24,0.344085
45,right,4,25,0.351137
45,right,4,26,0.333331
45,right,4,27,0.322419
45,right,4,28,0.319814
45,right,4,29,0.29415
45,right,4,30,0.296628
45,right,4,31,0.278676
45,right,4,32,0.272423
45,right,4,33,0.272387
45,right,4,34,0.268204
45,right,4,35,0.259956
45,right,4,36,0.23659
45,right,4,37,0.231388
45,right,4,38,0.215325
45,right,4,39,0.207037
45,right,4,40,0.19714
45,right,4,41,0.189944
45,right,4,42,0.189908
45,right,4,43,0.190459
45,right,4,44,0.179974
45,right,4,45,0.145451
45,right,4,46,0.174881
45,right,4,47,0.138046
45,right,4,48,0.151574
45,right,4,49,0.121697
45,right,4,50,0.137029
45,right,4,51,0.129767
45,right,4,52,0.120769
45,right,4,53,0.0837007
45,right,4,54,0.131209
45,right,4,55,0.0837746
45,right,4,56,0.0980001
45,right,4,57,0.0732338
45,right,4,58,0.0872794
45,right,4,59,0.133844
45,right,4,60,0.00476482
45,right,4,61,0.165329
45,right,4,62,0.0523911
45,right,4,63,0.152463
45,right,4,64,0.0694364
45,right,4,65,0.175609
45,right,4,66,0.080354
45,right,4,67,0.154769
45,right,4,68,0.0993524
45,right,4,69,0.179445
45,right,4,70,0.105887
45,right,4,71,0.152376
45,right,4,72,0.129953
45,right,4,73,0.128239
45,right,4,74,0.153975
45,right,4,75,0.137204
45,right,4,76,0.145286
45,right,4,77,0.179739
45,right,4,78,0.17011
45,right,4,79,0.179173
45,right,4,80,0.202459
45,right,4,81,0.193083
45,right,4,82,0.206631
45,right,4,83,0.214571
45,right,4,84,0.202269
45,right,4,85,0.221708
45,right,4,86,0.233455
45,right,4,87,0.230354
45,right,4,88,0.239723
45,right,4,89,0.256051
45,right,4,90,0.254078
45,right,4,91,0.276844
45,right,4,92,0.267117
45,right,4,93,0.281024
45,right,4,94,0.281474
45,right,4,95,0.302928
45,right,4,96,0.300998
45,right,4,97,0.331153
45,right,4,98,0.321756
45,right,4,99,0.362059
45,right,4,100,0.354684
45,right,4,101,0.364328
45,right,4,102,0.398501
45,right,4,103,0.369209
45,right,4,104,0.393994
45,right,4,105,0.383309
45,right,4,106,0.389212
45,right,4,107,0.403577
45,right,4,108,0.412354
45,right,4,109,0.435688
45,right,4,110,0.427775
45,right,4,111,0.473858
45,right,4,112,0.439662
45,right,4,113,0.490717
45,right,4,114,0.558262
45,right,4,115,0.639829
45,right,4,116,0.554062
45,right,4,117,0.628822
45,right,4,118,0.562226
45,right,5,1,0.586203
45,right,5,2,0.593326
45,right,5,3,0.61618
45,right,5,4,0.600735
