subject,hand,run,volume,displacement
27,left,3,32,0.268313
27,left,3,33,0.252023
27,left,3,34,0.244015
27,left,3,35,0.243057
27,left,3,36,0.230427
27,left,3,37,0.210895
27,left,3,38,0.226982
27,left,3,39,0.238287
27,left,3,40,0.227038
27,left,3,41,0.197641
27,left,3,42,0.213855
27,left,3,43,0.224495
27,left,3,44,0.195317
27,left,3,45,0.177955
27,left,3,46,0.193219
27,left,3,47,0.18916
27,left,3,48,0.130621
27,left,3,49,0.127311
27,left,3,50,0.134349
27,left,3,51,0.116357
27,left,3,52,0.0867053
27,left,3,53,0.106448
27,left,3,54,0.106274
27,left,3,55,0.106738
27,left,3,56,0.0595676
27,left,3,57,0.172094
27,left,3,58,0.0663713
27,left,3,59,0.0473133
27,left,3,60,0.0118518
27,left,3,61,0.0427472
27,left,3,62,0.0325502
27,left,3,63,0.0594185
27,left,3,64,0.066462
27,left,3,65,0.0834106
27,left,3,66,0.083951
27,left,3,67,0.07292
27,left,3,68,0.0947657
27,left,3,69,0.106358
27,left,3,70,0.126542
27,left,3,71,0.115419
27,left,3,72,0.175526
27,left,3,73,0.185196
27,left,3,74,0.178572
27,left,3,75,0.137121
27,left,3,76,0.153523
27,left,3,77,0.195371
27,left,3,78,0.149189
27,left,3,79,0.205529
27,left,3,80,0.197434
27,left,3,81,0.201374
27,left,3,82,0.215482
27,left,3,83,0.250526
27,left,3,84,0.250593
27,left,3,85,0.24904
27,left,3,86,0.267448
27,left,3,87,0.303165
27,left,3,88,0.308229
27,left,3,89,0.288376
27,left,3,90,0.285627
27,left,3,91,0.395503
27,left,3,92,0.393243
27,left,3,93,0.4002
27,left,3,94,0.668903
27,left,3,95,0.445768
27,left,3,96,0.410936
27,left,3,97,0.45036
27,left,3,98,0.420759
27,left,3,99,0.44203
27,left,3,100,0.470097
27,left,3,101,0.477175
27,left,3,102,0.460835
27,left,3,103,0.497105
27,left,3,104,0.497826
27,left,3,105,0.516996
27,left,3,106,0.48041
27,left,3,107,0.48835
27,left,3,108,0.511706
27,left,3,109,0.512221
27,left,3,110,0.508291
27,left,3,111,0.526756
27,left,3,112,0.55628
27,left,3,113,0.596486
27,left,3,114,0.612671
27,left,3,115,0.617411
27,left,3,116,0.605231
27,left,3,117,0.700835
27,left,3,118,0.663345
27,left,4,1,0.625811
27,left,4,2,0.625867
27,left,4,3,0.630189
27,left,4,4,0.617755
27,left,4,5,0.608649
27,left,4,6,0.614215
27,left,4,7,0.504131
27,left,4,8,0.577373
27,left,4,9,0.516374
27,left,4,10,0.534125
27,left,4,11,0.544974
27,left,4,12,0.523805
27,left,4,13,0.47213
27,left,4,14,0.481899
27,left,4,15,0.461076
27,left,4,16,0.429422
27,left,4,17,0.395328
27,left,4,18,0.437897
27,left,4,19,0.446478
27,left,4,20,0.378816
27,left,4,21,0.420053
27,left,4,22,0.401014
27,left,4,23,0.342663
27,left,4,24,0.354596
27,left,4,25,0.324337
27,left,4,26,0.33059
27,left,4,27,0.346065
27,left,4,28,0.345474
27,left,4,29,0.338066
27,left,4,30,0.256176
27,left,4,31,0.308238
27,left,4,32,0.291088
27,left,4,33,0.257752
27,left,4,34,0.252833
27,left,4,35,0.264563
27,left,4,36,0.256786
27,left,4,37,0.222201
27,left,4,38,0.318948
27,left,4,39,0.275306
27,left,4,40,0.220552
27,left,4,41,0.21155
27,left,4,42,0.216718
27,left,4,43,0.217579
27,left,4,44,0.204259
27,left,4,45,0.195108
27,left,4,46,0.151375
27,left,4,47,0.181013
27,left,4,48,0.150294
27,left,4,49,0.153697
27,left,4,50,0.168974
27,left,4,51,0.133406
27,left,4,52,0.0940937
27,left,4,53,0.121945
27,left,4,54,0.102014
27,left,4,55,0.100787
27,left,4,56,0.0732042
27,left,4,57,0.18849
27,left,4,58,0.112334
27,left,4,59,0.0751532
27,left,4,60,0.0069589
27,left,4,61,0.0763459
27,left,4,62,0.0886352
27,left,4,63,0.0617264
27,left,4,64,0.0431942
27,left,4,65,0.0752926
27,left,4,66,0.123797
27,left,4,67,0.093997
27,left,4,68,0.0888343
27,left,4,69,0.0788592
27,left,4,70,0.114634
27,left,4,71,0.13873
27,left,4,72,0.115211
27,left,4,73,0.114958
27,left,4,74,0.163655
27,left,4,75,0.172234
27,left,4,76,0.168462
27,left,4,77,0.170819
27,left,4,78,0.201715
27,left,4,79,0.203751
27,left,4,80,0.196813
27,left,4,81,0.209672
27,left,4,82,0.22363
27,left,4,83,0.228633
27,left,4,84,0.234367
27,left,4,85,0.227968
27,left,4,86,0.23496
27,left,4,87,0.277625
27,left,4,88,0.280498
27,left,4,89,0.299756
27,left,4,90,0.289631
27,left,4,91,0.329581
27,left,4,92,0.331334
27,left,4,93,0.344559
27,left,4,94,0.345855
27,left,4,95,0.372152
27,left,4,96,0.404729
27,left,4,97,0.385687
27,left,4,98,0.404167
27,left,4,99,0.4169
27,left,4,100,0.431139
27,left,4,101,0.413128
27,left,4,102,0.433828
27,left,4,103,0.429965
27,left,4,104,0.478815
27,left,4,105,0.474133
27,left,4,106,0.467575
27,left,4,107,0.466228
27,left,4,108,0.495415
27,left,4,109,0.496459
27,left,4,110,0.509279
27,left,4,111,0.54926
27,left,4,112,0.582134
27,left,4,113,0.571518
27,left,4,114,0.581061
27,left,4,115,0.600762
27,left,4,116,0.623831
27,left,4,117,0.639985
27,left,4,118,0.62997
27,left,5,1,0.412
27,left,5,2,0.393911
27,left,5,3,0.403961
27,left,5,4,0.384823
27,left,5,5,0.388551
27,left,5,6,0.405207
27,left,5,7,0.423162
27,left,5,8,0.404791
27,left,5,9,0.393358
27,left,5,10,0.384678
27,left,5,11,0.364364
27,left,5,12,0.381464
27,left,5,13,0.372225
27,left,5,14,0.356389
27,left,5,15,0.341235
27,left,5,16,0.325803
27,left,5,17,0.298711
27,left,5,18,0.269444
27,left,5,19,0.298438
27,left,5,20,0.298172
27,left,5,21,0.295687
27,left,5,22,0.261668
27,left,5,23,0.26779
27,left,5,24,0.268976
27,left,5,25,0.278464
27,left,5,26,0.264207
27,left,5,27,0.241264
27,left,5,28,0.238695
27,left,5,29,0.238612
27,left,5,30,0.224697
27,left,5,31,0.208196
27,left,5,32,0.183432
27,left,5,33,0.192722
27,left,5,34,0.197901
27,left,5,35,0.521862
27,left,5,36,0.185294
27,left,5,37,0.177467
27,left,5,38,0.180757
27,left,5,39,0.178826
27,left,5,40,0.146159
27,left,5,41,0.154861
27,left,5,42,0.143117
27,left,5,43,0.175079
27,left,5,44,0.13773
27,left,5,45,0.152156
27,left,5,46,0.14374
27,left,5,47,0.128544
27,left,5,48,0.104196
27,left,5,49,0.101297
27,left,5,50,0.090225
27,left,5,51,0.0893409
27,left,5,52,0.109001
27,left,5,53,0.122042
27,left,5,54,0.0812587
27,left,5,55,0.0649841
27,left,5,56,0.0548894
27,left,5,57,0.0996347
27,left,5,58,0.11254
27,left,5,59,0.0617868
27,left,5,60,0.00809657
27,left,5,61,0.0854867
27,left,5,62,0.120165
27,left,5,63,0.106735
27,left,5,64,0.0859259
27,left,5,65,0.0790201
27,left,5,66,0.103402
27,left,5,67,0.136487
27,left,5,68,0.128329
27,left,5,69,0.17251
27,left,5,70,1.3405
27,left,5,71,1.29744
27,left,5,72,1.21935
27,left,5,73,1.11897
27,left,5,74,1.07822
27,left,5,75,1.08139
27,left,5,76,1.09177
27,left,5,77,1.04181
27,left,5,78,0.887846
27,left,5,79,0.492256
27,left,5,80,0.377164
27,left,5,81,0.331803
27,left,5,82,0.312936
27,left,5,83,0.350993
27,left,5,84,0.368682
27,left,5,85,0.392188
27,left,5,86,0.371626
27,left,5,87,0.357271
27,left,5,88,0.3989
27,left,5,89,0.426848
27,left,5,90,0.436113
27,left,5,91,0.339131
27,left,5,92,0.37615
27,left,5,93,0.421627
27,left,5,94,0.400614
27,left,5,95,0.403545
27,left,5,96,0.42614
27,left,5,97,0.45368
27,left,5,98,0.450282
27,left,5,99,0.429654
27,left,5,100,0.468292
27,left,5,101,0.485133
27,left,5,102,0.492661
27,left,5,103,0.508542
27,left,5,104,0.450713
27,left,5,105,0.427496
27,left,5,106,0.467408
27,left,5,107,0.495011
27,left,5,108,0.506499
27,left,5,109,0.507926
27,left,5,110,0.610183
27,left,5,111,0.581804
27,left,5,112,0.515693
27,left,5,113,0.476723
27,left,5,114,0.439072
27,left,5,115,0.444103
27,left,5,116,0.628733
27,left,5,117,0.569592
27,left,5,118,0.70408
27,right,1,1,0.437181
27,right,1,2,0.471107
27,right,1,3,0.454021
27,right,1,4,0.430211
27,right,1,5,0.414961
27,right,1,6,0.430795
27,right,1,7,0.426719
27,right,1,8,0.405035
27,right,1,9,0.358786
27,right,1,10,0.396662
27,right,1,11,0.394145
27,right,1,12,0.369084
27,right,1,13,0.341284
27,right,1,14,0.362073
27,right,1,15,0.360737
27,right,1,16,0.347172
27,right,1,17,0.312445
27,right,1,18,0.312102
27,right,1,19,0.329897
27,right,1,20,0.289253
27,right,1,21,0.29629
27,right,1,22,0.295373
27,right,1,23,0.286845
27,right,1,24,0.259429
27,right,1,25,0.266505
27,right,1,26,0.275638
27,right,1,27,0.281556
27,right,1,28,0.242029
27,right,1,29,0.238829
27,right,1,30,0.232559
27,right,1,31,0.218772
27,right,1,32,0.207689
27,right,1,33,0.207409
27,right,1,34,0.217747
27,right,1,35,0.206348
27,right,1,36,0.185219
27,right,1,37,0.161357
27,right,1,38,0.191409
27,right,1,39,0.172938
27,right,1,40,0.136141
27,right,1,41,0.15909
27,right,1,42,0.130586
27,right,1,43,0.126116
27,right,1,44,0.151177
27,right,1,45,0.144898
27,right,1,46,0.113111
27,right,1,47,0.0830825
27,right,1,48,0.11398
27,right,1,49,0.0928335
27,right,1,50,0.0838722
27,right,1,51,0.0807552
27,right,1,52,0.0840913
27,right,1,53,0.0861288
27,right,1,54,0.0726315
27,right,1,55,0.0587874
27,right,1,56,0.0729578
27,right,1,57,0.0624819
27,right,1,58,0.0617582
27,right,1,59,0.0711435
27,right,1,60,0.00791925
27,right,1,61,0.0423154
27,right,1,62,0.0687592
27,right,1,63,0.0980278
27,right,1,64,0.0884241
27,right,1,65,0.0635462
27,right,1,66,0.100892
27,right,1,67,0.108689
27,right,1,68,0.110965
27,right,1,69,0.13107
27,right,1,70,0.13106
27,right,1,71,0.105059
27,right,1,72,0.131851
27,right,1,73,0.149634
27,right,1,74,0.145822
27,right,1,75,0.152829
27,right,1,76,0.175181
27,right,1,77,0.163157
27,right,1,78,0.190518
27,right,1,79,0.177595
27,right,1,80,0.192946
27,right,1,81,0.25001
27,right,1,82,0.214322
27,right,1,83,0.233772
27,right,1,84,0.256686
27,right,1,85,0.281481
27,right,1,86,0.277692
27,right,1,87,0.273482
27,right,1,88,0.335812
27,right,1,89,0.284624
27,right,1,90,0.344548
27,right,1,91,0.313934
27,right,1,92,0.329746
27,right,1,93,0.35273
27,right,1,94,0.404721
27,right,1,95,0.353443
27,right,1,96,0.374573
27,right,1,97,0.399909
27,right,1,98,0.392606
27,right,1,99,0.377005
27,right,1,100,0.434961
27,right,1,101,0.428863
27,right,1,102,0.407744
27,right,1,103,0.436349
27,right,1,104,0.453471
27,right,1,105,0.470414
27,right,1,106,0.474085
27,right,1,107,0.487787
27,right,1,108,0.533968
27,right,1,109,0.540677
27,right,1,110,0.523622
27,right,1,111,0.576025
27,right,1,112,0.524791
27,right,1,113,0.543657
27,right,1,114,0.62402
27,right,1,115,0.607177
27,right,1,116,0.58403
27,right,1,117,0.635583
27,right,1,118,0.66246
27,right,2,1,0.691674
27,right,2,2,0.64652
27,right,2,3,0.663647
27,right,2,4,0.63291
27,right,2,5,0.6192
27,right,2,6,0.645108
27,right,2,7,0.588854
27,right,2,8,0.601978
27,right,2,9,0.622067
27,right,2,10,0.580793
27,right,2,11,0.548637
27,right,2,12,0.613324
27,right,2,13,0.584123
27,right,2,14,0.596235
27,right,2,15,0.573392
27,right,2,16,0.558923
27,right,2,17,0.519047
27,right,2,18,0.452736
27,right,2,19,0.512822
27,right,2,20,0.517873
27,right,2,21,0.457499
27,right,2,22,0.464751
27,right,2,23,0.455012
27,right,2,24,0.404356
27,right,2,25,0.395364
27,right,2,26,0.428815
27,right,2,27,0.356365
27,right,2,28,0.393849
27,right,2,29,0.392529
27,right,2,30,0.343054
27,right,2,31,0.34051
27,right,2,32,0.327953
27,right,2,33,0.330596
27,right,2,34,0.310726
27,right,2,35,0.269694
27,right,2,36,0.279769
27,right,2,37,0.291169
27,right,2,38,0.287875
27,right,2,39,0.266775
27,right,2,40,0.208796
27,right,2,41,0.205052
27,right,2,42,0.250905
27,right,2,43,0.18606
27,right,2,44,0.227253
27,right,2,45,0.200724
27,right,2,46,0.190418
27,right,2,47,0.163659
27,right,2,48,0.155408
27,right,2,49,0.158689
27,right,2,50,0.164795
27,right,2,51,0.14524
27,right,2,52,0.0956625
27,right,2,53,0.102597
27,right,2,54,0.118241
27,right,2,55,0.104226
27,right,2,56,0.086899
27,right,2,57,0.0973068
27,right,2,58,0.0958562
27,right,2,59,0.0755507
27,right,2,60,0.00760094
27,right,2,61,0.0815318
27,right,2,62,0.091096
27,right,2,63,0.0566911
27,right,2,64,0.0554786
27,right,2,65,0.068414
27,right,2,66,0.0615687
27,right,2,67,0.109984
27,right,2,68,0.100441
27,right,2,69,0.104136
27,right,2,70,0.0958741
27,right,2,71,0.127497
27,right,2,72,0.14322
27,right,2,73,0.156375
27,right,2,74,0.143325
27,right,2,75,0.179226
27,right,2,76,0.18811
27,right,2,77,0.188974
27,right,2,78,0.208522
27,right,2,79,0.251017
27,right,2,80,0.22992
27,right,2,81,0.231214
27,right,2,82,0.247989
27,right,2,83,0.277627
27,right,2,84,0.300001
27,right,2,85,0.267902
27,right,2,86,0.308655
27,right,2,87,0.300573
27,right,2,88,0.324572
27,right,2,89,0.35406
27,right,2,90,0.383921
27,right,2,91,0.418513
27,right,2,92,0.40334
27,right,2,93,0.400207
27,right,2,94,0.429777
27,right,2,95,0.46578
27,right,2,96,0.456726
27,right,2,97,0.476218
27,right,2,98,0.480612
27,right,2,99,0.550556
27,right,2,100,0.545925
27,right,2,101,0.551006
27,right,2,102,0.516583
27,right,2,103,0.546868
27,right,2,104,0.605215
27,right,2,105,0.566811
27,right,2,106,0.62023
27,right,2,107,0.62411
27,right,2,108,0.672922
27,right,2,109,0.707517
27,right,2,110,0.71292
27,right,2,111,0.709663
27,right,2,112,0.732533
27,right,2,113,0.766008
27,right,2,114,0.821822
27,right,2,115,0.792119
27,right,2,116,0.787001
27,right,2,117,0.826906
27,right,2,118,0.89613
27,right,3,1,0.541983
27,right,3,2,0.446613
27,right,3,3,0.525464
27,right,3,4,0.402812
27,right,3,5,0.489956
27,right,3,6,0.455851
27,right,3,7,0.461823
27,right,3,8,0.477417
27,right,3,9,0.41982
27,right,3,10,0.435409
27,right,3,11,0.45089
27,right,3,12,0.40362
27,right,3,13,0.410161
27,right,3,14,0.410923
27,right,3,15,0.427939
27,right,3,16,0.417091
27,right,3,17,0.380956
27,right,3,18,0.39404
27,right,3,19,0.389482
27,right,3,20,0.385906
27,right,3,21,0.354299
27,right,3,22,0.355051
27,right,3,23,0.322895
27,right,3,24,0.340545
27,right,3,25,0.334557
27,right,3,26,0.297601
27,right,3,27,0.290697
27,right,3,28,0.290526
27,right,3,29,0.297748
27,right,3,30,0.272622
27,right,3,31,0.265766
27,right,3,32,0.244226
27,right,3,33,0.22157
27,right,3,34,0.233455
27,right,3,35,0.23596
27,right,3,36,0.192513
27,right,3,37,0.204083
27,right,3,38,0.213413
27,right,3,39,0.198498
27,right,3,40,0.152891
27,right,3,41,0.182303
27,right,3,42,0.14086
27,right,3,43,0.154134
27,right,3,44,0.160932
27,right,3,45,0.130908
27,right,3,46,0.14456
27,right,3,47,0.158314
27,right,3,48,0.108722
27,right,3,49,0.137705
27,right,3,50,0.129982
27,right,3,51,0.096294
27,right,3,52,0.103676
27,right,3,53,0.118929
27,right,3,54,0.106733
27,right,3,55,0.0900468
27,right,3,56,0.0808435
27,right,3,57,0.0754608
27,right,3,58,0.0635147
27,right,3,59,0.0650461
27,right,3,60,0.0084661
27,right,3,61,0.0612588
27,right,3,62,0.0754374
27,right,3,63,0.0706268
27,right,3,64,0.0839903
27,right,3,65,0.0634419
27,right,3,66,0.100351
27,right,3,67,0.131353
27,right,3,68,0.109781
27,right,3,69,0.343076
27,right,3,70,0.46047
27,right,3,71,0.409947
27,right,3,72,0.210289
27,right,3,73,0.170806
27,right,3,74,0.209057
27,right,3,75,0.223629
27,right,3,76,0.195657
27,right,3,77,0.264338
27,right,3,78,0.226441
27,right,3,79,0.232658
27,right,3,80,0.263204
27,right,3,81,0.246077
27,right,3,82,0.247854
27,right,3,83,0.306509
27,right,3,84,0.290211
27,right,3,85,0.264801
27,right,3,86,0.309698
27,right,3,87,0.307152
27,right,3,88,0.300646
27,right,3,89,0.316262
27,right,3,90,0.361842
27,right,3,91,0.353184
27,right,3,92,0.348065
27,right,3,93,0.399947
27,right,3,94,0.404756
27,right,3,95,0.375293
27,right,3,96,0.396568
27,right,3,97,0.417571
27,right,3,98,0.441786
27,right,3,99,0.431579
27,right,3,100,0.4629
27,right,3,101,0.419821
27,right,3,102,0.5128
27,right,3,103,0.452676
27,right,3,104,0.49317
27,right,3,105,0.507238
27,right,3,106,0.509792
27,right,3,107,0.533999
27,right,3,108,0.545944
27,right,3,109,0.591949
27,right,3,110,0.580932
27,right,3,111,0.581249
27,right,3,112,0.61027
27,right,3,113,0.639673
27,right,3,114,0.641921
27,right,3,115,0.639986
27,right,3,116,0.681813
27,right,3,117,0.684548
27,right,3,118,0.70987
27,right,4,1,0.59848
27,right,4,2,0.559547
27,right,4,3,0.560669
27,right,4,4,0.568404
27,right,4,5,0.514987
27,right,4,6,0.499308
27,right,4,7,0.56888
27,right,4,8,0.511603
27,right,4,9,0.557408
27,right,4,10,0.533013
27,right,4,11,0.53772
27,right,4,12,0.516868
27,right,4,13,0.480426
27,right,4,14,0.446898
27,right,4,15,0.430808
27,right,4,16,0.426516
27,right,4,17,0.37146
27,right,4,18,0.410618
27,right,4,19,0.406479
27,right,4,20,0.353254
27,right,4,21,0.388205
27,right,4,22,0.393693
27,right,4,23,0.360143
27,right,4,24,0.356844
27,right,4,25,0.357247
27,right,4,26,0.358406
27,right,4,27,0.317484
27,right,4,28,0.299442
27,right,4,29,0.305573
27,right,4,30,0.304188
27,right,4,31,0.259982
27,right,4,32,0.267728
27,right,4,33,0.275682
27,right,4,34,0.26833
27,right,4,35,0.239956
27,right,4,36,0.245848
27,right,4,37,0.240454
27,right,4,38,0.230584
27,right,4,39,0.232887
27,right,4,40,0.163983
27,right,4,41,0.18137
27,right,4,42,0.187764
27,right,4,43,0.130977
27,right,4,44,0.151423
27,right,4,45,0.162976
27,right,4,46,0.131104
27,right,4,47,0.13627
27,right,4,48,0.122824
27,right,4,49,0.0929021
27,right,4,50,0.109891
27,right,4,51,0.114292
27,right,4,52,0.117997
27,right,4,53,0.0840082
27,right,4,54,0.0829349
27,right,4,55,0.0933836
27,right,4,56,0.0972232
27,right,4,57,0.119467
27,right,4,58,0.109183
27,right,4,59,0.0560828
27,right,4,60,0.00893383
27,right,4,61,0.0682037
27,right,4,62,0.067269
27,right,4,63,0.0715538
27,right,4,64,0.10521
27,right,4,65,0.115349
27,right,4,66,0.145217
27,right,4,67,0.134735
27,right,4,68,0.126373
27,right,4,69,0.114294
27,right,4,70,0.139477
27,right,4,71,0.179325
27,right,4,72,0.13702
27,right,4,73,0.144601
27,right,4,74,0.181559
27,right,4,75,0.199503
27,right,4,76,0.200126
27,right,4,77,0.191823
27,right,4,78,0.192117
27,right,4,79,0.203385
27,right,4,80,0.228457
27,right,4,81,0.214272
27,right,4,82,0.222458
27,right,4,83,0.250815
27,right,4,84,0.269549
27,right,4,85,0.257693
27,right,4,86,0.275356
27,right,4,87,0.295495
27,right,4,88,0.305258
27,right,4,89,0.278954
27,right,4,90,0.314675
27,right,4,91,0.334191
27,right,4,92,0.310893
27,right,4,93,0.32279
27,right,4,94,0.359428
27,right,4,95,0.386281
27,right,4,96,0.377612
27,right,4,97,0.429612
27,right,4,98,0.400578
27,right,4,99,0.403738
27,right,4,100,0.462971
27,right,4,101,0.464038
27,right,4,102,0.448436
27,right,4,103,0.509107
27,right,4,104,0.492851
27,right,4,105,0.496336
27,right,4,106,0.520197
27,right,4,107,0.5345
27,right,4,108,0.543069
27,right,4,109,0.554108
27,right,4,110,0.502392
27,right,4,111,0.593576
27,right,4,112,0.597892
27,right,4,113,0.583588
27,right,4,114,0.591064
27,right,4,115,0.606003
27,right,4,116,0.616928
27,right,4,117,0.647057
27,right,4,118,0.625476
27,right,5,1,0.58
27,right,5,2,0.512384
27,right,5,3,0.54119
27,right,5,4,0.495256
