subject,hand,trial,digit,absolute_error
50,right,16,D1,6.8466453709025235
50,right,17,D5,1.7790502283546
50,right,18,D4,3.384145571760731
50,right,19,D2,3.8679528557023612
50,right,20,D2,4.2114067203418735
50,right,21,D5,2.6481354985235046
50,right,22,D1,7.29310244571036
50,right,23,D3,5.746132519574058
50,right,24,D3,2.4282560706401766
50,right,25,D3,0.9668987347887803
50,right,26,D5,6.913615791422989
50,right,27,D5,4.270689362799056
50,right,28,D4,3.8919481840987693
50,right,29,D2,2.1573055970043695
50,right,30,D4,3.4871386959513915
50,right,31,D3,2.1573055970043695
50,right,32,D1,2.6104200457823885
50,right,33,D2,1.7345346814170892
50,right,34,D4,2.6104200457823885
50,right,35,D5,1.9852005035741802
50,right,36,D4,5.399489625136775
50,right,37,D3,8.005833546876657
50,right,38,D4,0.9821839863996608
50,right,39,D4,5.510143704439281
50,right,40,D3,2.250197629629736
50,right,41,D2,2.6104200457823885
50,right,42,D2,0.9821839863996608
50,right,43,D3,2.228086167233985
50,right,44,D5,4.037605083198244
50,right,45,D5,2.664264758591888
50,right,46,D1,6.405377123671472
50,right,47,D4,3.8394328113261342
50,right,48,D5,2.3689929633864706
50,right,49,D2,5.3179430413382915
50,right,50,D2,7.5769402380552915
50,right,51,D5,1.579328642257647
50,right,52,D4,2.7497927025002555
50,right,53,D3,3.289215829171039
50,right,54,D1,4.026284571987118
50,right,55,D3,2.1953895648888038
50,right,56,D1,2.0676011760226904
50,right,57,D5,1.7790502283546
50,right,58,D5,2.1618378577408324
50,right,59,D4,6.165455053674049
50,right,60,D5,3.3182343958434393
50,right,61,D2,1.3090695811439952
50,right,62,D5,4.869579841067865
50,right,63,D1,7.0672904017442
50,right,64,D2,5.703976274369091
50,right,65,D2,2.952083036673909
50,right,66,D4,0.9088129728550846
50,right,67,D2,5.510143704439281
50,right,68,D4,4.177764181464779
50,right,69,D4,1.6039956316065496
50,right,70,D3,3.973249843389118
50,right,71,D3,0.4910919931998304
50,right,72,D3,1.391364771622293
50,right,73,D1,7.106978890159411
50,right,74,D4,4.177764181464779
50,right,75,D5,1.6039956316065496
50,right,76,D2,0.3081865138577671
50,right,77,D3,3.272222644531125
50,right,78,D2,1.3090695811439952
50,right,79,D4,2.711149513234841
50,right,80,D4,2.1618378577408324
50,right,81,D3,1.7345346814170892
50,right,82,D2,2.6200895802652915
50,right,83,D1,5.305658767983897
50,right,84,D3,1.4503481021831706
50,right,85,D2,4.644206321619506
50,right,86,D4,2.6836968105240357
50,right,87,D5,3.7154117232866564
50,right,88,D5,1.2784769236767053
50,right,89,D3,5.127557798855614
50,right,90,D5,5.3179430413382915
