subject,hand,run,volume,displacement
11,left,3,6,0.298553
11,left,3,7,0.298996
11,left,3,8,0.269188
11,left,3,9,0.278269
11,left,3,10,0.274588
11,left,3,11,0.240166
11,left,3,12,0.271598
11,left,3,13,0.239738
11,left,3,14,0.223978
11,left,3,15,0.249592
11,left,3,16,0.232303
11,left,3,17,0.198988
11,left,3,18,0.240203
11,left,3,19,0.221738
11,left,3,20,0.209181
11,left,3,21,0.223814
11,left,3,22,0.19716
11,left,3,23,0.214641
11,left,3,24,0.222086
11,left,3,25,0.171861
11,left,3,26,0.201877
11,left,3,27,0.213991
11,left,3,28,0.169263
11,left,3,29,0.199839
11,left,3,30,0.174884
11,left,3,31,0.160752
11,left,3,32,0.178691
11,left,3,33,0.157159
11,left,3,34,0.14041
11,left,3,35,0.17794
11,left,3,36,0.121115
11,left,3,37,0.170479
11,left,3,38,0.113173
11,left,3,39,0.135804
11,left,3,40,0.140864
11,left,3,41,0.091753
11,left,3,42,0.144664
11,left,3,43,0.119268
11,left,3,44,0.111842
11,left,3,45,0.126549
11,left,3,46,0.105379
11,left,3,47,0.0876168
11,left,3,48,0.117279
11,left,3,49,0.0683555
11,left,3,50,0.0852615
11,left,3,51,0.0936026
11,left,3,52,0.0713785
11,left,3,53,0.0953644
11,left,3,54,0.0704297
11,left,3,55,0.0565342
11,left,3,56,0.0670264
11,left,3,57,0.0308423
11,left,3,58,0.0724919
11,left,3,59,0.0593808
11,left,3,60,0.00758031
11,left,3,61,0.0568146
11,left,3,62,0.053953
11,left,3,63,0.0680823
11,left,3,64,0.0498059
11,left,3,65,0.0561607
11,left,3,66,0.0591245
11,left,3,67,0.0490869
11,left,3,68,0.0862532
11,left,3,69,0.0632407
11,left,3,70,0.0673952
11,left,3,71,0.0875503
11,left,3,72,0.0661383
11,left,3,73,0.0805197
11,left,3,74,0.08293
11,left,3,75,0.0907997
11,left,3,76,0.115503
11,left,3,77,0.104333
11,left,3,78,0.0962294
11,left,3,79,0.150923
11,left,3,80,0.114
11,left,3,81,0.12035
11,left,3,82,0.156283
11,left,3,83,0.1443
11,left,3,84,0.136176
11,left,3,85,0.161918
11,left,3,86,0.160112
11,left,3,87,0.152175
11,left,3,88,0.186127
11,left,3,89,0.181953
11,left,3,90,0.187834
11,left,3,91,0.224285
11,left,3,92,0.201913
11,left,3,93,0.204093
11,left,3,94,0.237342
11,left,3,95,0.209697
11,left,3,96,0.207423
11,left,3,97,0.280087
11,left,3,98,0.225308
11,left,3,99,0.255398
11,left,3,100,0.274179
11,left,3,101,0.236988
11,left,3,102,0.261
11,left,3,103,0.264544
11,left,3,104,0.247021
11,left,3,105,0.256806
11,left,3,106,0.284538
11,left,3,107,0.268955
11,left,3,108,0.268695
11,left,3,109,0.311853
11,left,3,110,0.279662
11,left,3,111,0.327301
11,left,3,112,0.323929
11,left,3,113,0.301328
11,left,3,114,0.350423
11,left,3,115,0.374865
11,left,3,116,0.350604
11,left,3,117,0.378737
11,left,3,118,0.344079
11,left,4,1,0.399883
11,left,4,2,0.349605
11,left,4,3,0.360697
11,left,4,4,0.343189
11,left,4,5,0.339272
11,left,4,6,0.345061
11,left,4,7,0.299914
11,left,4,8,0.32298
11,left,4,9,0.272577
11,left,4,10,0.267728
11,left,4,11,0.30591
11,left,4,12,0.249497
11,left,4,13,0.281806
11,left,4,14,0.25214
11,left,4,15,0.251449
11,left,4,16,0.283025
11,left,4,17,0.260919
11,left,4,18,0.239301
11,left,4,19,0.266182
11,left,4,20,0.23975
11,left,4,21,0.234107
11,left,4,22,0.247346
11,left,4,23,0.201813
11,left,4,24,0.230912
11,left,4,25,0.175861
11,left,4,26,0.184134
11,left,4,27,0.181642
11,left,4,28,0.16076
11,left,4,29,0.17943
11,left,4,30,0.160228
11,left,4,31,0.156904
11,left,4,32,0.164142
11,left,4,33,0.137119
11,left,4,34,0.140483
11,left,4,35,0.14715
11,left,4,36,0.137921
11,left,4,37,0.134303
11,left,4,38,0.144611
11,left,4,39,0.121709
11,left,4,40,0.11378
11,left,4,41,0.134636
11,left,4,42,0.108371
11,left,4,43,0.0986803
11,left,4,44,0.121048
11,left,4,45,0.0975282
11,left,4,46,0.0764827
11,left,4,47,0.0999285
11,left,4,48,0.0928644
11,left,4,49,0.0802995
11,left,4,50,0.0972484
11,left,4,51,0.0829988
11,left,4,52,0.0769645
11,left,4,53,0.0806221
11,left,4,54,0.0718406
11,left,4,55,0.0649308
11,left,4,56,0.0826459
11,left,4,57,0.0486095
11,left,4,58,0.0711896
11,left,4,59,0.0546411
11,left,4,60,0.00546393
11,left,4,61,0.0530614
11,left,4,62,0.0381501
11,left,4,63,0.0545268
11,left,4,64,0.0645232
11,left,4,65,0.0473679
11,left,4,66,0.0925
11,left,4,67,0.0785086
11,left,4,68,0.052571
11,left,4,69,0.0793927
11,left,4,70,0.0795062
11,left,4,71,0.0691394
11,left,4,72,0.104458
11,left,4,73,0.0758856
11,left,4,74,0.165317
11,left,4,75,0.116399
11,left,4,76,0.116119
11,left,4,77,0.0819746
11,left,4,78,0.0947542
11,left,4,79,0.104601
11,left,4,80,0.122528
11,left,4,81,0.128593
11,left,4,82,0.160424
11,left,4,83,0.149555
11,left,4,84,0.155432
11,left,4,85,0.179089
11,left,4,86,0.168358
11,left,4,87,0.199518
11,left,4,88,0.206746
11,left,4,89,0.177915
11,left,4,90,0.213075
11,left,4,91,0.211575
11,left,4,92,0.186793
11,left,4,93,0.233458
11,left,4,94,0.225431
11,left,4,95,0.207527
11,left,4,96,0.242916
11,left,4,97,0.203288
11,left,4,98,0.233918
11,left,4,99,0.246083
11,left,4,100,0.241432
11,left,4,101,0.242702
11,left,4,102,0.278868
11,left,4,103,0.246349
11,left,4,104,0.265657
11,left,4,105,0.280108
11,left,4,106,0.282337
11,left,4,107,0.28103
11,left,4,108,0.311036
11,left,4,109,0.266882
11,left,4,110,0.306814
11,left,4,111,0.318325
11,left,4,112,0.275773
11,left,4,113,0.313894
11,left,4,114,0.336055
11,left,4,115,0.302359
11,left,4,116,0.322755
11,left,4,117,0.320134
11,left,4,118,0.317644
11,left,5,1,0.434745
11,left,5,2,0.498848
11,left,5,3,0.44417
11,left,5,4,0.451336
11,left,5,5,0.426121
11,left,5,6,0.442559
11,left,5,7,0.401129
11,left,5,8,0.397736
11,left,5,9,0.39681
11,left,5,10,0.371813
11,left,5,11,0.347318
11,left,5,12,0.347494
11,left,5,13,0.309697
11,left,5,14,0.299012
11,left,5,15,0.309293
11,left,5,16,0.268881
11,left,5,17,0.30278
11,left,5,18,0.27449
11,left,5,19,0.274437
11,left,5,20,0.294932
11,left,5,21,0.27219
11,left,5,22,0.2796
11,left,5,23,0.261099
11,left,5,24,0.228669
11,left,5,25,0.253695
11,left,5,26,0.215645
11,left,5,27,0.200483
11,left,5,28,0.220444
11,left,5,29,0.194835
11,left,5,30,0.179446
11,left,5,31,0.186504
11,left,5,32,0.173091
11,left,5,33,0.166152
11,left,5,34,0.18042
11,left,5,35,0.139677
11,left,5,36,0.181211
11,left,5,37,0.149931
11,left,5,38,0.130886
11,left,5,39,0.15528
11,left,5,40,0.114896
11,left,5,41,0.149569
11,left,5,42,0.144426
11,left,5,43,0.113837
11,left,5,44,0.11804
11,left,5,45,0.119353
11,left,5,46,0.103664
11,left,5,47,0.115334
11,left,5,48,0.102368
11,left,5,49,0.0849794
11,left,5,50,0.0970412
11,left,5,51,0.0855801
11,left,5,52,0.0629281
11,left,5,53,0.0809136
11,left,5,54,0.0738516
11,left,5,55,0.0629472
11,left,5,56,0.0772517
11,left,5,57,0.054059
11,left,5,58,0.0560608
11,left,5,59,0.0534342
11,left,5,60,0.00434625
11,left,5,61,0.0529632
11,left,5,62,0.0481781
11,left,5,63,0.0590573
11,left,5,64,0.0683924
11,left,5,65,0.0631584
11,left,5,66,0.0685964
11,left,5,67,0.0726238
11,left,5,68,0.0738565
11,left,5,69,0.0770224
11,left,5,70,0.0888256
11,left,5,71,0.0851704
11,left,5,72,0.0828015
11,left,5,73,0.0716137
11,left,5,74,0.119658
11,left,5,75,0.0818138
11,left,5,76,0.0984078
11,left,5,77,0.116607
11,left,5,78,0.099319
11,left,5,79,0.118713
11,left,5,80,0.112363
11,left,5,81,0.102201
11,left,5,82,0.118865
11,left,5,83,0.106575
11,left,5,84,0.113207
11,left,5,85,0.148212
11,left,5,86,0.129154
11,left,5,87,0.109114
11,left,5,88,0.134703
11,left,5,89,0.123797
11,left,5,90,0.13109
11,left,5,91,0.158016
11,left,5,92,0.122119
11,left,5,93,0.214043
11,left,5,94,0.147304
11,left,5,95,0.244805
11,left,5,96,0.163136
11,left,5,97,0.199782
11,left,5,98,0.145946
11,left,5,99,0.164938
11,left,5,100,0.163729
11,left,5,101,0.159977
11,left,5,102,0.191389
11,left,5,103,0.170535
11,left,5,104,0.163228
11,left,5,105,0.190228
11,left,5,106,0.182822
11,left,5,107,0.183489
11,left,5,108,0.215208
11,left,5,109,0.214704
11,left,5,110,0.197477
11,left,5,111,0.230185
11,left,5,112,0.236596
11,left,5,113,0.213625
11,left,5,114,0.250725
11,left,5,115,0.23961
11,left,5,116,0.230218
11,left,5,117,0.269489
11,left,5,118,0.256064
11,right,1,1,0.352511
11,right,1,2,0.347641
11,right,1,3,0.383405
11,right,1,4,0.283953
11,right,1,5,0.354033
11,right,1,6,0.300119
11,right,1,7,0.337354
11,right,1,8,0.348022
11,right,1,9,0.292451
11,right,1,10,0.318786
11,right,1,11,0.321081
11,right,1,12,0.277821
11,right,1,13,0.309451
11,right,1,14,0.292686
11,right,1,15,0.241389
11,right,1,16,0.316215
11,right,1,17,0.261408
11,right,1,18,0.290835
11,right,1,19,0.212823
11,right,1,20,0.290049
11,right,1,21,0.248686
11,right,1,22,0.25743
11,right,1,23,0.278765
11,right,1,24,0.232558
11,right,1,25,0.275005
11,right,1,26,0.240228
11,right,1,27,0.212003
11,right,1,28,0.25584
11,right,1,29,0.178559
11,right,1,30,0.219343
11,right,1,31,0.203015
11,right,1,32,0.173421
11,right,1,33,0.228747
11,right,1,34,0.179236
11,right,1,35,0.194313
11,right,1,36,0.205058
11,right,1,37,0.150243
11,right,1,38,0.195359
11,right,1,39,0.163027
11,right,1,40,0.140148
11,right,1,41,0.188092
11,right,1,42,0.118026
11,right,1,43,0.157361
11,right,1,44,0.141155
11,right,1,45,0.113987
11,right,1,46,0.137955
11,right,1,47,0.0979946
11,right,1,48,0.0806879
11,right,1,49,0.100023
11,right,1,50,0.0734044
11,right,1,51,0.071135
11,right,1,52,0.0871457
11,right,1,53,0.0781921
11,right,1,54,0.0616088
11,right,1,55,0.0972007
11,right,1,56,0.0720975
11,right,1,57,0.0565641
11,right,1,58,0.072301
11,right,1,59,0.0710353
11,right,1,60,0.0108762
11,right,1,61,0.0681943
11,right,1,62,0.0503317
11,right,1,63,0.0563187
11,right,1,64,0.0613478
11,right,1,65,0.0701422
11,right,1,66,0.0671494
11,right,1,67,0.0717318
11,right,1,68,0.0762502
11,right,1,69,0.0869172
11,right,1,70,0.079847
11,right,1,71,0.105037
11,right,1,72,0.0797333
11,right,1,73,0.114845
11,right,1,74,0.114585
11,right,1,75,0.12501
11,right,1,76,0.133043
11,right,1,77,0.128771
11,right,1,78,0.199848
11,right,1,79,0.136593
11,right,1,80,0.193643
11,right,1,81,0.154422
11,right,1,82,0.215347
11,right,1,83,0.183599
11,right,1,84,0.193603
11,right,1,85,0.255961
11,right,1,86,0.200881
11,right,1,87,0.251158
11,right,1,88,0.220264
11,right,1,89,0.231533
11,right,1,90,0.271434
11,right,1,91,0.240411
11,right,1,92,0.245772
11,right,1,93,0.315712
11,right,1,94,0.261179
11,right,1,95,0.305548
11,right,1,96,0.286051
11,right,1,97,0.266856
11,right,1,98,0.314852
11,right,1,99,0.282695
11,right,1,100,0.291177
11,right,1,101,0.335838
11,right,1,102,0.319757
11,right,1,103,0.377176
11,right,1,104,0.322309
11,right,1,105,0.395387
11,right,1,106,0.370148
11,right,1,107,0.36156
11,right,1,108,0.420787
11,right,1,109,0.416603
11,right,1,110,0.397387
11,right,1,111,0.447242
11,right,1,112,0.432358
11,right,1,113,0.432897
11,right,1,114,0.449822
11,right,1,115,0.46784
11,right,1,116,0.467632
11,right,1,117,0.521043
11,right,1,118,0.47463
11,right,2,1,0.518233
11,right,2,2,0.512551
11,right,2,3,0.501539
11,right,2,4,0.51877
11,right,2,5,0.462858
11,right,2,6,0.499686
11,right,2,7,0.464039
11,right,2,8,0.442581
11,right,2,9,0.465944
11,right,2,10,0.441498
11,right,2,11,0.415067
11,right,2,12,0.450313
11,right,2,13,0.402345
11,right,2,14,0.419324
11,right,2,15,0.405987
11,right,2,16,0.383402
11,right,2,17,0.422183
11,right,2,18,0.348746
11,right,2,19,0.398423
11,right,2,20,0.350803
11,right,2,21,0.324116
11,right,2,22,0.370451
11,right,2,23,0.331052
11,right,2,24,0.293955
11,right,2,25,0.324388
11,right,2,26,0.327643
11,right,2,27,0.297856
11,right,2,28,0.277545
11,right,2,29,0.304204
11,right,2,30,0.296743
11,right,2,31,0.247185
11,right,2,32,0.276953
11,right,2,33,0.253421
11,right,2,34,0.239665
11,right,2,35,0.254717
11,right,2,36,0.241855
11,right,2,37,0.191685
11,right,2,38,0.217282
11,right,2,39,0.186857
11,right,2,40,0.169978
11,right,2,41,0.191784
11,right,2,42,0.1529
11,right,2,43,0.149128
11,right,2,44,0.176548
11,right,2,45,0.130947
11,right,2,46,0.136837
11,right,2,47,0.136678
11,right,2,48,0.106811
11,right,2,49,0.124213
11,right,2,50,0.100457
11,right,2,51,0.0760844
11,right,2,52,0.101434
11,right,2,53,0.0913959
11,right,2,54,0.0651208
11,right,2,55,0.0671877
11,right,2,56,0.0702955
11,right,2,57,0.0638345
11,right,2,58,0.0445256
11,right,2,59,0.0790527
11,right,2,60,0.0038379
11,right,2,61,0.0816794
11,right,2,62,0.0648797
11,right,2,63,0.130895
11,right,2,64,0.0792408
11,right,2,65,0.0655902
11,right,2,66,0.0891053
11,right,2,67,0.0913354
11,right,2,68,0.0945788
11,right,2,69,0.127646
11,right,2,70,0.104072
11,right,2,71,0.0989906
11,right,2,72,0.136658
11,right,2,73,0.132038
11,right,2,74,0.130382
11,right,2,75,0.137972
11,right,2,76,0.155041
11,right,2,77,0.141711
11,right,2,78,0.150284
11,right,2,79,0.180594
11,right,2,80,0.194562
11,right,2,81,0.177297
11,right,2,82,0.191135
11,right,2,83,0.180046
11,right,2,84,0.217041
11,right,2,85,0.219442
11,right,2,86,0.212695
11,right,2,87,0.248646
11,right,2,88,0.221815
11,right,2,89,0.261498
11,right,2,90,0.262876
11,right,2,91,0.267292
11,right,2,92,0.288854
11,right,2,93,0.325258
11,right,2,94,0.304186
11,right,2,95,0.322157
11,right,2,96,0.35963
11,right,2,97,0.314518
11,right,2,98,0.366167
11,right,2,99,0.368399
11,right,2,100,0.364099
11,right,2,101,0.376146
11,right,2,102,0.417037
11,right,2,103,0.411048
11,right,2,104,0.390712
11,right,2,105,0.450114
11,right,2,106,0.449715
11,right,2,107,0.432688
11,right,2,108,0.489594
11,right,2,109,0.478035
11,right,2,110,0.472815
11,right,2,111,0.51174
11,right,2,112,0.519343
11,right,2,113,0.505725
11,right,2,114,0.53651
11,right,2,115,0.56944
11,right,2,116,0.553942
11,right,2,117,0.571101
11,right,2,118,0.607834
11,right,3,1,0.578207
11,right,3,2,0.596074
11,right,3,3,0.550483
11,right,3,4,0.56031
11,right,3,5,0.564213
11,right,3,6,0.513716
11,right,3,7,0.532615
11,right,3,8,0.515135
11,right,3,9,0.487827
11,right,3,10,0.526765
11,right,3,11,0.454535
11,right,3,12,0.466775
11,right,3,13,0.462705
11,right,3,14,0.412512
11,right,3,15,0.422162
11,right,3,16,0.395024
11,right,3,17,0.3862
11,right,3,18,0.415003
11,right,3,19,0.383495
11,right,3,20,0.357917
11,right,3,21,0.388992
11,right,3,22,0.344009
11,right,3,23,0.337385
11,right,3,24,0.347389
11,right,3,25,0.330617
11,right,3,26,0.307939
11,right,3,27,0.309048
11,right,3,28,0.333987
11,right,3,29,0.27912
11,right,3,30,0.301204
11,right,3,31,0.292674
11,right,3,32,0.236274
11,right,3,33,0.259868
11,right,3,34,0.238054
11,right,3,35,0.207555
11,right,3,36,0.246173
11,right,3,37,0.208938
11,right,3,38,0.199914
11,right,3,39,0.233467
11,right,3,40,0.174002
11,right,3,41,0.192014
11,right,3,42,0.19911
11,right,3,43,0.150483
11,right,3,44,0.178777
11,right,3,45,0.15031
11,right,3,46,0.129827
11,right,3,47,0.152738
11,right,3,48,0.123603
11,right,3,49,0.106057
11,right,3,50,0.119354
11,right,3,51,0.124155
11,right,3,52,0.0787534
11,right,3,53,0.0803218
11,right,3,54,0.0918017
11,right,3,55,0.102787
11,right,3,56,0.0810995
11,right,3,57,0.0687943
11,right,3,58,0.0695551
11,right,3,59,0.0747425
11,right,3,60,0.00791378
11,right,3,61,0.0598063
11,right,3,62,0.0566239
11,right,3,63,0.0515612
11,right,3,64,0.0641057
11,right,3,65,0.0756147
11,right,3,66,0.0891695
11,right,3,67,0.0979014
11,right,3,68,0.131551
11,right,3,69,0.0890454
11,right,3,70,0.115684
11,right,3,71,0.125421
11,right,3,72,0.108527
11,right,3,73,0.17121
11,right,3,74,0.139742
11,right,3,75,0.140237
11,right,3,76,0.186771
11,right,3,77,0.17351
11,right,3,78,0.17649
11,right,3,79,0.209491
11,right,3,80,0.210282
11,right,3,81,0.215512
11,right,3,82,0.23551
11,right,3,83,0.232731
11,right,3,84,0.235409
11,right,3,85,0.254339
11,right,3,86,0.262317
11,right,3,87,0.270985
11,right,3,88,0.299656
11,right,3,89,0.332115
11,right,3,90,0.322448
11,right,3,91,0.330153
11,right,3,92,0.340972
11,right,3,93,0.363763
11,right,3,94,0.382268
11,right,3,95,0.384275
11,right,3,96,0.38089
11,right,3,97,0.43241
11,right,3,98,0.426138
11,right,3,99,0.425752
11,right,3,100,0.479801
11,right,3,101,0.468264
11,right,3,102,0.494396
11,right,3,103,0.508332
11,right,3,104,0.504252
11,right,3,105,0.52083
11,right,3,106,0.541951
11,right,3,107,0.503003
11,right,3,108,0.543059
11,right,3,109,0.534368
11,right,3,110,0.558944
11,right,3,111,0.578216
11,right,3,112,0.561566
11,right,3,113,0.596409
11,right,3,114,0.610089
11,right,3,115,0.598041
11,right,3,116,0.649368
11,right,3,117,0.631184
11,right,3,118,0.634709
11,right,4,1,0.565818
11,right,4,2,0.564778
11,right,4,3,0.516047
11,right,4,4,0.532628
11,right,4,5,0.536975
11,right,4,6,0.511983
11,right,4,7,0.492855
11,right,4,8,0.502594
11,right,4,9,0.497937
11,right,4,10,0.477884
11,right,4,11,0.493647
11,right,4,12,0.488582
11,right,4,13,0.446793
11,right,4,14,0.469081
11,right,4,15,0.439516
11,right,4,16,0.437641
11,right,4,17,0.453786
11,right,4,18,0.440037
11,right,4,19,0.428838
11,right,4,20,0.42259
11,right,4,21,0.388471
11,right,4,22,0.38906
11,right,4,23,0.407232
11,right,4,24,0.372562
11,right,4,25,0.38173
11,right,4,26,0.372895
11,right,4,27,0.347623
11,right,4,28,0.362178
11,right,4,29,0.363973
11,right,4,30,0.345456
11,right,4,31,0.353231
11,right,4,32,0.34444
11,right,4,33,0.291042
11,right,4,34,0.303448
11,right,4,35,0.31356
11,right,4,36,0.268762
11,right,4,37,0.253324
11,right,4,38,0.254235
11,right,4,39,0.245185
11,right,4,40,0.209294
11,right,4,41,0.238995
11,right,4,42,0.204327
11,right,4,43,0.20367
11,right,4,44,0.20395
11,right,4,45,0.219382
11,right,4,46,0.163017
11,right,4,47,0.176795
11,right,4,48,0.16539
11,right,4,49,0.132962
11,right,4,50,0.120174
11,right,4,51,0.141119
11,right,4,52,0.0925638
11,right,4,53,0.122005
11,right,4,54,0.1155
11,right,4,55,0.0578317
11,right,4,56,0.105461
11,right,4,57,0.0609919
11,right,4,58,0.0749491
11,right,4,59,0.0821697
11,right,4,60,0.00927387
11,right,4,61,0.0605293
11,right,4,62,0.0534179
11,right,4,63,0.0523696
11,right,4,64,0.0700059
11,right,4,65,0.0576062
11,right,4,66,0.0852096
11,right,4,67,0.0898853
11,right,4,68,0.0740304
11,right,4,69,0.107022
11,right,4,70,0.0904653
11,right,4,71,0.102777
11,right,4,72,0.122198
11,right,4,73,0.114634
11,right,4,74,0.120885
11,right,4,75,0.139758
11,right,4,76,0.145457
11,right,4,77,0.146708
11,right,4,78,0.169753
11,right,4,79,0.160822
11,right,4,80,0.162139
11,right,4,81,0.190454
11,right,4,82,0.170168
11,right,4,83,0.209273
11,right,4,84,0.207593
11,right,4,85,0.219536
11,right,4,86,0.253286
11,right,4,87,0.256118
11,right,4,88,0.270499
11,right,4,89,0.29271
11,right,4,90,0.315513
11,right,4,91,0.2961
11,right,4,92,0.325583
11,right,4,93,0.309037
11,right,4,94,0.307957
11,right,4,95,0.341752
11,right,4,96,0.334547
11,right,4,97,0.334948
11,right,4,98,0.346272
11,right,4,99,0.360964
11,right,4,100,0.353146
11,right,4,101,0.364035
11,right,4,102,0.378066
11,right,4,103,0.3904
11,right,4,104,0.408268
11,right,4,105,0.400837
11,right,4,106,0.413139
11,right,4,107,0.445541
11,right,4,108,0.456851
11,right,4,109,0.487681
11,right,4,110,0.475354
11,right,4,111,0.493478
11,right,4,112,0.50446
